Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57993,2552,11501,1375,2019,1,1,17,25,10,9,9,9,0.10362650454,276.650421143,0.366745501757,0.465264439583,-3.2711803913099997,28616.0,0.240299999714,1
57993,2552,11501,1375,2019,1,2,29,39,21,9,9,9,0.103100121021,275.914733887,0.368210285902,0.221706241369,-2.46031618118,28623.0,0.240299999714,2
57993,2552,11501,1375,2019,1,3,46,63,33,9,9,9,0.102598689497,279.611022949,0.365309178829,-0.161577150226,-1.2282289266600002,28615.0,0.240299999714,3
57993,2552,11501,1375,2019,1,4,66,78,57,9,9,9,0.102341875434,280.700531006,0.38772916793799994,0.639802455902,-2.08492302895,28571.0,0.240299999714,4
57993,2552,11501,1375,2019,1,5,73,87,65,9,9,9,0.10229966044399999,279.373077393,0.420305490494,0.39666405320200004,-1.83319282532,28618.0,0.240299999714,5
57993,2552,11501,1375,2019,1,6,85,102,72,9,9,9,0.10236743092499999,281.72808837900004,0.391804456711,-0.0219428166747,-1.76885509491,28672.0,0.240299999714,6
57993,2552,11501,1375,2019,1,7,84,94,75,9,9,9,0.102472364902,280.951721191,0.393907099962,0.39319315552699996,-1.5643806457499998,28651.0,0.240299999714,7
57993,2552,11501,1375,2019,1,8,75,88,68,9,9,9,0.10260353237400001,282.5496521,0.384763628244,0.022952431812900003,-2.86012482643,28604.0,0.240299999714,8
57993,2552,11501,1375,2019,1,9,68,80,59,9,9,9,0.102741554379,280.261871338,0.379125237465,0.314228177071,-1.70562076569,28316.0,0.240299999714,9
57993,2552,11501,1375,2019,1,10,73,82,67,9,9,9,0.10287202149599999,278.99130249,0.426206171513,0.366723835468,-1.3060460090600001,28280.0,0.240299999714,10
57993,2552,11501,1375,2019,1,11,79,88,72,9,9,9,0.103018052876,280.50869751,0.406589627266,0.41137680411300004,-1.5389292240099999,28389.0,0.240299999714,11
