Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57805,2641,10546,13193,2019,1,1,-8,5,-17,9,9,9,0.672359585762,270.91452026400003,0.384490758181,-0.76055008173,-1.6345770359,28546.0,0.390799999237,1
57805,2641,10546,13193,2019,1,2,6,23,-9,9,9,9,0.610646665096,274.184143066,0.393821388483,-0.464870154858,1.53737044334,28546.0,0.390799999237,2
57805,2641,10546,13193,2019,1,3,50,74,17,9,9,9,0.40499949455300005,280.673614502,0.419880449772,1.4372892379799997,4.49926280975,28502.0,0.390799999237,3
57805,2641,10546,13193,2019,1,4,35,71,24,9,9,9,0.187561377883,277.735778809,0.41014248132700004,-1.28421425819,0.11882342398199999,28536.0,0.390799999237,4
57805,2641,10546,13193,2019,1,5,40,56,29,9,9,9,0.13930337130999998,278.330596924,0.404887765646,-1.23431837559,-0.498544335365,28582.0,0.390799999237,5
57805,2641,10546,13193,2019,1,6,96,160,47,9,9,9,0.114017084241,284.231506348,0.398645192385,0.594771146774,3.66127490997,28947.0,0.390799999237,6
57805,2641,10546,13193,2019,1,7,41,85,37,9,9,9,0.103488825262,277.489105225,0.39768955111500004,-1.39475870132,-1.87069451809,28688.0,0.390799999237,7
57805,2641,10546,13193,2019,1,8,41,57,31,9,9,9,0.10242942720699999,274.47756958,0.429996848106,-1.14574408531,-1.27130937576,28618.0,0.390799999237,8
57805,2641,10546,13193,2019,1,9,78,104,54,9,9,9,0.10260220617100001,277.55123901400003,0.419671833515,-0.684215426445,2.30450129509,28717.0,0.390799999237,9
57805,2641,10546,13193,2019,1,10,83,150,46,9,9,9,0.10190431773700001,283.83825683599997,0.40582934021899997,-0.250362128019,3.11380147934,28818.0,0.390799999237,10
57805,2641,10546,13193,2019,1,11,41,58,27,9,9,9,0.102054409683,277.343811035,0.408601343632,-1.04795455933,-0.240943521261,28676.0,0.390799999237,11
