Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57574,2921,11226,403,2019,1,1,-15,2,-49,9,9,9,0.423026919365,276.134155273,0.471648186445,-1.13908708096,-2.84815216064,28845.0,0.365099996328,1
57574,2921,11226,403,2019,1,2,9,25,-3,9,9,9,0.36166968941699995,278.300445557,0.48190805316000007,-0.7753207683560001,-1.28149187565,28878.0,0.365099996328,2
57574,2921,11226,403,2019,1,3,22,40,9,9,9,9,0.28471025824499996,278.347015381,0.48673498630500006,-0.94747209549,-0.581138730049,28878.0,0.365099996328,3
57574,2921,11226,403,2019,1,4,38,51,28,9,9,9,0.20532013475900002,278.987091064,0.496807217598,0.09517365694049999,-2.95890474319,29098.0,0.365099996328,4
57574,2921,11226,403,2019,1,5,39,52,27,9,9,9,0.172515779734,277.804656982,0.487647473812,0.157815411687,-3.21342086792,28860.0,0.365099996328,5
57574,2921,11226,403,2019,1,6,22,41,-7,9,9,9,0.161365300417,280.689605713,0.47973245382299995,-1.1954983472799998,-2.2569875717200003,28844.0,0.365099996328,6
57574,2921,11226,403,2019,1,7,45,56,37,9,9,9,0.150348141789,279.72976684599996,0.47672361135499997,-0.63928103447,-3.38766074181,28922.0,0.365099996328,7
57574,2921,11226,403,2019,1,8,30,46,19,9,9,9,0.147384986281,278.380218506,0.470585495234,-1.48252487183,-3.37197136879,28759.0,0.365099996328,8
57574,2921,11226,403,2019,1,9,22,26,20,9,9,9,0.17351390421399998,275.406463623,0.507347345352,-0.364684581757,-2.769053936,28817.0,0.365099996328,9
57574,2921,11226,403,2019,1,10,17,25,11,9,9,9,0.159680947661,275.76272583,0.491325080395,-0.11258429288899999,-2.85236763954,28784.0,0.365099996328,10
57574,2921,11226,403,2019,1,11,24,51,11,9,9,9,0.154995158315,276.500793457,0.503380775452,1.15688753128,-1.07656490803,28799.0,0.365099996328,11
57574,2921,11226,403,2019,1,12,20,44,-12,9,9,9,0.150812461972,280.07925415,0.486000627279,-0.39611193537699996,-1.39665710926,28751.0,0.365099996328,12
57574,2921,11226,403,2019,1,13,46,64,31,9,9,9,0.147337451577,281.408966064,0.480093538761,-0.0322789289057,-1.4602686166799999,28880.0,0.365099996328,13
57574,2921,11226,403,2019,1,14,54,57,52,9,9,9,0.145956426859,279.290466309,0.48394683003399996,-0.0801275447011,-2.98365211487,28926.0,0.365099996328,14
57574,2921,11226,403,2019,1,15,47,64,31,9,9,9,0.145535007119,282.548583984,0.47666090726899996,-2.5330440998099997,-5.8884186744700004,28766.0,0.365099996328,15
57574,2921,11226,403,2019,1,16,18,42,8,9,9,9,0.147533208132,277.786071777,0.468342930079,0.102997861803,-1.8444688320200002,28891.0,0.365099996328,16
57574,2921,11226,403,2019,1,17,18,76,-25,9,9,9,0.146455422044,281.329742432,0.46379864215899996,0.317017674446,1.0509901046799999,28788.0,0.381399989128,17
57574,2921,11226,403,2019,1,18,44,75,-7,9,9,9,0.145938023925,283.393585205,0.459374457598,-0.42749831080399997,3.35042595863,28973.0,0.381399989128,18
57574,2921,11226,403,2019,1,19,59,67,54,9,9,9,0.145777136087,280.211151123,0.457489877939,-0.33828753233000003,-2.7815456390400004,28850.0,0.381399989128,19
57574,2921,11226,403,2019,1,20,56,67,49,9,9,9,0.145834565163,280.6769104,0.454775154591,-1.4770474433899998,-4.1268448829699995,28852.0,0.381399989128,20
57574,2921,11226,403,2019,1,21,59,102,29,9,9,9,0.145925298333,282.653289795,0.449007093906,-0.532715260983,-1.8342504501299999,28804.0,0.381399989128,21
57574,2921,11226,403,2019,1,22,64,137,9,9,9,9,0.146034002304,285.844970703,0.443821698427,1.27072107792,2.1192677021,29021.0,0.381399989128,22
57574,2921,11226,403,2019,1,23,81,155,17,9,9,9,0.146146923304,287.306640625,0.438378274441,-0.525043487549,2.99679374695,29099.0,0.381399989128,23
57574,2921,11226,403,2019,1,24,91,139,47,9,9,9,0.14625903964,286.348205566,0.434768229723,-1.01768434048,1.63818800449,29371.0,0.381399989128,24
57574,2921,11226,403,2019,1,25,104,131,92,9,9,9,0.146367743611,286.248626709,0.431722939014,0.010548025369599999,-4.36264562607,29336.0,0.381399989128,25
57574,2921,11226,403,2019,1,26,57,97,47,9,9,9,0.14648450911,281.690093994,0.428013563156,-1.0505051612899998,-3.95431995392,29018.0,0.381399989128,26
