Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57722,2747,10730,8076,2019,1,1,-12,6,-26,9,9,9,0.6817061305050001,270.53479003900003,0.46459543705,-0.525805771351,-0.860514044762,28820.0,0.55419999361,1
57722,2747,10730,8076,2019,1,2,7,27,-7,9,9,9,0.623570680618,273.095031738,0.47448948025700005,-0.904432475567,0.364993393421,28767.0,0.55419999361,2
57722,2747,10730,8076,2019,1,3,11,18,3,9,9,9,0.510287821293,274.123352051,0.490814596415,-1.64747619629,0.616971969604,28767.0,0.55419999361,3
57722,2747,10730,8076,2019,1,4,30,55,13,9,9,9,0.370720267296,276.788574219,0.501126170158,-0.165385708213,-0.5771927237510001,28778.0,0.55419999361,4
57722,2747,10730,8076,2019,1,5,45,73,28,9,9,9,0.27989551425000003,277.21960449200003,0.501584887505,-0.0772828012705,0.513040959835,28759.0,0.55419999361,5
57722,2747,10730,8076,2019,1,6,27,54,20,9,9,9,0.22052551805999998,276.077148438,0.492955684662,-2.5992529392200003,-0.08526105433700001,28766.0,0.55419999361,6
57722,2747,10730,8076,2019,1,7,38,61,20,9,9,9,0.175525650382,277.18005371099997,0.49719721078900003,-0.257476508617,-0.844475090504,28759.0,0.55419999361,7
57722,2747,10730,8076,2019,1,8,31,52,20,9,9,9,0.151439249516,274.935302734,0.519929111004,-1.68325471878,-0.293466776609,28735.0,0.55419999361,8
57722,2747,10730,8076,2019,1,9,15,20,11,9,9,9,0.172703102231,272.868835449,0.513114631176,-1.4465987682299999,-0.23314587771899997,28747.0,0.55419999361,9
57722,2747,10730,8076,2019,1,10,10,17,4,9,9,9,0.16630287468399998,274.852630615,0.501074969769,-1.2559081316,-0.534187436104,28735.0,0.55419999361,10
57722,2747,10730,8076,2019,1,11,43,89,15,9,9,9,0.1478099823,277.782867432,0.49788326024999996,0.556219041348,0.320154368877,28761.0,0.55419999361,11
57722,2747,10730,8076,2019,1,12,47,57,40,9,9,9,0.13074590265799999,277.627471924,0.500143587589,-1.5505951643,-1.15997564793,28730.0,0.55419999361,12
57722,2747,10730,8076,2019,1,13,53,66,46,9,9,9,0.12243574112700001,278.09222412099996,0.49003696441699995,-1.05557107925,-0.7627121210100001,28727.0,0.55419999361,13
57722,2747,10730,8076,2019,1,14,44,55,35,9,9,9,0.11804962903300001,277.235565186,0.497014909983,-0.621455729008,-1.25443398952,28733.0,0.55419999361,14
57722,2747,10730,8076,2019,1,15,41,49,33,9,9,9,0.115800239146,276.699127197,0.49368554353699995,-2.04149842262,-0.773028373718,28755.0,0.55419999361,15
57722,2747,10730,8076,2019,1,16,24,40,9,9,9,9,0.27577608823800004,276.63909912099996,0.495164871216,-0.9499241113660001,0.41292726993600004,28731.0,0.55419999361,16
57722,2747,10730,8076,2019,1,17,34,51,20,9,9,9,0.19980153441399998,280.449462891,0.494294732809,-0.7864224314689999,0.9950910806659999,28745.0,0.523699998856,17
57722,2747,10730,8076,2019,1,18,39,45,29,9,9,9,0.155966624618,278.838287354,0.488485276699,-1.4560910463299999,0.0331835784018,28697.0,0.523699998856,18
57722,2747,10730,8076,2019,1,19,60,88,45,9,9,9,0.131494611502,279.67532348599997,0.49560919404,-0.137643069029,-1.23780155182,28760.0,0.523699998856,19
57722,2747,10730,8076,2019,1,20,42,72,30,9,9,9,0.12054680287799999,276.614440918,0.5033584237100001,-2.35096931458,-1.6919983625400001,28691.0,0.523699998856,20
57722,2747,10730,8076,2019,1,21,33,54,12,9,9,9,0.12300813198100001,277.830078125,0.48812362551700006,0.205761775374,-0.627262175083,28685.0,0.523699998856,21
57722,2747,10730,8076,2019,1,22,48,87,20,9,9,9,0.11778386682299999,280.9480896,0.478913128376,-0.670899450779,0.289681226015,28685.0,0.523699998856,22
57722,2747,10730,8076,2019,1,23,65,95,45,9,9,9,0.115043744445,281.152832031,0.47335889935500003,-0.345348119736,0.63870215416,28701.0,0.523699998856,23
57722,2747,10730,8076,2019,1,24,82,110,63,9,9,9,0.11391364037999999,281.38601684599996,0.47001811862,-1.8820878267299999,0.27264991402600003,28749.0,0.523699998856,24
57722,2747,10730,8076,2019,1,25,81,105,59,9,9,9,0.113346710801,283.182189941,0.470091968775,0.499478399754,-0.7917826175689999,28845.0,0.523699998856,25
57722,2747,10730,8076,2019,1,26,76,94,62,9,9,9,0.113234713674,280.150970459,0.46704468131099997,-3.17452740669,0.551025807858,28710.0,0.523699998856,26
57722,2747,10730,8076,2019,1,27,38,73,30,9,9,9,0.113259866834,278.049224854,0.477874398232,-1.67797231674,-0.522872269154,28737.0,0.523699998856,27
57722,2747,10730,8076,2019,1,28,52,73,40,9,9,9,0.113313004375,279.065643311,0.494162291288,-0.815242886543,-0.316854327917,28767.0,0.523699998856,28
57722,2747,10730,8076,2019,1,29,40,54,33,9,9,9,0.113392621279,277.012481689,0.5018696188930001,-1.5484368801100001,-0.933883607388,28720.0,0.523699998856,29
57722,2747,10730,8076,2019,1,30,40,50,32,9,9,9,0.11345921456800001,278.656311035,0.5157399177549999,-1.3084179163,-1.03460776806,28719.0,0.523699998856,30
57722,2747,10730,8076,2019,1,31,52,68,44,9,9,9,0.113538384438,279.913726807,0.472779780626,-2.46786308289,0.605088353157,28722.0,0.523699998856,31
57722,2747,10730,8076,2019,2,1,32,44,23,9,9,9,0.117606930435,275.909667969,0.47531175613399995,-1.7428961992299998,0.675473570824,28709.0,0.523699998856,32
57722,2747,10730,8076,2019,2,2,59,130,26,9,9,9,0.115296892822,289.253967285,0.482012301683,-0.161548912525,2.70814156532,29025.0,0.497000008821,33
57722,2747,10730,8076,2019,2,3,84,112,70,9,9,9,0.11396217346200001,284.078643799,0.47136247158100003,1.09908115864,-2.26248884201,28869.0,0.497000008821,34
57722,2747,10730,8076,2019,2,4,62,95,38,9,9,9,0.113890506327,278.062835693,0.472174376249,-1.3258749246600001,-0.936655819416,28810.0,0.497000008821,35
57722,2747,10730,8076,2019,2,5,102,194,57,9,9,9,0.113935440779,286.869476318,0.47692501545000004,0.7533977031710001,2.44921541214,29224.0,0.497000008821,36
57722,2747,10730,8076,2019,2,6,126,261,20,9,9,9,0.113990031183,292.529876709,0.462863564491,1.38657069206,3.2538592815400005,29664.0,0.497000008821,37
57722,2747,10730,8076,2019,2,7,113,190,85,9,9,9,0.114069640636,281.43469238299997,0.473149895668,-2.7991516590099996,-1.26493060589,29014.0,0.497000008821,38
57722,2747,10730,8076,2019,2,8,51,85,31,9,9,9,0.11413940042300001,276.71316528299997,0.476455271244,-2.0794928073900003,-0.895054280758,28795.0,0.497000008821,39
57722,2747,10730,8076,2019,2,9,8,32,-4,9,9,9,0.12443443387700001,274.181945801,0.48139119148299997,-2.91340136528,-0.468017697334,28806.0,0.497000008821,40
57722,2747,10730,8076,2019,2,10,0,16,-10,9,9,9,0.14317165315199998,272.108551025,0.484789133072,-1.5212572813,-1.3906238079100002,28757.0,0.497000008821,41
57722,2747,10730,8076,2019,2,11,11,29,-1,9,9,9,0.143433392048,274.545471191,0.484056532383,-1.23030281067,0.265910714865,28715.0,0.497000008821,42
