Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56475,2839,10231,16595,2019,1,1,10,40,-10,9,9,9,0.328355818987,276.635955811,0.41736951470399997,0.471911221743,1.29747700691,29068.0,0.453399986029,1
56475,2839,10231,16595,2019,1,2,30,128,0,9,9,9,0.271159648895,278.664154053,0.418350666761,0.674710333347,1.6136144399599999,28959.0,0.453399986029,2
56475,2839,10231,16595,2019,1,3,45,189,-33,9,9,9,0.223785117269,279.71374511700003,0.419619828463,1.06401216984,2.5110752582599996,29122.0,0.453399986029,3
56475,2839,10231,16595,2019,1,4,27,91,3,9,9,9,0.190733700991,280.970825195,0.41669827699699996,1.25800156593,2.09734892845,28933.0,0.453399986029,4
56475,2839,10231,16595,2019,1,5,38,188,-53,9,9,9,0.16860519349599998,281.19601440400004,0.41310366988200004,1.0729845762299999,1.57624006271,29253.0,0.453399986029,5
56475,2839,10231,16595,2019,1,6,144,219,40,9,9,9,0.14966376125800002,281.991851807,0.407187402248,0.9277040958399999,2.0060107708,29357.0,0.453399986029,6
56475,2839,10231,16595,2019,1,7,38,170,-24,9,9,9,0.136518329382,284.05621337900004,0.401474922895,0.875223755836,1.61592900753,29060.0,0.453399986029,7
56475,2839,10231,16595,2019,1,8,33,66,15,9,9,9,0.13748340308700002,278.890777588,0.399071991444,0.545460581779,1.30769789219,29192.0,0.453399986029,8
56475,2839,10231,16595,2019,1,9,51,193,-3,9,9,9,0.179440304637,280.177856445,0.417674124241,1.33418571949,2.1580080986000003,29105.0,0.453399986029,9
56475,2839,10231,16595,2019,1,10,39,186,-18,9,9,9,0.162783414125,280.898406982,0.415253639221,1.3811806440399998,2.30464363098,28993.0,0.453399986029,10
56475,2839,10231,16595,2019,1,11,42,161,2,9,9,9,0.210982456803,281.314239502,0.413567483425,1.11550939083,1.65496563911,29005.0,0.453399986029,11
56475,2839,10231,16595,2019,1,12,67,202,-21,9,9,9,0.170409709215,282.707824707,0.409889191389,1.09594464302,1.642370224,29215.0,0.453399986029,12
56475,2839,10231,16595,2019,1,13,53,129,18,9,9,9,0.14974647760399998,281.908996582,0.403810948133,0.593558013439,1.5900708437,29054.0,0.453399986029,13
56475,2839,10231,16595,2019,1,14,32,91,-20,9,9,9,0.140959486365,278.206268311,0.39759594202,-0.488585144281,0.0594961084425,29037.0,0.453399986029,14
56475,2839,10231,16595,2019,1,15,30,46,17,9,9,9,0.235342264175,271.386688232,0.393013209105,-0.857295453548,-0.609229803085,29041.0,0.453399986029,15
56475,2839,10231,16595,2019,1,16,31,157,-24,9,9,9,0.316128373146,276.592681885,0.398420393467,0.655271291733,1.44498240948,29053.0,0.453399986029,16
56475,2839,10231,16595,2019,1,17,24,163,-42,9,9,9,0.23885685205499999,280.727600098,0.405080795288,0.695236563683,1.66929364204,29036.0,0.401399999857,17
56475,2839,10231,16595,2019,1,18,73,212,-28,9,9,9,0.192495748401,282.167358398,0.40566119551700003,0.868471205235,2.17943882942,29417.0,0.401399999857,18
56475,2839,10231,16595,2019,1,19,46,143,-16,9,9,9,0.161164358258,281.757629395,0.40256470441799996,1.3169794082600002,1.6134513616600001,28952.0,0.401399999857,19
56475,2839,10231,16595,2019,1,20,41,86,20,9,9,9,0.150820732117,275.094818115,0.39642772078500005,-0.786783516407,-0.27933162450800003,28964.0,0.401399999857,20
56475,2839,10231,16595,2019,1,21,22,39,13,9,9,9,0.241046562791,273.69503784200003,0.39599022269199996,-0.021806742996,1.1352801322900001,28982.0,0.401399999857,21
56475,2839,10231,16595,2019,1,22,40,122,6,9,9,9,0.216141462326,279.399108887,0.39951345324500004,0.83621942997,1.6987782716799997,29067.0,0.401399999857,22
56475,2839,10231,16595,2019,1,23,41,183,-40,9,9,9,0.17731425166099998,282.315002441,0.401243507862,0.943078696728,1.47684407234,29251.0,0.401399999857,23
56475,2839,10231,16595,2019,1,24,56,217,-37,9,9,9,0.149842366576,284.327148438,0.396065235138,1.17060136795,1.6335722208,29198.0,0.401399999857,24
56475,2839,10231,16595,2019,1,25,54,105,18,9,9,9,0.13814021647,280.712371826,0.388449072838,-0.627200782299,-0.0996523052454,28950.0,0.401399999857,25
56475,2839,10231,16595,2019,1,26,68,144,37,9,9,9,0.135450035334,282.364837646,0.382600426674,0.49591833353,1.46502614021,29086.0,0.401399999857,26
56475,2839,10231,16595,2019,1,27,59,151,5,9,9,9,0.130263656378,285.51321411099997,0.37635833025,1.0063251256899999,1.9011913538,29321.0,0.401399999857,27
56475,2839,10231,16595,2019,1,28,59,133,10,9,9,9,0.128458365798,286.020111084,0.369643211365,1.1828116178499999,2.28511667252,29083.0,0.401399999857,28
56475,2839,10231,16595,2019,1,29,59,129,22,9,9,9,0.128493621945,284.735778809,0.365555167198,1.57460963726,2.37951302528,29047.0,0.401399999857,29
56475,2839,10231,16595,2019,1,30,34,68,18,9,9,9,0.342683911324,279.544250488,0.439210176468,0.438978433609,1.49749064445,29060.0,0.401399999857,30
56475,2839,10231,16595,2019,1,31,45,139,-24,9,9,9,0.322115659714,280.89889526400003,0.428330153227,0.657686054707,1.2211115360299998,29140.0,0.401399999857,31
56475,2839,10231,16595,2019,2,1,81,226,25,9,9,9,0.247466951609,283.990325928,0.42052435874899996,1.10286903381,1.9881221056,29567.0,0.401399999857,32
56475,2839,10231,16595,2019,2,2,158,249,10,9,9,9,0.190000578761,285.336547852,0.413258731365,1.02838432789,2.45316672325,29729.0,0.378199994564,33
56475,2839,10231,16595,2019,2,3,66,217,-8,9,9,9,0.159600317478,281.590576172,0.40359449386600005,0.19332909584000002,0.732479393482,29467.0,0.378199994564,34
56475,2839,10231,16595,2019,2,4,62,150,3,9,9,9,0.149784147739,281.83245849599996,0.395956605673,0.831839025021,1.51142513752,29185.0,0.378199994564,35
56475,2839,10231,16595,2019,2,5,87,232,-20,9,9,9,0.138745993376,284.322418213,0.388715416193,1.16305458546,1.87343287468,29740.0,0.378199994564,36
56475,2839,10231,16595,2019,2,6,170,246,89,9,9,9,0.132862374187,285.48483276400003,0.37933957576800004,1.2850332260100001,1.87714922428,29853.0,0.378199994564,37
56475,2839,10231,16595,2019,2,7,93,225,-7,9,9,9,0.133156731725,283.97155761700003,0.371695965528,0.727384150028,1.58063721657,29728.0,0.378199994564,38
56475,2839,10231,16595,2019,2,8,92,278,-6,9,9,9,0.130166441202,286.99523925799997,0.363786131144,1.15033781528,1.95435035229,30129.0,0.378199994564,39
56475,2839,10231,16595,2019,2,9,104,256,36,9,9,9,0.129690587521,289.138519287,0.356697201729,1.46253657341,2.69844269753,29547.0,0.378199994564,40
56475,2839,10231,16595,2019,2,10,36,141,-1,9,9,9,0.12928122281999999,283.61807251,0.35518977045999994,1.06997406483,1.5746389627500001,29367.0,0.378199994564,41
56475,2839,10231,16595,2019,2,11,71,227,-38,9,9,9,0.150095373392,284.98675537099996,0.36235904693599996,1.4279377460499998,2.15767431259,29421.0,0.378199994564,42
56475,2839,10231,16595,2019,2,12,92,246,-13,9,9,9,0.136241257191,286.636413574,0.356156289577,1.81183135509,1.79938697815,29974.0,0.378199994564,43
56475,2839,10231,16595,2019,2,13,71,251,-28,9,9,9,0.132342502475,286.352783203,0.349022388458,1.30885338783,1.23466277122,29900.0,0.378199994564,44
56475,2839,10231,16595,2019,2,14,134,253,12,9,9,9,0.13057199120500002,287.229125977,0.33980801701499996,1.31071913242,1.8266566991799997,29681.0,0.378199994564,45
56475,2839,10231,16595,2019,2,15,84,192,39,9,9,9,0.130630448461,285.974273682,0.332803994417,1.4981441497799999,2.08842086792,29877.0,0.378199994564,46
56475,2839,10231,16595,2019,2,16,79,185,39,9,9,9,0.13088363409,286.958374023,0.32574063539500003,1.49916791916,2.19107103348,29664.0,0.378199994564,47
56475,2839,10231,16595,2019,2,17,37,83,2,9,9,9,0.139348715544,279.50302124,0.327678889036,-0.250048875809,0.839929640293,29245.0,0.378199994564,48
56475,2839,10231,16595,2019,2,18,61,163,24,9,9,9,0.226876974106,281.824157715,0.376426905394,1.0669066906,1.2357431650200001,29306.0,0.423400014639,49
56475,2839,10231,16595,2019,2,19,88,208,-29,9,9,9,0.16920435428599997,284.229644775,0.37574115395499996,1.97766232491,2.5922935009,29650.0,0.423400014639,50
56475,2839,10231,16595,2019,2,20,75,206,-20,9,9,9,0.145371541381,284.143218994,0.36650374531700003,1.2561249733,2.02520036697,29378.0,0.423400014639,51
56475,2839,10231,16595,2019,2,21,75,206,0,9,9,9,0.136687636375,285.624511719,0.357605367899,0.755251944065,1.28003191948,29792.0,0.423400014639,52
56475,2839,10231,16595,2019,2,22,62,158,-7,9,9,9,0.133254736662,285.487304688,0.34602332115199996,1.04107916355,1.54976952076,30047.0,0.423400014639,53
56475,2839,10231,16595,2019,2,23,56,73,47,9,9,9,0.149863123894,276.27130127,0.339409947395,-0.818238914013,-0.0902628898621,29291.0,0.423400014639,54
56475,2839,10231,16595,2019,2,24,56,119,32,9,9,9,0.191310808063,278.88269043,0.34645172953599995,0.5701561570170001,1.5214253664,29397.0,0.423400014639,55
56475,2839,10231,16595,2019,2,25,58,157,-12,9,9,9,0.183580100536,283.004394531,0.362657666206,1.5128961801499998,2.13512992859,29588.0,0.423400014639,56
56475,2839,10231,16595,2019,2,26,74,166,3,9,9,9,0.149492457509,285.705413818,0.36162611842200004,1.68295443058,2.37148857117,29369.0,0.423400014639,57
56475,2839,10231,16595,2019,2,27,89,213,42,9,9,9,0.144151836634,284.629455566,0.357326328754,1.51046931744,2.40509557724,29559.0,0.423400014639,58
56475,2839,10231,16595,2019,2,28,70,230,-16,9,9,9,0.137849584222,286.03503418,0.34992954134900006,1.44781029224,2.6644582748400003,29466.0,0.423400014639,59
56475,2839,10231,16595,2019,3,1,90,213,23,9,9,9,0.136687994003,284.06295776400003,0.350513070822,1.6592017412200002,2.62405920029,29407.0,0.423400014639,60
56475,2839,10231,16595,2019,3,2,61,169,-20,9,9,9,0.135059177876,285.087493896,0.33933818340300004,1.8208146095299997,0.7418293356899999,29525.0,0.423400014639,61
