Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58626,2819,11714,608,2019,1,1,28,39,15,9,9,9,0.345064103603,277.722259521,0.488519340754,-0.722768604755,-2.11248159409,29059.0,0.502300024033,1
58626,2819,11714,608,2019,1,2,34,39,30,9,9,9,0.241788029671,277.56765747099996,0.49887400865599996,-0.0728809088469,-1.78576147556,29079.0,0.502300024033,2
58626,2819,11714,608,2019,1,3,49,72,31,9,9,9,0.188834041357,281.643951416,0.49807280302,-0.9309091567990001,-1.23359072208,29080.0,0.502300024033,3
58626,2819,11714,608,2019,1,4,66,77,58,9,9,9,0.145883619785,280.540130615,0.510810256004,0.7787564992899999,-0.142415136099,29080.0,0.502300024033,4
58626,2819,11714,608,2019,1,5,63,68,57,9,9,9,0.130742311478,278.757659912,0.47206607461000005,0.922982275486,-0.469584017992,29076.0,0.502300024033,5
58626,2819,11714,608,2019,1,6,63,80,50,9,9,9,0.12386851757799999,282.035705566,0.456857919693,-0.722312927246,-1.5225319862399997,29029.0,0.502300024033,6
58626,2819,11714,608,2019,1,7,69,80,61,9,9,9,0.11970492452400001,280.879577637,0.485968410969,1.3003344535799999,-1.16091585159,29046.0,0.502300024033,7
58626,2819,11714,608,2019,1,8,57,67,50,9,9,9,0.118390351534,281.03250122099996,0.4699023664,0.0364160239697,-1.61903321743,29006.0,0.502300024033,8
58626,2819,11714,608,2019,1,9,58,71,54,9,9,9,0.117538668215,279.755615234,0.497010231018,-1.03664243221,-1.7768944501900001,29052.0,0.502300024033,9
58626,2819,11714,608,2019,1,10,62,68,54,9,9,9,0.11724556982499999,279.093444824,0.511275649071,0.465243607759,-1.25009036064,29044.0,0.502300024033,10
58626,2819,11714,608,2019,1,11,61,69,57,9,9,9,0.11706190556299999,278.33825683599997,0.453746020794,1.7114741802200002,-0.742265105247,29035.0,0.502300024033,11
58626,2819,11714,608,2019,1,12,72,98,57,9,9,9,0.116887480021,281.81463623,0.46340394020099995,-0.11747199297000001,-1.4671522378900002,29036.0,0.502300024033,12
58626,2819,11714,608,2019,1,13,77,84,68,9,9,9,0.116747505963,283.070800781,0.45785936713200004,0.6651085615160001,-1.54675793648,29037.0,0.502300024033,13
58626,2819,11714,608,2019,1,14,76,89,68,9,9,9,0.116617873311,281.25982666,0.4787169694899999,0.131241545081,-1.22364675999,29077.0,0.502300024033,14
58626,2819,11714,608,2019,1,15,64,72,58,9,9,9,0.116488598287,280.201812744,0.478425830603,0.9389249682430001,-1.83533763885,28984.0,0.502300024033,15
58626,2819,11714,608,2019,1,16,56,68,47,9,9,9,0.11649546772199999,279.01599121099997,0.496307134628,-1.27229094505,-2.36611676216,29020.0,0.502300024033,16
58626,2819,11714,608,2019,1,17,59,98,43,9,9,9,0.11650494486099999,280.992736816,0.48410722613300006,-0.7291429638860001,-1.08001720905,29040.0,0.531099975109,17
58626,2819,11714,608,2019,1,18,46,106,2,9,9,9,0.116506069899,285.685577393,0.472214430571,-0.185884296894,-0.46945163607600005,29008.0,0.531099975109,18
58626,2819,11714,608,2019,1,19,84,134,42,9,9,9,0.11652479320800001,287.781585693,0.466334909201,1.03099048138,-1.2260928154000001,29122.0,0.531099975109,19
58626,2819,11714,608,2019,1,20,73,94,65,9,9,9,0.116524748504,282.758758545,0.470348626375,-0.8135802745819999,-2.85411047935,29142.0,0.531099975109,20
58626,2819,11714,608,2019,1,21,68,89,55,9,9,9,0.116531915963,282.168640137,0.47045892476999995,0.658653259277,-2.31611013412,29049.0,0.531099975109,21
58626,2819,11714,608,2019,1,22,56,130,4,9,9,9,0.116542994976,284.58291626,0.460486233234,0.6945376992229999,-1.85318815708,29049.0,0.531099975109,22
58626,2819,11714,608,2019,1,23,50,152,-12,9,9,9,0.11654601246099999,285.381103516,0.452741414309,-0.579253971577,-1.15008270741,29251.0,0.531099975109,23
58626,2819,11714,608,2019,1,24,72,169,6,9,9,9,0.116557389498,288.288452148,0.44611957669299995,-1.0193669796,-0.735750496387,29310.0,0.531099975109,24
58626,2819,11714,608,2019,1,25,125,181,75,9,9,9,0.116564258933,288.59445190400004,0.441374540329,1.15462648869,-1.48040139675,29298.0,0.531099975109,25
58626,2819,11714,608,2019,1,26,94,138,67,9,9,9,0.116569586098,284.821594238,0.436240464449,-2.6826269626599997,-2.40847492218,29167.0,0.531099975109,26
58626,2819,11714,608,2019,1,27,80,146,40,9,9,9,0.116579450667,286.16671752900004,0.43079352378799995,-0.31003978848499997,-0.8573976159100001,29116.0,0.531099975109,27
58626,2819,11714,608,2019,1,28,100,172,55,9,9,9,0.116592787206,287.795166016,0.42743396759,0.323407948017,-1.0484852790799999,29280.0,0.531099975109,28
58626,2819,11714,608,2019,1,29,116,162,87,9,9,9,0.11659354716499999,286.962493896,0.42526093125299996,0.666883945465,-1.23110091686,29314.0,0.531099975109,29
58626,2819,11714,608,2019,1,30,105,157,56,9,9,9,0.116605721414,291.18078613299997,0.422176241875,0.28572461009,-0.713913500309,29545.0,0.531099975109,30
58626,2819,11714,608,2019,1,31,88,134,59,9,9,9,0.116611793637,282.687988281,0.44892176985699994,1.6774237155899998,-2.20414543152,29254.0,0.531099975109,31
58626,2819,11714,608,2019,2,1,58,87,35,9,9,9,0.11662206798800001,283.564453125,0.438166797161,0.014919598586899998,-0.9444186091419999,29167.0,0.531099975109,32
58626,2819,11714,608,2019,2,2,94,139,54,9,9,9,0.116628140211,291.698547363,0.431556344032,0.19635842740499998,1.5879198312799998,29512.0,0.386099994183,33
58626,2819,11714,608,2019,2,3,139,238,107,9,9,9,0.116629995406,294.967437744,0.438361614943,4.805273532869999,0.411210209131,29811.0,0.386099994183,34
58626,2819,11714,608,2019,2,4,119,170,85,9,9,9,0.116643331945,285.859924316,0.471715092659,-2.6070702076,-0.535063922405,29459.0,0.386099994183,35
58626,2819,11714,608,2019,2,5,97,132,88,9,9,9,0.116647146642,286.78112793,0.477517277002,1.2751096487,-1.07349717617,29257.0,0.386099994183,36
58626,2819,11714,608,2019,2,6,153,248,99,9,9,9,0.11665932089099999,293.993164063,0.477116286755,-0.768301844597,1.2388664484,30080.0,0.386099994183,37
58626,2819,11714,608,2019,2,7,140,185,118,9,9,9,0.116662338376,289.77633667,0.493984043598,-1.1000355482100002,-2.32547593117,29565.0,0.386099994183,38
58626,2819,11714,608,2019,2,8,68,118,54,9,9,9,0.116675674915,279.363464355,0.5088108778,-1.12561357021,-2.26727294922,29162.0,0.386099994183,39
58626,2819,11714,608,2019,2,9,50,58,43,9,9,9,0.11667832732200001,278.30163574200003,0.459344655275,-1.5799472332,-2.1263353824599998,29138.0,0.386099994183,40
58626,2819,11714,608,2019,2,10,39,51,30,9,9,9,0.116690866649,277.940063477,0.49857750534999995,0.299049466848,-1.85788726807,29152.0,0.386099994183,41
58626,2819,11714,608,2019,2,11,33,43,20,9,9,9,0.116694681346,278.106842041,0.48688903451000004,-0.171688854694,-1.6216956377,29170.0,0.386099994183,42
