Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57348,3102,10929,2998,2019,1,1,53,65,44,9,9,9,0.150255456567,278.62347412099996,0.47102603316299996,-0.586379051208,0.160739690065,28837.0,0.5113000273699999,1
57348,3102,10929,2998,2019,1,2,57,65,47,9,9,9,0.138069078326,278.70980835,0.467671662569,0.723562121391,-0.364118635654,28841.0,0.5113000273699999,2
57348,3102,10929,2998,2019,1,3,65,77,54,9,9,9,0.129581063986,280.642333984,0.464237600565,-0.8677019476890001,0.423285633326,28841.0,0.5113000273699999,3
57348,3102,10929,2998,2019,1,4,65,72,59,9,9,9,0.126243531704,278.767333984,0.48271349072499997,0.565940737724,-0.6658210754389999,28841.0,0.5113000273699999,4
57348,3102,10929,2998,2019,1,5,70,73,64,9,9,9,0.124010540545,278.70135498,0.48414838314099995,1.27449440956,-0.110911287367,28847.0,0.5113000273699999,5
57348,3102,10929,2998,2019,1,6,76,93,52,9,9,9,0.121487721801,281.06597900400004,0.471400558949,-1.45884895325,0.23831655085099998,28841.0,0.5113000273699999,6
57348,3102,10929,2998,2019,1,7,80,88,74,9,9,9,0.119699470699,280.87020874,0.467685580254,-0.382434815168,-0.39310941100100005,28847.0,0.5113000273699999,7
57348,3102,10929,2998,2019,1,8,74,82,61,9,9,9,0.11900559812799999,279.79724121099997,0.46416723728200004,-1.5079061985,-0.14837870001800002,29050.0,0.5113000273699999,8
57348,3102,10929,2998,2019,1,9,51,83,40,9,9,9,0.13649189472200002,276.20413208,0.47959664463999996,-1.23151278496,0.542824208736,29088.0,0.5113000273699999,9
57348,3102,10929,2998,2019,1,10,61,65,50,9,9,9,0.134740456939,278.441314697,0.47523280978200005,-0.7280935645100001,-0.00904562603682,29079.0,0.5113000273699999,10
57348,3102,10929,2998,2019,1,11,61,69,53,9,9,9,0.13025444746,279.50817871099997,0.47831383347499995,1.4606750011399998,-0.157011896372,29078.0,0.5113000273699999,11
