Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56152,3217,10020,38939,2019,1,1,-94,0,-178,9,9,9,0.684120059013,255.407577515,0.346366167068,1.56199002266,-0.0183477234095,28601.0,0.181799992919,1
56152,3217,10020,38939,2019,1,2,-104,22,-202,9,9,9,0.6766349077220001,254.093078613,0.346152335405,1.09659147263,0.703917860985,28580.0,0.181799992919,2
56152,3217,10020,38939,2019,1,3,-107,12,-201,9,9,9,0.668746829033,255.49569702099998,0.345965892076,0.790103375912,1.0731455087700001,28488.0,0.181799992919,3
56152,3217,10020,38939,2019,1,4,-109,-10,-194,9,9,9,0.6613839268680001,253.826797485,0.345800936222,1.20321297646,1.44221138954,28480.0,0.181799992919,4
56152,3217,10020,38939,2019,1,5,-106,16,-187,9,9,9,0.65641605854,252.755310059,0.345632493496,0.9477589130399999,1.65857517719,28329.0,0.181799992919,5
56152,3217,10020,38939,2019,1,6,-92,55,-196,9,9,9,0.6494177579879999,255.397415161,0.34546944499,1.09326505661,1.18878638744,28393.0,0.181799992919,6
56152,3217,10020,38939,2019,1,7,-77,45,-175,9,9,9,0.64348089695,255.293136597,0.345314621925,1.2808893919,1.49505746365,28561.0,0.181799992919,7
56152,3217,10020,38939,2019,1,8,-91,29,-161,9,9,9,0.636191487312,259.691070557,0.345154762268,1.21406793594,1.26264429092,28562.0,0.181799992919,8
56152,3217,10020,38939,2019,1,9,-113,0,-198,9,9,9,0.630504488945,256.137512207,0.34498828649499996,1.5780489444699999,1.4680610895200001,28354.0,0.181799992919,9
56152,3217,10020,38939,2019,1,10,-112,-2,-198,9,9,9,0.624931693077,255.956756592,0.344825267792,1.4981526136399999,1.53964078426,28563.0,0.181799992919,10
56152,3217,10020,38939,2019,1,11,-113,4,-221,9,9,9,0.61891412735,251.87274169900002,0.344666004181,1.67594492435,1.6330139637,28554.0,0.181799992919,11
56152,3217,10020,38939,2019,1,12,-100,28,-202,9,9,9,0.612179279327,257.06048584,0.34449470043200003,1.23408901691,1.1716511249500001,28287.0,0.181799992919,12
56152,3217,10020,38939,2019,1,13,-93,39,-196,9,9,9,0.608247697353,256.827819824,0.34433886408799996,1.7481102943400002,1.27514469624,28500.0,0.181799992919,13
56152,3217,10020,38939,2019,1,14,-77,50,-177,9,9,9,0.60164386034,258.436096191,0.344193249941,1.0895000696200001,1.4016853570899999,28715.0,0.181799992919,14
56152,3217,10020,38939,2019,1,15,-91,-51,-128,9,9,9,0.6226853728289999,260.266448975,0.34403213858599996,4.73636293411,-2.9790108203900005,27960.0,0.181799992919,15
56152,3217,10020,38939,2019,1,16,-144,-5,-247,9,9,9,0.614714384079,254.35168457,0.34387335181199996,1.322666049,1.1167628765100002,28023.0,0.181799992919,16
56152,3217,10020,38939,2019,1,17,-104,43,-220,9,9,9,0.6067943573,256.008300781,0.34372603893299997,0.202969640493,1.53869652748,28919.0,0.190699994564,17
56152,3217,10020,38939,2019,1,18,-79,29,-167,9,9,9,0.598858654499,260.47033691400003,0.34359502792400004,0.975380420685,1.87163197994,28662.0,0.190699994564,18
56152,3217,10020,38939,2019,1,19,-89,-11,-173,9,9,9,0.5940041542050001,258.799987793,0.343487888575,1.25869727135,1.37992405891,28488.0,0.190699994564,19
56152,3217,10020,38939,2019,1,20,-117,9,-215,9,9,9,0.590740859509,255.354797363,0.34335500001900005,1.98555839062,1.52733981609,28714.0,0.190699994564,20
56152,3217,10020,38939,2019,1,21,-124,16,-225,9,9,9,0.584463238716,255.270263672,0.343225955963,2.29733276367,0.68520206213,28913.0,0.190699994564,21
56152,3217,10020,38939,2019,1,22,-112,42,-217,9,9,9,0.578084528446,256.615112305,0.343107312918,2.13876199722,0.235199943185,29310.0,0.190699994564,22
56152,3217,10020,38939,2019,1,23,-85,42,-195,9,9,9,0.571627736092,257.783203125,0.34298273920999994,1.63492846489,1.19216668606,29235.0,0.190699994564,23
56152,3217,10020,38939,2019,1,24,-87,51,-191,9,9,9,0.566858291626,258.667144775,0.34287175536200004,1.59648382664,1.3785912990600002,29181.0,0.190699994564,24
56152,3217,10020,38939,2019,1,25,-83,61,-188,9,9,9,0.561621963978,259.912109375,0.342750966549,1.3079512119299999,1.10828137398,29382.0,0.190699994564,25
56152,3217,10020,38939,2019,1,26,-74,56,-175,9,9,9,0.555458366871,261.715576172,0.34261581301700006,0.9454433918,1.6215976476700003,29124.0,0.190699994564,26
56152,3217,10020,38939,2019,1,27,-65,66,-175,9,9,9,0.551134943962,260.74368286099997,0.345144838095,0.874273777008,2.10152125359,28986.0,0.190699994564,27
56152,3217,10020,38939,2019,1,28,-65,46,-166,9,9,9,0.5448614358899999,263.94461059599996,0.346543610096,0.963071942329,1.9300661087,28438.0,0.190699994564,28
56152,3217,10020,38939,2019,1,29,-83,30,-186,9,9,9,0.539053976536,266.27822876,0.34918656945200005,1.22297692299,3.6903700828600003,28661.0,0.190699994564,29
56152,3217,10020,38939,2019,1,30,-68,-15,-116,9,9,9,0.5659313201899999,263.449035645,0.348694324493,6.91548490524,-0.40307402610799997,28390.0,0.190699994564,30
56152,3217,10020,38939,2019,1,31,-92,60,-201,9,9,9,0.5584838986399999,261.62277221700003,0.34820586442900003,1.1255327463200002,1.52781021595,29177.0,0.190699994564,31
56152,3217,10020,38939,2019,2,1,-60,69,-155,9,9,9,0.550966203213,264.776397705,0.347804665565,1.48518788815,1.89694213867,28807.0,0.190699994564,32
56152,3217,10020,38939,2019,2,2,-73,39,-158,9,9,9,0.543327629566,265.263641357,0.350572526455,1.17050254345,2.52596282959,28618.0,0.164599999785,33
56152,3217,10020,38939,2019,2,3,-95,16,-181,9,9,9,0.57690179348,262.324310303,0.35101276636100004,0.894688546658,2.4815912246700003,28688.0,0.164599999785,34
56152,3217,10020,38939,2019,2,4,-96,-4,-137,9,9,9,0.603980064392,264.08874511700003,0.35045298934,1.677323699,1.53440153599,28567.0,0.164599999785,35
56152,3217,10020,38939,2019,2,5,-71,56,-184,9,9,9,0.62038987875,261.666107178,0.349905401468,1.13619124889,2.22108960152,28705.0,0.164599999785,36
56152,3217,10020,38939,2019,2,6,-66,72,-168,9,9,9,0.613456785679,261.467285156,0.349433302879,1.6294847726800001,1.33344900608,28663.0,0.164599999785,37
56152,3217,10020,38939,2019,2,7,-49,85,-156,9,9,9,0.604721665382,262.89743042,0.34993654489500003,1.4443689584700001,1.2829935550700002,28675.0,0.164599999785,38
56152,3217,10020,38939,2019,2,8,-27,107,-152,9,9,9,0.596003830433,263.71316528299997,0.35551449656499995,1.50349009037,1.9987721443200002,28806.0,0.164599999785,39
56152,3217,10020,38939,2019,2,9,19,85,-82,9,9,9,0.585929572582,269.35699462900004,0.35806542635,0.438758432865,3.51111793518,28615.0,0.164599999785,40
56152,3217,10020,38939,2019,2,10,-46,51,-81,9,9,9,0.6394307613369999,265.94543457,0.37926656007799997,4.47278308868,-1.44849669933,28675.0,0.164599999785,41
56152,3217,10020,38939,2019,2,11,-87,42,-191,9,9,9,0.632472574711,261.087493896,0.375504553318,0.9200731515880001,1.4901371002200001,28661.0,0.164599999785,42
56152,3217,10020,38939,2019,2,12,-52,29,-112,9,9,9,0.628845453262,262.825958252,0.37275809049599995,1.21332812309,1.30419135094,28729.0,0.164599999785,43
56152,3217,10020,38939,2019,2,13,-33,62,-138,9,9,9,0.620750665665,262.971588135,0.370625436306,1.5306037664399998,2.25076127052,28328.0,0.164599999785,44
56152,3217,10020,38939,2019,2,14,-47,81,-154,9,9,9,0.6145353317260001,260.526824951,0.36895304918300004,1.7103788852700001,1.0501059293700001,28721.0,0.164599999785,45
56152,3217,10020,38939,2019,2,15,-40,79,-136,9,9,9,0.609942734241,263.589874268,0.367612540722,1.4403498172799998,1.7977545261400003,28760.0,0.164599999785,46
56152,3217,10020,38939,2019,2,16,-33,41,-91,9,9,9,0.6175010204320001,264.70227050799997,0.36808514594999997,1.34221661091,1.7302106618900002,28708.0,0.164599999785,47
56152,3217,10020,38939,2019,2,17,-49,50,-132,9,9,9,0.628199160099,267.28347778299997,0.36764368414899995,1.0015076398799998,2.34950041771,28664.0,0.164599999785,48
56152,3217,10020,38939,2019,2,18,-70,23,-189,9,9,9,0.623603641987,264.903686523,0.37169268727300003,1.3818889856299998,2.70606184006,28617.0,0.164100006223,49
56152,3217,10020,38939,2019,2,19,-71,44,-162,9,9,9,0.616579353809,260.244354248,0.36997961998,1.7236326932900004,2.02708983421,28751.0,0.164100006223,50
56152,3217,10020,38939,2019,2,20,-69,32,-138,9,9,9,0.612098395824,261.626220703,0.36874517798399997,1.2441569566700001,1.95923435688,28703.0,0.164100006223,51
