Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57583,2955,11358,617,2019,1,1,-14,8,-31,9,9,9,0.358448415995,275.635528564,0.46532335877400005,-1.01528394222,-2.11411547661,28781.0,0.428999990225,1
57583,2955,11358,617,2019,1,2,10,24,-7,9,9,9,0.312006503344,278.09808349599996,0.473817825317,-1.8981307744999998,-0.39591434598,28854.0,0.428999990225,2
57583,2955,11358,617,2019,1,3,33,58,11,9,9,9,0.254755526781,279.507995605,0.47736978530900004,-2.09858489037,-1.10116934776,28860.0,0.428999990225,3
57583,2955,11358,617,2019,1,4,47,55,40,9,9,9,0.18945848941799998,278.99621582,0.49718341231299995,0.642053961754,-1.4450520277,28851.0,0.428999990225,4
57583,2955,11358,617,2019,1,5,36,53,25,9,9,9,0.165175393224,277.187255859,0.483643352985,0.638723731041,-2.3767986297599997,28865.0,0.428999990225,5
57583,2955,11358,617,2019,1,6,44,71,20,9,9,9,0.150942385197,280.489929199,0.47831788659100005,-1.92694103718,-1.51080000401,28856.0,0.428999990225,6
57583,2955,11358,617,2019,1,7,46,53,40,9,9,9,0.13412953913200001,279.24539184599996,0.47405230999,-0.0722959265113,-2.0632531642900003,28854.0,0.428999990225,7
57583,2955,11358,617,2019,1,8,26,42,8,9,9,9,0.129054501653,279.006896973,0.468340784311,-1.1339945793200001,-2.6070868969,28835.0,0.428999990225,8
57583,2955,11358,617,2019,1,9,30,37,23,9,9,9,0.129003256559,276.169281006,0.47245854139300003,-2.9796946048699997,-1.4610123634299998,28817.0,0.428999990225,9
57583,2955,11358,617,2019,1,10,27,35,23,9,9,9,0.125362917781,276.57058715799997,0.47650244831999994,-0.239168211818,-1.7147998809799998,28805.0,0.428999990225,10
57583,2955,11358,617,2019,1,11,23,34,18,9,9,9,0.126449257135,276.32897949200003,0.498593002558,1.60504662991,-0.107865951955,28804.0,0.428999990225,11
57583,2955,11358,617,2019,1,12,20,36,-6,9,9,9,0.124516017735,279.22726440400004,0.4783649742600001,-2.0742909908300002,-0.8135973215100001,28802.0,0.428999990225,12
57583,2955,11358,617,2019,1,13,53,80,32,9,9,9,0.122018143535,281.742919922,0.471241086721,-1.1185076236700002,-0.257689595222,28839.0,0.428999990225,13
57583,2955,11358,617,2019,1,14,54,64,47,9,9,9,0.12109437584899999,279.714355469,0.479126304388,-0.62176156044,-1.79395854473,28840.0,0.428999990225,14
57583,2955,11358,617,2019,1,15,41,54,30,9,9,9,0.12076827138699998,280.03793335,0.475711375475,-2.24967980385,-4.39389133453,28828.0,0.428999990225,15
