Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56146,3137,10000,33935,2019,1,1,-59,36,-135,9,9,9,0.7317122817039999,253.797531128,0.34724184870700003,1.04911923409,0.242751121521,28393.0,0.13429999351500002,1
56146,3137,10000,33935,2019,1,2,-61,61,-138,9,9,9,0.723739087582,254.47064209,0.347031772137,1.0030720233900001,0.5823024511339999,28660.0,0.13429999351500002,2
56146,3137,10000,33935,2019,1,3,-49,56,-131,9,9,9,0.716096878052,257.337738037,0.346842199564,0.731739580631,0.867177307606,28406.0,0.13429999351500002,3
56146,3137,10000,33935,2019,1,4,-24,49,-79,9,9,9,0.70911437273,255.100143433,0.346673637629,1.00245070457,1.17387878895,28361.0,0.13429999351500002,4
56146,3137,10000,33935,2019,1,5,-40,61,-114,9,9,9,0.7057550549510001,254.04653930700002,0.346496850252,1.01994514465,1.2234596014,28696.0,0.13429999351500002,5
56146,3137,10000,33935,2019,1,6,-13,99,-91,9,9,9,0.699641644955,257.579345703,0.34634193778000005,0.8419209718699999,0.9399444460870001,28931.0,0.13429999351500002,6
56146,3137,10000,33935,2019,1,7,14,101,-42,9,9,9,0.694571793079,259.354095459,0.34617358446099994,0.9161195755,1.52444124222,28824.0,0.13429999351500002,7
56146,3137,10000,33935,2019,1,8,2,75,-30,9,9,9,0.687446296215,261.25427246099997,0.345997840166,0.8583782911300001,0.975121259689,28313.0,0.13429999351500002,8
56146,3137,10000,33935,2019,1,9,-34,49,-112,9,9,9,0.686550736427,258.657318115,0.345820754766,1.1268179416700002,1.25231301785,28631.0,0.13429999351500002,9
56146,3137,10000,33935,2019,1,10,-20,42,-69,9,9,9,0.680070400238,259.088806152,0.34563416242600004,1.1145834922799998,1.17805433273,28319.0,0.13429999351500002,10
56146,3137,10000,33935,2019,1,11,-44,50,-126,9,9,9,0.674833118916,256.433502197,0.345449954271,1.15964269638,1.33742940426,28602.0,0.13429999351500002,11
56146,3137,10000,33935,2019,1,12,-35,76,-119,9,9,9,0.667950451374,258.67648315400004,0.345281511545,1.00397503376,0.965185940266,28860.0,0.13429999351500002,12
56146,3137,10000,33935,2019,1,13,-38,108,-122,9,9,9,0.661613464355,259.032409668,0.345113426447,1.12003815174,0.7502456903460001,28800.0,0.13429999351500002,13
56146,3137,10000,33935,2019,1,14,0,99,-68,9,9,9,0.655053436756,261.07141113299997,0.344929605722,0.6976426839830001,1.058177948,28939.0,0.13429999351500002,14
56146,3137,10000,33935,2019,1,15,-55,9,-85,9,9,9,0.675059020519,261.196777344,0.344760775566,1.38816273212,0.08684323728080001,28381.0,0.13429999351500002,15
56146,3137,10000,33935,2019,1,16,-105,27,-192,9,9,9,0.6686839461330001,255.109512329,0.344574928284,1.17644035816,0.763005316257,28364.0,0.13429999351500002,16
