Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57028,3404,10719,15760,2019,1,1,-89,10,-155,9,9,9,0.353957772255,271.301361084,0.365287005901,-0.210195735097,0.41901263594599997,27852.0,0.21080000698600002,1
57028,3404,10719,15760,2019,1,2,-37,-2,-84,9,9,9,0.334079146385,272.55578613299997,0.366032958031,0.465690672398,1.3834238052399999,28005.0,0.21080000698600002,2
57028,3404,10719,15760,2019,1,3,-48,-32,-60,9,9,9,0.31046244502099996,271.4559021,0.368665218353,-0.543435573578,-0.65355104208,27995.0,0.21080000698600002,3
57028,3404,10719,15760,2019,1,4,-39,-12,-53,9,9,9,0.31678250431999994,269.656066895,0.36604210734399995,-0.05884318798780001,-0.848019480705,27965.0,0.21080000698600002,4
57028,3404,10719,15760,2019,1,5,-52,22,-105,9,9,9,0.299969851971,273.85003662099996,0.36860874295199997,0.652707695961,1.4804331064200003,27993.0,0.21080000698600002,5
57028,3404,10719,15760,2019,1,6,-33,-5,-65,9,9,9,0.27250009775199996,272.545257568,0.371982753277,-0.19043122232,-0.857457280159,28061.0,0.21080000698600002,6
57028,3404,10719,15760,2019,1,7,-28,13,-52,9,9,9,0.26697629690200003,270.19683837900004,0.366854012012,-0.0904219970107,-1.6464048624,27821.0,0.21080000698600002,7
57028,3404,10719,15760,2019,1,8,-69,-28,-98,9,9,9,0.256796747446,269.951019287,0.364263385534,-1.16187644005,-0.22195930779,28019.0,0.21080000698600002,8
57028,3404,10719,15760,2019,1,9,-55,12,-82,9,9,9,0.262997359037,270.576507568,0.36238616704899995,-0.09603979438539999,0.6543999314310001,28082.0,0.21080000698600002,9
57028,3404,10719,15760,2019,1,10,-59,-36,-67,9,9,9,0.271269708872,269.327178955,0.360663950443,-0.0985117703676,-1.3935675621,28093.0,0.21080000698600002,10
57028,3404,10719,15760,2019,1,11,-51,64,-145,9,9,9,0.26855397224399996,274.781433105,0.368962526321,0.636228978634,0.815589547157,28141.0,0.21080000698600002,11
57028,3404,10719,15760,2019,1,12,-35,43,-91,9,9,9,0.25082978606199996,273.03729248,0.37116590142300004,-0.27471894025800003,-1.1970038414,28118.0,0.21080000698600002,12
57028,3404,10719,15760,2019,1,13,-38,53,-94,9,9,9,0.231577888131,275.05432128900003,0.375944077969,-0.48831337690399995,-0.295141816139,28054.0,0.21080000698600002,13
57028,3404,10719,15760,2019,1,14,-29,16,-66,9,9,9,0.21557402610800003,272.485290527,0.37174019217500004,-0.15595638752000002,-2.04920172691,28129.0,0.21080000698600002,14
57028,3404,10719,15760,2019,1,15,-53,-7,-70,9,9,9,0.241133436561,266.366455078,0.36674931645400005,-0.5724995136259999,-1.41878724098,28046.0,0.21080000698600002,15
57028,3404,10719,15760,2019,1,16,-53,10,-122,9,9,9,0.23460465669599997,272.388183594,0.368687480688,1.25427401066,1.0769647359799999,28028.0,0.21080000698600002,16
57028,3404,10719,15760,2019,1,17,-56,46,-140,9,9,9,0.219106569886,276.730682373,0.373652070761,0.31996554136300004,1.7387403249700002,28251.0,0.190699994564,17
57028,3404,10719,15760,2019,1,18,-18,13,-35,9,9,9,0.2091139853,271.366882324,0.371816307306,0.370931267738,-1.3339215517,28023.0,0.190699994564,18
57028,3404,10719,15760,2019,1,19,-16,31,-63,9,9,9,0.199153542519,272.507965088,0.37064230442,-0.21873979270500002,-1.3670814037299999,28011.0,0.190699994564,19
57028,3404,10719,15760,2019,1,20,-39,-2,-56,9,9,9,0.19594195485100002,269.449951172,0.36712816357600003,-0.5452927351,-1.8525588512400002,27965.0,0.190699994564,20
57028,3404,10719,15760,2019,1,21,-65,43,-137,9,9,9,0.193774715066,272.42425537099996,0.367627680302,1.79509091377,-1.13639938831,28220.0,0.190699994564,21
57028,3404,10719,15760,2019,1,22,-52,80,-150,9,9,9,0.181322231889,276.874237061,0.36979404091799994,1.11556446552,1.25487852097,28598.0,0.190699994564,22
57028,3404,10719,15760,2019,1,23,-29,93,-116,9,9,9,0.162764370441,278.644134521,0.374857127666,0.0525349825621,1.15505933762,28464.0,0.190699994564,23
57028,3404,10719,15760,2019,1,24,24,61,-20,9,9,9,0.148909211159,275.953094482,0.37386104464500003,0.32790723443,0.0106695797294,28353.0,0.190699994564,24
57028,3404,10719,15760,2019,1,25,4,61,-17,9,9,9,0.154927954078,274.578521729,0.370126992464,0.09436883032320001,-1.03599083424,28073.0,0.190699994564,25
57028,3404,10719,15760,2019,1,26,-12,53,-46,9,9,9,0.167019739747,273.46325683599997,0.366418629885,-0.463505536318,0.803007423878,28183.0,0.190699994564,26
57028,3404,10719,15760,2019,1,27,-27,-16,-36,9,9,9,0.232799768448,271.90402221700003,0.363811045885,-0.10188501328199999,-1.6525156498,28148.0,0.190699994564,27
57028,3404,10719,15760,2019,1,28,-8,27,-30,9,9,9,0.238903447986,273.108764648,0.364870905876,-0.38716772198700006,-0.42329335212700003,28140.0,0.190699994564,28
57028,3404,10719,15760,2019,1,29,-8,27,-33,9,9,9,0.243829667568,272.66708374,0.364139854908,-0.34696480631800003,-0.640559673309,28224.0,0.190699994564,29
57028,3404,10719,15760,2019,1,30,-21,-1,-38,9,9,9,0.276065737009,271.030090332,0.362711012363,-0.545122087002,-2.20202326775,28128.0,0.190699994564,30
57028,3404,10719,15760,2019,1,31,-45,7,-67,9,9,9,0.38764756918000004,269.073150635,0.360379576683,-0.27546146511999997,-1.39193928242,28004.0,0.190699994564,31
