Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58718,2713,11632,1115,2019,1,1,15,28,4,9,9,9,0.200117841363,275.550170898,0.42366641759900003,0.163433417678,-2.15484333038,29305.0,0.315299987793,1
58718,2713,11632,1115,2019,1,2,24,31,19,9,9,9,0.17576669156599997,275.244110107,0.441918343306,0.261558562517,-1.46592772007,29289.0,0.315299987793,2
58718,2713,11632,1115,2019,1,3,44,67,25,9,9,9,0.155230939388,279.694335938,0.434409052134,-0.256379663944,-0.969222545624,29294.0,0.315299987793,3
58718,2713,11632,1115,2019,1,4,60,69,51,9,9,9,0.13548952341099998,279.96325683599997,0.435878455639,0.419224411249,-1.32481598854,29286.0,0.315299987793,4
58718,2713,11632,1115,2019,1,5,62,70,57,9,9,9,0.12906588614,278.274017334,0.455536037683,0.20948025584199997,-1.2172244787200002,29286.0,0.315299987793,5
58718,2713,11632,1115,2019,1,6,66,93,51,9,9,9,0.125872761011,280.72195434599996,0.44186133146300005,-0.155053690076,-1.19039595127,29314.0,0.315299987793,6
58718,2713,11632,1115,2019,1,7,64,77,60,9,9,9,0.12408059090399999,280.175964355,0.46268883347499995,0.40523338317900004,-1.46169102192,29305.0,0.315299987793,7
58718,2713,11632,1115,2019,1,8,56,64,51,9,9,9,0.123332306743,280.048919678,0.43926590681100003,-0.209071278572,-2.11981463432,29199.0,0.315299987793,8
58718,2713,11632,1115,2019,1,9,58,70,51,9,9,9,0.122914388776,279.855316162,0.44847869873,0.226449042559,-1.15456199646,29155.0,0.315299987793,9
58718,2713,11632,1115,2019,1,10,58,67,47,9,9,9,0.122665196657,278.766174316,0.468396246433,0.195214629173,-1.08710074425,29155.0,0.315299987793,10
58718,2713,11632,1115,2019,1,11,61,69,55,9,9,9,0.122458830476,279.295257568,0.446961820126,0.294885754585,-1.3800263404799997,29170.0,0.315299987793,11
58718,2713,11632,1115,2019,1,12,76,108,56,9,9,9,0.122264757752,281.38458252,0.440479636192,-0.179751127958,-1.58445441723,29234.0,0.315299987793,12
58718,2713,11632,1115,2019,1,13,80,104,70,9,9,9,0.122081369162,282.82971191400003,0.428818315268,0.110375963151,-1.69243073463,29222.0,0.315299987793,13
58718,2713,11632,1115,2019,1,14,85,106,70,9,9,9,0.121907949448,281.67550659200003,0.443317651749,-0.0473386123776,-1.19500005245,29338.0,0.315299987793,14
58718,2713,11632,1115,2019,1,15,70,87,66,9,9,9,0.12173946946900001,280.673950195,0.426314353943,0.203839033842,-2.37265849113,29200.0,0.315299987793,15
58718,2713,11632,1115,2019,1,16,46,66,38,9,9,9,0.121775962412,277.65670776400003,0.423307776451,0.373610645533,-2.26421904564,29179.0,0.315299987793,16
58718,2713,11632,1115,2019,1,17,53,78,37,9,9,9,0.12181135267000001,278.971252441,0.424909263849,-0.309564441442,-1.51117575169,29205.0,0.320600003004,17
58718,2713,11632,1115,2019,1,18,88,157,48,9,9,9,0.121851757169,287.856750488,0.411999583244,-0.29837074875799996,1.5613373518,29156.0,0.320600003004,18
58718,2713,11632,1115,2019,1,19,109,187,60,9,9,9,0.121903575957,287.935577393,0.404893785715,-0.211249038577,0.691595554352,29336.0,0.320600003004,19
58718,2713,11632,1115,2019,1,20,73,118,62,9,9,9,0.121944285929,280.114349365,0.40845489502,0.475246846676,-2.33065652847,29219.0,0.320600003004,20
58718,2713,11632,1115,2019,1,21,65,84,57,9,9,9,0.12198273092499999,281.190124512,0.413434684277,0.5389487743379999,-2.44002938271,29208.0,0.320600003004,21
58718,2713,11632,1115,2019,1,22,52,118,14,9,9,9,0.122032657266,284.449890137,0.401541978121,-0.136656194925,-2.18494749069,29221.0,0.320600003004,22
58718,2713,11632,1115,2019,1,23,61,155,-13,9,9,9,0.122069209814,285.516906738,0.391940146685,-0.381261855364,-0.9440494179729999,29181.0,0.320600003004,23
58718,2713,11632,1115,2019,1,24,84,201,3,9,9,9,0.122114866972,288.902526855,0.38440161943400003,-0.36997187137599996,0.231685206294,29455.0,0.320600003004,24
