Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56666,2635,10143,12248,2019,1,1,122,214,57,9,9,9,0.10489910095899999,286.667297363,0.282727897167,0.322265625,-0.23329660296399998,29869.0,0.44220000505400003,1
56666,2635,10143,12248,2019,1,2,129,219,69,9,9,9,0.104873247445,286.67312622099996,0.26996776461599997,-0.06790205836299999,-0.322114914656,29987.0,0.44220000505400003,2
56666,2635,10143,12248,2019,1,3,141,225,74,9,9,9,0.104885824025,289.20861816400003,0.259284555912,1.01659500599,1.24664390087,29890.0,0.44220000505400003,3
56666,2635,10143,12248,2019,1,4,150,225,79,9,9,9,0.104902729392,288.57699585,0.249715283513,0.646659255028,1.6438510417899999,30010.0,0.44220000505400003,4
56666,2635,10143,12248,2019,1,5,138,222,71,9,9,9,0.104911163449,289.11239624,0.23888990283000003,0.517147064209,-0.497324645519,29980.0,0.44220000505400003,5
56666,2635,10143,12248,2019,1,6,133,233,60,9,9,9,0.104941092432,289.862243652,0.22842939198000003,0.352629095316,0.640555202961,29962.0,0.44220000505400003,6
56666,2635,10143,12248,2019,1,7,143,250,70,9,9,9,0.104962110519,290.848205566,0.219109222293,0.277796059847,0.335568070412,30230.0,0.44220000505400003,7
56666,2635,10143,12248,2019,1,8,158,181,142,9,9,9,0.10499018430700001,284.588806152,0.282505303621,-0.893112242222,0.893018901348,29508.0,0.44220000505400003,8
56666,2635,10143,12248,2019,1,9,157,228,99,9,9,9,0.10499881953,286.747833252,0.303719520569,0.15861766040300002,0.897829771042,29877.0,0.44220000505400003,9
56666,2635,10143,12248,2019,1,10,159,237,91,9,9,9,0.105029769242,289.210845947,0.290562182665,0.714935481548,0.7118973135950001,29747.0,0.44220000505400003,10
56666,2635,10143,12248,2019,1,11,141,219,78,9,9,9,0.105048336089,289.038452148,0.272677510977,0.698970735073,0.2602032125,30156.0,0.44220000505400003,11
56666,2635,10143,12248,2019,1,12,133,232,64,9,9,9,0.10507079958900001,289.868652344,0.258124411106,0.273702681065,0.711282849312,30032.0,0.44220000505400003,12
56666,2635,10143,12248,2019,1,13,141,245,69,9,9,9,0.10509059578199999,290.249908447,0.244838237762,0.219078227878,0.764660835266,30040.0,0.44220000505400003,13
56666,2635,10143,12248,2019,1,14,151,243,79,9,9,9,0.10512175411,291.085449219,0.232987448573,0.170791879296,0.9520480036740001,29956.0,0.44220000505400003,14
56666,2635,10143,12248,2019,1,15,162,230,90,9,9,9,0.105139903724,288.829467773,0.223472177982,-0.7992944121359999,-0.287061721087,30001.0,0.44220000505400003,15
56666,2635,10143,12248,2019,1,16,142,217,85,9,9,9,0.10528200864800001,286.104827881,0.221053212881,-0.267529577017,-0.40335178375200004,30080.0,0.44220000505400003,16
56666,2635,10143,12248,2019,1,17,120,211,52,9,9,9,0.105402626097,289.16116333,0.212343350053,0.101143784821,0.410476535559,29853.0,0.307300001383,17
56666,2635,10143,12248,2019,1,18,146,247,66,9,9,9,0.105540201068,289.852630615,0.204075992107,0.583301007748,0.891344487667,30247.0,0.307300001383,18
56666,2635,10143,12248,2019,1,19,167,245,89,9,9,9,0.105673618615,291.05645752,0.196245715022,1.30520677567,0.6599765419960001,30021.0,0.307300001383,19
56666,2635,10143,12248,2019,1,20,143,231,77,9,9,9,0.10581284761399999,290.106689453,0.188563242555,0.354631304741,1.01683747768,30156.0,0.307300001383,20
56666,2635,10143,12248,2019,1,21,134,225,74,9,9,9,0.105943381786,284.304595947,0.183507695794,-0.9788636565209999,-0.188091948628,29968.0,0.307300001383,21
56666,2635,10143,12248,2019,1,22,138,225,79,9,9,9,0.10608384013199999,286.846282959,0.180898278952,-0.271372646093,-0.48052310943599996,29929.0,0.307300001383,22
56666,2635,10143,12248,2019,1,23,150,247,79,9,9,9,0.106224298477,290.369110107,0.17765706777600002,0.396863371134,0.539005041122,30195.0,0.307300001383,23
56666,2635,10143,12248,2019,1,24,168,261,79,9,9,9,0.106354832649,292.472808838,0.171903550625,1.5791457891499998,0.8619662523270001,30221.0,0.307300001383,24
56666,2635,10143,12248,2019,1,25,164,249,88,9,9,9,0.10649694502399999,292.165496826,0.166197121143,0.146743804216,0.20708449184900002,30424.0,0.307300001383,25
56666,2635,10143,12248,2019,1,26,156,258,81,9,9,9,0.106635965407,292.567230225,0.161416560411,0.360954880714,1.27512061596,30134.0,0.307300001383,26
56666,2635,10143,12248,2019,1,27,179,270,103,9,9,9,0.106767937541,292.961151123,0.156833589077,0.530610322952,0.960871577263,30367.0,0.307300001383,27
56666,2635,10143,12248,2019,1,28,188,274,109,9,9,9,0.106906749308,293.674041748,0.152458503842,0.649416327477,1.0645240545299999,30491.0,0.307300001383,28
56666,2635,10143,12248,2019,1,29,183,250,118,9,9,9,0.107037700713,293.920043945,0.148621097207,0.9072868227959999,1.80023860931,30279.0,0.307300001383,29
56666,2635,10143,12248,2019,1,30,182,224,122,9,9,9,0.107178159058,290.180664063,0.170958206058,1.34552466869,0.22442410886300002,29972.0,0.307300001383,30
56666,2635,10143,12248,2019,1,31,134,228,63,9,9,9,0.10731841623800001,290.22610473599997,0.165422782302,0.389066189528,0.22720362246,30146.0,0.307300001383,31
56666,2635,10143,12248,2019,2,1,145,258,66,9,9,9,0.107448942959,292.548278809,0.159702211618,0.551929175854,0.765577435493,30541.0,0.307300001383,32
56666,2635,10143,12248,2019,2,2,181,276,100,9,9,9,0.107587963343,294.20242309599996,0.154223024845,1.1603256464,1.05103707314,30550.0,0.428099989891,33
56666,2635,10143,12248,2019,2,3,181,265,99,9,9,9,0.10772986710100001,293.857391357,0.148957550526,1.4255878925299998,1.1334289312399999,30503.0,0.428099989891,34
56666,2635,10143,12248,2019,2,4,174,255,95,9,9,9,0.10786060988900001,293.303375244,0.14451700449000002,1.3530875444400001,1.32875680923,30243.0,0.428099989891,35
56666,2635,10143,12248,2019,2,5,167,265,90,9,9,9,0.107999622822,292.43899536099997,0.140880525112,0.6016472578050001,0.120641775429,30646.0,0.428099989891,36
56666,2635,10143,12248,2019,2,6,177,272,98,9,9,9,0.10814152658,294.121643066,0.137725606561,1.5749450922,1.30077052116,30712.0,0.428099989891,37
56666,2635,10143,12248,2019,2,7,180,280,98,9,9,9,0.108263574541,293.845611572,0.134989261627,0.795238375664,0.9294512867929999,30605.0,0.428099989891,38
56666,2635,10143,12248,2019,2,8,198,308,114,9,9,9,0.10840136557800001,295.7605896,0.132728636265,1.1138960123100001,1.03584396839,30998.0,0.428099989891,39
