Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57612,2900,10639,4747,2019,1,1,40,53,33,9,9,9,0.13043825328400002,278.640075684,0.429043740034,0.269599199295,-0.22551625966999997,29093.0,0.568899989128,1
57612,2900,10639,4747,2019,1,2,54,84,32,9,9,9,0.117927260697,280.61871337900004,0.426789879799,-0.495088338852,-0.318697392941,29196.0,0.568899989128,2
57612,2900,10639,4747,2019,1,3,54,69,44,9,9,9,0.110663078725,278.49523925799997,0.42477953434,-0.0635366588831,-0.53142786026,29194.0,0.568899989128,3
57612,2900,10639,4747,2019,1,4,51,67,39,9,9,9,0.105946347117,278.621490479,0.429062783718,1.2168072462100001,-0.696736216545,29184.0,0.568899989128,4
57612,2900,10639,4747,2019,1,5,70,122,46,9,9,9,0.10287241637700001,281.342132568,0.42804613709399997,0.109485253692,-0.214188188314,29051.0,0.568899989128,5
57612,2900,10639,4747,2019,1,6,63,86,47,9,9,9,0.101164743304,280.607269287,0.42690345645000005,-0.47627949714699996,0.21485029161,29240.0,0.568899989128,6
57612,2900,10639,4747,2019,1,7,79,124,55,9,9,9,0.100399255753,281.063720703,0.43056902289399995,1.29477417469,-0.988083422184,29193.0,0.568899989128,7
57612,2900,10639,4747,2019,1,8,73,86,63,9,9,9,0.10010125488,280.659423828,0.433760583401,0.0424955822527,-1.08377337456,29257.0,0.568899989128,8
57612,2900,10639,4747,2019,1,9,56,75,47,9,9,9,0.10003663599500001,278.601867676,0.44628790020900005,-1.28670716286,1.3959851265,29271.0,0.568899989128,9
57612,2900,10639,4747,2019,1,10,54,70,42,9,9,9,0.100022487342,279.561981201,0.43964070081699996,0.783904910088,-0.939697265625,29231.0,0.568899989128,10
57612,2900,10639,4747,2019,1,11,72,110,53,9,9,9,0.100062794983,280.475646973,0.44215190410599997,0.506134927273,-0.623337268829,29259.0,0.568899989128,11
57612,2900,10639,4747,2019,1,12,55,77,48,9,9,9,0.100116968155,279.75158691400003,0.44356623291999997,1.4131276607499998,-0.929690420628,29259.0,0.568899989128,12
57612,2900,10639,4747,2019,1,13,76,102,57,9,9,9,0.100189305842,281.108184814,0.43452799320200003,0.22217933833599998,-0.617433011532,29237.0,0.568899989128,13
57612,2900,10639,4747,2019,1,14,77,101,65,9,9,9,0.100273892283,280.73870849599996,0.432855278254,1.2239307165100002,-0.981896221638,29272.0,0.568899989128,14
57612,2900,10639,4747,2019,1,15,66,81,58,9,9,9,0.100351981819,281.484619141,0.43632939457900005,1.7489380836500001,-0.320982187986,29260.0,0.568899989128,15
57612,2900,10639,4747,2019,1,16,68,103,46,9,9,9,0.10047946125299999,283.66897583,0.44786044955300003,-0.8393061757089999,1.31601333618,29173.0,0.568899989128,16
57612,2900,10639,4747,2019,1,17,78,128,43,9,9,9,0.100624896586,284.25231933599997,0.43486118316699995,-0.0492114089429,-0.947369933128,29252.0,0.528599977493,17
57612,2900,10639,4747,2019,1,18,77,98,69,9,9,9,0.10077089816299999,281.924224854,0.431520879269,1.3630193471899998,-0.324371129274,29244.0,0.528599977493,18
57612,2900,10639,4747,2019,1,19,73,87,64,9,9,9,0.100898087025,280.44299316400003,0.433008223772,1.00299119949,-0.22297090292,29262.0,0.528599977493,19
57612,2900,10639,4747,2019,1,20,71,82,66,9,9,9,0.101031035185,281.52746582,0.443976163864,1.1861951351200002,-1.0079832077,29277.0,0.528599977493,20
57612,2900,10639,4747,2019,1,21,62,71,56,9,9,9,0.10116454958900001,279.90524292,0.455307036638,1.08694720268,0.0737669244409,29240.0,0.528599977493,21
57612,2900,10639,4747,2019,1,22,66,133,33,9,9,9,0.10131599009,283.026794434,0.441352933645,-0.808427155018,0.027924273163099998,29167.0,0.528599977493,22
57612,2900,10639,4747,2019,1,23,78,102,62,9,9,9,0.101450480521,283.605712891,0.43300989270199997,0.522892832756,-0.587085545063,29259.0,0.528599977493,23
57612,2900,10639,4747,2019,1,24,83,105,69,9,9,9,0.101595915854,283.580200195,0.429225504398,-0.04907674714919999,-0.591306567192,29264.0,0.528599977493,24
57612,2900,10639,4747,2019,1,25,89,104,75,9,9,9,0.10173461586200001,283.155853271,0.427558064461,1.2258189916600002,-0.141036242247,29280.0,0.528599977493,25
57612,2900,10639,4747,2019,1,26,89,112,76,9,9,9,0.10186213254899999,284.085601807,0.42490708828,-1.9456629753099999,1.9389503002200001,29264.0,0.528599977493,26
57612,2900,10639,4747,2019,1,27,88,108,78,9,9,9,0.101995080709,282.367431641,0.42196893692000004,-0.466982543468,0.051407918334,29279.0,0.528599977493,27
57612,2900,10639,4747,2019,1,28,92,120,71,9,9,9,0.102141082287,282.687255859,0.435105860233,0.8171356916429999,-0.652257978916,29295.0,0.528599977493,28
57612,2900,10639,4747,2019,1,29,86,106,76,9,9,9,0.10228100419,282.58782959,0.443829953671,0.5895445346829999,-0.749767482281,29283.0,0.528599977493,29
57612,2900,10639,4747,2019,1,30,75,86,72,9,9,9,0.10240876674699999,281.266357422,0.45811909437200005,1.1246209144600001,-1.03108859062,29236.0,0.528599977493,30
57612,2900,10639,4747,2019,1,31,77,92,71,9,9,9,0.102559961379,283.43469238299997,0.448079615831,-0.143064856529,-0.875859200954,29258.0,0.528599977493,31
57612,2900,10639,4747,2019,2,1,83,105,67,9,9,9,0.102692909539,283.40075683599997,0.443354815245,-0.824842095375,0.924696147442,29279.0,0.528599977493,32
57612,2900,10639,4747,2019,2,2,80,99,65,9,9,9,0.10283315181700001,285.611999512,0.435057848692,0.836821556091,-2.17528104782,29257.0,0.453599989414,33
57612,2900,10639,4747,2019,2,3,107,141,82,9,9,9,0.102978587151,283.895965576,0.432823807001,2.14913630486,0.410271555185,29288.0,0.453599989414,34
57612,2900,10639,4747,2019,2,4,113,156,88,9,9,9,0.103112101555,284.725830078,0.430484265089,-0.398849368095,1.02522349358,29457.0,0.453599989414,35
57612,2900,10639,4747,2019,2,5,122,208,68,9,9,9,0.103245295584,290.184387207,0.425008296967,-1.77828216553,1.2789534330399999,29588.0,0.453599989414,36
57612,2900,10639,4747,2019,2,6,119,183,67,9,9,9,0.103378243744,287.50869751,0.41692540049599996,2.52339076996,-1.0507209301,29541.0,0.453599989414,37
57612,2900,10639,4747,2019,2,7,143,192,109,9,9,9,0.103525221348,286.827880859,0.414263099432,-0.7138607501980001,0.99056494236,29633.0,0.453599989414,38
57612,2900,10639,4747,2019,2,8,120,146,111,9,9,9,0.103663921356,283.08493042,0.431699186563,-1.8816586732900002,1.56031036377,29407.0,0.453599989414,39
57612,2900,10639,4747,2019,2,9,88,114,64,9,9,9,0.103796631098,280.996246338,0.426009327173,-1.89024829865,2.24341273308,29348.0,0.453599989414,40
57612,2900,10639,4747,2019,2,10,47,64,40,9,9,9,0.108354076743,278.867492676,0.436390757561,-0.29273250699000003,-0.6197293996809999,29276.0,0.453599989414,41
57612,2900,10639,4747,2019,2,11,70,107,44,9,9,9,0.10635975748299999,281.667999268,0.43283033371000007,-0.870300471783,-0.127944767475,29239.0,0.453599989414,42
57612,2900,10639,4747,2019,2,12,74,106,65,9,9,9,0.10523044318,281.62527465799997,0.42712524533299995,1.4048898220100001,-1.1203284263600002,29300.0,0.453599989414,43
57612,2900,10639,4747,2019,2,13,88,126,66,9,9,9,0.10477274656300001,283.98367309599996,0.423697948456,-0.990577161312,-0.36528664827299995,29315.0,0.453599989414,44
57612,2900,10639,4747,2019,2,14,89,103,73,9,9,9,0.104642800987,282.003173828,0.428432434797,-0.799071013927,-0.487593650818,29321.0,0.453599989414,45
57612,2900,10639,4747,2019,2,15,95,120,77,9,9,9,0.104689963162,283.670928955,0.427091658115,-1.17482292652,-0.0495861470699,29339.0,0.453599989414,46
57612,2900,10639,4747,2019,2,16,93,142,77,9,9,9,0.104943200946,282.50402832,0.426683425903,-1.60995340347,1.3554110527,29374.0,0.453599989414,47
57612,2900,10639,4747,2019,2,17,74,114,59,9,9,9,0.105220735073,279.39440918,0.42491006851199997,-1.76424396038,1.38420915604,29342.0,0.453599989414,48
57612,2900,10639,4747,2019,2,18,68,87,53,9,9,9,0.109026268125,282.125183105,0.436141729355,0.810113072395,-0.0192475263029,29310.0,0.539900004864,49
57612,2900,10639,4747,2019,2,19,83,124,61,9,9,9,0.10713043808900001,282.762542725,0.42644634842900003,-0.359759241343,-0.517022252083,29335.0,0.539900004864,50
57612,2900,10639,4747,2019,2,20,88,122,64,9,9,9,0.10657320171599999,282.63977050799997,0.421773254871,0.58076608181,-1.14430248737,29372.0,0.539900004864,51
57612,2900,10639,4747,2019,2,21,105,153,79,9,9,9,0.10654209554199999,284.277557373,0.436281651258,1.3886818885799999,-0.486971497536,29600.0,0.539900004864,52
