Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57355,3103,11021,3375,2019,1,1,34,47,25,9,9,9,0.36275357008000003,275.630981445,0.48346081376100003,-0.858176767826,0.44617778062799995,28459.0,0.263799995184,1
57355,3103,11021,3375,2019,1,2,41,54,31,9,9,9,0.310425579548,276.496429443,0.48463332653,0.603687703609,0.11214632540899999,28390.0,0.263799995184,2
57355,3103,11021,3375,2019,1,3,49,61,38,9,9,9,0.255046486855,278.037780762,0.48705330491099996,-1.11402153969,0.5884939432140001,28397.0,0.263799995184,3
57355,3103,11021,3375,2019,1,4,53,63,43,9,9,9,0.247999951243,276.98156738299997,0.48763230443000005,-0.574563145638,0.42737969756099997,28397.0,0.263799995184,4
57355,3103,11021,3375,2019,1,5,54,63,49,9,9,9,0.267890930176,275.767974854,0.49346047639799995,0.127081513405,0.34428086876900005,28437.0,0.263799995184,5
57355,3103,11021,3375,2019,1,6,61,80,50,9,9,9,0.246265217662,276.131866455,0.489125430584,-0.950517594814,0.37477838993100004,28619.0,0.263799995184,6
57355,3103,11021,3375,2019,1,7,55,61,49,9,9,9,0.219096750021,278.35501098599997,0.488454967737,-0.332494586706,0.436739712954,28418.0,0.263799995184,7
57355,3103,11021,3375,2019,1,8,54,70,38,9,9,9,0.196162089705,277.087677002,0.491237163544,-1.27047944069,0.43146130442599995,28244.0,0.263799995184,8
57355,3103,11021,3375,2019,1,9,34,59,20,9,9,9,0.386124670506,273.242492676,0.483822137117,-0.783917069435,0.675349354744,28181.0,0.263799995184,9
57355,3103,11021,3375,2019,1,10,40,49,29,9,9,9,0.415446400642,274.26867675799997,0.48507714271499996,-0.6753189563750001,0.514615952969,28245.0,0.263799995184,10
57355,3103,11021,3375,2019,1,11,46,59,37,9,9,9,0.37559345364600005,277.188720703,0.499222785234,1.10210490227,-0.266344100237,28253.0,0.263799995184,11
57355,3103,11021,3375,2019,1,12,64,83,43,9,9,9,0.294134050608,278.15148925799997,0.493297308683,-0.0385920926929,0.132410600781,28183.0,0.263799995184,12
57355,3103,11021,3375,2019,1,13,72,93,47,9,9,9,0.238465309143,280.82937622099996,0.49447569251100004,-0.870509147644,0.08161745965480001,28522.0,0.263799995184,13
57355,3103,11021,3375,2019,1,14,74,84,67,9,9,9,0.198580950499,278.332336426,0.49309009313600005,-0.435337930918,0.10467424243699999,28282.0,0.263799995184,14
57355,3103,11021,3375,2019,1,15,73,106,56,9,9,9,0.177783280611,279.709564209,0.494356572628,-1.2969589233399998,-0.32566040754299996,28245.0,0.263799995184,15
57355,3103,11021,3375,2019,1,16,58,95,42,9,9,9,0.156721159816,278.352111816,0.485268801451,0.863868832588,0.183141931891,28291.0,0.263799995184,16
57355,3103,11021,3375,2019,1,17,70,131,44,9,9,9,0.137170150876,281.662017822,0.48049804568300003,0.22005482018000003,0.27687162160900003,28521.0,0.239299997687,17
57355,3103,11021,3375,2019,1,18,55,78,28,9,9,9,0.125595554709,281.744171143,0.47544324398000004,0.326079130173,0.5295796990389999,28517.0,0.239299997687,18
57355,3103,11021,3375,2019,1,19,70,82,62,9,9,9,0.12254345417000001,279.934875488,0.490978449583,-0.22941385209600001,-0.171159863472,28462.0,0.239299997687,19
57355,3103,11021,3375,2019,1,20,76,90,61,9,9,9,0.121479980648,279.639831543,0.487936913967,-1.3090968131999998,-0.109038606286,28453.0,0.239299997687,20
57355,3103,11021,3375,2019,1,21,79,131,39,9,9,9,0.120652884245,281.16564941400003,0.48094779253,1.9681574106200002,-0.41327178478200005,28402.0,0.239299997687,21
57355,3103,11021,3375,2019,1,22,82,157,32,9,9,9,0.11741482466499999,281.16494751,0.472004055977,1.2933191061,-0.0744224190712,28698.0,0.239299997687,22
57355,3103,11021,3375,2019,1,23,72,160,19,9,9,9,0.11571273952700001,284.427978516,0.46574562788,0.42221081256899995,0.0657753273845,28731.0,0.239299997687,23
57355,3103,11021,3375,2019,1,24,89,111,75,9,9,9,0.115045934916,282.733184814,0.462074756622,-0.023136587813499997,0.105318814516,28766.0,0.239299997687,24
57355,3103,11021,3375,2019,1,25,107,132,86,9,9,9,0.114904895425,282.77697753900003,0.46501392126100005,-1.3432729244200001,0.218396902084,28651.0,0.239299997687,25
57355,3103,11021,3375,2019,1,26,90,119,81,9,9,9,0.11730270832800001,277.291259766,0.464274764061,-1.18576991558,0.21282225847199998,28471.0,0.239299997687,26
57355,3103,11021,3375,2019,1,27,56,81,46,9,9,9,0.124623641372,278.900177002,0.46564131975199996,0.26567119359999997,0.406602531672,28728.0,0.239299997687,27
57355,3103,11021,3375,2019,1,28,60,70,47,9,9,9,0.12400829047,278.302490234,0.490514487028,-0.974751353264,0.286397367716,28696.0,0.239299997687,28
57355,3103,11021,3375,2019,1,29,69,85,58,9,9,9,0.12399830669199999,277.569915771,0.483987122774,-0.540070056915,0.279474616051,28696.0,0.239299997687,29
57355,3103,11021,3375,2019,1,30,55,76,41,9,9,9,0.12148920446599999,278.027984619,0.515977621078,-0.847475171089,0.139690741897,28397.0,0.239299997687,30
57355,3103,11021,3375,2019,1,31,53,79,27,9,9,9,0.22702331840999998,277.67144775400004,0.48366445303000005,-1.13498067856,0.584823489189,28701.0,0.239299997687,31
57355,3103,11021,3375,2019,2,1,65,102,31,9,9,9,0.188585340977,281.357513428,0.48497059941299997,0.7111614942550001,0.777606189251,28741.0,0.239299997687,32
57355,3103,11021,3375,2019,2,2,83,111,65,9,9,9,0.148562461138,285.155212402,0.481847912073,0.381711184978,0.4907469153399999,28934.0,0.22669999301399998,33
57355,3103,11021,3375,2019,2,3,95,119,78,9,9,9,0.132979497313,281.33303833,0.496652692556,-0.0743562430143,-0.389134526253,28798.0,0.22669999301399998,34
57355,3103,11021,3375,2019,2,4,99,136,74,9,9,9,0.126179650426,281.911376953,0.48018711805299996,0.645527839661,0.181471079588,28882.0,0.22669999301399998,35
