Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57647,2810,10912,4061,2019,1,1,5,26,-8,9,9,9,0.783737063408,271.246490479,0.463920801878,-1.18770134449,-1.50648856163,28847.0,0.317299991846,1
57647,2810,10912,4061,2019,1,2,22,44,5,9,9,9,0.745595157146,273.006011963,0.46819260716399996,-0.878381431103,-0.39716848731,28838.0,0.317299991846,2
57647,2810,10912,4061,2019,1,3,29,41,21,9,9,9,0.7176896333689999,274.069122314,0.488984018564,-1.1384681463200002,0.028045780956700003,28814.0,0.317299991846,3
57647,2810,10912,4061,2019,1,4,40,57,27,9,9,9,0.672191679478,275.116363525,0.512182056904,-1.0601657629,-0.9336133003229999,28844.0,0.317299991846,4
57647,2810,10912,4061,2019,1,5,47,65,32,9,9,9,0.508467853069,275.324188232,0.512810885906,-0.628201723099,-0.741795539856,28838.0,0.317299991846,5
57647,2810,10912,4061,2019,1,6,42,54,37,9,9,9,0.358523845673,275.409576416,0.507143974304,-2.26580905914,-1.23146152496,28820.0,0.317299991846,6
57647,2810,10912,4061,2019,1,7,51,73,39,9,9,9,0.265091955662,276.53445434599996,0.505980312824,-1.0272321701,-1.25337004662,28870.0,0.317299991846,7
57647,2810,10912,4061,2019,1,8,40,54,32,9,9,9,0.216824457049,274.609588623,0.5197395682329999,-2.08919072151,-0.9167633652689999,28343.0,0.317299991846,8
57647,2810,10912,4061,2019,1,9,24,33,18,9,9,9,0.241668432951,273.247467041,0.510873258114,-1.61532843113,-1.20829534531,28607.0,0.317299991846,9
57647,2810,10912,4061,2019,1,10,29,41,20,9,9,9,0.23165717721,274.143981934,0.495385557413,-1.5964380502700002,-1.23881423473,28747.0,0.317299991846,10
57647,2810,10912,4061,2019,1,11,45,65,28,9,9,9,0.206362992525,276.41696167,0.49877452850299997,-0.299978375435,-0.251057833433,28836.0,0.317299991846,11
57647,2810,10912,4061,2019,1,12,56,64,48,9,9,9,0.172635301948,276.492340088,0.493294984102,-0.703273177147,-1.6032522916799998,28840.0,0.317299991846,12
57647,2810,10912,4061,2019,1,13,59,68,54,9,9,9,0.149726778269,278.045959473,0.490874797106,-1.32609069347,-1.11456263065,28843.0,0.317299991846,13
57647,2810,10912,4061,2019,1,14,53,67,44,9,9,9,0.13339191675200002,277.131256104,0.496202170849,-1.1180673837700001,-1.9526468515400002,28405.0,0.317299991846,14
57647,2810,10912,4061,2019,1,15,57,77,44,9,9,9,0.125125274062,278.774810791,0.48793664574600004,-1.33172380924,-1.1130796670899998,28343.0,0.317299991846,15
