Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57461,3044,11122,2565,2019,1,1,-3,18,-16,9,9,9,0.221870422363,276.609527588,0.347173213959,-1.09953117371,-0.32535624504099997,28924.0,0.537000000477,1
57461,3044,11122,2565,2019,1,2,17,42,0,9,9,9,0.192701026797,277.853363037,0.34950724244099995,-1.3512721061700002,1.15133523941,28905.0,0.537000000477,2
57461,3044,11122,2565,2019,1,3,19,39,5,9,9,9,0.167845949531,278.290374756,0.349782526493,-1.7739766836200002,0.691835522652,28926.0,0.537000000477,3
57461,3044,11122,2565,2019,1,4,32,44,22,9,9,9,0.15078638494000002,279.282653809,0.34940183162699995,-1.15439903736,-0.41434958577200004,28939.0,0.537000000477,4
57461,3044,11122,2565,2019,1,5,35,56,26,9,9,9,0.140965074301,278.22467041,0.347806841135,-1.48870015144,-0.248760774732,28912.0,0.537000000477,5
57461,3044,11122,2565,2019,1,6,19,31,12,9,9,9,0.134604752064,278.12765502900004,0.344687104225,-1.08455467224,0.10587973892699999,28907.0,0.537000000477,6
57461,3044,11122,2565,2019,1,7,33,47,21,9,9,9,0.12743021547800001,279.605499268,0.342389762402,-1.17664074898,0.194271638989,28915.0,0.537000000477,7
57461,3044,11122,2565,2019,1,8,33,48,23,9,9,9,0.12329196929899999,278.781188965,0.339622288942,-1.3806502819100002,-0.337925732136,28842.0,0.537000000477,8
57461,3044,11122,2565,2019,1,9,8,26,1,9,9,9,0.16699393093599998,276.406158447,0.361272454262,-1.39696252346,-0.43655052781099996,28802.0,0.537000000477,9
57461,3044,11122,2565,2019,1,10,5,20,-6,9,9,9,0.164724364877,275.51907348599997,0.360030680895,-0.823730647564,0.40761840343500005,28802.0,0.537000000477,10
57461,3044,11122,2565,2019,1,11,24,64,9,9,9,9,0.151686370373,279.973449707,0.357832282782,-0.650873720646,1.27360856533,28811.0,0.537000000477,11
