Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57780,2752,11310,746,2019,1,1,-1,2,-6,9,9,9,0.476326495409,273.74621582,0.471432745457,0.7335844039920001,-2.6411755085,28152.0,0.21739999949900002,1
57780,2752,11310,746,2019,1,2,7,17,0,9,9,9,0.5075001120570001,274.316497803,0.501344978809,0.42718303203599994,-1.8511096239099998,28072.0,0.21739999949900002,2
57780,2752,11310,746,2019,1,3,31,55,14,9,9,9,0.39066299796099996,277.069763184,0.507754743099,-0.260821372271,-1.82347714901,28180.0,0.21739999949900002,3
57780,2752,11310,746,2019,1,4,44,55,36,9,9,9,0.246096327901,277.001037598,0.447168648243,1.26064896584,-1.70749795437,28292.0,0.21739999949900002,4
57780,2752,11310,746,2019,1,5,45,50,42,9,9,9,0.17480956018,277.51129150400004,0.50767660141,1.1095511913299998,-2.25194406509,28058.0,0.21739999949900002,5
57780,2752,11310,746,2019,1,6,45,58,40,9,9,9,0.144057065248,279.211334229,0.492341428995,0.155454576015,-2.16653633118,28128.0,0.21739999949900002,6
57780,2752,11310,746,2019,1,7,45,51,39,9,9,9,0.122698307037,279.988861084,0.49622389674199996,1.1498101949700001,-3.1381494998900004,28058.0,0.21739999949900002,7
57780,2752,11310,746,2019,1,8,41,53,29,9,9,9,0.114741794765,277.42477417,0.491835445166,0.843502938747,-2.7796728611000003,27635.0,0.21739999949900002,8
57780,2752,11310,746,2019,1,9,36,43,30,9,9,9,0.11160035431399999,277.433288574,0.514223992825,0.9054186940189999,-2.12559723854,27740.0,0.21739999949900002,9
57780,2752,11310,746,2019,1,10,38,44,34,9,9,9,0.11042649298900001,276.999694824,0.506142139435,0.95763272047,-2.30862212181,27745.0,0.21739999949900002,10
57780,2752,11310,746,2019,1,11,34,39,30,9,9,9,0.109811417758,276.429107666,0.49562126398100004,1.2713731527299998,-1.99856603146,27648.0,0.21739999949900002,11
57780,2752,11310,746,2019,1,12,41,53,28,9,9,9,0.109633184969,279.719665527,0.480672240257,-1.1613699197799998,-0.45048934221299997,27761.0,0.21739999949900002,12
57780,2752,11310,746,2019,1,13,53,70,44,9,9,9,0.10942113399499999,280.49609375,0.472634553909,0.8996954560279999,-2.08489251137,28150.0,0.21739999949900002,13
57780,2752,11310,746,2019,1,14,59,64,54,9,9,9,0.10937462747099999,281.30905151400003,0.469137877226,0.665636479855,-2.41775631905,28191.0,0.21739999949900002,14
57780,2752,11310,746,2019,1,15,55,62,52,9,9,9,0.10937875509299999,278.729644775,0.47325152158699996,1.03624498844,-3.23083305359,28098.0,0.21739999949900002,15
