Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58600,2851,11522,789,2019,1,1,11,35,0,9,9,9,0.503799080849,274.169189453,0.46017208695399997,-0.5861943960189999,-2.3655791282700003,28864.0,0.493600010872,1
58600,2851,11522,789,2019,1,2,15,28,3,9,9,9,0.62319111824,273.949554443,0.48193442821500004,0.0894438773394,-1.2831715345399999,28825.0,0.493600010872,2
58600,2851,11522,789,2019,1,3,38,65,18,9,9,9,0.54953700304,276.33157348599997,0.5049424767490001,-1.23217713833,-0.738357186317,28878.0,0.493600010872,3
58600,2851,11522,789,2019,1,4,59,76,46,9,9,9,0.351235479116,277.884643555,0.476956993341,0.418463498354,-0.862394332886,28854.0,0.493600010872,4
58600,2851,11522,789,2019,1,5,60,68,54,9,9,9,0.254089534283,278.171691895,0.46557000279399996,0.21278771758099999,-1.6138355731999998,28878.0,0.493600010872,5
58600,2851,11522,789,2019,1,6,56,79,40,9,9,9,0.195054844022,280.46136474599996,0.48944991827,-1.11472165585,-1.3389500379600001,28878.0,0.493600010872,6
58600,2851,11522,789,2019,1,7,52,60,43,9,9,9,0.153515532613,279.23562622099996,0.491424977779,0.0228745341301,-1.51896762848,28880.0,0.493600010872,7
58600,2851,11522,789,2019,1,8,54,66,46,9,9,9,0.138478666544,279.339996338,0.481835305691,-1.08146691322,-2.21228790283,28854.0,0.493600010872,8
58600,2851,11522,789,2019,1,9,40,47,34,9,9,9,0.128754943609,276.134887695,0.516113698483,-0.721385300159,-1.7871273756000001,28807.0,0.493600010872,9
58600,2851,11522,789,2019,1,10,43,55,32,9,9,9,0.12582193314999998,277.489715576,0.5034046173100001,-0.205157831311,-0.899976491928,28807.0,0.493600010872,10
58600,2851,11522,789,2019,1,11,53,66,43,9,9,9,0.12364432215700001,278.186920166,0.486076593399,0.462869614363,-0.517746448517,28821.0,0.493600010872,11
58600,2851,11522,789,2019,1,12,55,64,47,9,9,9,0.12214118987299999,279.647888184,0.48111397028,-0.654839515686,-0.402359396219,28827.0,0.493600010872,12
58600,2851,11522,789,2019,1,13,68,91,52,9,9,9,0.12098621577,281.402648926,0.47175514698,-0.636727809906,-1.4683817625,28837.0,0.493600010872,13
58600,2851,11522,789,2019,1,14,66,78,58,9,9,9,0.120531909168,280.061706543,0.488361507654,-0.154029026628,-1.32748544216,28788.0,0.493600010872,14
58600,2851,11522,789,2019,1,15,60,76,53,9,9,9,0.120330423117,280.214752197,0.48955795168899996,-1.06428599358,-2.89667630196,28785.0,0.493600010872,15
58600,2851,11522,789,2019,1,16,42,61,25,9,9,9,0.12793585658099998,276.619873047,0.482259601355,-0.215698674321,-1.73561394215,28777.0,0.493600010872,16
58600,2851,11522,789,2019,1,17,31,88,7,9,9,9,0.128594905138,281.240722656,0.47955057025,-0.43994897603999994,0.374159395695,28763.0,0.512700021267,17
58600,2851,11522,789,2019,1,18,42,85,0,9,9,9,0.124088302255,283.096893311,0.47044071555100003,-0.387993127108,1.9020307064099997,28765.0,0.512700021267,18
58600,2851,11522,789,2019,1,19,72,88,62,9,9,9,0.121697075665,284.083679199,0.467169553041,-0.474518895149,-1.06828224659,28832.0,0.512700021267,19
58600,2851,11522,789,2019,1,20,75,96,60,9,9,9,0.12085570394999999,280.293151855,0.48441597819300003,-0.609656095505,-3.0458688736000004,28807.0,0.512700021267,20
58600,2851,11522,789,2019,1,21,67,116,34,9,9,9,0.12053444236500001,282.912841797,0.468388408422,-0.216972157359,-1.6700341701499999,28930.0,0.512700021267,21
58600,2851,11522,789,2019,1,22,55,140,0,9,9,9,0.120448239148,285.773651123,0.45887833833700004,0.786628365517,-0.5640339851380001,28975.0,0.512700021267,22
58600,2851,11522,789,2019,1,23,67,150,16,9,9,9,0.120429128408,285.158721924,0.451486229897,-0.584369361401,1.14480304718,29099.0,0.512700021267,23
58600,2851,11522,789,2019,1,24,85,168,25,9,9,9,0.12043113261499999,286.19567871099997,0.44514647126199997,-0.8453601598739999,0.7691650390629999,29311.0,0.512700021267,24
