Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57642,2842,10939,3253,2019,1,1,8,23,-3,9,9,9,0.553567349911,273.276947021,0.402732759714,-0.999168217182,-0.891782641411,28790.0,0.527700006962,1
57642,2842,10939,3253,2019,1,2,20,42,4,9,9,9,0.476761251688,274.558563232,0.41471853852300006,-0.486504673958,0.121743746102,28824.0,0.527700006962,2
57642,2842,10939,3253,2019,1,3,30,48,22,9,9,9,0.36803561449100003,276.52175903299997,0.42128339409800003,-1.15920376778,0.314565479755,28841.0,0.527700006962,3
57642,2842,10939,3253,2019,1,4,37,50,25,9,9,9,0.272199273109,276.983825684,0.42131960391999995,-0.973051965237,-0.506380319595,28842.0,0.527700006962,4
57642,2842,10939,3253,2019,1,5,47,67,28,9,9,9,0.222401604056,276.71987915,0.41721495986,-0.203678533435,-0.644739449024,28822.0,0.527700006962,5
57642,2842,10939,3253,2019,1,6,46,54,41,9,9,9,0.177955269814,277.157714844,0.414118856192,-2.1859233379400003,-0.934501469135,28883.0,0.527700006962,6
57642,2842,10939,3253,2019,1,7,48,71,33,9,9,9,0.148715823889,277.439483643,0.412769705057,-0.877720892429,-0.7127053141590001,28863.0,0.527700006962,7
57642,2842,10939,3253,2019,1,8,42,55,33,9,9,9,0.13529108464700002,275.895599365,0.41284731030500005,-2.1038520336200004,-0.6129088401789999,28968.0,0.527700006962,8
57642,2842,10939,3253,2019,1,9,20,33,13,9,9,9,0.18765856325599997,273.844909668,0.45423901081100004,-1.3048825264,-0.9225096106530001,28942.0,0.527700006962,9
57642,2842,10939,3253,2019,1,10,28,37,21,9,9,9,0.184088334441,274.360015869,0.424570500851,-1.25929522514,-1.0014950037,28976.0,0.527700006962,10
57642,2842,10939,3253,2019,1,11,42,70,25,9,9,9,0.17253436148200002,276.372253418,0.428038448095,0.103878885508,0.11037269979699998,28945.0,0.527700006962,11
57642,2842,10939,3253,2019,1,12,53,61,45,9,9,9,0.147308126092,276.96182251,0.419372111559,-0.37836784124399997,-1.27176916599,28930.0,0.527700006962,12
57642,2842,10939,3253,2019,1,13,60,75,51,9,9,9,0.13149100542099998,279.164703369,0.414128124714,-1.00180053711,-0.532786607742,28958.0,0.527700006962,13
57642,2842,10939,3253,2019,1,14,54,65,41,9,9,9,0.120796665549,277.854095459,0.409795850515,-0.593820750713,-1.14125347137,28956.0,0.527700006962,14
57642,2842,10939,3253,2019,1,15,60,86,47,9,9,9,0.114960439503,280.350799561,0.405521512032,-0.9049254059790001,-0.861562430859,28926.0,0.527700006962,15
57642,2842,10939,3253,2019,1,16,47,84,24,9,9,9,0.125579595566,278.202911377,0.400987535715,-0.735978007317,0.14802812039899998,28843.0,0.527700006962,16
57642,2842,10939,3253,2019,1,17,36,108,2,9,9,9,0.114548198879,281.42623901400003,0.39538529515299997,-0.6360024809839999,0.11891482770400001,28709.0,0.524500012398,17
57642,2842,10939,3253,2019,1,18,51,81,23,9,9,9,0.109450891614,281.917144775,0.39030054211599996,0.00330337299965,0.851674258709,28901.0,0.524500012398,18
57642,2842,10939,3253,2019,1,19,62,75,55,9,9,9,0.107552833855,280.23171997099996,0.391436874866,-0.904834270477,-1.14174711704,28885.0,0.524500012398,19
57642,2842,10939,3253,2019,1,20,56,74,43,9,9,9,0.106989711523,279.13952636700003,0.39909189939499995,-1.6863412857100002,-1.28221869469,28849.0,0.524500012398,20
57642,2842,10939,3253,2019,1,21,54,97,31,9,9,9,0.10675252229,282.26214599599996,0.388702690601,0.317056208849,-0.46512088179600003,28848.0,0.524500012398,21
57642,2842,10939,3253,2019,1,22,48,161,-2,9,9,9,0.10661475360400001,284.059570313,0.380640864372,1.2183380126999999,-0.34968027472499996,28807.0,0.524500012398,22
57642,2842,10939,3253,2019,1,23,67,135,18,9,9,9,0.10663033276799999,285.87258911099997,0.37406241893799996,0.123092979193,0.9384183883670001,28835.0,0.524500012398,23
57642,2842,10939,3253,2019,1,24,84,103,68,9,9,9,0.10672891884999999,283.960357666,0.370356231928,-0.758690416813,-0.0346731096506,28858.0,0.524500012398,24
57642,2842,10939,3253,2019,1,25,87,100,76,9,9,9,0.106827072799,285.731048584,0.36825689673399997,-2.23641371727,-0.7341678738590001,28888.0,0.524500012398,25
57642,2842,10939,3253,2019,1,26,89,117,75,9,9,9,0.106937423348,279.855499268,0.363367319107,-2.77629804611,-0.566156625748,28879.0,0.524500012398,26
57642,2842,10939,3253,2019,1,27,69,90,61,9,9,9,0.107055597007,278.619384766,0.361064165831,-0.8669904470440001,-0.792757332325,28851.0,0.524500012398,27
57642,2842,10939,3253,2019,1,28,52,69,46,9,9,9,0.107172004879,278.164825439,0.37932270765299997,-1.3125762939499999,-0.649230003357,28853.0,0.524500012398,28
57642,2842,10939,3253,2019,1,29,47,57,43,9,9,9,0.107289887965,277.26159668,0.394374221563,-0.905690789223,-1.20133006573,28807.0,0.524500012398,29
57642,2842,10939,3253,2019,1,30,48,51,42,9,9,9,0.107407495379,277.91061401400003,0.415788590908,-1.03357219696,-0.387037068605,28814.0,0.524500012398,30
57642,2842,10939,3253,2019,1,31,51,59,47,9,9,9,0.107517853379,277.330322266,0.421998560429,-2.35409522057,-0.382053017616,28829.0,0.524500012398,31
57642,2842,10939,3253,2019,2,1,50,77,25,9,9,9,0.107635699213,279.267425537,0.407135367393,-1.1721025705299999,0.152448832989,28829.0,0.524500012398,32
57642,2842,10939,3253,2019,2,2,57,82,39,9,9,9,0.107759393752,281.18795776400003,0.404753625393,-0.517022132874,-0.277994602919,28838.0,0.50309997797,33
57642,2842,10939,3253,2019,2,3,84,107,73,9,9,9,0.107863552868,281.751556396,0.425217211246,-1.78033983707,0.11344376206399999,28862.0,0.50309997797,34
57642,2842,10939,3253,2019,2,4,85,131,61,9,9,9,0.107981160283,281.570648193,0.417838692665,-0.486551344395,-0.6236431598659999,28856.0,0.50309997797,35
57642,2842,10939,3253,2019,2,5,101,195,51,9,9,9,0.10809880495100001,287.003112793,0.409609228373,1.1142911911,1.1597094535799999,29119.0,0.50309997797,36
