Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57483,3040,11308,319,2019,1,1,-13,22,-49,9,9,9,0.21606512367699998,277.52923584,0.320174306631,-1.1119128465700001,-2.36802363396,29016.0,0.298400014639,1
57483,3040,11308,319,2019,1,2,23,44,4,9,9,9,0.203643962741,278.76437377900004,0.318613946438,-0.862409234047,0.13423526287100002,28944.0,0.298400014639,2
57483,3040,11308,319,2019,1,3,36,56,16,9,9,9,0.18998435139699998,278.537139893,0.31842422485399996,-1.5072779655500002,-0.07400535792110001,28958.0,0.298400014639,3
57483,3040,11308,319,2019,1,4,48,71,35,9,9,9,0.17369467019999998,280.350128174,0.325568467379,-0.485045135021,-3.1393697261799995,28971.0,0.298400014639,4
57483,3040,11308,319,2019,1,5,22,51,0,9,9,9,0.166298419237,278.55984497099996,0.321695864201,0.021781433373699997,-2.8093881607099997,28981.0,0.298400014639,5
57483,3040,11308,319,2019,1,6,13,51,-22,9,9,9,0.163428798318,280.006072998,0.317068368196,-1.5081596374500001,-1.8582603931400001,28981.0,0.298400014639,6
57483,3040,11308,319,2019,1,7,43,59,34,9,9,9,0.160757660866,280.783233643,0.312085300684,-0.48987308144599995,-3.0768494606,28998.0,0.298400014639,7
57483,3040,11308,319,2019,1,8,19,50,-1,9,9,9,0.159696191549,279.663330078,0.307722955942,-2.05580210686,-2.7008686065700003,29053.0,0.298400014639,8
57483,3040,11308,319,2019,1,9,8,16,0,9,9,9,0.222928524017,275.651611328,0.384931921959,-1.6317944526700001,-1.64025616646,29057.0,0.298400014639,9
57483,3040,11308,319,2019,1,10,17,31,6,9,9,9,0.209253489971,276.507995605,0.367839366198,-0.0883371084929,-1.5758292675,29040.0,0.298400014639,10
57483,3040,11308,319,2019,1,11,19,36,12,9,9,9,0.19212566316100002,279.003173828,0.37244579196000005,1.09980428219,-0.311712265015,29031.0,0.298400014639,11
57483,3040,11308,319,2019,1,12,-1,27,-37,9,9,9,0.177880600095,279.34487915,0.357350021601,-0.854748487473,-0.160980030894,29040.0,0.298400014639,12
57483,3040,11308,319,2019,1,13,46,86,24,9,9,9,0.167602270842,282.30368042,0.349580913782,0.010585335083299998,-0.796335220337,29010.0,0.298400014639,13
57483,3040,11308,319,2019,1,14,49,61,40,9,9,9,0.16258037090299998,279.258605957,0.35053998231899997,-0.0900125578046,-1.9996668100400001,29045.0,0.298400014639,14
57483,3040,11308,319,2019,1,15,28,52,5,9,9,9,0.160892635584,279.858093262,0.348085790873,-2.7721984386400003,-5.29812479019,29068.0,0.298400014639,15
57483,3040,11308,319,2019,1,16,11,58,-30,9,9,9,0.160192802548,278.27102661099997,0.336903035641,-0.496269196272,-1.16297507286,29043.0,0.298400014639,16
57483,3040,11308,319,2019,1,17,24,87,-25,9,9,9,0.159796729684,281.457244873,0.32971677184099996,1.24967968464,0.8332840204240001,29042.0,0.251599997282,17
57483,3040,11308,319,2019,1,18,42,69,-1,9,9,9,0.159614399076,283.318267822,0.32420593500100003,-0.40718901157399995,1.72830343246,28973.0,0.251599997282,18
57483,3040,11308,319,2019,1,19,53,68,45,9,9,9,0.159566700459,280.57144165,0.320897012949,-0.041853588074400004,-1.7597799301099997,28990.0,0.251599997282,19
57483,3040,11308,319,2019,1,20,45,88,13,9,9,9,0.159625813365,282.16671752900004,0.317649871111,-1.43383324146,-3.63618779182,28997.0,0.251599997282,20
57483,3040,11308,319,2019,1,21,49,105,6,9,9,9,0.159683406353,282.99093627900004,0.31131181120900003,1.40899586678,-0.15523543953900001,28971.0,0.251599997282,21
57483,3040,11308,319,2019,1,22,69,147,-2,9,9,9,0.159756720066,286.327453613,0.305546939373,2.09250569344,1.7085359096500001,29037.0,0.251599997282,22
57483,3040,11308,319,2019,1,23,61,156,-8,9,9,9,0.159849509597,287.19934082,0.300287187099,0.060346342623199996,2.15055799484,29048.0,0.251599997282,23
57483,3040,11308,319,2019,1,24,82,157,17,9,9,9,0.159932002425,286.084747314,0.29554823041,-1.01818501949,0.6833030581470001,28947.0,0.251599997282,24
57483,3040,11308,319,2019,1,25,101,134,83,9,9,9,0.16002433002,284.861999512,0.292911618948,-1.40837419033,-4.0382814407300005,28967.0,0.251599997282,25
57483,3040,11308,319,2019,1,26,63,90,50,9,9,9,0.16011330485300002,281.888183594,0.288478344679,-2.15694594383,-2.00894546509,28985.0,0.251599997282,26
57483,3040,11308,319,2019,1,27,54,70,39,9,9,9,0.16020116210000002,280.483703613,0.28551691770599996,-0.733577728271,-0.6037450432779999,28964.0,0.251599997282,27
