Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56029,3300,9658,37169,2019,1,1,-90,12,-168,9,9,9,0.6802228689190001,253.893966675,0.34533944726,0.936601281166,0.929025053978,28097.0,0.170000001788,1
56029,3300,9658,37169,2019,1,2,-92,26,-192,9,9,9,0.6726683974269999,252.68829345700001,0.345110088587,0.922121345997,1.0085910558700002,28023.0,0.170000001788,2
56029,3300,9658,37169,2019,1,3,-99,9,-187,9,9,9,0.665383160114,255.69955444299998,0.344877034426,0.899147033691,1.05367124081,27947.0,0.170000001788,3
56029,3300,9658,37169,2019,1,4,-97,-11,-173,9,9,9,0.661028265953,253.314346313,0.34465265274000007,1.68769955635,1.41017234325,27782.0,0.170000001788,4
56029,3300,9658,37169,2019,1,5,-82,24,-176,9,9,9,0.655110836029,252.98143005400001,0.34444218874,1.1470956802399999,1.52564966679,27998.0,0.170000001788,5
56029,3300,9658,37169,2019,1,6,-64,55,-158,9,9,9,0.648299217224,257.90032959,0.344220638275,1.25400412083,1.39377081394,27916.0,0.170000001788,6
56029,3300,9658,37169,2019,1,7,-30,45,-125,9,9,9,0.643189549446,255.511047363,0.34400793909999994,1.65154623985,1.8754876852000002,27775.0,0.170000001788,7
56029,3300,9658,37169,2019,1,8,-47,10,-115,9,9,9,0.636469900608,257.147064209,0.343805074692,1.3788350820500002,1.3936573266999999,27913.0,0.170000001788,8
56029,3300,9658,37169,2019,1,9,-97,11,-184,9,9,9,0.632034420967,253.20611572299998,0.343599289656,1.0154892206200001,1.5162436962099999,28047.0,0.170000001788,9
56029,3300,9658,37169,2019,1,10,-80,-6,-141,9,9,9,0.637305796146,256.641815186,0.343389421701,1.50538372993,1.3400198221200001,27616.0,0.170000001788,10
56029,3300,9658,37169,2019,1,11,-100,12,-203,9,9,9,0.632801294327,253.028915405,0.343176722527,0.908731341362,1.4186534881600001,27881.0,0.170000001788,11
56029,3300,9658,37169,2019,1,12,-86,20,-180,9,9,9,0.6264615058899999,255.688735962,0.342978239059,1.12112390995,1.5264711380000002,27988.0,0.170000001788,12
56029,3300,9658,37169,2019,1,13,-63,36,-146,9,9,9,0.624587655067,256.549316406,0.34278374910400006,1.32137000561,1.5714827776,27823.0,0.170000001788,13
56029,3300,9658,37169,2019,1,14,-46,15,-96,9,9,9,0.635492563248,257.01712036099997,0.34257844090499995,1.2043840885200001,1.5447198152500001,28108.0,0.170000001788,14
56029,3300,9658,37169,2019,1,15,-86,-21,-127,9,9,9,0.6558996438979999,256.751190186,0.34237977862400004,2.31173610687,0.973559856415,27619.0,0.170000001788,15
56029,3300,9658,37169,2019,1,16,-120,16,-219,9,9,9,0.647895634174,253.53146362299998,0.342174261808,1.31133472919,1.3548446893700001,27783.0,0.170000001788,16
56029,3300,9658,37169,2019,1,17,-101,56,-205,9,9,9,0.640004754066,255.235824585,0.341975778341,0.8443311452869999,1.2486397028,27786.0,0.175099998713,17
56029,3300,9658,37169,2019,1,18,-69,12,-133,9,9,9,0.636213898659,259.98400878900003,0.341792821884,1.3436195850400001,1.26443791389,27568.0,0.175099998713,18
56029,3300,9658,37169,2019,1,19,-55,-5,-134,9,9,9,0.6354874372479999,253.814071655,0.34159868955600003,1.38772261143,1.81189727783,27971.0,0.175099998713,19
56029,3300,9658,37169,2019,1,20,-97,0,-205,9,9,9,0.628789722919,253.68359375,0.34141921997100005,1.25215339661,1.5353310108200002,27758.0,0.175099998713,20
56029,3300,9658,37169,2019,1,21,-92,31,-198,9,9,9,0.62107437849,254.85861206099997,0.341229766607,1.21386134624,1.52596211433,28079.0,0.175099998713,21
56029,3300,9658,37169,2019,1,22,-89,51,-192,9,9,9,0.614676356316,254.48020935099998,0.34104794263800003,1.05177593231,0.69635862112,27831.0,0.175099998713,22
56029,3300,9658,37169,2019,1,23,-41,60,-156,9,9,9,0.608579456806,256.491973877,0.34088841080700005,1.35047566891,1.2215863466299999,28231.0,0.175099998713,23
56029,3300,9658,37169,2019,1,24,-59,45,-140,9,9,9,0.603530943394,258.368835449,0.34071341156999996,1.36109614372,1.5349160432799998,28108.0,0.175099998713,24
56029,3300,9658,37169,2019,1,25,-71,67,-168,9,9,9,0.599980592728,257.698242188,0.340546965599,0.8478183150290001,1.12196171284,28286.0,0.175099998713,25
56029,3300,9658,37169,2019,1,26,-45,54,-147,9,9,9,0.59877461195,260.533538818,0.340367376804,1.1308524608600001,1.7967650890400002,28443.0,0.175099998713,26
56029,3300,9658,37169,2019,1,27,-32,50,-121,9,9,9,0.597554445267,260.639221191,0.34020778536799995,0.995471417904,1.4319391250600002,28438.0,0.175099998713,27
56029,3300,9658,37169,2019,1,28,-48,29,-118,9,9,9,0.594543635845,261.313110352,0.340021461248,0.671963453293,1.49239563942,28150.0,0.175099998713,28
56029,3300,9658,37169,2019,1,29,-60,-27,-80,9,9,9,0.5923848152160001,263.51925659200003,0.33985036611599995,1.01108002663,1.64780938625,27982.0,0.175099998713,29
56029,3300,9658,37169,2019,1,30,-75,-37,-130,9,9,9,0.624477207661,260.746704102,0.33966791629799997,2.48780155182,2.45094656944,27701.0,0.175099998713,30
56029,3300,9658,37169,2019,1,31,-62,43,-165,9,9,9,0.616481840611,260.08230590799997,0.339499175549,1.1909322738600001,1.3567402362799998,28418.0,0.175099998713,31
56029,3300,9658,37169,2019,2,1,-29,57,-100,9,9,9,0.620928227901,263.191101074,0.339317053556,1.2683519125,1.6985616684,28300.0,0.175099998713,32
56029,3300,9658,37169,2019,2,2,-43,0,-79,9,9,9,0.652830660343,262.313659668,0.339139103889,1.3832290172600001,1.5970350503900002,28119.0,0.173199996352,33
56029,3300,9658,37169,2019,2,3,-111,1,-215,9,9,9,0.660690844059,259.602508545,0.338974714279,1.23819077015,1.0629298687,27320.0,0.173199996352,34
56029,3300,9658,37169,2019,2,4,-76,-11,-166,9,9,9,0.665460586548,260.40927124,0.338792592287,1.57234585285,0.7177446484569999,27517.0,0.173199996352,35
56029,3300,9658,37169,2019,2,5,-62,48,-165,9,9,9,0.668008625507,259.972045898,0.33862867951399994,1.19072830677,1.7885948419599997,28168.0,0.173199996352,36
56029,3300,9658,37169,2019,2,6,-37,59,-112,9,9,9,0.660332918167,261.08782959,0.33845058083499996,1.12799811363,1.5312256813,28336.0,0.173199996352,37
56029,3300,9658,37169,2019,2,7,-38,73,-125,9,9,9,0.655210971832,260.63873291,0.33828246593500005,1.3080521822,1.67401373386,28279.0,0.173199996352,38
56029,3300,9658,37169,2019,2,8,-7,107,-122,9,9,9,0.649201631546,263.53137207,0.33812958002099996,1.38415873051,1.7308094501499998,28725.0,0.173199996352,39
56029,3300,9658,37169,2019,2,9,1,66,-53,9,9,9,0.6447112560270001,268.30813598599997,0.337963044643,0.957477629185,1.8517740964900002,28702.0,0.173199996352,40
56029,3300,9658,37169,2019,2,10,-51,-2,-88,9,9,9,0.71202814579,262.526794434,0.337784051895,2.10964274406,1.3654999733000002,28239.0,0.173199996352,41
56029,3300,9658,37169,2019,2,11,-70,47,-178,9,9,9,0.70493042469,260.21829223599997,0.33761700987800003,1.13298988342,1.16484391689,28327.0,0.173199996352,42
56029,3300,9658,37169,2019,2,12,-49,25,-102,9,9,9,0.69892179966,260.166748047,0.337441712618,0.33300113678000004,1.5429162979100002,28626.0,0.173199996352,43
56029,3300,9658,37169,2019,2,13,-14,68,-106,9,9,9,0.696301281452,260.11087036099997,0.337274968624,1.3681106567399999,2.07711386681,28624.0,0.173199996352,44
56029,3300,9658,37169,2019,2,14,12,72,-79,9,9,9,0.6902368068699999,261.46661377,0.337122768164,1.21110582352,1.48327612877,28492.0,0.173199996352,45
56029,3300,9658,37169,2019,2,15,-17,70,-95,9,9,9,0.686352431774,261.78283691400003,0.33696383237800004,1.20840990543,1.5919330120100001,28529.0,0.173199996352,46
56029,3300,9658,37169,2019,2,16,-31,44,-81,9,9,9,0.691034257412,261.927154541,0.336807399988,1.13222503662,1.34622657299,28548.0,0.173199996352,47
56029,3300,9658,37169,2019,2,17,-30,16,-61,9,9,9,0.724135518074,263.161865234,0.33666357398,1.23492586613,1.19174408913,28633.0,0.173199996352,48
56029,3300,9658,37169,2019,2,18,-68,34,-164,9,9,9,0.728204250336,258.510986328,0.33651134371799996,0.864927828312,1.56698143482,28560.0,0.18870000541200002,49
56029,3300,9658,37169,2019,2,19,-25,46,-89,9,9,9,0.733471989632,260.130706787,0.3363455832,1.41255950928,1.79051840305,28451.0,0.18870000541200002,50
56029,3300,9658,37169,2019,2,20,-40,36,-91,9,9,9,0.734952092171,262.610198975,0.336197853088,1.3961939811700002,1.7248969078099998,28587.0,0.18870000541200002,51
