Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56167,3058,10107,30086,2019,1,1,-38,88,-126,9,9,9,0.371080487967,264.587585449,0.36996546387699997,0.45255291461900005,-0.334202349186,28603.0,0.308800011873,1
56167,3058,10107,30086,2019,1,2,-34,92,-116,9,9,9,0.349025994539,266.596466064,0.37200704217,0.289867371321,0.395713448524,28433.0,0.308800011873,2
56167,3058,10107,30086,2019,1,3,-28,99,-121,9,9,9,0.32439032196999995,269.215179443,0.374538660049,0.255857914686,1.2730804681799999,28402.0,0.308800011873,3
56167,3058,10107,30086,2019,1,4,-33,53,-113,9,9,9,0.30117118358600004,266.767883301,0.375396251678,0.30278301239,1.3997900486000001,28290.0,0.308800011873,4
56167,3058,10107,30086,2019,1,5,-15,88,-93,9,9,9,0.29406183958099996,266.316253662,0.37505429983099997,0.383133172989,1.3163061142,28419.0,0.308800011873,5
56167,3058,10107,30086,2019,1,6,-19,138,-116,9,9,9,0.27401238679900003,270.424865723,0.375576138496,0.358456671238,1.05398595333,29061.0,0.308800011873,6
56167,3058,10107,30086,2019,1,7,11,144,-95,9,9,9,0.247509375215,270.40847778299997,0.378328025341,0.356454342604,1.2894494533499998,28959.0,0.308800011873,7
56167,3058,10107,30086,2019,1,8,12,109,-53,9,9,9,0.223646074533,272.031890869,0.37832143902800003,-0.140982717276,1.6134191751499998,28561.0,0.308800011873,8
56167,3058,10107,30086,2019,1,9,-14,86,-87,9,9,9,0.211639463902,269.877716064,0.37813758850100004,0.842429697514,1.0228024721100002,28576.0,0.308800011873,9
56167,3058,10107,30086,2019,1,10,2,87,-80,9,9,9,0.200680404902,269.383331299,0.375397443771,0.463854730129,1.300786376,28450.0,0.308800011873,10
56167,3058,10107,30086,2019,1,11,-2,90,-68,9,9,9,0.200550839305,265.509552002,0.3727876544,0.734852492809,0.542472958565,28577.0,0.308800011873,11
56167,3058,10107,30086,2019,1,12,-23,90,-113,9,9,9,0.188201636076,269.829589844,0.371965438128,0.660031974316,1.1265052557,28486.0,0.308800011873,12
56167,3058,10107,30086,2019,1,13,-18,152,-114,9,9,9,0.17840456962600001,268.603759766,0.37052062153800003,0.615691244602,0.524684071541,28891.0,0.308800011873,13
56167,3058,10107,30086,2019,1,14,-4,149,-103,9,9,9,0.16938203573199997,271.342041016,0.370138555765,0.398123383522,1.2479203939399999,29300.0,0.308800011873,14
56167,3058,10107,30086,2019,1,15,-38,50,-94,9,9,9,0.165264770389,266.891937256,0.36807614564900004,1.01081728935,-2.2107930183400004,28200.0,0.308800011873,15
56167,3058,10107,30086,2019,1,16,-56,67,-142,9,9,9,0.170868188143,264.934539795,0.366402029991,0.704412698746,0.937242984772,28930.0,0.308800011873,16
56167,3058,10107,30086,2019,1,17,-37,94,-138,9,9,9,0.164798796177,268.836029053,0.36425143480300004,-0.0685236826539,1.4217146635100002,28343.0,0.288700014353,17
