Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57840,2654,10912,4014,2019,1,1,-9,2,-14,9,9,9,0.800389587879,269.77697753900003,0.39791506528899995,-0.536221385002,-2.80270957947,29027.0,0.47600001096699995,1
57840,2654,10912,4014,2019,1,2,5,29,-10,9,9,9,0.762906014919,272.706970215,0.397309482098,-0.32902893424,-1.98936748505,29028.0,0.47600001096699995,2
57840,2654,10912,4014,2019,1,3,17,30,9,9,9,9,0.726802647114,272.814117432,0.394098073244,-0.15333339572000002,-0.730356991291,29028.0,0.47600001096699995,3
57840,2654,10912,4014,2019,1,4,30,51,17,9,9,9,0.678575336933,274.73083496099997,0.428277671337,0.5249609947199999,-1.0919941663700001,29024.0,0.47600001096699995,4
57840,2654,10912,4014,2019,1,5,38,58,28,9,9,9,0.640771746635,274.68786621099997,0.432985961437,0.633258640766,-1.8976639509200002,29028.0,0.47600001096699995,5
57840,2654,10912,4014,2019,1,6,39,51,32,9,9,9,0.560574710369,274.869476318,0.429894953966,-0.8922265768050001,-1.72287273407,29024.0,0.47600001096699995,6
57840,2654,10912,4014,2019,1,7,42,58,33,9,9,9,0.39296102523800003,275.504486084,0.433584302664,0.176053792238,-2.1864449977900002,29028.0,0.47600001096699995,7
57840,2654,10912,4014,2019,1,8,34,45,31,9,9,9,0.279221117496,274.473846436,0.43110173940700003,-0.511930525303,-2.75789618492,28944.0,0.47600001096699995,8
57840,2654,10912,4014,2019,1,9,28,37,23,9,9,9,0.26910004019699996,273.70324707,0.427929013968,0.018662257119999998,-2.22934126854,28953.0,0.47600001096699995,9
57840,2654,10912,4014,2019,1,10,28,42,18,9,9,9,0.23839007318000005,274.645019531,0.431515157223,-0.13602364063300001,-1.3468140363699999,28916.0,0.47600001096699995,10
57840,2654,10912,4014,2019,1,11,46,82,28,9,9,9,0.20059171319000002,275.985198975,0.426214039326,0.460497796535,-1.17035877705,28989.0,0.47600001096699995,11
57840,2654,10912,4014,2019,1,12,44,51,37,9,9,9,0.169658541679,276.848846436,0.42297852039300005,-0.429004698992,-1.62204301357,28982.0,0.47600001096699995,12
57840,2654,10912,4014,2019,1,13,51,65,42,9,9,9,0.140387788415,277.430908203,0.417387068272,-0.0854602381587,-2.09718203545,28991.0,0.47600001096699995,13
57840,2654,10912,4014,2019,1,14,47,55,39,9,9,9,0.12422194331900001,277.15109252900004,0.42579108476599997,0.29793575406100004,-2.2292470932,28937.0,0.47600001096699995,14
57840,2654,10912,4014,2019,1,15,53,69,41,9,9,9,0.113539718091,276.770019531,0.42144030332599997,-0.467550873756,-3.00125432014,28895.0,0.47600001096699995,15
57840,2654,10912,4014,2019,1,16,35,55,12,9,9,9,0.141207158566,274.232269287,0.41849753260600003,-0.472202092409,-2.23247861862,28903.0,0.47600001096699995,16
57840,2654,10912,4014,2019,1,17,54,89,26,9,9,9,0.123799741268,280.822753906,0.410742431879,-1.20400834084,-0.6382253170009999,28908.0,0.420800000429,17
57840,2654,10912,4014,2019,1,18,66,79,57,9,9,9,0.11038556695,283.441009521,0.403410762548,-0.220539987087,2.4914045333900003,29002.0,0.420800000429,18
57840,2654,10912,4014,2019,1,19,76,90,68,9,9,9,0.104149974883,281.09793090799997,0.417267560959,0.296423822641,-1.70022904873,28896.0,0.420800000429,19
57840,2654,10912,4014,2019,1,20,48,71,41,9,9,9,0.102713368833,276.460723877,0.42392835020999997,-0.8665771484379999,-3.84387898445,28896.0,0.420800000429,20
57840,2654,10912,4014,2019,1,21,53,89,33,9,9,9,0.10272222757300001,280.75213623,0.40783372521399996,-1.0964294672,-3.0398252010299998,28943.0,0.420800000429,21
57840,2654,10912,4014,2019,1,22,45,109,2,9,9,9,0.102208174765,283.793029785,0.398524850607,-0.7336401343350001,-1.1841045618100001,29003.0,0.420800000429,22
57840,2654,10912,4014,2019,1,23,73,117,35,9,9,9,0.102022111416,283.62179565400004,0.39274287223800003,-0.391983628273,0.647311925888,29032.0,0.420800000429,23
57840,2654,10912,4014,2019,1,24,88,114,71,9,9,9,0.101986862719,285.363189697,0.387870430946,-0.763883888721,1.8651241064099997,29389.0,0.420800000429,24
57840,2654,10912,4014,2019,1,25,91,103,84,9,9,9,0.101993717253,283.102935791,0.39521542191500003,0.030874131247400002,-1.29516732693,29469.0,0.420800000429,25
57840,2654,10912,4014,2019,1,26,90,113,76,9,9,9,0.10201662778899999,282.467956543,0.386520534754,-2.43512535095,-2.19475579262,28995.0,0.420800000429,26
57840,2654,10912,4014,2019,1,27,86,110,66,9,9,9,0.10205206275,280.69754028299997,0.382839024067,-0.81855237484,-0.380542069674,29090.0,0.420800000429,27
57840,2654,10912,4014,2019,1,28,62,95,53,9,9,9,0.102088533342,280.922180176,0.38474541902500003,-0.43731772899599997,-1.58631074429,29075.0,0.420800000429,28
57840,2654,10912,4014,2019,1,29,46,54,43,9,9,9,0.102124482393,277.62918090799997,0.40485018491700003,0.0424572862685,-1.6380099058200002,29016.0,0.420800000429,29
57840,2654,10912,4014,2019,1,30,50,68,38,9,9,9,0.102160453796,281.317962646,0.405712485313,-0.573538064957,-0.16098445653899998,29080.0,0.420800000429,30
57840,2654,10912,4014,2019,1,31,70,90,54,9,9,9,0.102207899094,279.950286865,0.409256130457,-2.09265637398,-3.50253486633,29012.0,0.420800000429,31
57840,2654,10912,4014,2019,2,1,56,74,38,9,9,9,0.10229592770300001,277.025604248,0.399405807257,-0.523880183697,-1.11465835571,29033.0,0.420800000429,32
57840,2654,10912,4014,2019,2,2,130,240,55,9,9,9,0.10229434072999999,288.363525391,0.402884155512,1.0735719203899998,5.67640733719,29804.0,0.360799998045,33
57840,2654,10912,4014,2019,2,3,132,178,105,9,9,9,0.10231679678,283.456634521,0.40834099054300005,-0.814117193222,-3.5350494384800006,29755.0,0.360799998045,34
57840,2654,10912,4014,2019,2,4,95,112,80,9,9,9,0.102352723479,278.567321777,0.403348237276,-0.18843981623599998,-2.39669942856,29074.0,0.360799998045,35
57840,2654,10912,4014,2019,2,5,108,175,73,9,9,9,0.10238869488199999,287.023498535,0.418256163597,1.0448770523100002,1.5447288751600001,29472.0,0.360799998045,36
57840,2654,10912,4014,2019,2,6,149,272,53,9,9,9,0.102424643934,291.88482666,0.40384680032700004,0.733415424824,5.22004079819,29897.0,0.360799998045,37
57840,2654,10912,4014,2019,2,7,113,213,85,9,9,9,0.10246159881400001,279.911712646,0.425871700048,-0.525096952915,-3.86249232292,29149.0,0.360799998045,38
57840,2654,10912,4014,2019,2,8,36,85,20,9,9,9,0.10403258353499999,274.686309814,0.42378714680699997,-0.7358224987980001,-2.88359093666,29041.0,0.360799998045,39
57840,2654,10912,4014,2019,2,9,7,20,4,9,9,9,0.14266051352,272.31417846700003,0.41841882467299996,-0.740469634533,-2.99628067017,29046.0,0.360799998045,40
57840,2654,10912,4014,2019,2,10,4,13,-3,9,9,9,0.193367317319,271.86907959,0.42050871253,-0.6404166817670001,-3.3494362831099997,28995.0,0.360799998045,41
57840,2654,10912,4014,2019,2,11,12,33,0,9,9,9,0.20522132515900002,272.882781982,0.414130479097,-0.180489480495,-1.0819239616399998,29055.0,0.360799998045,42
57840,2654,10912,4014,2019,2,12,27,40,14,9,9,9,0.183349832892,276.089691162,0.42834013700499995,-0.250978499651,-1.67430734634,29057.0,0.360799998045,43
57840,2654,10912,4014,2019,2,13,31,40,27,9,9,9,0.14926750957999999,275.017181396,0.426057338715,-0.559720337391,-1.6800138950299999,29037.0,0.360799998045,44
57840,2654,10912,4014,2019,2,14,24,30,18,9,9,9,0.137854829431,274.445922852,0.426554888487,-0.597683906555,-1.92748212814,29055.0,0.360799998045,45
57840,2654,10912,4014,2019,2,15,25,32,22,9,9,9,0.147844389081,274.314849854,0.429649651051,-0.18658763170200002,-1.76367712021,29058.0,0.360799998045,46
57840,2654,10912,4014,2019,2,16,25,33,22,9,9,9,0.151259183884,274.277862549,0.429955214262,-0.6941981315610001,-2.59800076485,29034.0,0.360799998045,47
57840,2654,10912,4014,2019,2,17,17,23,13,9,9,9,0.17472468316599998,272.800872803,0.431307524443,-0.8846774101260001,-2.89347505569,29085.0,0.360799998045,48
57840,2654,10912,4014,2019,2,18,15,24,6,9,9,9,0.266664296389,272.680755615,0.426674604416,0.236460536718,-2.4697256088299997,29078.0,0.386500000954,49
57840,2654,10912,4014,2019,2,19,20,33,10,9,9,9,0.252889752388,274.643493652,0.42634844780000003,-0.13086618483100002,-1.6001687049899997,29007.0,0.386500000954,50
57840,2654,10912,4014,2019,2,20,26,41,17,9,9,9,0.20581281185199998,276.322235107,0.427505075932,-0.35358253121399996,-2.171438694,28997.0,0.386500000954,51
57840,2654,10912,4014,2019,2,21,40,61,25,9,9,9,0.164457112551,276.262054443,0.42456933856,0.09001697599889999,-3.1774840354900005,28997.0,0.386500000954,52
57840,2654,10912,4014,2019,2,22,43,57,26,9,9,9,0.136309936643,279.119720459,0.415403276682,-2.0630164146400003,-1.35106194019,29021.0,0.386500000954,53
57840,2654,10912,4014,2019,2,23,45,56,36,9,9,9,0.115980349481,276.171203613,0.43210595846199995,-0.91296339035,-3.20684599876,29006.0,0.386500000954,54
57840,2654,10912,4014,2019,2,24,56,87,35,9,9,9,0.11081892997000001,280.800109863,0.413629353046,-1.09079492092,-1.92613005638,29011.0,0.386500000954,55
57840,2654,10912,4014,2019,2,25,82,137,46,9,9,9,0.10790386050899999,285.028564453,0.40226021409,-1.35801422596,-0.742303967476,29072.0,0.386500000954,56
57840,2654,10912,4014,2019,2,26,76,94,68,9,9,9,0.107351824641,280.781219482,0.407782495022,-1.0721681118000002,-1.7122561931600002,29013.0,0.386500000954,57
57840,2654,10912,4014,2019,2,27,73,82,66,9,9,9,0.107574135065,278.408782959,0.422537624836,-0.506473004818,-2.66379666328,29027.0,0.386500000954,58
57840,2654,10912,4014,2019,2,28,62,75,53,9,9,9,0.107920192182,278.88684082,0.41314694285400005,-1.03736078739,-2.0148088932,28974.0,0.386500000954,59
57840,2654,10912,4014,2019,3,1,60,70,53,9,9,9,0.108319349587,279.358398438,0.429591625929,-0.875082373619,-1.3826475143399999,29027.0,0.386500000954,60
57840,2654,10912,4014,2019,3,2,73,98,58,9,9,9,0.108695529401,278.368408203,0.42533740401299996,0.552627205849,-1.7465237379099998,29075.0,0.386500000954,61
57840,2654,10912,4014,2019,3,3,92,157,65,9,9,9,0.109084181488,284.92666626,0.412954539061,-0.914112687111,-0.649364769459,29190.0,0.386500000954,62
57840,2654,10912,4014,2019,3,4,78,106,52,9,9,9,0.109473355114,284.179077148,0.4072920084,-1.4485938549000001,-0.37349081039399995,29103.0,0.386500000954,63
57840,2654,10912,4014,2019,3,5,101,130,86,9,9,9,0.10987407714099999,283.217376709,0.42071738839100004,-0.060173749923700004,-2.02533698082,29448.0,0.386500000954,64
57840,2654,10912,4014,2019,3,6,107,134,89,9,9,9,0.11026272922800001,285.163848877,0.417877495289,-2.8682427406299995,-2.71776342392,29447.0,0.37029999494599997,65
57840,2654,10912,4014,2019,3,7,103,123,87,9,9,9,0.11066393554199999,282.39343261700003,0.426076322794,-2.09838104248,-2.47160601616,29039.0,0.37029999494599997,66
57840,2654,10912,4014,2019,3,8,71,103,62,9,9,9,0.11106564849600001,279.651611328,0.420326977968,-0.710999429226,-2.28084778786,29016.0,0.37029999494599997,67
57840,2654,10912,4014,2019,3,9,81,131,54,9,9,9,0.111442789435,281.80105590799997,0.419945627451,0.261515527964,-1.87087225914,29432.0,0.37029999494599997,68
57840,2654,10912,4014,2019,3,10,108,190,58,9,9,9,0.111843511462,288.865966797,0.404354065657,-1.7276625633200002,-2.26999568939,29547.0,0.37029999494599997,69
57840,2654,10912,4014,2019,3,11,127,219,60,9,9,9,0.112244196236,291.02120971700003,0.39261162280999995,-1.91297030449,-1.47484219074,29899.0,0.37029999494599997,70
57840,2654,10912,4014,2019,3,12,134,216,60,9,9,9,0.112633831799,291.780517578,0.382822781801,-2.0165834426900004,0.444649964571,29890.0,0.37029999494599997,71
57840,2654,10912,4014,2019,3,13,133,166,120,9,9,9,0.113023027778,286.623779297,0.414965629578,-0.940961301327,-1.59153449535,29846.0,0.37029999494599997,72
57840,2654,10912,4014,2019,3,14,115,133,103,9,9,9,0.113412685692,282.625549316,0.416964679956,0.15932802856,-2.277384758,29522.0,0.37029999494599997,73
57840,2654,10912,4014,2019,3,15,118,148,102,9,9,9,0.11381288617799999,285.093963623,0.410747200251,0.265989273787,-1.32947432995,29533.0,0.37029999494599997,74
57840,2654,10912,4014,2019,3,16,111,125,100,9,9,9,0.11437687277799999,284.391418457,0.40455010533299995,-0.865343153477,-1.70752346516,29692.0,0.37029999494599997,75
