Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58608,2759,11533,662,2019,1,1,9,19,0,9,9,9,0.40795761346799997,274.799377441,0.474634796381,-1.0160273313500001,-2.8457939624799997,29235.0,0.512099981308,1
58608,2759,11533,662,2019,1,2,17,23,10,9,9,9,0.351633548737,275.376159668,0.497893363237,-0.525718510151,-2.13612389565,29235.0,0.512099981308,2
58608,2759,11533,662,2019,1,3,35,50,20,9,9,9,0.275438696146,278.304748535,0.5007614493370001,-1.3659888505899997,-1.12310945988,29251.0,0.512099981308,3
58608,2759,11533,662,2019,1,4,55,67,43,9,9,9,0.199870452285,278.722717285,0.502265691757,-0.268353402615,-0.813442349434,29236.0,0.512099981308,4
58608,2759,11533,662,2019,1,5,62,70,54,9,9,9,0.165303021669,278.725494385,0.5056625604630001,-0.6645108461379999,-2.1741330623599997,29258.0,0.512099981308,5
58608,2759,11533,662,2019,1,6,59,69,50,9,9,9,0.14613002538699998,281.5809021,0.489896178246,-1.52276468277,-1.7428550720200002,29262.0,0.512099981308,6
58608,2759,11533,662,2019,1,7,56,67,52,9,9,9,0.134460657835,279.610748291,0.49480938911399996,-0.584738492966,-1.2829785347,29262.0,0.512099981308,7
58608,2759,11533,662,2019,1,8,54,65,47,9,9,9,0.131172120571,280.964996338,0.480541616678,-1.69831120968,-2.60705113411,29263.0,0.512099981308,8
58608,2759,11533,662,2019,1,9,45,48,42,9,9,9,0.129707604647,277.804718018,0.490575492382,-1.03850102425,-2.25447392464,29300.0,0.512099981308,9
58608,2759,11533,662,2019,1,10,47,54,40,9,9,9,0.129516720772,278.196594238,0.458880215883,-0.8481770157809999,-1.31259143353,29296.0,0.512099981308,10
58608,2759,11533,662,2019,1,11,57,70,45,9,9,9,0.12947127223,278.85168457,0.438483476639,-0.359307587147,-0.552616655827,29288.0,0.512099981308,11
58608,2759,11533,662,2019,1,12,62,72,55,9,9,9,0.129476636648,280.65386962900004,0.442567139864,-1.2874373197600002,-1.33810269833,29301.0,0.512099981308,12
58608,2759,11533,662,2019,1,13,70,88,56,9,9,9,0.129508078098,281.402984619,0.44136151671400004,-0.868671238422,-1.85716724396,29292.0,0.512099981308,13
58608,2759,11533,662,2019,1,14,68,77,62,9,9,9,0.129583775997,281.751037598,0.448951363564,-1.18433761597,-1.84864675999,29282.0,0.512099981308,14
