Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58354,3137,12021,32,2019,1,1,31,62,12,9,9,9,0.219095960259,278.49017334,0.3701839149,0.778150081635,-3.24663853645,27838.0,0.305200010538,1
58354,3137,12021,32,2019,1,2,31,50,4,9,9,9,0.18920484185199998,279.43121337900004,0.36714589595799996,-1.7866272926299998,-1.5640329122499999,27640.0,0.305200010538,2
58354,3137,12021,32,2019,1,3,57,77,35,9,9,9,0.15581074357000002,281.284576416,0.36723974347099997,-2.90670919418,0.574449777603,28523.0,0.305200010538,3
58354,3137,12021,32,2019,1,4,77,95,69,9,9,9,0.12601412832699999,281.644714355,0.423057854176,-0.382624208927,-0.038961995393,28754.0,0.305200010538,4
58354,3137,12021,32,2019,1,5,68,75,62,9,9,9,0.11897091567500001,281.381103516,0.389846652746,-1.21812617779,-3.1785078048699997,28745.0,0.305200010538,5
58354,3137,12021,32,2019,1,6,54,68,47,9,9,9,0.118040688336,280.377960205,0.38931080699000004,-0.352914720774,-1.0867773294399998,28718.0,0.305200010538,6
58354,3137,12021,32,2019,1,7,57,67,51,9,9,9,0.117839574814,280.67489624,0.38275855779600004,-2.5754673481,-0.9746564626690001,28735.0,0.305200010538,7
58354,3137,12021,32,2019,1,8,55,73,48,9,9,9,0.117710754275,280.290252686,0.391516596079,-0.363257139921,-3.48467612267,28229.0,0.305200010538,8
58354,3137,12021,32,2019,1,9,27,52,14,9,9,9,0.119177423418,277.417785645,0.403100073338,-2.6286702156099997,-2.02911829948,27351.0,0.305200010538,9
58354,3137,12021,32,2019,1,10,46,58,31,9,9,9,0.118217669427,278.59173584,0.40793713927299996,-0.418643087149,-1.9110529422799998,28247.0,0.305200010538,10
58354,3137,12021,32,2019,1,11,60,69,51,9,9,9,0.117855295539,280.31570434599996,0.400411009789,-0.067191414535,-1.4315171241799998,28478.0,0.305200010538,11
58354,3137,12021,32,2019,1,12,52,64,47,9,9,9,0.117637440562,279.336120605,0.398019254208,2.23375463486,-2.1610205173500003,28073.0,0.305200010538,12
58354,3137,12021,32,2019,1,13,39,71,15,9,9,9,0.117569431663,279.603179932,0.38577395677599996,-0.4649772048,-1.0535323619799999,28509.0,0.305200010538,13
58354,3137,12021,32,2019,1,14,51,98,-4,9,9,9,0.117518790066,283.31652832,0.37780207395599996,-2.3979780674,0.753199398518,28577.0,0.305200010538,14
58354,3137,12021,32,2019,1,15,62,84,50,9,9,9,0.11747602373400001,280.718200684,0.39993575215300003,-0.30629527568799997,-4.1784372329699995,28488.0,0.305200010538,15
58354,3137,12021,32,2019,1,16,24,51,-2,9,9,9,0.117561392486,278.212127686,0.381244301796,1.4960445165600003,-1.84795415401,27718.0,0.305200010538,16
58354,3137,12021,32,2019,1,17,20,86,-28,9,9,9,0.117650285363,280.371185303,0.372744351625,2.4793612957,0.310332894325,28258.0,0.287200003862,17
58354,3137,12021,32,2019,1,18,41,113,-19,9,9,9,0.117730602622,282.62927246099997,0.36657911539099997,-1.77404999733,3.0100846290599996,28632.0,0.287200003862,18
58354,3137,12021,32,2019,1,19,74,92,19,9,9,9,0.117826968431,281.37902832,0.363473892212,2.8499326705900003,-0.48786628246299996,28643.0,0.287200003862,19
58354,3137,12021,32,2019,1,20,56,84,33,9,9,9,0.117913588881,281.26361084,0.36052411794699996,0.34276792406999995,-4.1408476829500005,28697.0,0.287200003862,20
58354,3137,12021,32,2019,1,21,26,89,-11,9,9,9,0.117997139692,280.994812012,0.355282485485,3.1755344867699997,-0.364824801683,28660.0,0.287200003862,21
58354,3137,12021,32,2019,1,22,51,115,-5,9,9,9,0.118088535964,283.052520752,0.350223064423,5.07829713821,-0.498491734266,28698.0,0.287200003862,22
58354,3137,12021,32,2019,1,23,47,142,-11,9,9,9,0.118169814348,285.595825195,0.345332115889,2.65222024918,-0.173080191016,28909.0,0.287200003862,23
58354,3137,12021,32,2019,1,24,50,133,-10,9,9,9,0.11825089156600001,284.752258301,0.34112867713,-1.05381810665,1.2354745864899999,28776.0,0.287200003862,24
58354,3137,12021,32,2019,1,25,54,117,9,9,9,9,0.118337906897,283.857421875,0.338517189026,-1.05230021477,-2.97983670235,28763.0,0.287200003862,25
58354,3137,12021,32,2019,1,26,26,67,0,9,9,9,0.11842854320999999,278.410125732,0.335735350847,-0.7219082713130001,-2.55960035324,28769.0,0.287200003862,26
58354,3137,12021,32,2019,1,27,26,104,-33,9,9,9,0.118514597416,280.831359863,0.332696646452,-0.50068295002,3.12214016914,28710.0,0.287200003862,27
58354,3137,12021,32,2019,1,28,59,75,24,9,9,9,0.118605986238,280.520019531,0.33266326785100003,-0.620115935802,-2.2462515831,29038.0,0.287200003862,28
58354,3137,12021,32,2019,1,29,69,94,48,9,9,9,0.118686020374,282.142883301,0.335330277681,-2.15004038811,1.16887331009,28742.0,0.287200003862,29
58354,3137,12021,32,2019,1,30,73,82,67,9,9,9,0.11877062171700001,283.450164795,0.34612593054799995,-1.3961789608000001,-1.21708059311,28886.0,0.287200003862,30
58354,3137,12021,32,2019,1,31,38,73,19,9,9,9,0.150729417801,278.58895874,0.40196609497100005,-0.9949855208399999,-5.66107368469,28011.0,0.287200003862,31
58354,3137,12021,32,2019,2,1,27,59,16,9,9,9,0.135753393173,277.81652832,0.37420150637599997,2.12821412086,0.0449154376984,27798.0,0.287200003862,32
58354,3137,12021,32,2019,2,2,72,118,3,9,9,9,0.125689953566,285.035888672,0.36692866682999997,-1.00047671795,4.52353858948,28359.0,0.27720001339899997,33
58354,3137,12021,32,2019,2,3,75,118,57,9,9,9,0.11940322816400001,280.15734863299997,0.37280365824699996,3.6727650165599997,-3.11621212959,28715.0,0.27720001339899997,34
