Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57752,2755,11036,2040,2019,1,1,-5,2,-12,9,9,9,0.818873345852,270.72756958,0.428093463182,-1.13193905354,-1.24937963486,28826.0,0.277300000191,1
57752,2755,11036,2040,2019,1,2,11,34,-6,9,9,9,0.77692258358,272.576904297,0.427225410938,-0.614075779915,-0.618048369884,28873.0,0.277300000191,2
57752,2755,11036,2040,2019,1,3,30,54,16,9,9,9,0.743857204914,273.780853271,0.44322922825800004,-0.566085577011,-0.6094700694080001,28847.0,0.277300000191,3
57752,2755,11036,2040,2019,1,4,35,49,24,9,9,9,0.652885138988,274.992919922,0.482193082571,-1.05687725544,-1.1998925209,28839.0,0.277300000191,4
57752,2755,11036,2040,2019,1,5,43,59,29,9,9,9,0.496129304171,274.921356201,0.481103688478,-0.635392129421,-1.04950094223,28822.0,0.277300000191,5
57752,2755,11036,2040,2019,1,6,41,55,35,9,9,9,0.37982255220399996,276.542724609,0.47979319095600004,-1.9879714250599998,-1.1299312114700002,28892.0,0.277300000191,6
57752,2755,11036,2040,2019,1,7,40,61,27,9,9,9,0.25933894515,276.861633301,0.482355296612,-1.3553394079199999,-1.4019272327399999,28816.0,0.277300000191,7
57752,2755,11036,2040,2019,1,8,41,49,34,9,9,9,0.21829302609,275.501708984,0.49031659960699997,-2.0262079238900004,-1.2860661745100002,28739.0,0.277300000191,8
57752,2755,11036,2040,2019,1,9,27,36,17,9,9,9,0.19441887736299998,274.497558594,0.441476553679,-1.51285207272,-1.5292048454299998,28737.0,0.277300000191,9
57752,2755,11036,2040,2019,1,10,28,37,23,9,9,9,0.176580697298,275.165283203,0.47678163647699995,-1.3230627775200001,-1.1866447925599999,28737.0,0.277300000191,10
57752,2755,11036,2040,2019,1,11,40,65,21,9,9,9,0.163081616163,275.34387207,0.473525851965,0.591459870338,-0.629170060158,28808.0,0.277300000191,11
57752,2755,11036,2040,2019,1,12,46,55,39,9,9,9,0.15036405623,277.635070801,0.462523341179,-0.7226675748829999,-0.995340466499,28740.0,0.277300000191,12
57752,2755,11036,2040,2019,1,13,54,62,45,9,9,9,0.136439800262,278.405639648,0.46182784438100005,-1.31007695198,-1.0345476865799998,28741.0,0.277300000191,13
57752,2755,11036,2040,2019,1,14,54,62,46,9,9,9,0.128617450595,278.057830811,0.46130588650700005,-1.25729870796,-1.71833896637,28789.0,0.277300000191,14
57752,2755,11036,2040,2019,1,15,62,83,48,9,9,9,0.124151557684,279.105316162,0.457972586155,-1.5966657400100002,-1.5049821138400001,28770.0,0.277300000191,15
57752,2755,11036,2040,2019,1,16,21,64,1,9,9,9,0.17567935586,274.98410034200003,0.44892680645000005,-0.637041270733,-0.903548061848,28825.0,0.277300000191,16
57752,2755,11036,2040,2019,1,17,21,57,3,9,9,9,0.148570463061,281.844421387,0.44806489348399997,-0.731361269951,-0.41188731789599997,28865.0,0.271699994802,17
57752,2755,11036,2040,2019,1,18,44,61,27,9,9,9,0.129796177149,283.749206543,0.441919654608,0.496779173613,-0.342648804188,28890.0,0.271699994802,18
57752,2755,11036,2040,2019,1,19,65,76,59,9,9,9,0.12174864113299999,281.00680542,0.460456192493,-0.829771578312,-1.66477787495,28746.0,0.271699994802,19
57752,2755,11036,2040,2019,1,20,57,70,43,9,9,9,0.12014010548599999,278.480957031,0.47237735986699997,-2.02301073074,-1.96119868755,28723.0,0.271699994802,20
57752,2755,11036,2040,2019,1,21,56,89,40,9,9,9,0.120186239481,282.267730713,0.448382735252,-0.8994869589810001,-1.8001002073299999,28689.0,0.271699994802,21
57752,2755,11036,2040,2019,1,22,46,142,-14,9,9,9,0.11967118829500001,284.772521973,0.438857346773,1.2790043354,-0.16556778550100001,28953.0,0.271699994802,22
57752,2755,11036,2040,2019,1,23,68,140,22,9,9,9,0.11961166560599999,285.58370971700003,0.43281617760700003,0.534333467484,0.131318435073,29080.0,0.271699994802,23
57752,2755,11036,2040,2019,1,24,92,118,71,9,9,9,0.119751423597,286.96179199200003,0.42771199345600003,-0.07754161208869999,-0.466217756271,29267.0,0.271699994802,24
