Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56479,2800,10251,21324,2019,1,1,-25,11,-42,9,9,9,0.47012016177199994,274.236297607,0.448969870806,0.36152815818800005,1.6910610199,29150.0,0.34349998831699996,1
56479,2800,10251,21324,2019,1,2,10,130,-41,9,9,9,0.373266965151,278.2315979,0.463235318661,1.96268129349,1.07426738739,29201.0,0.34349998831699996,2
56479,2800,10251,21324,2019,1,3,52,161,-24,9,9,9,0.271180003881,280.49890136700003,0.466270178556,2.3539352417,2.70670032501,29143.0,0.34349998831699996,3
56479,2800,10251,21324,2019,1,4,-9,99,-28,9,9,9,0.204099670053,280.44851684599996,0.46048495173500004,1.94855165482,2.71777772903,28885.0,0.34349998831699996,4
56479,2800,10251,21324,2019,1,5,41,183,-54,9,9,9,0.165185526013,282.143218994,0.454322874546,2.1405577659599997,1.17914187908,29318.0,0.34349998831699996,5
56479,2800,10251,21324,2019,1,6,101,198,-1,9,9,9,0.14150564372500002,283.62152099599996,0.448922157288,2.59728598595,2.2954766750299997,29492.0,0.34349998831699996,6
56479,2800,10251,21324,2019,1,7,15,136,-22,9,9,9,0.126561552286,284.81277465799997,0.442773193121,1.3984394073500002,2.4421372413599998,29446.0,0.34349998831699996,7
56479,2800,10251,21324,2019,1,8,7,57,-18,9,9,9,0.12301813066,278.08825683599997,0.44890460372,-0.12374958395999999,2.87598705292,28437.0,0.34349998831699996,8
56479,2800,10251,21324,2019,1,9,54,157,-16,9,9,9,0.12901681661599998,280.713287354,0.460563778877,2.46646428108,2.87190675735,29258.0,0.34349998831699996,9
56479,2800,10251,21324,2019,1,10,44,157,-19,9,9,9,0.13447245955499998,281.239196777,0.45945516228699995,1.52224898338,2.6549072265599998,29226.0,0.34349998831699996,10
56479,2800,10251,21324,2019,1,11,55,169,-19,9,9,9,0.132616013288,282.067016602,0.45491334796000005,2.7539973259,1.96258473396,29486.0,0.34349998831699996,11
56479,2800,10251,21324,2019,1,12,61,184,-20,9,9,9,0.122400328517,283.553283691,0.44609653949699996,2.3756783008599998,1.82975769043,29369.0,0.34349998831699996,12
56479,2800,10251,21324,2019,1,13,12,62,-7,9,9,9,0.118078619242,282.734161377,0.438646912575,0.867232918739,2.51774525642,29257.0,0.34349998831699996,13
56479,2800,10251,21324,2019,1,14,6,59,-11,9,9,9,0.117160536349,281.126190186,0.431980162859,-0.342400729656,2.4220089912400002,29437.0,0.34349998831699996,14
56479,2800,10251,21324,2019,1,15,-11,3,-22,9,9,9,0.173520192504,271.903564453,0.427336126566,-1.5633763074899998,0.832919418812,29018.0,0.34349998831699996,15
56479,2800,10251,21324,2019,1,16,17,151,-62,9,9,9,0.488706827164,275.06988525400004,0.439380705357,1.6579024791699999,0.293204635382,29416.0,0.34349998831699996,16
56479,2800,10251,21324,2019,1,17,33,175,-71,9,9,9,0.333589226007,280.744628906,0.456752121449,1.5771148204799998,1.24903738499,29585.0,0.34209999442100003,17
56479,2800,10251,21324,2019,1,18,78,180,-23,9,9,9,0.243284955621,282.282867432,0.461446791887,2.29380488396,2.48133420944,29482.0,0.34209999442100003,18
56479,2800,10251,21324,2019,1,19,27,172,-14,9,9,9,0.183055028319,281.54144287099996,0.458761185408,2.02446556091,2.13575673103,29321.0,0.34209999442100003,19
56479,2800,10251,21324,2019,1,20,5,28,-9,9,9,9,0.166610687971,274.50344848599997,0.453029334545,-1.3596916198700002,0.904062151909,29417.0,0.34209999442100003,20
56479,2800,10251,21324,2019,1,21,-7,23,-18,9,9,9,0.20741592347600002,272.838470459,0.44761580228799996,-0.424411952496,1.71877789497,29316.0,0.34209999442100003,21
56479,2800,10251,21324,2019,1,22,20,121,-21,9,9,9,0.191983774304,278.992584229,0.45124489068999996,1.5585401058200001,1.7580800056499999,29470.0,0.34209999442100003,22
56479,2800,10251,21324,2019,1,23,47,187,3,9,9,9,0.15584361553200002,282.44152832,0.45438334345799997,2.20886802673,1.5336577892299998,29657.0,0.34209999442100003,23
56479,2800,10251,21324,2019,1,24,67,192,-14,9,9,9,0.13359425962000002,284.20739746099997,0.44788640737499996,2.61302495003,1.36564087868,29684.0,0.34209999442100003,24
56479,2800,10251,21324,2019,1,25,24,84,8,9,9,9,0.124791659415,280.212341309,0.44041195511799996,-1.1193488836299998,0.9333418607709999,29606.0,0.34209999442100003,25
56479,2800,10251,21324,2019,1,26,50,150,15,9,9,9,0.122923538089,282.627532959,0.43451133370399997,0.68798404932,2.43555521965,29591.0,0.34209999442100003,26
56479,2800,10251,21324,2019,1,27,40,142,4,9,9,9,0.119329169393,285.729492188,0.42721867561300003,1.73652386665,2.5969173908200003,29675.0,0.34209999442100003,27
56479,2800,10251,21324,2019,1,28,35,111,4,9,9,9,0.118351586163,285.871826172,0.41942921280900003,1.8194619417200002,3.03154754639,29381.0,0.34209999442100003,28
56479,2800,10251,21324,2019,1,29,30,74,2,9,9,9,0.118118166924,285.148834229,0.41215652227399996,2.20152139664,3.83271312714,29342.0,0.34209999442100003,29
56479,2800,10251,21324,2019,1,30,22,136,6,9,9,9,0.593406975269,276.771789551,0.50779145956,1.21829938889,1.63400256634,28318.0,0.34209999442100003,30
56479,2800,10251,21324,2019,1,31,37,140,-16,9,9,9,0.40860372781800003,280.18661499,0.482635825872,0.507057785988,2.09378910065,29510.0,0.34209999442100003,31
56479,2800,10251,21324,2019,2,1,87,209,-7,9,9,9,0.304571807384,284.918762207,0.48050042986900005,2.07715559006,2.3400592803999998,29859.0,0.34209999442100003,32
56479,2800,10251,21324,2019,2,2,153,213,111,9,9,9,0.212757155299,286.259735107,0.47660070657700004,2.66164445877,2.85095262527,29866.0,0.29240000248000003,33
56479,2800,10251,21324,2019,2,3,66,159,-1,9,9,9,0.162981674075,281.95632934599996,0.46803039312399997,-0.602062344551,2.21022439003,29570.0,0.29240000248000003,34
56479,2800,10251,21324,2019,2,4,38,107,1,9,9,9,0.143511638045,282.290374756,0.46021437645,1.36207556725,2.11657142639,29343.0,0.29240000248000003,35
56479,2800,10251,21324,2019,2,5,76,211,-42,9,9,9,0.130374401808,285.48828125,0.45147365331600003,2.72396373749,1.4997355937999999,29921.0,0.29240000248000003,36
