Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57313,3153,10647,5567,2019,1,1,22,32,15,9,9,9,0.19002993404899998,277.367950439,0.383185863495,-0.23994515836199998,-0.0876628756523,28657.0,0.49639999866499995,1
57313,3153,10647,5567,2019,1,2,25,44,14,9,9,9,0.165347829461,277.813903809,0.38193610310599996,0.335947096348,1.29395329952,28671.0,0.49639999866499995,2
57313,3153,10647,5567,2019,1,3,41,61,26,9,9,9,0.149094611406,277.945068359,0.3783878088,-0.315426677465,-0.815698742867,28676.0,0.49639999866499995,3
57313,3153,10647,5567,2019,1,4,45,78,27,9,9,9,0.139144957066,279.70660400400004,0.377419382334,-1.0638495683700002,-0.213868349791,28679.0,0.49639999866499995,4
57313,3153,10647,5567,2019,1,5,44,90,14,9,9,9,0.128295972943,280.781066895,0.37511649727799995,0.481449097395,0.8565899133679999,28669.0,0.49639999866499995,5
57313,3153,10647,5567,2019,1,6,57,76,42,9,9,9,0.12020157277599999,280.705322266,0.371368050575,-0.695044755936,-0.869954168797,28694.0,0.49639999866499995,6
57313,3153,10647,5567,2019,1,7,53,73,40,9,9,9,0.115734353662,282.312896729,0.36808821559,-1.29355072975,-1.02331972122,28669.0,0.49639999866499995,7
57313,3153,10647,5567,2019,1,8,54,71,38,9,9,9,0.11319847405,280.704498291,0.36450958252,-2.03662347794,-0.635141670704,28668.0,0.49639999866499995,8
57313,3153,10647,5567,2019,1,9,37,62,29,9,9,9,0.11293169856100001,277.491546631,0.388912290335,-1.82050204277,-0.09997581690549999,28681.0,0.49639999866499995,9
57313,3153,10647,5567,2019,1,10,42,49,34,9,9,9,0.11412012577099999,278.3722229,0.37774091959,-1.3494489193,-0.7670472860340001,28645.0,0.49639999866499995,10
57313,3153,10647,5567,2019,1,11,34,82,15,9,9,9,0.112532265484,280.74694824200003,0.371218264103,0.406696230173,1.07678961754,28663.0,0.49639999866499995,11
57313,3153,10647,5567,2019,1,12,63,104,25,9,9,9,0.111445851624,280.68057251,0.36681506037699996,-0.0330245792866,-1.1116271019,28604.0,0.49639999866499995,12
57313,3153,10647,5567,2019,1,13,55,75,44,9,9,9,0.110981121659,282.002685547,0.363265901804,-0.705031394958,0.351461410522,28670.0,0.49639999866499995,13
57313,3153,10647,5567,2019,1,14,52,64,42,9,9,9,0.110819138587,280.677764893,0.36179664731,-0.9051011800769999,-1.4176725149200002,28683.0,0.49639999866499995,14
57313,3153,10647,5567,2019,1,15,62,81,48,9,9,9,0.110810525715,279.61886596700003,0.360656350851,-2.17092847824,-3.25355625153,28676.0,0.49639999866499995,15
