Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58637,2827,11759,1182,2019,1,1,25,36,13,9,9,9,0.287897884846,277.682312012,0.487000465393,-1.2310706377,-1.7296540737200001,28960.0,0.651499986649,1
58637,2827,11759,1182,2019,1,2,25,33,21,9,9,9,0.199570655823,276.816101074,0.501765310764,-0.919891655445,-1.6011863946899998,28976.0,0.651499986649,2
58637,2827,11759,1182,2019,1,3,38,56,23,9,9,9,0.16043426096400001,282.18313598599997,0.49740916490599996,-1.5244070291499998,-1.30288040638,29038.0,0.651499986649,3
58637,2827,11759,1182,2019,1,4,64,74,49,9,9,9,0.128795802593,281.064544678,0.474948585033,-0.20705679059,0.045996498316500004,29006.0,0.651499986649,4
58637,2827,11759,1182,2019,1,5,63,71,58,9,9,9,0.118477769196,279.84677124,0.507904350758,0.990945994854,-0.38652297854400003,28959.0,0.651499986649,5
58637,2827,11759,1182,2019,1,6,73,99,54,9,9,9,0.11417029053,282.54473877,0.47225484251999994,-1.2509175539,-1.40395665169,28934.0,0.651499986649,6
58637,2827,11759,1182,2019,1,7,69,82,60,9,9,9,0.112126655877,280.768127441,0.487212181091,0.50264108181,-0.719829022884,28966.0,0.651499986649,7
58637,2827,11759,1182,2019,1,8,65,74,56,9,9,9,0.1114461869,281.48010253900003,0.481411099434,-0.326802939177,-1.3873411417,28951.0,0.651499986649,8
58637,2827,11759,1182,2019,1,9,48,68,44,9,9,9,0.111045047641,279.699859619,0.503267526627,-1.85638082027,-2.02093052864,28916.0,0.651499986649,9
58637,2827,11759,1182,2019,1,10,58,68,47,9,9,9,0.110919617116,280.396636963,0.496222168207,0.10036773234600001,-0.7586738467219999,28885.0,0.651499986649,10
58637,2827,11759,1182,2019,1,11,68,80,61,9,9,9,0.110827639699,280.252624512,0.493967920542,1.9798187017400002,-0.656300902367,28939.0,0.651499986649,11
58637,2827,11759,1182,2019,1,12,76,105,56,9,9,9,0.11074656993200001,282.484985352,0.47948482632600004,0.0011079732794300001,-0.5787969231610001,28942.0,0.651499986649,12
58637,2827,11759,1182,2019,1,13,87,112,74,9,9,9,0.110677078366,283.49520874,0.470143795013,-0.224719896913,-1.48618626595,28939.0,0.651499986649,13
58637,2827,11759,1182,2019,1,14,63,88,50,9,9,9,0.110601983964,280.006347656,0.486102104187,-0.349195450544,-1.12318992615,29011.0,0.651499986649,14
58637,2827,11759,1182,2019,1,15,68,74,61,9,9,9,0.11053974181399999,280.712158203,0.498400121927,0.18287149071699998,-1.07306158543,28947.0,0.651499986649,15
58637,2827,11759,1182,2019,1,16,52,70,38,9,9,9,0.110545992851,277.336914063,0.503822624683,-1.38530576229,-2.21875071526,28908.0,0.651499986649,16
58637,2827,11759,1182,2019,1,17,50,92,35,9,9,9,0.11056282371300001,280.94833374,0.489721685648,-0.773259997368,-0.588963389397,28885.0,0.654399991035,17
58637,2827,11759,1182,2019,1,18,55,131,9,9,9,9,0.11055997759099999,286.54129028299997,0.477655261755,-0.955935657024,-0.22617156803599997,28843.0,0.654399991035,18
58637,2827,11759,1182,2019,1,19,91,157,42,9,9,9,0.11056998372099999,288.800445557,0.471271544695,0.780092656612,-0.47194105386699997,28940.0,0.654399991035,19
58637,2827,11759,1182,2019,1,20,80,118,71,9,9,9,0.11058348417300001,282.018859863,0.48048597574199997,-1.4276137352,-2.22551083565,28908.0,0.654399991035,20
58637,2827,11759,1182,2019,1,21,62,97,49,9,9,9,0.11058729887,281.376190186,0.475397884846,0.325192481279,-1.5492452383000002,28956.0,0.654399991035,21
58637,2827,11759,1182,2019,1,22,59,123,13,9,9,9,0.110606998205,283.855560303,0.464649558067,2.09495329857,-0.970089793205,28940.0,0.654399991035,22
58637,2827,11759,1182,2019,1,23,53,147,-10,9,9,9,0.11060272157199999,284.749847412,0.456715673208,0.198654636741,-0.504396021366,29012.0,0.654399991035,23
58637,2827,11759,1182,2019,1,24,73,171,2,9,9,9,0.11062514781999999,287.370849609,0.449731528759,-1.49082040787,-0.77415060997,29160.0,0.654399991035,24
58637,2827,11759,1182,2019,1,25,100,144,70,9,9,9,0.110630393028,289.246032715,0.444245189428,1.00359642506,-0.633514523506,29120.0,0.654399991035,25
58637,2827,11759,1182,2019,1,26,85,130,54,9,9,9,0.110643059015,283.060699463,0.43848028779,-2.48072886467,-2.3821451664,29061.0,0.654399991035,26
58637,2827,11759,1182,2019,1,27,73,143,19,9,9,9,0.110655121505,285.184539795,0.432489722967,-1.0388635397,-0.649862647057,28979.0,0.654399991035,27
58637,2827,11759,1182,2019,1,28,96,170,51,9,9,9,0.110661804676,287.913970947,0.42851740121799997,-0.147150531411,-0.769072294235,29126.0,0.654399991035,28
58637,2827,11759,1182,2019,1,29,107,165,70,9,9,9,0.110666453838,287.263427734,0.425584346056,-0.246216833591,-1.16801512241,29141.0,0.654399991035,29
58637,2827,11759,1182,2019,1,30,112,171,59,9,9,9,0.110677681863,293.192687988,0.421974629164,-0.0151144023985,0.404203057289,29583.0,0.654399991035,30
58637,2827,11759,1182,2019,1,31,96,132,75,9,9,9,0.110686801374,282.971099854,0.439360231161,1.7207819223400003,-0.78162163496,29142.0,0.654399991035,31
58637,2827,11759,1182,2019,2,1,60,82,43,9,9,9,0.110697649419,283.868255615,0.431993633509,-0.161438822746,-0.6374126672739999,29050.0,0.654399991035,32
58637,2827,11759,1182,2019,2,2,87,137,49,9,9,9,0.11070992797599999,290.988800049,0.42644590139399996,-0.616522789001,1.7529559135400001,29182.0,0.601400017738,33
58637,2827,11759,1182,2019,2,3,150,253,96,9,9,9,0.110711634159,295.626617432,0.429511278868,3.60141324997,2.23692893982,29734.0,0.601400017738,34
58637,2827,11759,1182,2019,2,4,117,160,90,9,9,9,0.110719531775,283.761108398,0.46892735362099996,-2.63397502899,-1.1277529001200002,29354.0,0.601400017738,35
58637,2827,11759,1182,2019,2,5,92,125,79,9,9,9,0.11073514074100001,288.22824096700003,0.458590298891,0.66474044323,-0.6902359128,29213.0,0.601400017738,36
58637,2827,11759,1182,2019,2,6,142,221,94,9,9,9,0.11074160784499999,293.57702636700003,0.47566428780599995,-0.24473664164500003,1.3554105758700001,29838.0,0.601400017738,37
58637,2827,11759,1182,2019,2,7,130,164,98,9,9,9,0.110746853054,288.59811401400003,0.496189206839,-1.9201753139500002,-2.2359182834599998,29393.0,0.601400017738,38
58637,2827,11759,1182,2019,2,8,52,97,38,9,9,9,0.110755592585,278.493255615,0.500449180603,-1.4996753931,-2.2252702713,29106.0,0.601400017738,39
58637,2827,11759,1182,2019,2,9,38,43,31,9,9,9,0.110771201551,277.047088623,0.448908448219,-1.6392494440099998,-2.28850650787,29074.0,0.601400017738,40
58637,2827,11759,1182,2019,2,10,31,40,23,9,9,9,0.11077788472200001,277.179168701,0.507126152515,-0.538112819195,-1.58502912521,28952.0,0.601400017738,41
58637,2827,11759,1182,2019,2,11,37,49,30,9,9,9,0.11079554259800001,277.532562256,0.491263091564,-0.739610612392,-1.3879691362399997,28960.0,0.601400017738,42
58637,2827,11759,1182,2019,2,12,60,102,30,9,9,9,0.11080677807299999,283.079040527,0.493408799171,0.123853161931,-0.9503377676010001,29050.0,0.601400017738,43
58637,2827,11759,1182,2019,2,13,63,79,55,9,9,9,0.11081202328199999,281.608551025,0.497200489044,-1.03923118114,-1.52444851398,29047.0,0.601400017738,44
58637,2827,11759,1182,2019,2,14,72,93,59,9,9,9,0.110816381872,282.52804565400004,0.472393989563,-0.890495717525,-1.19236063957,29047.0,0.601400017738,45
58637,2827,11759,1182,2019,2,15,73,81,66,9,9,9,0.11082722991699999,281.725341797,0.5054345130919999,1.6943429708500002,-0.410975664854,29060.0,0.601400017738,46
58637,2827,11759,1182,2019,2,16,55,67,46,9,9,9,0.11094040423599999,278.068572998,0.514308154583,-2.03263735771,-2.2010560035699998,29062.0,0.601400017738,47
58637,2827,11759,1182,2019,2,17,30,46,26,9,9,9,0.11105939000800001,276.706237793,0.5015200376510001,-1.70329785347,-1.8823118209799998,28952.0,0.601400017738,48
58637,2827,11759,1182,2019,2,18,44,59,26,9,9,9,0.11116842925499999,281.64831543,0.519708812237,1.0550651550299999,-1.14571464062,28896.0,0.548099994659,49
58637,2827,11759,1182,2019,2,19,75,115,45,9,9,9,0.111292183399,284.457580566,0.471987098455,0.303177654743,-0.279050469398,28945.0,0.548099994659,50
58637,2827,11759,1182,2019,2,20,81,94,70,9,9,9,0.111400596797,284.27297973599997,0.47623082995399996,-0.759050786495,-1.3280022144299999,28925.0,0.548099994659,51
58637,2827,11759,1182,2019,2,21,68,80,60,9,9,9,0.11151482164899999,279.263641357,0.441054940224,-0.322829097509,-1.3198366165200002,28899.0,0.548099994659,52
58637,2827,11759,1182,2019,2,22,69,94,51,9,9,9,0.11162180453500001,280.429504395,0.48266172409100006,1.88717329502,-0.356222897768,28967.0,0.548099994659,53
58637,2827,11759,1182,2019,2,23,56,73,44,9,9,9,0.11174179613600001,280.140472412,0.479899138212,-1.6185791492500001,-2.45288348198,28914.0,0.548099994659,54
58637,2827,11759,1182,2019,2,24,57,72,43,9,9,9,0.111854590476,278.557373047,0.487972438335,-0.605174481869,-0.746138811111,28916.0,0.548099994659,55
58637,2827,11759,1182,2019,2,25,81,114,57,9,9,9,0.111979559064,284.410705566,0.47539976239200005,0.021410530433099997,-0.7539685368539999,29051.0,0.548099994659,56
58637,2827,11759,1182,2019,2,26,89,120,75,9,9,9,0.112088814378,289.247131348,0.465144246817,-1.64702379704,-0.55982542038,28951.0,0.548099994659,57
58637,2827,11759,1182,2019,2,27,86,95,78,9,9,9,0.112197227776,283.705474854,0.501850247383,1.00285363197,-1.5922877788499998,28922.0,0.548099994659,58
58637,2827,11759,1182,2019,2,28,81,97,68,9,9,9,0.112320765853,282.755523682,0.478064388037,-0.743447482586,-0.727842390537,28919.0,0.548099994659,59
58637,2827,11759,1182,2019,3,1,85,90,79,9,9,9,0.112425304949,282.53991699200003,0.48188453912699997,-1.3696241378799998,-0.846267461777,28949.0,0.548099994659,60
58637,2827,11759,1182,2019,3,2,91,105,79,9,9,9,0.11254197359099999,285.448028564,0.49151194095600004,1.27538073063,-1.22981619835,28930.0,0.548099994659,61
58637,2827,11759,1182,2019,3,3,94,116,77,9,9,9,0.112661965191,282.52502441400003,0.45538130402599997,2.58946442604,0.349089503288,29032.0,0.548099994659,62
58637,2827,11759,1182,2019,3,4,108,181,61,9,9,9,0.112769164145,289.100616455,0.446373820305,-1.60909712315,-1.2346801757799999,28964.0,0.548099994659,63
58637,2827,11759,1182,2019,3,5,111,131,98,9,9,9,0.11288671940600001,285.57901001,0.485219627619,-0.8815618157389999,-0.5965544581409999,28981.0,0.548099994659,64
58637,2827,11759,1182,2019,3,6,112,129,100,9,9,9,0.112996347249,286.012908936,0.487503618002,-0.16053420305299998,-1.19374275208,28986.0,0.48870000243199996,65
58637,2827,11759,1182,2019,3,7,110,142,92,9,9,9,0.113116174936,286.654541016,0.475266307592,-3.2993748188,-2.05501437187,29049.0,0.48870000243199996,66
58637,2827,11759,1182,2019,3,8,88,128,78,9,9,9,0.113230571151,285.008331299,0.49363300204300004,-1.31882452965,-1.9466809034299999,29022.0,0.48870000243199996,67
58637,2827,11759,1182,2019,3,9,92,111,76,9,9,9,0.11334336549,284.569549561,0.510137498379,-0.17935873568100003,-0.708935141563,29050.0,0.48870000243199996,68
58637,2827,11759,1182,2019,3,10,128,180,96,9,9,9,0.113451778889,290.143707275,0.48711448907899996,1.23244941235,-1.0211225748100001,29237.0,0.48870000243199996,69
58637,2827,11759,1182,2019,3,11,134,209,66,9,9,9,0.11357055604499999,292.189147949,0.469876945019,2.39352107048,-1.1288483142899999,29596.0,0.48870000243199996,70
