Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56671,2639,10215,17873,2019,1,1,71,163,10,9,9,9,0.134251907468,283.381469727,0.329182893038,1.59564042091,1.6178755760199999,29128.0,0.321200013161,1
56671,2639,10215,17873,2019,1,2,75,165,10,9,9,9,0.126543372869,283.09286499,0.32644584774999996,1.00963890553,1.25808906555,29484.0,0.321200013161,2
56671,2639,10215,17873,2019,1,3,75,166,14,9,9,9,0.12276215851299999,285.06994628900003,0.32027649879500003,2.28320169449,2.9193418026,29332.0,0.321200013161,3
56671,2639,10215,17873,2019,1,4,77,163,17,9,9,9,0.120629243553,284.50280761700003,0.311520516872,2.22830986977,3.07530808449,29459.0,0.321200013161,4
56671,2639,10215,17873,2019,1,5,78,184,9,9,9,9,0.119921460748,286.251983643,0.300081402063,1.4225805997799998,0.579234242439,29390.0,0.321200013161,5
56671,2639,10215,17873,2019,1,6,81,191,5,9,9,9,0.119706608355,287.260528564,0.287273466587,1.7013052702,2.3483822345700003,29521.0,0.321200013161,6
56671,2639,10215,17873,2019,1,7,88,204,8,9,9,9,0.11968452483400001,288.266540527,0.27493503689800003,1.46829175949,1.96647417545,29660.0,0.321200013161,7
56671,2639,10215,17873,2019,1,8,96,123,83,9,9,9,0.11974914372000002,280.770965576,0.34821122884800004,-0.296358287334,2.01274824142,29239.0,0.321200013161,8
56671,2639,10215,17873,2019,1,9,105,159,84,9,9,9,0.119847230613,282.719543457,0.410087317228,1.6503615379299998,2.37247061729,29221.0,0.321200013161,9
56671,2639,10215,17873,2019,1,10,102,165,48,9,9,9,0.11995729804000001,285.120422363,0.39968252181999997,1.9246842861200002,2.4399933815,29453.0,0.321200013161,10
56671,2639,10215,17873,2019,1,11,85,172,12,9,9,9,0.120065167546,285.078308105,0.39499974250799996,1.8678867816900002,1.83499550819,29559.0,0.321200013161,11
56671,2639,10215,17873,2019,1,12,78,179,5,9,9,9,0.120168201625,286.522766113,0.37586790323299996,1.79407954216,2.12808847427,29291.0,0.321200013161,12
56671,2639,10215,17873,2019,1,13,83,195,2,9,9,9,0.12027236074200001,287.278900146,0.357689112425,1.30430662632,2.42880821228,29584.0,0.321200013161,13
56671,2639,10215,17873,2019,1,14,86,186,9,9,9,9,0.120385661721,288.012451172,0.33981740474699995,1.33019649982,2.5529284477200003,29577.0,0.321200013161,14
56671,2639,10215,17873,2019,1,15,89,172,20,9,9,9,0.120818950236,283.202911377,0.325071871281,-1.78186166286,-0.125051796436,29491.0,0.321200013161,15
56671,2639,10215,17873,2019,1,16,74,166,10,9,9,9,0.128493115306,282.39416503900003,0.339711010456,0.713952362537,0.34365260601,29337.0,0.321200013161,16
56671,2639,10215,17873,2019,1,17,68,171,-12,9,9,9,0.125775024295,285.555450439,0.326423853636,1.3557072877899998,1.9468334913299998,29411.0,0.311500012875,17
56671,2639,10215,17873,2019,1,18,80,186,1,9,9,9,0.123825512826,286.08996582,0.311945080757,2.0146739482900005,2.5196115970599995,29563.0,0.311500012875,18
56671,2639,10215,17873,2019,1,19,85,185,14,9,9,9,0.12265457957999999,286.696533203,0.298046857119,2.68205833435,2.3244650363900003,29497.0,0.311500012875,19
56671,2639,10215,17873,2019,1,20,80,168,5,9,9,9,0.122227020562,285.84338378900003,0.283830851316,0.168169975281,2.55742073059,29576.0,0.311500012875,20
