Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57306,3135,10559,3826,2019,1,1,41,58,30,9,9,9,0.18802897632100002,278.57067871099997,0.375433534384,-0.6351172924040001,-0.0853474512696,28489.0,0.167899996042,1
57306,3135,10559,3826,2019,1,2,42,57,27,9,9,9,0.167956441641,278.45602417,0.37195017933799995,-0.221415311098,1.09474253654,28186.0,0.167899996042,2
57306,3135,10559,3826,2019,1,3,53,69,39,9,9,9,0.151804119349,278.780731201,0.36789157986599996,-0.139071702957,-1.2214717865,28189.0,0.167899996042,3
57306,3135,10559,3826,2019,1,4,61,113,24,9,9,9,0.140023991466,281.39172363299997,0.365345209837,-1.16009283066,0.141925379634,28503.0,0.167899996042,4
57306,3135,10559,3826,2019,1,5,61,103,29,9,9,9,0.128416463733,281.707183838,0.36228916049000004,0.409663915634,1.15292489529,28264.0,0.167899996042,5
57306,3135,10559,3826,2019,1,6,72,87,60,9,9,9,0.121626935899,281.383392334,0.35738703608499994,-0.36537399888000005,-1.980645895,28389.0,0.167899996042,6
57306,3135,10559,3826,2019,1,7,82,125,57,9,9,9,0.11797983944399999,283.902526855,0.352470040321,-1.3770842552200002,-1.244815588,28585.0,0.167899996042,7
57306,3135,10559,3826,2019,1,8,70,88,53,9,9,9,0.115971922874,281.490020752,0.347976624966,-1.7209759950599999,-0.7306478023530001,28124.0,0.167899996042,8
57306,3135,10559,3826,2019,1,9,56,74,44,9,9,9,0.11472887545800001,279.254669189,0.361568778753,-2.28861069679,0.786937057972,28187.0,0.167899996042,9
57306,3135,10559,3826,2019,1,10,60,68,50,9,9,9,0.114347457886,281.20657348599997,0.35455659031900005,-0.952517151833,-1.1035400629,28111.0,0.167899996042,10
57306,3135,10559,3826,2019,1,11,53,103,28,9,9,9,0.114224821329,282.097900391,0.347470849752,0.257417321205,1.32335829735,28480.0,0.167899996042,11
57306,3135,10559,3826,2019,1,12,65,129,28,9,9,9,0.11423140019200001,282.847351074,0.342159032822,-0.43922221660599997,-1.8702790737200001,28541.0,0.167899996042,12
57306,3135,10559,3826,2019,1,13,65,80,51,9,9,9,0.114316768944,282.695251465,0.338162630796,-1.0078625679000002,0.645174503326,28339.0,0.167899996042,13
57306,3135,10559,3826,2019,1,14,71,85,59,9,9,9,0.11442720890000001,283.348388672,0.334727793932,-0.959365189075,-1.1684619188299998,28292.0,0.167899996042,14
57306,3135,10559,3826,2019,1,15,69,91,63,9,9,9,0.11458471417400001,280.56179809599996,0.330252885818,-0.841099560261,-5.07290792465,28097.0,0.167899996042,15
57306,3135,10559,3826,2019,1,16,67,102,40,9,9,9,0.114800430834,281.183258057,0.328323990107,-0.593378961086,1.0760717392,28361.0,0.167899996042,16
57306,3135,10559,3826,2019,1,17,66,78,58,9,9,9,0.115020133555,282.025390625,0.326349437237,-0.595345556736,1.23157906532,28238.0,0.171700000763,17
57306,3135,10559,3826,2019,1,18,77,95,66,9,9,9,0.115246526897,281.750579834,0.325520843267,-0.409754604101,-2.20037984848,28399.0,0.171700000763,18
57306,3135,10559,3826,2019,1,19,71,139,23,9,9,9,0.115466222167,284.308654785,0.32232186198199997,-0.916114866734,0.778878509998,28607.0,0.171700000763,19
57306,3135,10559,3826,2019,1,20,78,134,32,9,9,9,0.11569365859000001,285.499786377,0.317343324423,-2.23257040977,-2.5749020576499997,28384.0,0.171700000763,20
57306,3135,10559,3826,2019,1,21,72,141,25,9,9,9,0.11592239141499999,283.461517334,0.31234326958700004,-0.05051018297669999,-1.04431915283,28564.0,0.171700000763,21
