Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57655,2828,11024,1516,2019,1,1,3,18,-14,9,9,9,0.736222863197,272.832855225,0.395016044378,-2.29256701469,-1.70184648037,28575.0,0.258799999952,1
57655,2828,11024,1516,2019,1,2,25,47,7,9,9,9,0.659647405148,274.50894165,0.407733947039,-1.5259737968399998,-0.724010229111,28506.0,0.258799999952,2
57655,2828,11024,1516,2019,1,3,34,52,26,9,9,9,0.54759991169,274.99371337900004,0.417056322098,-1.7646496295900003,-0.9717494845389999,28518.0,0.258799999952,3
57655,2828,11024,1516,2019,1,4,36,47,25,9,9,9,0.367884904146,275.95480346700003,0.435166090727,-2.2109472751599997,-1.66299116611,28519.0,0.258799999952,4
57655,2828,11024,1516,2019,1,5,43,60,33,9,9,9,0.263814389706,276.450500488,0.431520581245,-1.52483189106,-1.6637612581299999,28509.0,0.258799999952,5
57655,2828,11024,1516,2019,1,6,43,49,38,9,9,9,0.21554517746,277.54953002900004,0.423086553812,-3.13962459564,-2.0266559124000003,28520.0,0.258799999952,6
57655,2828,11024,1516,2019,1,7,41,54,29,9,9,9,0.154691800475,277.561889648,0.42652246356,-2.34229922295,-1.8458161354099998,28485.0,0.258799999952,7
57655,2828,11024,1516,2019,1,8,43,52,35,9,9,9,0.138288259506,275.66531372099996,0.42547789216,-2.7756831645999998,-1.99323749542,28418.0,0.258799999952,8
57655,2828,11024,1516,2019,1,9,28,36,22,9,9,9,0.132292404771,274.208343506,0.451255202293,-2.43904066086,-2.08808708191,28446.0,0.258799999952,9
57655,2828,11024,1516,2019,1,10,28,33,23,9,9,9,0.133581697941,274.30300903299997,0.437279075384,-2.17743372917,-2.08511304855,28457.0,0.258799999952,10
57655,2828,11024,1516,2019,1,11,41,74,18,9,9,9,0.132583841681,276.01730346700003,0.435467928648,-0.389525979757,-0.7360993623729999,28446.0,0.258799999952,11
57655,2828,11024,1516,2019,1,12,53,59,47,9,9,9,0.122780181468,277.552062988,0.42226314544699994,-1.7594408988999999,-1.9725445509000001,28471.0,0.258799999952,12
57655,2828,11024,1516,2019,1,13,57,72,45,9,9,9,0.11266595125199999,278.89050293,0.41665151715300003,-1.97511398792,-1.57437646389,28477.0,0.258799999952,13
57655,2828,11024,1516,2019,1,14,59,65,49,9,9,9,0.107251107693,278.30871582,0.41539216041599997,-1.7648018598599997,-2.0274777412400002,28434.0,0.258799999952,14
57655,2828,11024,1516,2019,1,15,64,85,52,9,9,9,0.10488111525800001,280.124938965,0.40634354949,-2.4895670414,-1.79606676102,28430.0,0.258799999952,15
57655,2828,11024,1516,2019,1,16,30,64,8,9,9,9,0.134366929531,277.00515747099996,0.396517693996,-1.46142864227,-0.838088929653,28417.0,0.258799999952,16
57655,2828,11024,1516,2019,1,17,32,88,14,9,9,9,0.118068873882,281.49105835,0.392873167992,-0.501342654228,-0.17144636809799998,28383.0,0.23160000145399998,17
57655,2828,11024,1516,2019,1,18,50,74,22,9,9,9,0.108817450702,283.16363525400004,0.38664278388000006,0.28913637995700003,0.38421356678,28448.0,0.23160000145399998,18
57655,2828,11024,1516,2019,1,19,67,72,63,9,9,9,0.104481130838,279.305419922,0.393688738346,-2.21648573875,-2.32350730896,28470.0,0.23160000145399998,19
57655,2828,11024,1516,2019,1,20,59,76,43,9,9,9,0.103113271296,280.049163818,0.40752321481700005,-3.22965574265,-2.63065958023,28452.0,0.23160000145399998,20
57655,2828,11024,1516,2019,1,21,56,94,34,9,9,9,0.102782383561,282.673156738,0.38904580473899997,-1.44431853294,-1.36659181118,28464.0,0.23160000145399998,21
57655,2828,11024,1516,2019,1,22,50,152,1,9,9,9,0.10262623429300001,284.993652344,0.37726199626900003,1.5013756752,0.7539125084880001,28658.0,0.23160000145399998,22
57655,2828,11024,1516,2019,1,23,60,142,21,9,9,9,0.10257780551899999,286.214355469,0.369608879089,1.06240963936,1.20072698593,28633.0,0.23160000145399998,23
57655,2828,11024,1516,2019,1,24,82,111,60,9,9,9,0.10257080942399999,285.012634277,0.364879369736,-0.8721999526019999,-0.797821938992,28896.0,0.23160000145399998,24
57655,2828,11024,1516,2019,1,25,100,117,82,9,9,9,0.102590709925,284.850006104,0.36296018958099996,-3.48355579376,-2.62165951729,28769.0,0.23160000145399998,25
