Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57710,2748,10624,8903,2019,1,1,6,21,-6,9,9,9,0.39993718266500006,272.42230224599996,0.463499516249,-0.508247315884,0.27725815773,28736.0,0.322899997234,1
57710,2748,10624,8903,2019,1,2,22,40,8,9,9,9,0.36479124426799997,275.953735352,0.469265788794,-1.54578828812,1.13610732555,28750.0,0.322899997234,2
57710,2748,10624,8903,2019,1,3,28,38,20,9,9,9,0.302345007658,275.529937744,0.473071813583,-1.73939800262,0.745046973228,28755.0,0.322899997234,3
57710,2748,10624,8903,2019,1,4,35,48,26,9,9,9,0.225556820631,277.173065186,0.479935348034,0.53692907095,-1.2141984701200002,28749.0,0.322899997234,4
57710,2748,10624,8903,2019,1,5,52,82,32,9,9,9,0.177107170224,279.469421387,0.482107579708,-0.335102498531,0.559971749783,28740.0,0.322899997234,5
57710,2748,10624,8903,2019,1,6,52,64,39,9,9,9,0.14806528389499998,276.417022705,0.475850343704,-1.60500514507,0.222046732903,28756.0,0.322899997234,6
57710,2748,10624,8903,2019,1,7,54,67,44,9,9,9,0.133385032415,278.712677002,0.478588998318,0.604176163673,-1.26451480389,28757.0,0.322899997234,7
57710,2748,10624,8903,2019,1,8,49,59,43,9,9,9,0.12477805465500001,276.567810059,0.506442308426,-1.45332038403,1.11316943169,28680.0,0.322899997234,8
57710,2748,10624,8903,2019,1,9,38,53,34,9,9,9,0.132669657469,273.42150878900003,0.507600128651,-1.9218747615799998,0.692363798618,28678.0,0.322899997234,9
57710,2748,10624,8903,2019,1,10,37,47,29,9,9,9,0.130732789636,276.35281372099996,0.493586450815,-0.6360853910450001,-0.630620002747,28675.0,0.322899997234,10
57710,2748,10624,8903,2019,1,11,63,96,38,9,9,9,0.124075204134,279.317962646,0.488434880972,0.256223767996,0.10830293595799999,28666.0,0.322899997234,11
57710,2748,10624,8903,2019,1,12,65,81,59,9,9,9,0.118454739451,278.76599121099997,0.48690918088,0.884015083313,-1.48739480972,28678.0,0.322899997234,12
57710,2748,10624,8903,2019,1,13,51,60,46,9,9,9,0.116335883737,278.478118896,0.48056277632700006,-0.321734964848,-0.430154949427,28666.0,0.322899997234,13
57710,2748,10624,8903,2019,1,14,55,74,41,9,9,9,0.115123949945,279.013702393,0.490106582642,0.44245168566699994,-1.2015331983600002,28678.0,0.322899997234,14
57710,2748,10624,8903,2019,1,15,48,59,39,9,9,9,0.114500172436,279.539215088,0.487001776695,0.163478016853,-1.6983884572999999,28681.0,0.322899997234,15
57710,2748,10624,8903,2019,1,16,36,48,21,9,9,9,0.143821418285,278.02975463900003,0.493591874838,-1.6362657547,1.62936353683,28678.0,0.322899997234,16
57710,2748,10624,8903,2019,1,17,52,78,32,9,9,9,0.12616719305500002,281.328857422,0.481726437807,-1.25370705128,1.38982129097,28678.0,0.334899991751,17
57710,2748,10624,8903,2019,1,18,58,67,50,9,9,9,0.117988564074,280.172393799,0.47618484497100005,-0.5221621990199999,-0.7528301477429999,28671.0,0.334899991751,18
57710,2748,10624,8903,2019,1,19,56,72,45,9,9,9,0.11563012749000001,279.35723877,0.48078295588500003,0.6751677393909999,-1.5143599510199999,28699.0,0.334899991751,19
57710,2748,10624,8903,2019,1,20,58,70,50,9,9,9,0.114618577063,279.023345947,0.494429290295,-0.382324427366,-1.06487500668,28677.0,0.334899991751,20
57710,2748,10624,8903,2019,1,21,35,53,22,9,9,9,0.11728759109999999,277.611633301,0.489086925983,0.44173145294200006,-0.932904183865,28674.0,0.334899991751,21
57710,2748,10624,8903,2019,1,22,56,88,37,9,9,9,0.115587048233,280.590789795,0.477833211422,-1.36441743374,0.929065167904,28688.0,0.334899991751,22
57710,2748,10624,8903,2019,1,23,82,118,56,9,9,9,0.114604867995,281.207611084,0.471231818199,-1.08236563206,0.6704466938970001,28684.0,0.334899991751,23
57710,2748,10624,8903,2019,1,24,92,111,78,9,9,9,0.11419051885600001,282.78692627,0.46846118569399997,-2.07611370087,1.39093768597,28818.0,0.334899991751,24
57710,2748,10624,8903,2019,1,25,76,106,58,9,9,9,0.114065334201,280.344512939,0.473078787327,1.35448133945,-1.0133755207100001,28885.0,0.334899991751,25
