Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57278,3200,11205,1634,2019,1,1,-3,36,-40,9,9,9,0.237234279513,276.74407959,0.299101889133,-0.526577711105,-0.968874871731,27730.0,0.235599994659,1
57278,3200,11205,1634,2019,1,2,20,49,-10,9,9,9,0.208038449287,277.399749756,0.306066185236,-0.974933087826,0.0974211245775,27796.0,0.235599994659,2
57278,3200,11205,1634,2019,1,3,30,45,14,9,9,9,0.18173708021600002,278.884155273,0.3100900352,-1.24802649021,1.68546509743,27672.0,0.235599994659,3
57278,3200,11205,1634,2019,1,4,33,43,25,9,9,9,0.15631574392300002,279.65579223599997,0.312140166759,0.008641768246889999,-2.9473536014599997,27759.0,0.235599994659,4
57278,3200,11205,1634,2019,1,5,20,36,12,9,9,9,0.150378167629,276.736328125,0.310246348381,-0.08177440613510001,-1.7217949628799998,27948.0,0.235599994659,5
57278,3200,11205,1634,2019,1,6,19,44,-6,9,9,9,0.142476901412,278.902496338,0.307557404041,-1.7411456108099996,0.8403887152670001,27930.0,0.235599994659,6
57278,3200,11205,1634,2019,1,7,26,36,21,9,9,9,0.132651790977,279.568054199,0.304428219795,0.200485751033,-2.57188105583,28038.0,0.235599994659,7
57278,3200,11205,1634,2019,1,8,24,43,2,9,9,9,0.12771645188300002,279.439422607,0.300800800323,-1.29851877689,-1.6843003034600001,27813.0,0.235599994659,8
57278,3200,11205,1634,2019,1,9,-16,30,-25,9,9,9,0.23159430921100002,274.758361816,0.30065831542,-0.6980947852130001,-2.18258619308,27440.0,0.235599994659,9
57278,3200,11205,1634,2019,1,10,-9,-1,-18,9,9,9,0.235323995352,277.018218994,0.30802917480500003,-0.27235719561599997,-1.32692587376,27203.0,0.235599994659,10
57278,3200,11205,1634,2019,1,11,11,32,-12,9,9,9,0.198855444789,281.592681885,0.31712907552700004,0.07157973945139999,0.545541286469,27197.0,0.235599994659,11
57278,3200,11205,1634,2019,1,12,9,25,1,9,9,9,0.16410736739600001,280.65866088900003,0.319585859776,0.417477786541,0.565141797066,27171.0,0.235599994659,12
57278,3200,11205,1634,2019,1,13,13,24,-10,9,9,9,0.14610137045399998,282.235168457,0.317659586668,-0.21394614875300003,-1.5275936126700003,28072.0,0.235599994659,13
57278,3200,11205,1634,2019,1,14,37,47,24,9,9,9,0.133975178003,279.48873901400003,0.313158124685,1.032995224,-2.5262451171900002,27810.0,0.235599994659,14
57278,3200,11205,1634,2019,1,15,31,45,15,9,9,9,0.12890399992499998,277.43182373,0.307913810015,-1.85733914375,-4.34043598175,28143.0,0.235599994659,15
57278,3200,11205,1634,2019,1,16,1,42,-40,9,9,9,0.126963183284,277.144927979,0.301764845848,-0.81467705965,0.18135182559500002,27913.0,0.235599994659,16
57278,3200,11205,1634,2019,1,17,37,100,-14,9,9,9,0.12458844482899999,282.843536377,0.29739689827,-1.1028149128,1.99970912933,28240.0,0.36160001158699995,17
57278,3200,11205,1634,2019,1,18,25,56,10,9,9,9,0.12292449921399999,281.59329223599997,0.293332457542,-0.0726108253002,1.46003711224,28220.0,0.36160001158699995,18
57278,3200,11205,1634,2019,1,19,31,70,3,9,9,9,0.122529312968,281.286529541,0.291033416986,-0.344335526228,-1.12620091438,28248.0,0.36160001158699995,19
