Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57520,2950,10704,3776,2019,1,1,45,52,38,9,9,9,0.124338783324,279.482330322,0.385136544704,0.152101427317,0.7666677832600001,29264.0,0.442000001669,1
57520,2950,10704,3776,2019,1,2,56,82,38,9,9,9,0.12032687664000001,281.204437256,0.38214883208300005,-0.454129695892,-0.36394971609099996,29324.0,0.442000001669,2
57520,2950,10704,3776,2019,1,3,53,64,45,9,9,9,0.117495410144,279.06710815400004,0.37972685694700004,-0.9233531951899999,-0.707951843739,29334.0,0.442000001669,3
57520,2950,10704,3776,2019,1,4,58,74,47,9,9,9,0.11545355617999999,279.375488281,0.38102689385399996,1.55927371979,0.818081915379,29345.0,0.442000001669,4
57520,2950,10704,3776,2019,1,5,74,125,53,9,9,9,0.114166811109,282.173828125,0.379032969475,0.159437775612,0.570263564587,29306.0,0.442000001669,5
57520,2950,10704,3776,2019,1,6,73,84,63,9,9,9,0.11352925002599999,281.20803833,0.376946002245,-1.02132952213,0.053077638149300006,29399.0,0.442000001669,6
57520,2950,10704,3776,2019,1,7,86,120,64,9,9,9,0.11318842321599999,282.639587402,0.376783072948,1.18417882919,0.24143001437199998,29405.0,0.442000001669,7
57520,2950,10704,3776,2019,1,8,79,95,69,9,9,9,0.113028883934,281.754516602,0.375848978758,-1.14777696133,-0.523698747158,29354.0,0.442000001669,8
57520,2950,10704,3776,2019,1,9,53,76,47,9,9,9,0.11297307908500001,279.181304932,0.38964164257,-1.36766517162,0.752206087112,29364.0,0.442000001669,9
57520,2950,10704,3776,2019,1,10,56,66,47,9,9,9,0.11296503245799999,280.346099854,0.38488176465,-0.0548349060118,0.120036430657,29342.0,0.442000001669,10
57520,2950,10704,3776,2019,1,11,72,96,61,9,9,9,0.112973034382,282.454345703,0.38621628284500004,1.2884596586200001,0.9393737316130001,29402.0,0.442000001669,11
57520,2950,10704,3776,2019,1,12,60,77,42,9,9,9,0.11298255622400001,280.312896729,0.381602585316,0.0816565752029,-0.40832471847499996,29392.0,0.442000001669,12
57520,2950,10704,3776,2019,1,13,76,92,65,9,9,9,0.113013803959,282.642456055,0.377623409033,0.146611958742,0.784611940384,29370.0,0.442000001669,13
57520,2950,10704,3776,2019,1,14,79,92,70,9,9,9,0.113036647439,282.091796875,0.382625818253,1.0763858556700001,0.24678048491500001,29375.0,0.442000001669,14
57520,2950,10704,3776,2019,1,15,76,86,71,9,9,9,0.113059997559,282.161529541,0.39059635996799996,1.3107472658200001,0.78180783987,29370.0,0.442000001669,15
57520,2950,10704,3776,2019,1,16,77,109,58,9,9,9,0.113173186779,283.173797607,0.400194019079,-0.22251246869600003,1.68514120579,29450.0,0.442000001669,16
57520,2950,10704,3776,2019,1,17,89,120,66,9,9,9,0.113283343613,283.93786621099997,0.387810826302,-0.35642576217699995,-0.6655642390250001,29407.0,0.425700008869,17
57520,2950,10704,3776,2019,1,18,86,96,77,9,9,9,0.11339473724400001,282.433044434,0.382531404495,0.110123954713,-0.305197954178,29379.0,0.425700008869,18
57520,2950,10704,3776,2019,1,19,84,97,77,9,9,9,0.11350573599300001,283.038665771,0.38064327835999995,0.8713539242739999,0.8443310856820001,29407.0,0.425700008869,19
57520,2950,10704,3776,2019,1,20,78,87,71,9,9,9,0.11361892521400001,282.618896484,0.39426752924900005,-0.46316856145900004,-0.102280311286,29430.0,0.425700008869,20
57520,2950,10704,3776,2019,1,21,69,99,62,9,9,9,0.11373212933499999,282.99972534200003,0.40052580833400003,0.8325198888779999,0.5884480476380001,29431.0,0.425700008869,21
57520,2950,10704,3776,2019,1,22,53,95,31,9,9,9,0.11384559422700001,282.814941406,0.39021298289300005,-0.7343269586560001,-0.255883514881,29342.0,0.425700008869,22
57520,2950,10704,3776,2019,1,23,73,93,52,9,9,9,0.11395452171599998,285.48587036099997,0.383103579283,0.273951292038,-0.197603702545,29447.0,0.425700008869,23
57520,2950,10704,3776,2019,1,24,91,112,78,9,9,9,0.11406259983799999,283.787719727,0.379716306925,0.230744689703,-0.441098183393,29426.0,0.425700008869,24
57520,2950,10704,3776,2019,1,25,97,109,89,9,9,9,0.11417093872999999,284.486846924,0.377150595188,1.64783656597,1.15827047825,29505.0,0.425700008869,25
57520,2950,10704,3776,2019,1,26,94,100,88,9,9,9,0.11428804695599999,284.33807373,0.376128584146,-1.8802421093000001,0.591313302517,29494.0,0.425700008869,26
57520,2950,10704,3776,2019,1,27,93,107,84,9,9,9,0.114395141602,282.110534668,0.37398391962099997,-1.25747430325,-0.35938563942900004,29489.0,0.425700008869,27
57520,2950,10704,3776,2019,1,28,98,128,80,9,9,9,0.114503234625,283.847564697,0.37429636716799997,0.632736563683,0.932908892632,29526.0,0.425700008869,28
57520,2950,10704,3776,2019,1,29,93,107,76,9,9,9,0.114615723491,283.526062012,0.373807430267,-0.884429514408,0.48726242780699996,29503.0,0.425700008869,29
57520,2950,10704,3776,2019,1,30,83,100,81,9,9,9,0.114728935063,282.541992188,0.402307063341,0.243055030704,-0.19505502283599999,29511.0,0.425700008869,30
57520,2950,10704,3776,2019,1,31,82,91,76,9,9,9,0.114842146635,284.31338501,0.396386355162,0.767304837704,0.249851495028,29498.0,0.425700008869,31
57520,2950,10704,3776,2019,2,1,90,114,76,9,9,9,0.11494897306,283.497467041,0.389480739832,-1.22399389744,0.294959127903,29525.0,0.425700008869,32
57520,2950,10704,3776,2019,2,2,91,106,81,9,9,9,0.115059398115,284.90612793,0.383127331734,-0.788949608803,-2.0519008636500002,29508.0,0.40779998898500003,33
57520,2950,10704,3776,2019,2,3,108,145,86,9,9,9,0.115169554949,286.184539795,0.377987831831,2.27381229401,1.52720069885,29505.0,0.40779998898500003,34
57520,2950,10704,3776,2019,2,4,104,136,90,9,9,9,0.115284577012,286.20703125,0.37895092368100003,-0.78213262558,1.17094576359,29508.0,0.40779998898500003,35
57520,2950,10704,3776,2019,2,5,103,173,57,9,9,9,0.115392915905,288.802520752,0.373206943274,-2.05906915665,-0.373019754887,29477.0,0.40779998898500003,36
57520,2950,10704,3776,2019,2,6,118,184,68,9,9,9,0.115500040352,289.146179199,0.366522997618,1.7812521457700001,0.302199482918,29536.0,0.40779998898500003,37
57520,2950,10704,3776,2019,2,7,130,154,121,9,9,9,0.11561019718599999,286.247802734,0.36863344907799994,-0.122868798673,0.46221396327,29532.0,0.40779998898500003,38
57520,2950,10704,3776,2019,2,8,111,124,104,9,9,9,0.115732394159,283.229888916,0.368658453226,-2.02123188972,0.04298225045199999,29510.0,0.40779998898500003,39
57520,2950,10704,3776,2019,2,9,93,108,83,9,9,9,0.115835621953,280.9246521,0.36753359437,-2.05186033249,0.644337117672,29556.0,0.40779998898500003,40
57520,2950,10704,3776,2019,2,10,60,88,50,9,9,9,0.11594577878699999,278.799163818,0.37683293223399994,-1.62021660805,0.189687073231,29538.0,0.40779998898500003,41
57520,2950,10704,3776,2019,2,11,77,104,60,9,9,9,0.116058014333,282.104522705,0.387953966856,-1.14261186123,-0.0806533694267,29547.0,0.40779998898500003,42
57520,2950,10704,3776,2019,2,12,92,120,71,9,9,9,0.11617244780099999,282.757629395,0.37588354945200003,0.2494751513,-0.390400618315,29541.0,0.40779998898500003,43
57520,2950,10704,3776,2019,2,13,85,101,71,9,9,9,0.11627651005999999,284.292785645,0.37284135818499997,-1.90053200722,-0.165028676391,29501.0,0.40779998898500003,44
57520,2950,10704,3776,2019,2,14,91,109,80,9,9,9,0.116389453411,281.89035034200003,0.368902742863,-1.8864375352900002,-0.161853268743,29529.0,0.40779998898500003,45
