Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56565,2726,10129,25168,2019,1,1,37,119,-41,9,9,9,0.281609684229,279.073974609,0.300952553749,1.40980696678,1.5973953008700001,29472.0,0.377000004053,1
56565,2726,10129,25168,2019,1,2,47,136,-35,9,9,9,0.237547695637,279.606292725,0.302021503448,0.778589367867,1.3673529624899998,29500.0,0.377000004053,2
56565,2726,10129,25168,2019,1,3,61,113,11,9,9,9,0.203515857458,280.46725463900003,0.308716565371,2.3547496795700003,2.19538760185,29186.0,0.377000004053,3
56565,2726,10129,25168,2019,1,4,56,112,-30,9,9,9,0.172098100185,280.730987549,0.30474007129700004,2.56276273727,2.1606092453,29364.0,0.377000004053,4
56565,2726,10129,25168,2019,1,5,68,144,-4,9,9,9,0.153399318457,281.139709473,0.29838168621100003,1.21554195881,-0.132741525769,29768.0,0.377000004053,5
56565,2726,10129,25168,2019,1,6,71,159,-19,9,9,9,0.13970926404,283.224121094,0.2921217978,1.75048220158,1.90348720551,29802.0,0.377000004053,6
56565,2726,10129,25168,2019,1,7,101,161,32,9,9,9,0.130703687668,284.47531127900004,0.285278350115,1.44961106777,1.7614526748700001,29825.0,0.377000004053,7
56565,2726,10129,25168,2019,1,8,60,124,11,9,9,9,0.131276294589,278.877532959,0.300042212009,0.218874365091,1.64675116539,29237.0,0.377000004053,8
56565,2726,10129,25168,2019,1,9,58,123,-2,9,9,9,0.175366356969,280.021697998,0.349116355181,0.673470795155,1.93312048912,29278.0,0.377000004053,9
56565,2726,10129,25168,2019,1,10,50,91,10,9,9,9,0.176230296493,280.210540771,0.348242551088,1.97153258324,2.19846272469,29318.0,0.377000004053,10
56565,2726,10129,25168,2019,1,11,54,128,-21,9,9,9,0.151126697659,280.64755249,0.338593512774,1.5328309536000002,1.03964054585,29524.0,0.377000004053,11
56565,2726,10129,25168,2019,1,12,65,147,-26,9,9,9,0.137164637446,282.567871094,0.325093954802,1.9264209270500001,1.2214542627299998,29611.0,0.377000004053,12
56565,2726,10129,25168,2019,1,13,76,166,-22,9,9,9,0.129743874073,283.25213623,0.314668774605,1.57385635376,1.8954600095700003,29740.0,0.377000004053,13
56565,2726,10129,25168,2019,1,14,95,153,13,9,9,9,0.126292407513,284.30105590799997,0.305275321007,1.56878900528,2.07927131653,29717.0,0.377000004053,14
56565,2726,10129,25168,2019,1,15,58,120,-14,9,9,9,0.131992265582,279.81463623,0.308978497982,-0.0037177605554499994,2.1844186782799997,29640.0,0.377000004053,15
56565,2726,10129,25168,2019,1,16,55,131,-21,9,9,9,0.177147090435,280.117492676,0.32892736792599997,1.38307726383,0.274835318327,29651.0,0.377000004053,16
56565,2726,10129,25168,2019,1,17,40,150,-58,9,9,9,0.150047808886,281.65081787099996,0.321137070656,0.894809484482,1.8249342441599998,29508.0,0.35530000925099997,17
56565,2726,10129,25168,2019,1,18,64,128,-2,9,9,9,0.136277258396,282.745056152,0.312802046537,2.2830908298500003,2.0805222988099996,29602.0,0.35530000925099997,18
56565,2726,10129,25168,2019,1,19,74,128,8,9,9,9,0.129753768444,282.138031006,0.304406255484,2.5986597538,1.7775577306700001,29569.0,0.35530000925099997,19
56565,2726,10129,25168,2019,1,20,44,121,-42,9,9,9,0.12723596394099998,281.357727051,0.29855737090100004,0.42357158660899996,2.37727880478,29667.0,0.35530000925099997,20
56565,2726,10129,25168,2019,1,21,47,130,-44,9,9,9,0.126427650452,279.46917724599996,0.29440206289299997,1.04276251793,2.2784039974200003,29647.0,0.35530000925099997,21
56565,2726,10129,25168,2019,1,22,60,133,-7,9,9,9,0.126208797097,281.554718018,0.291279524565,1.6591085195500002,2.03169226646,29415.0,0.35530000925099997,22
56565,2726,10129,25168,2019,1,23,73,168,-16,9,9,9,0.126028761268,283.214233398,0.286303460598,2.41085267067,1.1145901679999999,29901.0,0.35530000925099997,23
56565,2726,10129,25168,2019,1,24,88,159,-2,9,9,9,0.126067474484,283.545928955,0.278759300709,2.46527671814,1.0188373327299998,29869.0,0.35530000925099997,24
56565,2726,10129,25168,2019,1,25,79,187,-8,9,9,9,0.126235917211,284.347320557,0.27184996008900003,1.00070238113,1.15485048294,30281.0,0.35530000925099997,25
56565,2726,10129,25168,2019,1,26,82,157,-10,9,9,9,0.126434504986,285.05749511700003,0.265846431255,1.15602123737,2.55382347107,29894.0,0.35530000925099997,26
56565,2726,10129,25168,2019,1,27,105,161,59,9,9,9,0.126646772027,285.405944824,0.259521961212,1.92913150787,2.12648916245,30115.0,0.35530000925099997,27
56565,2726,10129,25168,2019,1,28,94,155,21,9,9,9,0.126849785447,285.33874511700003,0.25361469388,2.1100232601199997,2.25409817696,29817.0,0.35530000925099997,28
56565,2726,10129,25168,2019,1,29,79,137,8,9,9,9,0.127067908645,284.48394775400004,0.248990759254,2.23194813728,3.35436677933,29602.0,0.35530000925099997,29
56565,2726,10129,25168,2019,1,30,55,104,33,9,9,9,0.244871303439,280.41754150400004,0.363167971373,2.14813899994,1.90092897415,29869.0,0.35530000925099997,30
56565,2726,10129,25168,2019,1,31,45,157,-46,9,9,9,0.205545321107,281.957336426,0.33274820447,1.2613863945000001,1.63411962986,29765.0,0.35530000925099997,31
56565,2726,10129,25168,2019,2,1,82,175,-32,9,9,9,0.180176466703,284.361022949,0.318130999804,1.7590478658700002,1.9120377302200002,30095.0,0.35530000925099997,32
56565,2726,10129,25168,2019,2,2,114,159,88,9,9,9,0.157967746258,285.246887207,0.307261526585,2.60090208054,2.12536978722,29886.0,0.337399989367,33
56565,2726,10129,25168,2019,2,3,94,146,40,9,9,9,0.143477022648,283.85671997099996,0.296197086573,2.36533808708,1.7138473987600003,29956.0,0.337399989367,34
56565,2726,10129,25168,2019,2,4,73,139,-7,9,9,9,0.13634949922599998,283.027587891,0.285985469818,2.42944216728,1.84756803513,29704.0,0.337399989367,35
56565,2726,10129,25168,2019,2,5,84,175,-14,9,9,9,0.13256418705,283.933624268,0.276965916157,1.57524251938,1.03591620922,30250.0,0.337399989367,36
56565,2726,10129,25168,2019,2,6,99,177,8,9,9,9,0.130516663194,285.512268066,0.26832056045499997,2.85140514374,0.9087849855419999,30227.0,0.337399989367,37
56565,2726,10129,25168,2019,2,7,100,188,1,9,9,9,0.129662513733,285.295013428,0.259819298983,2.08898496628,1.3232717514,30317.0,0.337399989367,38
56565,2726,10129,25168,2019,2,8,131,215,69,9,9,9,0.129443213344,287.393096924,0.251740187407,2.38280820847,1.76070821285,30191.0,0.337399989367,39
56565,2726,10129,25168,2019,2,9,127,185,64,9,9,9,0.129497408867,288.095733643,0.242826640606,1.7067142725,3.55627560616,30226.0,0.337399989367,40
56565,2726,10129,25168,2019,2,10,116,172,68,9,9,9,0.129675596952,286.063446045,0.24299524724500002,2.8414790630299995,3.0805468559299998,30315.0,0.337399989367,41
56565,2726,10129,25168,2019,2,11,99,161,18,9,9,9,0.129886254668,285.047393799,0.23764076829,1.9203853607199999,2.4538395404799997,30166.0,0.337399989367,42
56565,2726,10129,25168,2019,2,12,102,163,30,9,9,9,0.130090877414,286.812835693,0.22949546575500002,3.1219522953,2.18016648293,30326.0,0.337399989367,43
56565,2726,10129,25168,2019,2,13,113,182,41,9,9,9,0.130307987332,286.528076172,0.22120054066199998,2.7168905735,0.47812339663500003,30486.0,0.337399989367,44
56565,2726,10129,25168,2019,2,14,101,179,4,9,9,9,0.13052679598300002,286.807922363,0.213872686028,1.99774467945,2.1105382442500003,30420.0,0.337399989367,45
56565,2726,10129,25168,2019,2,15,106,172,18,9,9,9,0.13074105978,286.77456665,0.206899240613,2.8974339962,2.23497772217,30261.0,0.337399989367,46
56565,2726,10129,25168,2019,2,16,119,172,54,9,9,9,0.130963563919,286.583435059,0.20097346603900001,3.0790989399,2.10925459862,30340.0,0.337399989367,47
56565,2726,10129,25168,2019,2,17,81,135,44,9,9,9,0.15131878852800001,280.266967773,0.22920374572299998,0.37841606140100004,1.8590048551599998,29981.0,0.337399989367,48
56565,2726,10129,25168,2019,2,18,63,137,-8,9,9,9,0.144391819835,281.922790527,0.24347478151299998,2.3784189224200003,1.39748501778,30000.0,0.33550000190699997,49
56565,2726,10129,25168,2019,2,19,62,116,11,9,9,9,0.139598876238,282.49832153299997,0.235264971852,3.19434809685,2.34661841393,29861.0,0.33550000190699997,50
56565,2726,10129,25168,2019,2,20,64,118,13,9,9,9,0.135953575373,283.72766113299997,0.23275518417399998,2.8534960746799998,2.38187050819,29601.0,0.33550000190699997,51
56565,2726,10129,25168,2019,2,21,87,181,-13,9,9,9,0.13397718965999997,284.677947998,0.231530845165,1.18102645874,1.23986327648,30463.0,0.33550000190699997,52
56565,2726,10129,25168,2019,2,22,80,154,6,9,9,9,0.133060485125,285.96594238299997,0.220356345177,2.09371089935,2.4184486866,30159.0,0.33550000190699997,53
56565,2726,10129,25168,2019,2,23,81,165,-10,9,9,9,0.132818967104,284.166931152,0.215252295136,0.850577354431,2.36575436592,29958.0,0.33550000190699997,54
56565,2726,10129,25168,2019,2,24,109,165,57,9,9,9,0.13285410404200002,286.306732178,0.227110087872,2.8484878539999996,2.34342241287,30310.0,0.33550000190699997,55
56565,2726,10129,25168,2019,2,25,97,165,37,9,9,9,0.132999241352,286.880523682,0.215867891908,3.0738916397099993,2.41008019447,30330.0,0.33550000190699997,56
56565,2726,10129,25168,2019,2,26,94,145,60,9,9,9,0.133208483458,284.97543335,0.211866334081,4.34163951874,2.40507864952,30222.0,0.33550000190699997,57
56565,2726,10129,25168,2019,2,27,81,142,25,9,9,9,0.133452937007,284.249847412,0.20672930777100001,3.14688110352,2.6943233013200003,30326.0,0.33550000190699997,58
56565,2726,10129,25168,2019,2,28,72,133,7,9,9,9,0.133648335934,284.36160278299997,0.202641233802,1.81956875324,3.1079955101,30129.0,0.33550000190699997,59
56565,2726,10129,25168,2019,3,1,70,127,52,9,9,9,0.137461051345,283.381530762,0.221072614193,0.49789097905199997,2.9113306999199997,30192.0,0.33550000190699997,60
56565,2726,10129,25168,2019,3,2,59,135,-16,9,9,9,0.135373935103,283.895965576,0.212158441544,3.25538825989,-0.414229422808,30347.0,0.33550000190699997,61
56565,2726,10129,25168,2019,3,3,72,181,-31,9,9,9,0.134890347719,285.41949462900004,0.200524285436,1.26024401188,1.6355781555200002,30761.0,0.33550000190699997,62
56565,2726,10129,25168,2019,3,4,97,138,62,9,9,9,0.134749025106,285.988098145,0.192943230271,3.0359897613499998,2.42106389999,30211.0,0.33550000190699997,63
56565,2726,10129,25168,2019,3,5,75,149,11,9,9,9,0.134841904044,284.83874511700003,0.19066280126600002,2.58165001869,2.0742044448900003,30256.0,0.33550000190699997,64
56565,2726,10129,25168,2019,3,6,70,139,-3,9,9,9,0.149815231562,280.780426025,0.20363701879999999,-0.9537388086319999,1.33529567719,30133.0,0.323900014162,65
56565,2726,10129,25168,2019,3,7,71,127,9,9,9,9,0.142729252577,283.432983398,0.22508144378699999,0.0331870503724,2.27489185333,30196.0,0.323900014162,66
56565,2726,10129,25168,2019,3,8,82,153,14,9,9,9,0.137983649969,284.79602050799997,0.243568271399,3.03116512299,2.43739414215,30347.0,0.323900014162,67
56565,2726,10129,25168,2019,3,9,83,145,28,9,9,9,0.136411130428,283.47293090799997,0.23795129358800002,0.725324869156,1.91543900967,30537.0,0.323900014162,68
56565,2726,10129,25168,2019,3,10,66,144,-10,9,9,9,0.136322036386,282.929718018,0.24668315053000003,0.09269399195910001,2.083963871,30374.0,0.323900014162,69
56565,2726,10129,25168,2019,3,11,81,178,-4,9,9,9,0.136213973165,284.537902832,0.242429673672,0.279455006123,2.00677609444,30743.0,0.323900014162,70
56565,2726,10129,25168,2019,3,12,93,172,10,9,9,9,0.136344373226,286.12677002,0.23453637957600001,1.33599317074,2.4079914093,30669.0,0.323900014162,71
56565,2726,10129,25168,2019,3,13,121,214,23,9,9,9,0.13653898239099999,288.326507568,0.222734928131,2.04041481018,1.4130294322999999,30984.0,0.323900014162,72
56565,2726,10129,25168,2019,3,14,119,188,59,9,9,9,0.13675695657700002,286.265228271,0.20902636647199999,0.520892381668,2.5463616848,30450.0,0.323900014162,73
56565,2726,10129,25168,2019,3,15,126,208,55,9,9,9,0.136982619762,283.53234863299997,0.20359581708900001,-1.09642875195,1.7332725524900001,30381.0,0.323900014162,74
56565,2726,10129,25168,2019,3,16,130,180,69,9,9,9,0.137132272124,289.84967041,0.20401638746300002,3.43460559845,2.1236944198599996,30423.0,0.323900014162,75
56565,2726,10129,25168,2019,3,17,127,189,67,9,9,9,0.13729494810100001,288.485839844,0.198402047157,3.22236537933,1.70182836056,30690.0,0.323900014162,76
56565,2726,10129,25168,2019,3,18,122,202,32,9,9,9,0.137439727783,289.686126709,0.187105506659,1.9444104433099998,2.43883442879,30973.0,0.323900014162,77
56565,2726,10129,25168,2019,3,19,118,167,91,9,9,9,0.137599781156,287.58026123,0.181681677699,2.51093864441,3.3167932033499996,30229.0,0.323900014162,78
56565,2726,10129,25168,2019,3,20,103,175,29,9,9,9,0.137755915523,287.948974609,0.171798169613,2.1605813503299998,2.99352931976,30383.0,0.323900014162,79
56565,2726,10129,25168,2019,3,21,106,179,33,9,9,9,0.137907236814,287.49822998,0.166973769665,2.8662893772099998,1.58599746227,30653.0,0.323900014162,80
56565,2726,10129,25168,2019,3,22,109,188,18,9,9,9,0.13806822895999998,288.129058838,0.15911561250700001,1.36523199081,2.45869755745,30788.0,0.308499991894,81
56565,2726,10129,25168,2019,3,23,110,172,55,9,9,9,0.138731777668,284.422698975,0.158622890711,-1.35677731037,2.38295507431,30191.0,0.308499991894,82
56565,2726,10129,25168,2019,3,24,108,173,63,9,9,9,0.141317099333,286.11437988299997,0.20721065998100002,0.8590120673180001,1.59415245056,30482.0,0.308499991894,83
56565,2726,10129,25168,2019,3,25,124,199,24,9,9,9,0.139629483223,289.666625977,0.202855825424,1.3109593391399998,2.56530213356,31094.0,0.308499991894,84
56565,2726,10129,25168,2019,3,26,142,216,65,9,9,9,0.138969451189,291.57312011700003,0.185534656048,3.1416804790499997,2.48274040222,31009.0,0.308499991894,85
56565,2726,10129,25168,2019,3,27,131,186,97,9,9,9,0.138891413808,290.700378418,0.17505824565900002,4.23824930191,2.37545847893,30388.0,0.308499991894,86
56565,2726,10129,25168,2019,3,28,104,188,32,9,9,9,0.13900440931299998,288.465637207,0.168868392706,0.146243497729,1.4062479734399997,30493.0,0.308499991894,87
56565,2726,10129,25168,2019,3,29,113,233,1,9,9,9,0.139161542058,289.77496337900004,0.190806716681,0.806934475899,1.5618873834600002,31257.0,0.308499991894,88
56565,2726,10129,25168,2019,3,30,146,224,68,9,9,9,0.13930901885,291.929992676,0.174029186368,1.6745852232,2.42659759521,31404.0,0.308499991894,89
56565,2726,10129,25168,2019,3,31,139,208,54,9,9,9,0.139462530613,289.761199951,0.163998916745,-1.19531440735,2.69237732887,30570.0,0.308499991894,90
56565,2726,10129,25168,2019,4,1,118,173,68,9,9,9,0.139616474509,289.158782959,0.195221334696,2.44994926453,3.2429871559099994,30467.0,0.308499991894,91
56565,2726,10129,25168,2019,4,2,116,173,70,9,9,9,0.139769986272,289.387451172,0.20048058033,3.5919592380500003,1.97249031067,30484.0,0.308499991894,92
56565,2726,10129,25168,2019,4,3,65,137,35,9,9,9,0.139926180243,284.78552246099997,0.199769377708,0.297418653965,2.57315087318,30251.0,0.308499991894,93
56565,2726,10129,25168,2019,4,4,94,182,27,9,9,9,0.141744330525,286.388916016,0.282675176859,1.51879191399,1.66417443752,30517.0,0.308499991894,94
56565,2726,10129,25168,2019,4,5,87,169,54,9,9,9,0.140822097659,282.56097412099996,0.26966661214800003,0.19893114268800002,-0.648037612438,30384.0,0.308499991894,95
56565,2726,10129,25168,2019,4,6,104,211,37,9,9,9,0.14063282311,287.66882324200003,0.306562572718,1.55442225933,-0.590642511845,31002.0,0.308499991894,96
56565,2726,10129,25168,2019,4,7,130,219,37,9,9,9,0.140598624945,291.312805176,0.269041627645,1.76131772995,2.7213935852099995,31102.0,0.333299994469,97
56565,2726,10129,25168,2019,4,8,142,198,85,9,9,9,0.140710785985,289.555480957,0.245539978147,2.57539153099,2.96477746964,30665.0,0.333299994469,98
56565,2726,10129,25168,2019,4,9,143,223,46,9,9,9,0.14086329937,290.32336425799997,0.224820181727,1.19115328789,2.16715621948,31028.0,0.333299994469,99
56565,2726,10129,25168,2019,4,10,147,209,79,9,9,9,0.141015633941,291.13128662099996,0.206910669804,1.58895301819,3.2483410835299997,30880.0,0.333299994469,100
56565,2726,10129,25168,2019,4,11,146,249,67,9,9,9,0.141169145703,291.255310059,0.191455483437,0.361968845129,1.49201393127,31207.0,0.333299994469,101
56565,2726,10129,25168,2019,4,12,161,252,61,9,9,9,0.1413230896,293.009674072,0.177564248443,2.0613756179799996,2.5366590023,31544.0,0.333299994469,102
56565,2726,10129,25168,2019,4,13,172,262,85,9,9,9,0.141478776932,294.76492309599996,0.161733925343,1.27978980541,2.80659985542,31591.0,0.333299994469,103
56565,2726,10129,25168,2019,4,14,174,234,100,9,9,9,0.141635403037,292.659210205,0.150506675243,0.200285047293,2.7903084754900003,30705.0,0.333299994469,104
56565,2726,10129,25168,2019,4,15,175,230,112,9,9,9,0.141787916422,293.552215576,0.14915254712099998,1.9001071453099998,2.7175066471099996,30714.0,0.333299994469,105
56565,2726,10129,25168,2019,4,16,142,200,105,9,9,9,0.14157876372300002,289.53125,0.16274361312400001,-1.2183120250700001,1.28282642365,30708.0,0.333299994469,106
56565,2726,10129,25168,2019,4,17,167,254,77,9,9,9,0.141369014978,294.04284668,0.175624519587,2.44565939903,0.996151089668,31540.0,0.333299994469,107
56565,2726,10129,25168,2019,4,18,176,257,93,9,9,9,0.14115794002999998,294.743103027,0.162023335695,2.06441068649,1.61771249771,31543.0,0.333299994469,108
56565,2726,10129,25168,2019,4,19,178,247,86,9,9,9,0.140960127115,294.496337891,0.148040100932,2.56873512268,1.8537548780400002,31611.0,0.333299994469,109
56565,2726,10129,25168,2019,4,20,177,254,88,9,9,9,0.14074526727199999,294.866546631,0.137720882893,1.9343068599700002,1.99995541573,31529.0,0.333299994469,110
56565,2726,10129,25168,2019,4,21,155,206,90,9,9,9,0.140535116196,293.531463623,0.132315739989,1.1955970525700002,3.54991936684,30726.0,0.333299994469,111
56565,2726,10129,25168,2019,4,22,151,237,68,9,9,9,0.140329837799,293.734283447,0.135352835059,1.75453293324,2.4032418727900002,30953.0,0.333299994469,112
56565,2726,10129,25168,2019,4,23,177,227,126,9,9,9,0.140120759606,295.582794189,0.127688661218,3.53539037704,2.54783558846,30509.0,0.383899986744,113
56565,2726,10129,25168,2019,4,24,154,271,78,9,9,9,0.13990901410599998,294.97155761700003,0.12156388908600001,0.885475575924,1.25443863869,31823.0,0.383899986744,114
56565,2726,10129,25168,2019,4,25,156,230,79,9,9,9,0.139703720808,295.171813965,0.120611220598,1.0649148225799998,1.9796200990700001,30446.0,0.383899986744,115
56565,2726,10129,25168,2019,4,26,167,262,72,9,9,9,0.139491468668,296.008728027,0.120175249875,1.04644262791,2.4384920597099997,31634.0,0.383899986744,116
56565,2726,10129,25168,2019,4,27,189,271,92,9,9,9,0.139276862144,296.12890625,0.116794608533,2.03094911575,2.34592747688,31286.0,0.383899986744,117
56565,2726,10129,25168,2019,4,28,187,261,110,9,9,9,0.139064103365,295.39172363299997,0.113768778741,2.4282884597799996,2.090041399,31107.0,0.383899986744,118
56565,2726,10129,25168,2019,4,29,140,210,110,9,9,9,0.13886049389799998,293.592315674,0.122349947691,-0.08691902458669999,2.4664685726199997,30769.0,0.383899986744,119
