Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57825,2636,10759,7203,2019,1,1,-13,8,-25,9,9,9,0.81474596262,268.913238525,0.47246596217200004,-1.1554749012,-2.08305454254,27955.0,0.294499993324,1
57825,2636,10759,7203,2019,1,2,0,21,-20,9,9,9,0.775804638863,272.229553223,0.473698765039,-1.1892060041399999,-1.5046738386200003,28023.0,0.294499993324,2
57825,2636,10759,7203,2019,1,3,15,32,-1,9,9,9,0.747193694115,273.73727417,0.486728608608,-0.7827016711239999,0.39077576994900004,28332.0,0.294499993324,3
57825,2636,10759,7203,2019,1,4,35,62,15,9,9,9,0.603796482086,275.14367675799997,0.51395201683,-0.8023645281790001,-1.52767276764,28201.0,0.294499993324,4
57825,2636,10759,7203,2019,1,5,40,73,21,9,9,9,0.425641238689,274.770751953,0.508922696114,-0.818176984787,-2.0057516098,28249.0,0.294499993324,5
57825,2636,10759,7203,2019,1,6,34,55,25,9,9,9,0.313969761133,276.369354248,0.502066135406,-1.5739058256099998,-0.620287597179,28603.0,0.294499993324,6
57825,2636,10759,7203,2019,1,7,43,69,25,9,9,9,0.218803524971,275.93405151400003,0.503000855446,-0.975144922733,-2.10575985909,28217.0,0.294499993324,7
57825,2636,10759,7203,2019,1,8,28,54,21,9,9,9,0.180213689804,273.70199585,0.483474850655,-1.8551223278,-2.1678969860099997,27727.0,0.294499993324,8
57825,2636,10759,7203,2019,1,9,24,39,16,9,9,9,0.186518162489,272.545471191,0.485803097486,-1.1006698608399998,-1.6144682169,28492.0,0.294499993324,9
57825,2636,10759,7203,2019,1,10,22,35,11,9,9,9,0.166644513607,275.43591308599997,0.48483529686899995,-1.3139457702600001,-0.554906606674,28631.0,0.294499993324,10
57825,2636,10759,7203,2019,1,11,53,95,20,9,9,9,0.144002512097,277.13238525400004,0.48535579443000004,-0.512851238251,-1.4515337944,28847.0,0.294499993324,11
57825,2636,10759,7203,2019,1,12,55,79,46,9,9,9,0.129533261061,280.667785645,0.480150282383,-1.21035420895,-0.364411473274,28661.0,0.294499993324,12
57825,2636,10759,7203,2019,1,13,51,67,41,9,9,9,0.119564123452,277.482391357,0.48055723309500004,-1.2619463205299999,-1.5017433166499998,28832.0,0.294499993324,13
57825,2636,10759,7203,2019,1,14,45,60,36,9,9,9,0.115609057248,276.507263184,0.49010705947899996,-0.817774772644,-2.01420331001,28454.0,0.294499993324,14
57825,2636,10759,7203,2019,1,15,44,60,36,9,9,9,0.113759785891,276.124603271,0.48747241497,-2.21735572815,-3.24095988274,28652.0,0.294499993324,15
57825,2636,10759,7203,2019,1,16,33,66,9,9,9,9,0.132185280323,276.889801025,0.479275256395,-1.4860333204299998,-1.6897107362700001,28748.0,0.294499993324,16
57825,2636,10759,7203,2019,1,17,39,58,22,9,9,9,0.12101770192399999,280.833740234,0.472078919411,-1.2115470171,-0.801304161549,28951.0,0.28900000453,17
57825,2636,10759,7203,2019,1,18,67,99,46,9,9,9,0.115085467696,283.53604126,0.46595743298500003,0.17363591492199998,4.21506690979,29297.0,0.28900000453,18
57825,2636,10759,7203,2019,1,19,76,92,63,9,9,9,0.112525269389,279.915802002,0.484478235245,-0.290190637112,-2.06360054016,29270.0,0.28900000453,19
57825,2636,10759,7203,2019,1,20,39,74,29,9,9,9,0.112262554467,275.432281494,0.493056446314,-2.2756509780900003,-3.31527805328,28967.0,0.28900000453,20
57825,2636,10759,7203,2019,1,21,45,80,15,9,9,9,0.12461527437000001,279.51632690400004,0.476868182421,-1.30683135986,-3.1840827465099997,28461.0,0.28900000453,21
57825,2636,10759,7203,2019,1,22,64,98,41,9,9,9,0.117537260056,281.720184326,0.46969032287600004,-0.747129976749,-1.0518559217499999,28887.0,0.28900000453,22
57825,2636,10759,7203,2019,1,23,89,152,58,9,9,9,0.114270396531,283.73480224599996,0.46436825394599995,-0.00107563659549,1.7183318138099999,29320.0,0.28900000453,23
57825,2636,10759,7203,2019,1,24,94,114,75,9,9,9,0.113032773137,283.888702393,0.460558772087,-0.5611441135409999,2.9174661636400003,29352.0,0.28900000453,24
57825,2636,10759,7203,2019,1,25,87,105,74,9,9,9,0.112477876246,283.29675293,0.467313170433,-1.03454291821,-2.15663504601,29381.0,0.28900000453,25
57825,2636,10759,7203,2019,1,26,85,111,65,9,9,9,0.112401492894,279.949829102,0.46492934227,-2.09084653854,-1.07576775551,29192.0,0.28900000453,26
57825,2636,10759,7203,2019,1,27,72,93,57,9,9,9,0.112412057817,281.612365723,0.46566426753999995,-1.3335809707600002,0.769696474075,29306.0,0.28900000453,27
57825,2636,10759,7203,2019,1,28,58,82,50,9,9,9,0.11243924498600001,280.697296143,0.48207685351400004,-0.828425884247,-1.33180296421,29145.0,0.28900000453,28
57825,2636,10759,7203,2019,1,29,39,57,33,9,9,9,0.112496875226,279.255767822,0.48408746719400003,-1.38797044754,-0.988841891289,28821.0,0.28900000453,29
57825,2636,10759,7203,2019,1,30,74,185,32,9,9,9,0.112526848912,286.23010253900003,0.484447538853,-1.01232016087,4.5617017745999995,29464.0,0.28900000453,30
57825,2636,10759,7203,2019,1,31,65,123,43,9,9,9,0.112572290003,280.231750488,0.479156196117,-2.65211677551,-2.51728200912,29123.0,0.28900000453,31
57825,2636,10759,7203,2019,2,1,39,49,30,9,9,9,0.11278472840800001,276.23223877,0.478529036045,-1.2119740247700002,-0.814668178558,28477.0,0.28900000453,32
57825,2636,10759,7203,2019,2,2,142,199,39,9,9,9,0.112685404718,286.721466064,0.480733275414,0.410548657179,6.53905439377,29826.0,0.283800005913,33
57825,2636,10759,7203,2019,2,3,138,171,107,9,9,9,0.11270235478900001,285.824462891,0.483067184687,-0.205454096198,-3.4776775836900002,29438.0,0.283800005913,34
57825,2636,10759,7203,2019,2,4,81,121,63,9,9,9,0.112764671445,277.530090332,0.482768088579,-1.4282801151299997,-1.98116159439,29128.0,0.283800005913,35
57825,2636,10759,7203,2019,2,5,113,200,70,9,9,9,0.112807549536,287.965240479,0.48249062895800005,1.21953129768,2.3275783062,29813.0,0.283800005913,36
57825,2636,10759,7203,2019,2,6,166,260,97,9,9,9,0.112852580845,290.593444824,0.47140756249399995,1.26436603069,7.497487068180001,29980.0,0.283800005913,37
57825,2636,10759,7203,2019,2,7,123,197,85,9,9,9,0.112895153463,281.633972168,0.48206174373599997,-2.3421895504,-2.72347593307,29496.0,0.283800005913,38
57825,2636,10759,7203,2019,2,8,47,85,26,9,9,9,0.11296180635700001,276.634368896,0.48291879892300005,-1.8512626886400003,-1.97171568871,29092.0,0.283800005913,39
57825,2636,10759,7203,2019,2,9,3,26,-4,9,9,9,0.115603588521,272.750732422,0.490608036518,-2.04612731934,-2.0318655967700003,28580.0,0.283800005913,40
57825,2636,10759,7203,2019,2,10,-5,4,-12,9,9,9,0.119612768292,271.514343262,0.4952006042,-1.70299720764,-3.01055455208,28387.0,0.283800005913,41
57825,2636,10759,7203,2019,2,11,9,28,-5,9,9,9,0.122871227562,273.352142334,0.492840856314,-1.2826886177099999,-0.682610273361,28526.0,0.283800005913,42
57825,2636,10759,7203,2019,2,12,27,42,14,9,9,9,0.11814612895300002,282.643157959,0.49491649866099996,-0.789280116558,0.00957655068487,28511.0,0.283800005913,43
57825,2636,10759,7203,2019,2,13,32,42,24,9,9,9,0.115085922182,277.360168457,0.49421453476000005,-1.14184999466,-0.286040693521,28273.0,0.283800005913,44
57825,2636,10759,7203,2019,2,14,21,33,14,9,9,9,0.11411544680600001,278.420959473,0.495112121105,-1.8569457531,-0.94453728199,28620.0,0.283800005913,45
57825,2636,10759,7203,2019,2,15,20,35,11,9,9,9,0.114404916763,274.775970459,0.505917727947,-1.66334748268,-1.19765281677,28200.0,0.283800005913,46
57825,2636,10759,7203,2019,2,16,15,22,11,9,9,9,0.11708378046800001,273.865875244,0.502988576889,-1.97940707207,-1.8254301547999998,28082.0,0.283800005913,47
57825,2636,10759,7203,2019,2,17,7,13,3,9,9,9,0.122769221663,272.531585693,0.502942621708,-2.1107375621799997,-1.88110649586,28016.0,0.283800005913,48
57825,2636,10759,7203,2019,2,18,13,24,-2,9,9,9,0.13163855671900002,272.697235107,0.45305863022799997,-0.732116699219,-2.47324824333,28599.0,0.289099991322,49
57825,2636,10759,7203,2019,2,19,16,29,6,9,9,9,0.12856417894400002,276.017547607,0.47140243649499997,-1.33316922188,-0.6058742403980001,28715.0,0.289099991322,50
57825,2636,10759,7203,2019,2,20,21,38,10,9,9,9,0.121541701257,277.01217651400003,0.485142529011,-1.15421485901,-2.0041732788099997,28803.0,0.289099991322,51
57825,2636,10759,7203,2019,2,21,35,62,14,9,9,9,0.118430584669,278.087493896,0.4883005023,-0.948998570442,-2.95381307602,28820.0,0.289099991322,52
57825,2636,10759,7203,2019,2,22,44,59,35,9,9,9,0.116248875856,279.459655762,0.47580513358099996,-2.0833554267900003,-1.0697093009899998,29236.0,0.289099991322,53
57825,2636,10759,7203,2019,2,23,32,42,25,9,9,9,0.11572201550000001,275.624328613,0.49199858307800004,-1.6388607025100002,-2.72868108749,28656.0,0.289099991322,54
57825,2636,10759,7203,2019,2,24,53,91,25,9,9,9,0.115756526589,280.963195801,0.477746427059,-1.32630264759,-1.50676095486,28984.0,0.289099991322,55
57825,2636,10759,7203,2019,2,25,74,128,47,9,9,9,0.11583057791,285.14495849599996,0.468417555094,-0.6036828756329999,0.847650527954,29463.0,0.289099991322,56
57825,2636,10759,7203,2019,2,26,76,97,65,9,9,9,0.116051271558,283.956787109,0.47454246878600004,-1.3981281518900002,1.30984711647,29355.0,0.289099991322,57
57825,2636,10759,7203,2019,2,27,66,82,58,9,9,9,0.11630670726299999,278.243011475,0.490810632706,-1.7637349367099997,-2.02360272408,29530.0,0.289099991322,58
57825,2636,10759,7203,2019,2,28,50,71,40,9,9,9,0.116554573178,278.342987061,0.48898458480800006,-1.73328065872,-0.9886773228650001,29526.0,0.289099991322,59
57825,2636,10759,7203,2019,3,1,49,58,41,9,9,9,0.11680480092800001,282.925018311,0.495276600122,-1.39765501022,0.39953386783600003,29318.0,0.289099991322,60
57825,2636,10759,7203,2019,3,2,67,103,44,9,9,9,0.117050416768,278.852386475,0.446328550577,-0.7398498058319999,-2.1531267166099997,29329.0,0.289099991322,61
57825,2636,10759,7203,2019,3,3,103,190,59,9,9,9,0.117313653231,285.640228271,0.453192651272,-0.810339272022,-0.7062475681300001,29403.0,0.289099991322,62
57825,2636,10759,7203,2019,3,4,95,122,82,9,9,9,0.11756867170299999,285.30300903299997,0.452922493219,-1.43655586243,2.13892626762,29208.0,0.289099991322,63
57825,2636,10759,7203,2019,3,5,102,136,85,9,9,9,0.117816440761,283.698974609,0.484649002552,0.101000010967,-3.18586993217,29406.0,0.289099991322,64
57825,2636,10759,7203,2019,3,6,99,118,85,9,9,9,0.11805458366900001,283.677062988,0.48412832617799995,-2.20464920998,-2.35763669014,29210.0,0.273600012064,65
57825,2636,10759,7203,2019,3,7,85,102,73,9,9,9,0.11832261830600001,280.618988037,0.492887914181,-2.65387606621,-1.5845165252700002,29108.0,0.273600012064,66
57825,2636,10759,7203,2019,3,8,59,86,50,9,9,9,0.11857306212200001,279.98284912099996,0.486754924059,-1.8957723379099998,-1.2801014185,28833.0,0.273600012064,67
57825,2636,10759,7203,2019,3,9,80,136,45,9,9,9,0.11882071942099999,282.877716064,0.485018998384,-0.0290175396949,-2.31314086914,29385.0,0.273600012064,68
57825,2636,10759,7203,2019,3,10,117,198,74,9,9,9,0.119078822434,288.58157348599997,0.467981040478,-1.50400388241,-1.80519974232,29614.0,0.273600012064,69
57825,2636,10759,7203,2019,3,11,130,214,83,9,9,9,0.11932659149199999,290.358978271,0.455839306116,-2.01315927505,-1.45253896713,29972.0,0.273600012064,70
57825,2636,10759,7203,2019,3,12,113,159,64,9,9,9,0.119584694505,290.831939697,0.446287184954,-0.670507907867,1.6133579015700001,29537.0,0.273600012064,71
57825,2636,10759,7203,2019,3,13,125,147,109,9,9,9,0.11983204633,288.016784668,0.454125225544,-1.44976747036,1.09326756001,29669.0,0.273600012064,72
