Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58436,3037,11859,873,2019,1,1,11,24,1,9,9,9,0.328626602888,274.801361084,0.42423906922300003,-0.989288806915,-1.4308494329499999,28687.0,0.317299991846,1
58436,3037,11859,873,2019,1,2,13,32,1,9,9,9,0.34394001960799997,275.733001709,0.430136114359,-2.31673645973,-0.0114097334445,28904.0,0.317299991846,2
58436,3037,11859,873,2019,1,3,38,65,15,9,9,9,0.275617420673,278.862060547,0.445219278336,-1.7732300758400001,1.1428728103599999,29134.0,0.317299991846,3
58436,3037,11859,873,2019,1,4,56,71,48,9,9,9,0.18985769152600002,278.864257813,0.42125320434600005,1.49574565887,-0.481073945761,29138.0,0.317299991846,4
58436,3037,11859,873,2019,1,5,44,57,38,9,9,9,0.148734599352,277.57220459,0.444806158543,0.634109318256,-0.9819075465200001,29138.0,0.317299991846,5
58436,3037,11859,873,2019,1,6,40,52,30,9,9,9,0.129133969545,277.74694824200003,0.438810199499,-0.80284845829,0.013514369726200001,28953.0,0.317299991846,6
58436,3037,11859,873,2019,1,7,48,59,38,9,9,9,0.119626954198,278.315124512,0.438772171736,-0.721730232239,-0.20101608336,29127.0,0.317299991846,7
58436,3037,11859,873,2019,1,8,49,55,45,9,9,9,0.11209398508099999,278.074157715,0.439959794283,-1.3923983573899998,-1.94594955444,29129.0,0.317299991846,8
58436,3037,11859,873,2019,1,9,27,45,18,9,9,9,0.126324176788,275.667999268,0.46634498238600003,-2.22664642334,0.0054114004597099995,29079.0,0.317299991846,9
58436,3037,11859,873,2019,1,10,43,58,33,9,9,9,0.11743596941199999,277.371765137,0.446628212929,0.07605060189960001,-0.8887981772419999,28940.0,0.317299991846,10
58436,3037,11859,873,2019,1,11,50,63,43,9,9,9,0.110630497336,278.29864502,0.443615168333,1.4848830699899997,-0.968581914902,29098.0,0.317299991846,11
58436,3037,11859,873,2019,1,12,44,58,39,9,9,9,0.105933524668,278.615325928,0.433655798435,1.0472843647,-0.788934528828,29109.0,0.317299991846,12
58436,3037,11859,873,2019,1,13,42,96,9,9,9,9,0.103424713016,280.505706787,0.42113590240500004,-0.743262410164,-1.01296329498,28965.0,0.317299991846,13
58436,3037,11859,873,2019,1,14,37,79,-5,9,9,9,0.102113544941,279.25622558599997,0.414408653975,-1.0158332586299998,0.654046356678,29149.0,0.317299991846,14
