Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57447,3017,10928,4544,2019,1,1,22,31,14,9,9,9,0.280784547329,275.77609252900004,0.448649346828,0.270572990179,0.509828388691,28818.0,0.368900001049,1
57447,3017,10928,4544,2019,1,2,33,47,20,9,9,9,0.235497385263,276.915435791,0.447101920843,0.685795724392,0.767298460007,28792.0,0.368900001049,2
57447,3017,10928,4544,2019,1,3,36,45,30,9,9,9,0.195015609264,277.009368896,0.443562358618,0.45598629117,0.9034506082529999,28935.0,0.368900001049,3
57447,3017,10928,4544,2019,1,4,49,61,36,9,9,9,0.180278941989,278.327453613,0.445738792419,0.572008192539,0.62591868639,28850.0,0.368900001049,4
57447,3017,10928,4544,2019,1,5,59,77,47,9,9,9,0.160159990191,277.38327026400003,0.44714593887299997,1.01196920872,1.16001677513,28867.0,0.368900001049,5
57447,3017,10928,4544,2019,1,6,62,73,54,9,9,9,0.142113998532,278.293518066,0.441683679819,0.319044232368,1.15099155903,28944.0,0.368900001049,6
57447,3017,10928,4544,2019,1,7,65,85,52,9,9,9,0.129500165582,279.335601807,0.44043564796400003,0.361175268888,0.336806565523,28811.0,0.368900001049,7
57447,3017,10928,4544,2019,1,8,54,70,49,9,9,9,0.12027695029999999,277.143249512,0.44225102663000004,0.0869764313102,0.8176035285,29015.0,0.368900001049,8
57447,3017,10928,4544,2019,1,9,36,49,29,9,9,9,0.388753086329,273.865112305,0.44692537188500003,0.023538930341599998,0.959880888462,28990.0,0.368900001049,9
57447,3017,10928,4544,2019,1,10,45,55,34,9,9,9,0.445037186146,274.42410278299997,0.451900690794,0.365055173635,0.940483272076,28896.0,0.368900001049,10
57447,3017,10928,4544,2019,1,11,61,84,48,9,9,9,0.39400807023,277.543060303,0.464345932007,0.9145395159720001,0.291449189186,28996.0,0.368900001049,11
57447,3017,10928,4544,2019,1,12,64,73,58,9,9,9,0.341338783503,277.437316895,0.470495760441,-0.310280799866,-0.45200663805,28890.0,0.368900001049,12
57447,3017,10928,4544,2019,1,13,69,85,56,9,9,9,0.270260602236,280.822814941,0.46476072072999997,0.141483187675,0.777135670185,28875.0,0.368900001049,13
57447,3017,10928,4544,2019,1,14,71,78,58,9,9,9,0.210740640759,278.976715088,0.471306711435,-0.0978682413697,0.00291227735579,28897.0,0.368900001049,14
57447,3017,10928,4544,2019,1,15,72,94,57,9,9,9,0.17639560997499998,278.97644043,0.46481350064300003,-1.11049175262,-0.577321588993,28979.0,0.368900001049,15
57447,3017,10928,4544,2019,1,16,55,72,48,9,9,9,0.173461824656,277.631439209,0.45700442791,0.9393008947370001,1.16485023499,28858.0,0.368900001049,16
57447,3017,10928,4544,2019,1,17,47,107,8,9,9,9,0.14350835979,280.826385498,0.450379014015,0.337881714106,1.0189077854200002,28849.0,0.34999999404,17
57447,3017,10928,4544,2019,1,18,50,74,28,9,9,9,0.125628337264,278.67224121099997,0.44396665692299997,0.888284265995,1.47060084343,28940.0,0.34999999404,18
57447,3017,10928,4544,2019,1,19,66,82,57,9,9,9,0.11751969903699999,280.572875977,0.44351837038999997,-0.14791984856100002,-0.341995477676,28898.0,0.34999999404,19
57447,3017,10928,4544,2019,1,20,66,76,62,9,9,9,0.115963794291,277.935394287,0.465907305479,-0.989459633827,-0.329852044582,28865.0,0.34999999404,20
57447,3017,10928,4544,2019,1,21,66,109,42,9,9,9,0.11421893537000001,280.31539917,0.450982868671,1.1944706440000001,0.232968494296,28961.0,0.34999999404,21
57447,3017,10928,4544,2019,1,22,54,138,2,9,9,9,0.109746240079,281.76473999,0.441856265068,0.10211533308,-0.45587322115900003,28936.0,0.34999999404,22
57447,3017,10928,4544,2019,1,23,69,143,15,9,9,9,0.106904730201,284.44720459,0.434284299612,0.454628914595,0.995309233665,28809.0,0.34999999404,23
57447,3017,10928,4544,2019,1,24,87,103,76,9,9,9,0.105688437819,282.88583374,0.429699957371,0.399513840675,0.994741678238,29054.0,0.34999999404,24
57447,3017,10928,4544,2019,1,25,94,118,76,9,9,9,0.10529556870500001,283.188476563,0.43444398045500005,-0.6727961897849999,-0.290625244379,28974.0,0.34999999404,25
57447,3017,10928,4544,2019,1,26,92,106,83,9,9,9,0.105157151818,279.985168457,0.44528648257299996,-0.42365926504100004,1.20062720776,29013.0,0.34999999404,26
57447,3017,10928,4544,2019,1,27,71,92,64,9,9,9,0.105860732496,277.832061768,0.451767385006,0.290967464447,0.841116368771,28922.0,0.34999999404,27
57447,3017,10928,4544,2019,1,28,66,76,59,9,9,9,0.105633884668,279.442077637,0.46196296811099996,-0.010470855981100001,0.8517587780949999,28913.0,0.34999999404,28
57447,3017,10928,4544,2019,1,29,71,87,59,9,9,9,0.105564378202,277.977996826,0.46699967980400003,0.308261036873,0.890920042992,28883.0,0.34999999404,29
57447,3017,10928,4544,2019,1,30,66,76,64,9,9,9,0.105560094118,279.006256104,0.47548952698700003,0.45228925347300003,0.566615462303,28883.0,0.34999999404,30
57447,3017,10928,4544,2019,1,31,75,97,61,9,9,9,0.106005303562,279.646789551,0.455501884222,-0.540805876255,0.591366648674,28896.0,0.34999999404,31
57447,3017,10928,4544,2019,2,1,73,97,54,9,9,9,0.10782547295099999,278.81594848599997,0.44789135456100004,0.788847625256,1.54855918884,28971.0,0.34999999404,32
57447,3017,10928,4544,2019,2,2,76,88,63,9,9,9,0.106737196445,282.086547852,0.441839009523,0.5549332499499999,1.24699258804,28976.0,0.334899991751,33
57447,3017,10928,4544,2019,2,3,88,109,76,9,9,9,0.106293037534,282.085327148,0.46048513054799994,-0.563805520535,-1.61054575443,29010.0,0.334899991751,34
57447,3017,10928,4544,2019,2,4,90,130,74,9,9,9,0.106173031032,282.03878784200003,0.456229388714,0.8519358634950001,1.14248490334,28934.0,0.334899991751,35
57447,3017,10928,4544,2019,2,5,72,138,39,9,9,9,0.106186829507,285.473449707,0.441692113876,0.8515920042990001,1.03241348267,29103.0,0.334899991751,36
57447,3017,10928,4544,2019,2,6,62,91,43,9,9,9,0.106251992285,285.632720947,0.43894439935699997,0.249650090933,1.2829756736799998,29086.0,0.334899991751,37
57447,3017,10928,4544,2019,2,7,83,100,65,9,9,9,0.106374032795,280.79473877,0.46407866478,-1.2910716533700002,-0.7693336606029999,29060.0,0.334899991751,38
57447,3017,10928,4544,2019,2,8,70,91,54,9,9,9,0.10649316012900001,276.81726074200003,0.470232158899,-0.5169945359229999,0.568871557713,28982.0,0.334899991751,39
57447,3017,10928,4544,2019,2,9,47,58,42,9,9,9,0.152536660433,275.23614502,0.458981335163,-1.0290068388,0.287339985371,28965.0,0.334899991751,40
57447,3017,10928,4544,2019,2,10,30,49,10,9,9,9,0.305990308523,274.110107422,0.45225235819799997,-0.262544542551,0.276821821928,28952.0,0.334899991751,41
57447,3017,10928,4544,2019,2,11,48,74,31,9,9,9,0.36336773634,277.19836425799997,0.45970439910899996,0.802011549473,1.5220934152599999,28874.0,0.334899991751,42
57447,3017,10928,4544,2019,2,12,69,97,45,9,9,9,0.26475661993,280.18981933599997,0.46495753526699996,0.165684863925,0.167096138,29030.0,0.334899991751,43
57447,3017,10928,4544,2019,2,13,68,82,60,9,9,9,0.205769270658,276.826080322,0.460077941418,0.354156911373,1.00904273987,28971.0,0.334899991751,44
57447,3017,10928,4544,2019,2,14,53,72,44,9,9,9,0.17790748179000002,277.285675049,0.46242496371299996,-0.00863716285676,0.8588596582410001,28927.0,0.334899991751,45
57447,3017,10928,4544,2019,2,15,60,77,46,9,9,9,0.17176349461100002,277.185455322,0.46894899010700003,-0.15766137838400002,0.7931903004649999,28941.0,0.334899991751,46
57447,3017,10928,4544,2019,2,16,65,83,50,9,9,9,0.220402225852,275.847442627,0.463925600052,-1.03977572918,-0.0798737853765,28972.0,0.334899991751,47
57447,3017,10928,4544,2019,2,17,45,66,33,9,9,9,0.280043780804,273.98791503900003,0.45333561301200004,-1.00083553791,-0.00136865570676,29021.0,0.334899991751,48
57447,3017,10928,4544,2019,2,18,34,50,18,9,9,9,0.690180063248,273.940124512,0.450172543526,0.5672129988669999,0.938405692577,28879.0,0.319599986076,49
57447,3017,10928,4544,2019,2,19,53,71,38,9,9,9,0.637112081051,275.620941162,0.46969163417800003,0.306167423725,0.624568045139,28926.0,0.319599986076,50
57447,3017,10928,4544,2019,2,20,65,86,49,9,9,9,0.488684147596,277.96081543,0.473792642355,-0.40914398431800003,-0.0645804479718,28938.0,0.319599986076,51
57447,3017,10928,4544,2019,2,21,70,84,52,9,9,9,0.376244693995,279.140777588,0.476390391588,-0.07262068241830001,0.473526239395,28916.0,0.319599986076,52
57447,3017,10928,4544,2019,2,22,77,101,61,9,9,9,0.265602201223,281.543884277,0.473613083363,0.0666061639786,1.5381107330300001,29011.0,0.319599986076,53
57447,3017,10928,4544,2019,2,23,72,102,55,9,9,9,0.18508836627,279.10006713900003,0.46880692243600003,-1.0174627304100001,-0.359088093042,29047.0,0.319599986076,54
57447,3017,10928,4544,2019,2,24,77,111,55,9,9,9,0.146332994103,283.132232666,0.45632383227300005,-0.178202465177,0.176198586822,28981.0,0.319599986076,55
57447,3017,10928,4544,2019,2,25,105,172,58,9,9,9,0.123242676258,285.085144043,0.446568608284,-0.302889049053,1.17857527733,29262.0,0.319599986076,56
57447,3017,10928,4544,2019,2,26,96,130,85,9,9,9,0.11660662293400001,281.12387085,0.442076176405,-0.20066162943799998,0.529373168945,29023.0,0.319599986076,57
57447,3017,10928,4544,2019,2,27,74,96,63,9,9,9,0.121635913849,279.056488037,0.46429601311700003,-0.249466657639,0.307611048222,28907.0,0.319599986076,58
57447,3017,10928,4544,2019,2,28,80,96,65,9,9,9,0.116320163012,280.282806396,0.450170189142,0.161475494504,1.22310674191,29128.0,0.319599986076,59
57447,3017,10928,4544,2019,3,1,81,94,70,9,9,9,0.113610714674,279.705810547,0.457283556461,-0.189787700772,0.501172959805,29047.0,0.319599986076,60
57447,3017,10928,4544,2019,3,2,82,98,68,9,9,9,0.112311020494,281.121704102,0.457770109177,0.881705999374,0.578070402145,28989.0,0.319599986076,61
57447,3017,10928,4544,2019,3,3,118,192,80,9,9,9,0.11167310178300001,285.825256348,0.446735292673,0.969957768917,0.133661046624,29116.0,0.319599986076,62
57447,3017,10928,4544,2019,3,4,86,143,64,9,9,9,0.11149733513599999,284.354888916,0.439813226461,-0.6500384807590001,0.156018391252,29002.0,0.319599986076,63
57447,3017,10928,4544,2019,3,5,102,123,89,9,9,9,0.111616320908,284.001800537,0.457173615694,-0.36020910739900003,-0.862887203693,28989.0,0.319599986076,64
57447,3017,10928,4544,2019,3,6,117,180,65,9,9,9,0.111818224192,286.5,0.450501948595,-0.971888482571,-0.272299617529,29159.0,0.31229999661400004,65
57447,3017,10928,4544,2019,3,7,101,134,87,9,9,9,0.112040191889,282.714996338,0.442374259233,-1.7313848733900001,0.0934614241123,29040.0,0.31229999661400004,66
57447,3017,10928,4544,2019,3,8,77,104,63,9,9,9,0.11362811178,280.941497803,0.43835255503700005,-0.026708558201799997,0.8805892467499999,28968.0,0.31229999661400004,67
57447,3017,10928,4544,2019,3,9,96,156,65,9,9,9,0.112987324595,286.836975098,0.429701328278,-0.6496158838270001,-1.1249704361,29193.0,0.31229999661400004,68
57447,3017,10928,4544,2019,3,10,113,210,53,9,9,9,0.112849079072,289.378845215,0.42056941986100005,0.0740562155843,0.19697438180399998,29661.0,0.31229999661400004,69
57447,3017,10928,4544,2019,3,11,143,233,76,9,9,9,0.11297903955000001,290.763793945,0.41212645173100004,1.18535470963,1.5984491109799999,29948.0,0.31229999661400004,70
57447,3017,10928,4544,2019,3,12,125,180,82,9,9,9,0.113196954131,289.40145874,0.415270596743,0.25737786293000003,1.74870467186,29379.0,0.31229999661400004,71
57447,3017,10928,4544,2019,3,13,121,144,113,9,9,9,0.11343719065199999,285.463897705,0.44615390896799995,-0.953369617462,0.024519510567200004,29167.0,0.31229999661400004,72
57447,3017,10928,4544,2019,3,14,137,195,93,9,9,9,0.113668650389,288.161712646,0.44691339135200003,-0.427011430264,0.06312446296219999,29316.0,0.31229999661400004,73
57447,3017,10928,4544,2019,3,15,152,213,101,9,9,9,0.11389485001599998,290.39654541,0.432341337204,-0.359958469868,1.2162327766399998,29670.0,0.31229999661400004,74
57447,3017,10928,4544,2019,3,16,140,197,105,9,9,9,0.114296481013,285.72586059599996,0.42876991629600003,0.317320078611,0.34568944573399996,29965.0,0.31229999661400004,75
57447,3017,10928,4544,2019,3,17,126,149,107,9,9,9,0.114697702229,287.813232422,0.423185765743,0.418135583401,0.515738368034,29642.0,0.31229999661400004,76
57447,3017,10928,4544,2019,3,18,136,235,73,9,9,9,0.115100190043,290.648254395,0.413154274225,0.16476830840099999,-0.6439478993419999,30094.0,0.31229999661400004,77
57447,3017,10928,4544,2019,3,19,128,171,95,9,9,9,0.115494683385,286.584472656,0.41919228434600003,-0.386021465063,0.733501374722,30017.0,0.31229999661400004,78
57447,3017,10928,4544,2019,3,20,182,279,125,9,9,9,0.115895286202,294.850646973,0.424614161253,-0.00442129559815,0.345393717289,30194.0,0.31229999661400004,79
57447,3017,10928,4544,2019,3,21,140,209,108,9,9,9,0.116295285523,285.144195557,0.43929159641300003,-1.4291412830399999,-2.50253558159,29318.0,0.31229999661400004,80
57447,3017,10928,4544,2019,3,22,93,109,85,9,9,9,0.116703644395,279.402099609,0.47475379705399995,-1.14463603497,-1.27642047405,29190.0,0.285199999809,81
57447,3017,10928,4544,2019,3,23,104,139,73,9,9,9,0.117185801268,283.01867675799997,0.45771977305399997,-0.265073239803,-0.307190179825,29151.0,0.285199999809,82
57447,3017,10928,4544,2019,3,24,99,123,83,9,9,9,0.117541611195,281.92477417,0.45059576630599996,0.45331761241,0.279985308647,29091.0,0.285199999809,83
57447,3017,10928,4544,2019,3,25,113,211,60,9,9,9,0.117917127907,289.686035156,0.435638576746,-0.35828089714100003,0.352568298578,29888.0,0.285199999809,84
57447,3017,10928,4544,2019,3,26,145,218,96,9,9,9,0.11831321567299999,291.28430175799997,0.424974501133,0.367828011513,1.37012171745,29959.0,0.285199999809,85
57447,3017,10928,4544,2019,3,27,168,258,116,9,9,9,0.118702031672,289.98132324200003,0.422461718321,0.0609358660877,0.295630186796,30199.0,0.285199999809,86
57447,3017,10928,4544,2019,3,28,172,227,142,9,9,9,0.11910494417000002,293.222015381,0.41872164607,0.8946178555490001,-1.32046115398,30140.0,0.285199999809,87
57447,3017,10928,4544,2019,3,29,174,273,112,9,9,9,0.11950615793500001,295.04598999,0.405019104481,0.797161400318,1.7185039520299998,30453.0,0.285199999809,88
57447,3017,10928,4544,2019,3,30,135,210,120,9,9,9,0.119895391166,287.28479003900003,0.47911462187799997,-0.601110517979,-0.470430701971,29488.0,0.285199999809,89
57447,3017,10928,4544,2019,3,31,127,162,99,9,9,9,0.120305731893,286.30300903299997,0.457850426435,-0.36381626129199995,0.538458704948,29388.0,0.285199999809,90
57447,3017,10928,4544,2019,4,1,133,165,101,9,9,9,0.12070374935900001,287.401855469,0.444535940886,0.377626419067,1.14128291607,29513.0,0.285199999809,91
57447,3017,10928,4544,2019,4,2,135,155,125,9,9,9,0.12109909206599999,284.976593018,0.46679279208200003,-0.333864659071,-0.017945477738999998,29308.0,0.285199999809,92
57447,3017,10928,4544,2019,4,3,129,139,119,9,9,9,0.121511496603,283.366699219,0.458917140961,-0.6812286973,-0.42235735058799995,29285.0,0.285199999809,93
57447,3017,10928,4544,2019,4,4,139,196,108,9,9,9,0.121912710369,288.229858398,0.451875716448,0.005013424903149999,0.431274414063,29366.0,0.285199999809,94
57447,3017,10928,4544,2019,4,5,164,261,95,9,9,9,0.122308060527,293.007141113,0.435715764761,0.684009253979,-1.4490916728999998,30228.0,0.285199999809,95
57447,3017,10928,4544,2019,4,6,183,298,107,9,9,9,0.122709088027,296.033874512,0.421937137842,0.9882136583329999,-0.0645237565041,30376.0,0.285199999809,96
57447,3017,10928,4544,2019,4,7,195,325,108,9,9,9,0.12311321497000001,298.407196045,0.407710194588,0.554388344288,1.6922160387,30940.0,0.372999995947,97
57447,3017,10928,4544,2019,4,8,188,246,128,9,9,9,0.12351090460999999,295.353607178,0.40273630619,-0.489037245512,2.413169384,30494.0,0.372999995947,98
57447,3017,10928,4544,2019,4,9,213,256,181,9,9,9,0.123915039003,292.697479248,0.431194543839,-0.710458815098,-1.77530682087,30345.0,0.372999995947,99
57447,3017,10928,4544,2019,4,10,154,237,126,9,9,9,0.12431564927100001,286.574249268,0.471468836069,-0.546915948391,0.8578102588650001,29589.0,0.372999995947,100
57447,3017,10928,4544,2019,4,11,149,211,119,9,9,9,0.12471099197899999,291.747741699,0.44123402237899995,-0.246843382716,0.48460635542900005,30333.0,0.372999995947,101
57447,3017,10928,4544,2019,4,12,189,269,123,9,9,9,0.125116243958,292.876861572,0.426494628191,0.191179126501,2.1363577842700003,30368.0,0.372999995947,102
57447,3017,10928,4544,2019,4,13,213,279,170,9,9,9,0.125511601567,294.813049316,0.415539592505,-0.832496106625,-0.00133254507091,30505.0,0.372999995947,103
57447,3017,10928,4544,2019,4,14,178,233,154,9,9,9,0.125907972455,287.985534668,0.459993094206,-1.1033401489299999,-0.8809598088259999,29737.0,0.372999995947,104
57447,3017,10928,4544,2019,4,15,148,162,139,9,9,9,0.126316338778,286.395263672,0.47085323929799994,0.7848775386810001,1.0988889932600001,29349.0,0.372999995947,105
57447,3017,10928,4544,2019,4,16,169,261,117,9,9,9,0.126756429672,292.406402588,0.44060754776,0.1518445611,-0.6328598260880001,30312.0,0.372999995947,106
57447,3017,10928,4544,2019,4,17,201,314,122,9,9,9,0.127187505364,296.91317749,0.42226898670199997,0.827549278736,2.10494756699,30701.0,0.372999995947,107
