Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57845,2610,10947,3975,2019,1,1,-9,-4,-14,9,9,9,0.7243670821189999,270.620483398,0.476218789816,-0.107805386186,-2.7766892910000003,29202.0,0.485399991274,1
57845,2610,10947,3975,2019,1,2,1,7,-8,9,9,9,0.679794490337,273.399993896,0.478157997131,0.14222840964800001,-2.18207073212,29181.0,0.485399991274,2
57845,2610,10947,3975,2019,1,3,13,31,2,9,9,9,0.618423521519,274.255981445,0.490799844265,0.570172548294,-1.07361602783,29001.0,0.485399991274,3
57845,2610,10947,3975,2019,1,4,27,42,16,9,9,9,0.430821418762,274.936309814,0.509790658951,0.09379068762060001,-1.60323166847,28942.0,0.485399991274,4
57845,2610,10947,3975,2019,1,5,37,55,27,9,9,9,0.297148525715,275.817626953,0.509912610054,0.108299434185,-2.4522104263299997,28942.0,0.485399991274,5
57845,2610,10947,3975,2019,1,6,46,59,36,9,9,9,0.210065990686,278.12109375,0.503299117088,0.341884166002,-1.49752604961,28986.0,0.485399991274,6
57845,2610,10947,3975,2019,1,7,45,56,37,9,9,9,0.150587409735,277.204193115,0.507726430893,0.11147589236500001,-2.2830722332,28989.0,0.485399991274,7
57845,2610,10947,3975,2019,1,8,40,50,35,9,9,9,0.12050127983100001,276.242980957,0.413770020008,0.06231083720919999,-2.43406701088,28923.0,0.485399991274,8
57845,2610,10947,3975,2019,1,9,39,47,31,9,9,9,0.108864180744,276.2421875,0.51273983717,-0.0380922555923,-0.924292206764,29156.0,0.485399991274,9
57845,2610,10947,3975,2019,1,10,35,46,27,9,9,9,0.10112110525399999,276.962219238,0.5008876919749999,0.141565084457,-1.58007061481,29166.0,0.485399991274,10
57845,2610,10947,3975,2019,1,11,46,66,30,9,9,9,0.0954488068819,276.523925781,0.50562107563,0.15397740900499998,-2.00414633751,29157.0,0.485399991274,11
57845,2610,10947,3975,2019,1,12,57,72,47,9,9,9,0.0922463461757,280.410003662,0.491553217173,0.29279661178599997,-1.12842702866,29148.0,0.485399991274,12
57845,2610,10947,3975,2019,1,13,53,61,46,9,9,9,0.08956930041310002,279.440795898,0.490276753902,0.340284526348,-1.9542702436400001,29216.0,0.485399991274,13
57845,2610,10947,3975,2019,1,14,51,59,46,9,9,9,0.0884942039847,278.212890625,0.497437626123,0.514021813869,-2.15338802338,29176.0,0.485399991274,14
57845,2610,10947,3975,2019,1,15,51,58,45,9,9,9,0.0878952592611,277.78137207,0.496884614229,-0.25409796834000004,-3.0259034633599997,29234.0,0.485399991274,15
