Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57707,2718,10517,15106,2019,1,1,-15,-8,-20,9,9,9,0.507572591305,270.66949462900004,0.459145545959,-0.38510775566100003,-1.50943946838,28833.0,0.40500000119199997,1
57707,2718,10517,15106,2019,1,2,-5,14,-17,9,9,9,0.511599898338,274.147399902,0.46416011452699996,-0.9412485957150001,1.36947512627,28829.0,0.40500000119199997,2
57707,2718,10517,15106,2019,1,3,35,147,3,9,9,9,0.36793154478100004,279.53234863299997,0.483393311501,-0.599677741528,2.0056130886099997,28740.0,0.40500000119199997,3
57707,2718,10517,15106,2019,1,4,8,29,-2,9,9,9,0.274791389704,275.63671875,0.475529432297,-0.752827823162,-0.306822925806,28829.0,0.40500000119199997,4
57707,2718,10517,15106,2019,1,5,26,53,5,9,9,9,0.208721578121,278.556762695,0.47705987095799995,-1.18409776688,1.30066156387,28802.0,0.40500000119199997,5
57707,2718,10517,15106,2019,1,6,54,129,32,9,9,9,0.165942952037,279.801757813,0.47255310416199997,-0.998934566975,-0.119977161288,28885.0,0.40500000119199997,6
57707,2718,10517,15106,2019,1,7,23,35,16,9,9,9,0.159361153841,275.212097168,0.47094684839199996,-0.525152206421,-1.8835709095,28854.0,0.40500000119199997,7
57707,2718,10517,15106,2019,1,8,26,36,16,9,9,9,0.154934316874,274.08895874,0.502226352692,-1.4314944744100002,-0.033798340708,28838.0,0.40500000119199997,8
57707,2718,10517,15106,2019,1,9,42,109,16,9,9,9,0.147444710135,277.273498535,0.484301835299,-1.2897821664799998,1.42819428444,28899.0,0.40500000119199997,9
57707,2718,10517,15106,2019,1,10,24,50,12,9,9,9,0.13790372014,278.008392334,0.47629582881899996,-1.3186930418,-1.45407819748,28817.0,0.40500000119199997,10
57707,2718,10517,15106,2019,1,11,26,51,9,9,9,9,0.15264977514699998,277.835754395,0.471996814013,-0.735176622868,1.27281355858,28799.0,0.40500000119199997,11
57707,2718,10517,15106,2019,1,12,40,64,32,9,9,9,0.137367814779,279.439208984,0.46722227335,-0.07460816949610001,-2.6889653205900004,28831.0,0.40500000119199997,12
57707,2718,10517,15106,2019,1,13,27,41,16,9,9,9,0.136458814144,275.8956604,0.47282320261000005,-1.3444640636399998,-0.456937849522,28836.0,0.40500000119199997,13
57707,2718,10517,15106,2019,1,14,19,30,14,9,9,9,0.150483801961,275.157409668,0.472506284714,0.0585122145712,-1.83807563782,28821.0,0.40500000119199997,14
57707,2718,10517,15106,2019,1,15,17,30,8,9,9,9,0.229015439749,274.855133057,0.46849849820100004,-0.0466403998435,-2.9189143180799997,28820.0,0.40500000119199997,15
57707,2718,10517,15106,2019,1,16,27,98,0,9,9,9,0.333350151777,278.637512207,0.47558981180200005,0.0737113952637,2.5604889392900003,28691.0,0.40500000119199997,16
57707,2718,10517,15106,2019,1,17,34,57,18,9,9,9,0.240648314357,278.67028808599997,0.475334227085,-1.0864858627299998,3.09261775017,28964.0,0.386799991131,17
57707,2718,10517,15106,2019,1,18,50,117,7,9,9,9,0.170412972569,280.825439453,0.47258988022799997,-0.687040030956,-1.07315373421,28917.0,0.386799991131,18
57707,2718,10517,15106,2019,1,19,25,42,17,9,9,9,0.162221372128,275.751647949,0.469608575106,-0.785624504089,-1.5093286037399998,28874.0,0.386799991131,19
57707,2718,10517,15106,2019,1,20,36,64,21,9,9,9,0.20557680726100003,275.401611328,0.47037449479099996,0.06871625036000001,-3.0485973358200003,28873.0,0.386799991131,20
57707,2718,10517,15106,2019,1,21,20,36,11,9,9,9,0.300274819136,274.720489502,0.467382371426,0.310805499554,-2.55349040031,28836.0,0.386799991131,21
57707,2718,10517,15106,2019,1,22,37,79,7,9,9,9,0.256757259369,278.888671875,0.473414510489,-1.09347462654,2.72426366806,28841.0,0.386799991131,22
57707,2718,10517,15106,2019,1,23,49,81,24,9,9,9,0.18837501108600002,279.276184082,0.47241640090899994,-0.978284180164,2.54763126373,29030.0,0.386799991131,23
57707,2718,10517,15106,2019,1,24,72,130,53,9,9,9,0.144829317927,282.363067627,0.471538364887,-0.40444397926299996,2.8956613540599996,29212.0,0.386799991131,24
57707,2718,10517,15106,2019,1,25,61,106,32,9,9,9,0.129487663507,277.537078857,0.468445688486,0.32435503602,-1.29737746716,29026.0,0.386799991131,25
57707,2718,10517,15106,2019,1,26,58,71,44,9,9,9,0.12514810264100001,278.617797852,0.47850051522299997,-1.84389042854,2.1236460208900003,29039.0,0.386799991131,26
57707,2718,10517,15106,2019,1,27,39,72,35,9,9,9,0.122202053666,278.2003479,0.48042714595799996,-0.771478354931,-1.4357899427399998,28895.0,0.386799991131,27
57707,2718,10517,15106,2019,1,28,43,55,32,9,9,9,0.125235870481,277.483062744,0.47830042243,-1.31415832043,0.0088068228215,28870.0,0.386799991131,28
57707,2718,10517,15106,2019,1,29,47,59,40,9,9,9,0.121803887188,278.144195557,0.478909671307,-1.19694173336,-0.8539898395540001,28848.0,0.386799991131,29
57707,2718,10517,15106,2019,1,30,41,66,35,9,9,9,0.120122693479,282.417633057,0.487630814314,0.6074823141100001,0.534435510635,28889.0,0.386799991131,30
57707,2718,10517,15106,2019,1,31,39,73,28,9,9,9,0.123450241983,283.31011962900004,0.436106383801,-1.66094648838,1.1262117624299999,28872.0,0.386799991131,31
57707,2718,10517,15106,2019,2,1,28,39,19,9,9,9,0.142741099,276.41574096700003,0.458279401064,-2.0581197738599997,1.16193830967,28905.0,0.386799991131,32
57707,2718,10517,15106,2019,2,2,118,267,15,9,9,9,0.12450140714600001,295.036773682,0.453776866198,5.17673635483,3.0657982826200003,29758.0,0.36880001425700004,33
57707,2718,10517,15106,2019,2,3,53,168,41,9,9,9,0.122800089419,277.82232666,0.44470050931,1.1124480962799999,-3.1679618358599995,28940.0,0.36880001425700004,34
