Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57328,3112,10730,3449,2019,1,1,44,51,36,9,9,9,0.148969337344,279.198577881,0.42108428478200005,0.49102064967200004,0.38945505023000004,28626.0,0.462199985981,1
57328,3112,10730,3449,2019,1,2,43,62,32,9,9,9,0.138242736459,279.182769775,0.41841468215000005,0.37963101267800003,0.898526310921,28663.0,0.462199985981,2
57328,3112,10730,3449,2019,1,3,39,69,2,9,9,9,0.130227357149,278.99319458,0.41466915607500004,0.281921923161,-0.9645734429359999,28615.0,0.462199985981,3
57328,3112,10730,3449,2019,1,4,55,63,51,9,9,9,0.124268949032,278.839324951,0.424466013908,0.908763170242,0.37708994746200003,28699.0,0.462199985981,4
57328,3112,10730,3449,2019,1,5,61,108,27,9,9,9,0.119321472943,281.34152221700003,0.416312158108,0.899808883667,0.83227866888,28643.0,0.462199985981,5
57328,3112,10730,3449,2019,1,6,57,80,34,9,9,9,0.115906640887,280.880187988,0.410493612289,-0.995028018951,-0.326293617487,28714.0,0.462199985981,6
57328,3112,10730,3449,2019,1,7,69,94,51,9,9,9,0.113938704133,281.363067627,0.407123655081,-0.00797717832029,-0.160654872656,28708.0,0.462199985981,7
57328,3112,10730,3449,2019,1,8,72,88,58,9,9,9,0.11298756301400001,281.718505859,0.403369694948,-1.6968424320200002,0.0438857004046,28681.0,0.462199985981,8
57328,3112,10730,3449,2019,1,9,56,81,51,9,9,9,0.112465679646,279.348815918,0.432729005814,-1.7997580766699999,1.2216053009,28701.0,0.462199985981,9
57328,3112,10730,3449,2019,1,10,53,60,49,9,9,9,0.112283922732,278.206512451,0.42742177844000007,-0.257563382387,-1.0108731985100001,28671.0,0.462199985981,10
57328,3112,10730,3449,2019,1,11,64,84,49,9,9,9,0.11220537871099999,280.83468627900004,0.41699451208099997,0.847338199615,0.718234300613,28629.0,0.462199985981,11
57328,3112,10730,3449,2019,1,12,69,116,54,9,9,9,0.112140335143,279.447296143,0.41297894716300004,-0.025785632431499998,-0.264618039131,28688.0,0.462199985981,12
57328,3112,10730,3449,2019,1,13,68,86,46,9,9,9,0.112139396369,282.26995849599996,0.408170461655,-0.632858097553,0.191774263978,28727.0,0.462199985981,13
57328,3112,10730,3449,2019,1,14,72,81,61,9,9,9,0.112128488719,280.960968018,0.42119681835199996,0.0049776211381,-0.802652239799,28728.0,0.462199985981,14
57328,3112,10730,3449,2019,1,15,71,87,61,9,9,9,0.11217960715299999,280.307312012,0.427150338888,-1.50856757164,-1.9569978713999998,28710.0,0.462199985981,15
57328,3112,10730,3449,2019,1,16,61,74,51,9,9,9,0.112317927182,279.965362549,0.42020487785300004,-0.48395043611500005,1.91662490368,28725.0,0.462199985981,16
57328,3112,10730,3449,2019,1,17,76,98,60,9,9,9,0.112457208335,282.32073974599996,0.412024736404,-0.215343490243,0.506062269211,28716.0,0.46680000424400003,17
57328,3112,10730,3449,2019,1,18,89,117,69,9,9,9,0.11259547620999999,281.136199951,0.407004594803,-0.184092178941,-0.444143801928,28781.0,0.46680000424400003,18
57328,3112,10730,3449,2019,1,19,84,98,72,9,9,9,0.11274574697,283.582702637,0.40279933810199997,-0.0637960955501,1.183552742,28755.0,0.46680000424400003,19
57328,3112,10730,3449,2019,1,20,63,90,52,9,9,9,0.112885028124,281.970672607,0.403775036335,-2.25910592079,-0.460264742374,28755.0,0.46680000424400003,20
57328,3112,10730,3449,2019,1,21,77,124,55,9,9,9,0.11302382499000002,282.885314941,0.407025307417,1.21818494797,-0.464142739773,28627.0,0.46680000424400003,21
57328,3112,10730,3449,2019,1,22,61,114,24,9,9,9,0.113163597882,282.689788818,0.398984879255,0.389243781567,0.134742602706,28701.0,0.46680000424400003,22
57328,3112,10730,3449,2019,1,23,62,105,25,9,9,9,0.11331392824599999,284.366516113,0.393223762512,-0.221597284079,0.42986878752700003,28730.0,0.46680000424400003,23
57328,3112,10730,3449,2019,1,24,85,96,72,9,9,9,0.11345319449899999,283.720581055,0.390004456043,-0.610766291618,-0.31950744986499996,28762.0,0.46680000424400003,24
57328,3112,10730,3449,2019,1,25,97,116,82,9,9,9,0.11359199136499999,284.940002441,0.38871473074,0.8184633255,0.654683828354,28925.0,0.46680000424400003,25
57328,3112,10730,3449,2019,1,26,87,104,85,9,9,9,0.11374279111600001,282.35192871099997,0.41558554768600003,-2.4632251262700002,0.37562432885200003,28745.0,0.46680000424400003,26
57328,3112,10730,3449,2019,1,27,86,98,80,9,9,9,0.11388207227,281.754943848,0.417061835527,-1.15686571598,-0.434990763664,28794.0,0.46680000424400003,27
57328,3112,10730,3449,2019,1,28,86,103,75,9,9,9,0.11402089893799999,282.588500977,0.410012304783,-0.672674238682,0.148078501225,28744.0,0.46680000424400003,28
57328,3112,10730,3449,2019,1,29,86,100,75,9,9,9,0.11416015774,282.40020752,0.404920905828,-1.1366724968000002,-0.46319609880400003,28769.0,0.46680000424400003,29
57328,3112,10730,3449,2019,1,30,73,92,62,9,9,9,0.11431144177899999,280.86138916,0.449600875378,0.23774065077300002,-1.51220631599,28720.0,0.46680000424400003,30
57328,3112,10730,3449,2019,1,31,78,119,45,9,9,9,0.114449225366,281.391693115,0.429632723331,-1.37174618244,-1.21410775185,28698.0,0.46680000424400003,31
57328,3112,10730,3449,2019,2,1,82,100,74,9,9,9,0.114589013159,281.385101318,0.421418696642,-1.33190119267,1.08305203915,28716.0,0.46680000424400003,32
57328,3112,10730,3449,2019,2,2,95,128,71,9,9,9,0.11475181579600001,283.733398438,0.41590949893,-0.27513366937600003,-1.2032619714700001,28792.0,0.47729998827,33
57328,3112,10730,3449,2019,2,3,109,143,85,9,9,9,0.11489008367100001,284.921264648,0.41005715727799996,-2.38173747063,-0.720682382584,29027.0,0.47729998827,34
57328,3112,10730,3449,2019,2,4,110,145,91,9,9,9,0.115029878914,284.228759766,0.407725721598,-1.5641764402399998,0.8785930275920001,29004.0,0.47729998827,35
57328,3112,10730,3449,2019,2,5,102,167,57,9,9,9,0.115180671215,286.827056885,0.40259152650799995,-0.275718122721,0.726481080055,29070.0,0.47729998827,36
57328,3112,10730,3449,2019,2,6,108,157,67,9,9,9,0.11531993001700001,289.56710815400004,0.396894812584,-0.247965633869,-1.24957561493,29291.0,0.47729998827,37
57328,3112,10730,3449,2019,2,7,112,132,102,9,9,9,0.115458734334,284.478912354,0.397320300341,-1.88832199574,0.212207660079,28889.0,0.47729998827,38
57328,3112,10730,3449,2019,2,8,97,125,88,9,9,9,0.115598022938,282.012695313,0.399778187275,-2.06370782852,-1.71392261982,28745.0,0.47729998827,39
57328,3112,10730,3449,2019,2,9,81,89,71,9,9,9,0.115748301148,280.037658691,0.401067525148,-2.95362377167,-0.755481898785,28743.0,0.47729998827,40
57328,3112,10730,3449,2019,2,10,55,103,30,9,9,9,0.127494081855,279.097045898,0.405542433262,-1.32152807713,-1.8262475728999998,28598.0,0.47729998827,41
57328,3112,10730,3449,2019,2,11,71,100,47,9,9,9,0.12485639750999998,281.463806152,0.398784220219,-0.100124232471,0.936239182949,28719.0,0.47729998827,42
57328,3112,10730,3449,2019,2,12,88,120,69,9,9,9,0.12108811736099999,283.963684082,0.394430696964,0.786029875278,0.19590353965799998,28843.0,0.47729998827,43
57328,3112,10730,3449,2019,2,13,81,102,63,9,9,9,0.118917576969,282.63796997099996,0.392200261354,-1.11489105225,0.125673532486,28753.0,0.47729998827,44
57328,3112,10730,3449,2019,2,14,95,115,78,9,9,9,0.117768585682,284.120025635,0.389070630074,-1.4311835765799998,-1.35727345943,28832.0,0.47729998827,45
57328,3112,10730,3449,2019,2,15,84,104,76,9,9,9,0.117103144526,282.336700439,0.389957338572,-1.81333673,0.2485678792,28761.0,0.47729998827,46
57328,3112,10730,3449,2019,2,16,85,99,74,9,9,9,0.1170816347,281.68939209,0.392589479685,-3.0653269290900003,0.7937797904009999,28824.0,0.47729998827,47
57328,3112,10730,3449,2019,2,17,84,97,71,9,9,9,0.11718489229699999,280.362121582,0.38780835270900005,-2.8273656368299998,-0.191154286265,28727.0,0.47729998827,48
57328,3112,10730,3449,2019,2,18,70,100,51,9,9,9,0.117366306484,280.89996337900004,0.40619340539000004,-0.511249482632,0.970853209496,28728.0,0.491400003433,49
57328,3112,10730,3449,2019,2,19,72,132,42,9,9,9,0.11758732795700001,282.125915527,0.395198911428,-0.980412244797,0.365063428879,28755.0,0.491400003433,50
57328,3112,10730,3449,2019,2,20,86,116,69,9,9,9,0.117822363973,282.618896484,0.391262978315,-0.7441265583040001,-0.457428008318,28867.0,0.491400003433,51
57328,3112,10730,3449,2019,2,21,103,141,79,9,9,9,0.118044391274,283.960327148,0.388254016638,-0.033998619765,0.292016625404,29036.0,0.491400003433,52
57328,3112,10730,3449,2019,2,22,104,172,52,9,9,9,0.118292935193,285.264587402,0.383339583874,-1.4204947948500002,-0.36129602789899995,29024.0,0.491400003433,53
57328,3112,10730,3449,2019,2,23,115,144,94,9,9,9,0.11852850765,285.46786499,0.379635095596,-2.21923565865,1.0230810642200001,29030.0,0.491400003433,54
