Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57894,2634,11410,8430,2019,1,1,-19,-1,-30,9,9,9,0.12662114203,273.85949707,0.47609609365500005,-0.472060769796,-1.56048250198,28702.0,0.717800021172,1
57894,2634,11410,8430,2019,1,2,-11,11,-21,9,9,9,0.126696258783,274.506408691,0.476720899343,-0.113100402057,-1.1006356477700001,28677.0,0.717800021172,2
57894,2634,11410,8430,2019,1,3,11,34,-7,9,9,9,0.11446259170800001,280.43560791,0.480763167143,-1.14804720879,-0.0176014751196,28697.0,0.717800021172,3
57894,2635,11410,8430,2019,1,4,37,50,21,9,9,9,0.09712364524599999,279.151153564,0.492830276489,0.5342074632639999,-0.7668766379359999,28686.0,0.717800021172,4
57894,2635,11410,8430,2019,1,5,37,56,26,9,9,9,0.0905218794942,277.76208496099997,0.46135550737400005,-0.0923687443137,-1.0900657177,28691.0,0.717800021172,5
57894,2635,11410,8430,2019,1,6,41,61,26,9,9,9,0.0864303410053,280.91564941400003,0.476050823927,-1.1350632906,-0.288050800562,28733.0,0.717800021172,6
57894,2635,11410,8430,2019,1,7,42,68,30,9,9,9,0.0835777893662,280.072845459,0.483929485083,0.357048749924,-0.994821310043,28687.0,0.717800021172,7
57894,2635,11410,8430,2019,1,8,30,41,21,9,9,9,0.0826560854912,278.848876953,0.48541805148100003,-1.13692200184,-1.04947459698,28655.0,0.717800021172,8
57894,2635,11410,8430,2019,1,9,23,35,17,9,9,9,0.08236357569689999,277.543273926,0.484273612499,-0.751529097557,-0.912494897842,28703.0,0.717800021172,9
57894,2635,11410,8430,2019,1,10,33,45,21,9,9,9,0.0823078230023,278.203948975,0.514344453812,-0.782289206982,-0.297448992729,28804.0,0.717800021172,10
57894,2635,11410,8430,2019,1,11,41,63,26,9,9,9,0.0823538154364,278.868255615,0.5014564991,0.568262398243,-0.783076167107,28769.0,0.717800021172,11
57894,2635,11410,8430,2019,1,12,43,58,34,9,9,9,0.0824441090226,281.07333374,0.48785200715099997,-1.13409888744,-0.39512708783100003,28776.0,0.717800021172,12
57894,2635,11410,8430,2019,1,13,47,62,36,9,9,9,0.0825676396489,281.086975098,0.484608322382,-0.239750385284,-1.0204128027,28738.0,0.717800021172,13
57894,2635,11410,8430,2019,1,14,54,80,38,9,9,9,0.0827264860272,284.0105896,0.48250466585199997,-0.65333211422,-0.8526333570479999,28733.0,0.717800021172,14
57894,2635,11410,8430,2019,1,15,40,58,26,9,9,9,0.08290366828439999,279.42272949200003,0.48222142458000006,-0.177373230457,-1.71539986134,28765.0,0.717800021172,15
57894,2635,11410,8430,2019,1,16,19,33,10,9,9,9,0.08329855650660001,275.56137085,0.483857184649,-0.181637614965,-1.6534543037399998,28790.0,0.717800021172,16
57894,2635,11410,8430,2019,1,17,31,75,10,9,9,9,0.0835897028446,279.309906006,0.48250228166599995,-0.402544975281,-1.4645516872400002,28790.0,0.714200019836,17
57894,2635,11410,8430,2019,1,18,34,100,3,9,9,9,0.0838353484869,286.28414917,0.472613841295,-0.8619565367700001,0.7463381886480001,28829.0,0.714200019836,18
57894,2635,11410,8430,2019,1,19,95,125,42,9,9,9,0.08409894257780001,285.790985107,0.46910661458999997,-0.484411209822,-0.0564147122204,28872.0,0.714200019836,19
57894,2635,11410,8430,2019,1,20,49,95,31,9,9,9,0.08437044918539999,278.171203613,0.500072240829,-0.6790565848350001,-1.73321092129,28794.0,0.714200019836,20
57894,2635,11410,8430,2019,1,21,29,63,9,9,9,9,0.084661655128,280.19168090799997,0.480072617531,0.0825984328985,-1.8758759498599997,28712.0,0.714200019836,21
57894,2635,11410,8430,2019,1,22,29,107,-12,9,9,9,0.0849538221955,283.059967041,0.47023063898100004,-0.669116675854,-1.53508269787,28626.0,0.714200019836,22
57894,2635,11410,8430,2019,1,23,30,109,-14,9,9,9,0.0852585881948,285.034515381,0.463589966297,-0.811942994595,-0.31515207886700003,28724.0,0.714200019836,23
57894,2635,11410,8430,2019,1,24,61,122,8,9,9,9,0.0855391547084,286.505767822,0.458101868629,-1.11820709705,-0.0185173116624,28993.0,0.714200019836,24
57894,2635,11410,8430,2019,1,25,103,160,74,9,9,9,0.085840947926,287.801269531,0.454112827778,0.34584492445,-1.34671509266,28898.0,0.714200019836,25
57894,2635,11410,8430,2019,1,26,63,95,39,9,9,9,0.0861297249794,282.810150146,0.449217647314,-1.4241783618900001,-1.69031703472,28863.0,0.714200019836,26
57894,2635,11410,8430,2019,1,27,55,136,4,9,9,9,0.0864165276289,285.371124268,0.444970697165,-0.75437361002,-0.47195661068000005,28828.0,0.714200019836,27
57894,2635,11410,8430,2019,1,28,94,176,41,9,9,9,0.0867158919573,288.07702636700003,0.44154548645,-0.297939926386,-0.60417920351,29291.0,0.714200019836,28
57894,2635,11410,8430,2019,1,29,99,147,62,9,9,9,0.08700811117889999,287.631744385,0.440331071615,-0.634119272232,-0.436282813549,29092.0,0.714200019836,29
57894,2635,11410,8430,2019,1,30,133,184,88,9,9,9,0.08729249238970001,290.865081787,0.43735709786399996,-0.5688981413840001,1.38785898685,29491.0,0.714200019836,30
57894,2635,11410,8430,2019,1,31,89,154,31,9,9,9,0.0875860676169,282.09765625,0.435275554657,1.12117993832,-1.8668249845500002,28747.0,0.714200019836,31
57894,2635,11410,8430,2019,2,1,24,41,7,9,9,9,0.08793597668410001,281.262054443,0.434367835522,-0.919246375561,-0.190838232636,28749.0,0.714200019836,32
57894,2635,11410,8430,2019,2,2,94,188,21,9,9,9,0.08820436894889999,291.630340576,0.431198656559,0.0401714369655,2.40904426575,29498.0,0.645200014114,33
57894,2635,11410,8430,2019,2,3,134,213,90,9,9,9,0.0884730443358,292.546844482,0.432455569506,2.15718817711,0.21463845670200002,29047.0,0.645200014114,34
57894,2635,11410,8430,2019,2,4,90,144,61,9,9,9,0.08876384794710002,286.30300903299997,0.45937412977200004,-0.0198116786778,-0.7928211092949999,29052.0,0.645200014114,35
57894,2635,11410,8430,2019,2,5,78,126,49,9,9,9,0.0890632122755,287.503326416,0.46609967947,0.7827280163760001,-0.593959510326,28895.0,0.645200014114,36
57894,2635,11410,8430,2019,2,6,122,217,67,9,9,9,0.0893490090966,294.679840088,0.463195979595,0.081330165267,2.9629349708599997,29615.0,0.645200014114,37
57894,2635,11410,8430,2019,2,7,128,159,113,9,9,9,0.0896494090557,288.286773682,0.461704879999,-0.767310798168,-1.9454482793799999,29123.0,0.645200014114,38
57894,2635,11410,8430,2019,2,8,63,113,40,9,9,9,0.0899463742971,280.14541626,0.47555282711999997,-1.1711132526399999,-0.9463931918140001,28742.0,0.645200014114,39
57894,2635,11410,8430,2019,2,9,16,41,3,9,9,9,0.0902293920517,275.288879395,0.486120671034,-0.765875279903,-1.3373777866399998,28690.0,0.645200014114,40
57894,2635,11410,8430,2019,2,10,2,12,-6,9,9,9,0.0934310406446,275.620605469,0.481179744005,-0.0725796595216,-1.40531921387,28669.0,0.645200014114,41
57894,2635,11410,8430,2019,2,11,1,15,-9,9,9,9,0.0933047235012,276.744232178,0.478803753853,-0.502372324467,-0.9312343001369999,28655.0,0.645200014114,42
57894,2635,11410,8430,2019,2,12,50,115,1,9,9,9,0.0922204107046,286.903076172,0.473580479622,-0.46167129278200003,-0.032828152179700004,28639.0,0.645200014114,43
57894,2635,11410,8430,2019,2,13,37,65,23,9,9,9,0.0917444527149,281.010406494,0.47185376286499997,-0.753687441349,-0.7284259200100001,28633.0,0.645200014114,44
57894,2635,11410,8430,2019,2,14,42,74,18,9,9,9,0.09184767305849999,280.02697753900003,0.47475245595,-0.916080355644,-0.11070742458100001,28641.0,0.645200014114,45
57894,2635,11410,8430,2019,2,15,40,57,32,9,9,9,0.0920603573322,280.380371094,0.47481536865199997,0.49389097094499995,-1.02064919472,28676.0,0.645200014114,46
57894,2635,11410,8430,2019,2,16,24,38,14,9,9,9,0.09209836274389999,277.98004150400004,0.47413051128399997,-0.730076491833,-1.59660887718,28661.0,0.645200014114,47
57894,2635,11410,8430,2019,2,17,14,19,9,9,9,9,0.0921691730618,275.69494628900003,0.47746670246100004,-1.2806828022,-0.664838373661,28727.0,0.645200014114,48
57894,2635,11410,8430,2019,2,18,30,70,4,9,9,9,0.09224139153960001,278.27456665,0.460367918015,-0.633795261383,0.322312891483,28780.0,0.6822000145909999,49
57894,2635,11410,8430,2019,2,19,39,75,16,9,9,9,0.09231902658939999,281.06985473599997,0.474249333143,-1.0482544899,0.00248022726737,28818.0,0.6822000145909999,50
57894,2635,11410,8430,2019,2,20,56,85,42,9,9,9,0.0923898294568,283.08444213900003,0.49670419096900004,-0.600805580616,-0.8797600269320001,28818.0,0.6822000145909999,51
57894,2635,11410,8430,2019,2,21,34,54,25,9,9,9,0.09247466176750001,279.256347656,0.463644474745,0.57848316431,-1.23366808891,28807.0,0.6822000145909999,52
57894,2635,11410,8430,2019,2,22,36,72,5,9,9,9,0.0925502926111,281.527984619,0.46314886212300005,-0.525781154633,-1.02857971191,28791.0,0.6822000145909999,53
57894,2635,11410,8430,2019,2,23,19,32,14,9,9,9,0.09263512492180001,276.01739502,0.48999157548,-0.752032995224,-0.9835805892939999,28812.0,0.6822000145909999,54
57894,2635,11410,8430,2019,2,24,21,38,11,9,9,9,0.09271171689030001,279.16378784200003,0.492691934109,-0.17879569530499997,-0.8102037906649999,28836.0,0.6822000145909999,55
57894,2635,11410,8430,2019,2,25,36,48,27,9,9,9,0.09278298169369999,283.359710693,0.48000442981700003,-0.411487221718,-0.45792266726499997,28796.0,0.6822000145909999,56
57894,2635,11410,8430,2019,2,26,62,108,37,9,9,9,0.09286538511510002,283.294525146,0.477984875441,-1.0567679405200001,0.379185497761,28799.0,0.6822000145909999,57
57894,2635,11410,8430,2019,2,27,58,80,49,9,9,9,0.0929410159588,280.987487793,0.49074766039800005,0.366141706705,-1.3670489788100002,28816.0,0.6822000145909999,58
57894,2635,11410,8430,2019,2,28,46,54,43,9,9,9,0.0930258482695,279.083312988,0.500627815723,-0.962020099163,-0.7552039623260001,28816.0,0.6822000145909999,59
57894,2635,11410,8430,2019,3,1,66,96,43,9,9,9,0.0931092649698,287.420043945,0.445395171642,-1.07053816319,-0.181956842542,28868.0,0.6822000145909999,60
57894,2635,11410,8430,2019,3,2,82,105,68,9,9,9,0.0931829065084,284.539672852,0.452091932297,0.550980210304,-1.25908577442,28889.0,0.6822000145909999,61
57894,2635,11410,8430,2019,3,3,84,145,46,9,9,9,0.0932677388191,284.064422607,0.48786765337,1.0396602153799999,-0.890520632267,29032.0,0.6822000145909999,62
57894,2635,11410,8430,2019,3,4,98,146,65,9,9,9,0.0933477431536,289.132324219,0.47339779138599997,-2.1416976451900003,0.550405085087,29082.0,0.6822000145909999,63
57894,2635,11410,8430,2019,3,5,127,158,99,9,9,9,0.0934199914336,286.082946777,0.479361265898,0.5820227861399999,-0.486216455698,29109.0,0.6822000145909999,64
57894,2635,11410,8430,2019,3,6,80,108,65,9,9,9,0.0935028269887,282.60592651400003,0.502909898758,-1.15984857082,-1.36504423618,28985.0,0.695100009441,65
57894,2635,11410,8430,2019,3,7,59,68,41,9,9,9,0.0935760587454,280.637542725,0.515561342239,-1.01515293121,-1.32718372345,28913.0,0.695100009441,66
57894,2635,11410,8430,2019,3,8,56,74,41,9,9,9,0.0936584621668,283.55700683599997,0.465077728033,-0.937257051468,-0.135866716504,28902.0,0.695100009441,67
57894,2635,11410,8430,2019,3,9,66,80,54,9,9,9,0.0937432944775,281.52511596700003,0.495969235897,0.385083049536,-0.9276193380359999,28886.0,0.695100009441,68
57894,2635,11410,8430,2019,3,10,75,117,61,9,9,9,0.0938199162483,285.968505859,0.478409647942,-0.7047690749169999,-1.52188313007,29157.0,0.695100009441,69
57894,2635,11410,8430,2019,3,11,93,191,38,9,9,9,0.09390275180339999,289.69851684599996,0.466941893101,-0.7570185065270001,-1.9235687255900003,29443.0,0.695100009441,70
57894,2635,11410,8430,2019,3,12,107,194,50,9,9,9,0.0939750000834,291.366668701,0.45661216974299995,-2.11027598381,0.32360285520599996,29551.0,0.695100009441,71
57894,2635,11410,8430,2019,3,13,130,194,78,9,9,9,0.0940598025918,292.521972656,0.447880715132,-1.51850199699,0.890403330326,29592.0,0.695100009441,72
57894,2635,11410,8430,2019,3,14,104,140,86,9,9,9,0.09413063526149999,285.348571777,0.456875413656,-0.506021380424,-1.4428316354799997,29156.0,0.695100009441,73
