Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57606,2808,10650,9720,2019,1,1,-4,7,-16,9,9,9,0.34115499258000004,271.59808349599996,0.467301517725,-0.145133882761,-0.0332012921572,28876.0,0.45500001311300003,1
57606,2808,10650,9720,2019,1,2,15,33,0,9,9,9,0.31904822588000004,274.941497803,0.47279751300800005,-0.842448234558,1.0478391647299998,28878.0,0.45500001311300003,2
57606,2808,10650,9720,2019,1,3,21,34,11,9,9,9,0.26374360919,275.18661499,0.47680622339199996,-1.15944099426,1.15124380589,28900.0,0.45500001311300003,3
57606,2808,10650,9720,2019,1,4,29,38,20,9,9,9,0.22603231668499998,276.82711792,0.48464110493699997,0.5002973675729999,-0.8673203587530001,28898.0,0.45500001311300003,4
57606,2808,10650,9720,2019,1,5,50,92,30,9,9,9,0.18310609459899999,279.025177002,0.491326451302,0.162926390767,0.520029604435,28898.0,0.45500001311300003,5
57606,2808,10650,9720,2019,1,6,40,68,30,9,9,9,0.154400661588,275.835632324,0.48110949993100005,-1.5535376071899998,0.582549989223,28904.0,0.45500001311300003,6
57606,2808,10650,9720,2019,1,7,48,75,29,9,9,9,0.139721140265,277.917175293,0.486191749573,0.526997625828,-1.00293135643,28910.0,0.45500001311300003,7
57606,2808,10650,9720,2019,1,8,42,57,36,9,9,9,0.13104471564300002,275.451202393,0.501760721207,-1.2975251674700001,0.944013059139,28885.0,0.45500001311300003,8
57606,2808,10650,9720,2019,1,9,26,37,21,9,9,9,0.153603062034,272.40197753900003,0.509393692017,-1.3556139469100001,0.825330615044,28887.0,0.45500001311300003,9
57606,2808,10650,9720,2019,1,10,26,37,16,9,9,9,0.149300098419,275.12802124,0.49912390112899996,-0.566295444965,-0.27047175169,28882.0,0.45500001311300003,10
57606,2808,10650,9720,2019,1,11,48,78,27,9,9,9,0.138508230448,278.365539551,0.49526995420500003,0.45126244425800005,-0.205184534192,28894.0,0.45500001311300003,11
57606,2808,10650,9720,2019,1,12,58,70,50,9,9,9,0.127345949411,278.047637939,0.494823873043,-0.140931129456,-1.15858840942,28863.0,0.45500001311300003,12
57606,2808,10650,9720,2019,1,13,55,75,47,9,9,9,0.122812837362,277.667297363,0.48503610491800003,-0.5254008769990001,-0.42502903938299996,28894.0,0.45500001311300003,13
57606,2808,10650,9720,2019,1,14,50,59,42,9,9,9,0.120128236711,277.940490723,0.494784474373,0.232047006488,-1.0118471384,28880.0,0.45500001311300003,14
57606,2808,10650,9720,2019,1,15,43,59,36,9,9,9,0.118633657694,277.896575928,0.49056577682499997,-0.261125653982,-0.978287398815,28894.0,0.45500001311300003,15
57606,2808,10650,9720,2019,1,16,28,39,21,9,9,9,0.16859182715399998,277.104644775,0.49143153428999997,-0.9166699647900001,1.5170413255700002,28878.0,0.45500001311300003,16
57606,2808,10650,9720,2019,1,17,38,55,25,9,9,9,0.141205996275,280.8125,0.48416316509199997,-0.634386718273,1.39315724373,28884.0,0.414299994707,17
57606,2808,10650,9720,2019,1,18,45,51,41,9,9,9,0.12666966021099998,277.95791626,0.48028388619400003,-0.726134121418,0.294326752424,28864.0,0.414299994707,18
57606,2808,10650,9720,2019,1,19,52,70,42,9,9,9,0.12164063751700001,278.425292969,0.48792901635200003,0.483697354794,-1.27205789089,28868.0,0.414299994707,19
57606,2808,10650,9720,2019,1,20,48,65,35,9,9,9,0.118792951107,277.475250244,0.5051450729370001,-1.5010076761200002,-0.340184271336,28856.0,0.414299994707,20
57606,2808,10650,9720,2019,1,21,28,35,19,9,9,9,0.130040958524,275.88351440400004,0.487976819277,0.486517816782,-0.196686431766,28852.0,0.414299994707,21
57606,2808,10650,9720,2019,1,22,57,109,27,9,9,9,0.12388842552899999,279.979034424,0.48004150390600003,-0.826040685177,1.2434992790200001,28820.0,0.414299994707,22
57606,2808,10650,9720,2019,1,23,71,104,52,9,9,9,0.119670279324,280.26004028299997,0.473729431629,-0.580493628979,0.9989904761310001,28850.0,0.414299994707,23
57606,2808,10650,9720,2019,1,24,89,119,70,9,9,9,0.117779932916,280.37322998,0.472057372332,-1.46958005428,0.8655092716220001,28901.0,0.414299994707,24
57606,2808,10650,9720,2019,1,25,71,93,60,9,9,9,0.116931885481,280.36672973599997,0.476838707924,0.873818039894,-1.1765332222,28879.0,0.414299994707,25
57606,2808,10650,9720,2019,1,26,69,82,63,9,9,9,0.11662167310699999,279.063812256,0.476433336735,-3.2691552638999997,2.0084087848700003,28881.0,0.414299994707,26
57606,2808,10650,9720,2019,1,27,53,76,39,9,9,9,0.116519398987,277.582366943,0.48320540785800004,-1.1189107894900001,0.206152155995,28916.0,0.414299994707,27
57606,2808,10650,9720,2019,1,28,64,85,50,9,9,9,0.116511099041,279.296264648,0.49245929718000003,-0.388361811638,0.0158166252077,28942.0,0.414299994707,28
57606,2808,10650,9720,2019,1,29,56,69,48,9,9,9,0.116520285606,277.635162354,0.500202357769,-0.9132346510889999,0.219691455364,28905.0,0.414299994707,29
57606,2808,10650,9720,2019,1,30,50,60,43,9,9,9,0.11654034256899999,278.536956787,0.51424151659,0.25848829746199997,-1.455488801,28911.0,0.414299994707,30
57606,2808,10650,9720,2019,1,31,60,74,51,9,9,9,0.116565339267,279.953796387,0.442630290985,-1.19245219231,0.435611575842,28925.0,0.414299994707,31
57606,2808,10650,9720,2019,2,1,42,65,37,9,9,9,0.119126491249,276.806945801,0.462136954069,-1.46206223965,1.4420351982100001,28924.0,0.414299994707,32
57606,2808,10650,9720,2019,2,2,87,189,38,9,9,9,0.11753620952400001,287.600646973,0.467298775911,-0.020489254966400004,2.2261197566999997,29261.0,0.368600010872,33
57606,2808,10650,9720,2019,2,3,75,91,61,9,9,9,0.116814464331,280.645446777,0.46225631237,1.6724740266799998,-2.42352175713,28919.0,0.368600010872,34
57606,2808,10650,9720,2019,2,4,74,108,59,9,9,9,0.11674127727700001,278.44485473599997,0.472216069698,-0.981184542179,0.263031303883,28922.0,0.368600010872,35
57606,2808,10650,9720,2019,2,5,111,184,69,9,9,9,0.11674176901599999,286.551452637,0.461554378271,-0.0938976630569,2.39985203743,29438.0,0.368600010872,36
57606,2808,10650,9720,2019,2,6,125,206,85,9,9,9,0.116753749549,290.619903564,0.45225271582599996,1.7492082118999999,0.7946932911869999,29515.0,0.368600010872,37
57606,2808,10650,9720,2019,2,7,119,167,99,9,9,9,0.116784498096,282.268585205,0.46415260434199995,-1.6412661075600001,0.390419900417,29323.0,0.368600010872,38
57606,2808,10650,9720,2019,2,8,76,108,67,9,9,9,0.116818681359,277.24786377,0.470025837421,-1.41746997833,0.605730414391,28961.0,0.368600010872,39
57606,2808,10650,9720,2019,2,9,28,69,8,9,9,9,0.11707405000900001,274.505279541,0.46852704882600005,-2.1284000873599997,1.1086040735200002,28922.0,0.368600010872,40
