Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57238,3231,10754,8922,2019,1,1,-16,-2,-30,9,9,9,0.569468080997,272.939849854,0.392605513334,-0.8819038271899999,-0.277311831713,28318.0,0.45829999446900005,1
57238,3231,10754,8922,2019,1,2,-4,22,-20,9,9,9,0.525766134262,273.451324463,0.391672343016,1.0457550287200001,2.08100962639,28336.0,0.45829999446900005,2
57238,3231,10754,8922,2019,1,3,6,16,-4,9,9,9,0.472970068455,274.378509521,0.39852121472400004,-1.12575936317,-0.46390768885600003,28338.0,0.45829999446900005,3
57238,3231,10754,8922,2019,1,4,6,19,0,9,9,9,0.524065315723,273.31921386700003,0.388324797153,-1.3308744430500001,-0.6973809003829999,28360.0,0.45829999446900005,4
57238,3231,10754,8922,2019,1,5,23,77,-1,9,9,9,0.5047599077220001,274.65750122099996,0.399523854256,0.368252426386,1.27900397778,28335.0,0.45829999446900005,5
57238,3231,10754,8922,2019,1,6,18,37,2,9,9,9,0.421645581722,274.03338623,0.401639461517,-1.28942000866,-0.900279819965,28354.0,0.45829999446900005,6
57238,3231,10754,8922,2019,1,7,22,51,10,9,9,9,0.366895347834,275.361358643,0.403880983591,-1.3813024759299999,-1.1468729972799998,28371.0,0.45829999446900005,7
57238,3231,10754,8922,2019,1,8,-5,24,-34,9,9,9,0.318844765425,274.222869873,0.39836567640299997,-1.7509977817500002,-0.702204406261,28366.0,0.45829999446900005,8
57238,3231,10754,8922,2019,1,9,-6,13,-13,9,9,9,0.480376005173,270.750518799,0.3907802701,-1.25443398952,-0.288486033678,28327.0,0.45829999446900005,9
57238,3231,10754,8922,2019,1,10,-6,1,-10,9,9,9,0.540352463722,271.267608643,0.387401670218,-1.0899038314799998,-0.898008465767,28361.0,0.45829999446900005,10
