Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56357,2903,10018,37277,2019,1,1,-71,42,-157,9,9,9,0.304073393345,267.414398193,0.342144906521,1.9295116663,0.418521940708,29346.0,0.139899998903,1
56357,2903,10018,37277,2019,1,2,-55,57,-147,9,9,9,0.28770959377300004,269.700042725,0.343843251467,1.4760721921899997,0.408456772566,29326.0,0.139899998903,2
56357,2903,10018,37277,2019,1,3,-56,28,-125,9,9,9,0.269513100386,268.383361816,0.344357788563,2.70452094078,1.9401001930200001,28832.0,0.139899998903,3
56357,2903,10018,37277,2019,1,4,-68,9,-138,9,9,9,0.261063724756,267.379882813,0.34376978874200004,2.6427075862900002,3.3009026050599997,28673.0,0.139899998903,4
56357,2903,10018,37277,2019,1,5,-58,66,-148,9,9,9,0.262145280838,267.74508667,0.34270489215899996,1.3508889675100002,1.09558737278,29387.0,0.139899998903,5
56357,2903,10018,37277,2019,1,6,-40,73,-138,9,9,9,0.24589249491700002,271.268310547,0.345098048449,1.93390107155,1.43285262585,29159.0,0.139899998903,6
56357,2903,10018,37277,2019,1,7,-44,59,-126,9,9,9,0.229601666331,272.164978027,0.346982508898,2.56819057465,2.31885170937,29059.0,0.139899998903,7
56357,2903,10018,37277,2019,1,8,-42,15,-91,9,9,9,0.22940814495099998,270.146881104,0.34484174847599997,1.8454567194,2.7910752296399997,28650.0,0.139899998903,8
56357,2903,10018,37277,2019,1,9,-42,14,-76,9,9,9,0.272575080395,268.628570557,0.34399998188,3.08279657364,1.22413265705,28551.0,0.139899998903,9
56357,2903,10018,37277,2019,1,10,-67,9,-133,9,9,9,0.268816232681,268.415100098,0.34466916322700003,2.93770122528,2.6308896541599998,28773.0,0.139899998903,10
56357,2903,10018,37277,2019,1,11,-68,31,-139,9,9,9,0.27179059386300003,267.358825684,0.343144357204,2.47993135452,0.5252507328989999,29047.0,0.139899998903,11
56357,2903,10018,37277,2019,1,12,-52,56,-136,9,9,9,0.261109918356,268.105773926,0.342776298523,2.4777140617400004,0.554387867451,29172.0,0.139899998903,12
56357,2903,10018,37277,2019,1,13,-30,90,-137,9,9,9,0.24872303009,270.225830078,0.34348654747,2.04282975197,1.10836267471,29229.0,0.139899998903,13
56357,2903,10018,37277,2019,1,14,-36,75,-137,9,9,9,0.23230341076900002,271.47814941400003,0.34539341926600003,2.30525016785,2.47230505943,29199.0,0.139899998903,14
56357,2903,10018,37277,2019,1,15,-50,30,-135,9,9,9,0.220215559006,269.454833984,0.344464063644,3.21090459824,1.65311574936,29107.0,0.139899998903,15
56357,2903,10018,37277,2019,1,16,-65,31,-151,9,9,9,0.22163556516199998,266.200042725,0.343191057444,1.7995197772999998,0.282684832811,29199.0,0.139899998903,16
56357,2903,10018,37277,2019,1,17,-57,72,-158,9,9,9,0.210227191448,271.778778076,0.344442993402,1.17389237881,1.7157746553400002,29372.0,0.170300006866,17
56357,2903,10018,37277,2019,1,18,-47,41,-126,9,9,9,0.198571130633,270.652587891,0.342748731375,3.27447795868,2.85323858261,28997.0,0.170300006866,18
56357,2903,10018,37277,2019,1,19,-64,22,-139,9,9,9,0.195844113827,268.516601563,0.34160593151999996,3.06694555283,1.42269015312,28673.0,0.170300006866,19
56357,2903,10018,37277,2019,1,20,-61,32,-152,9,9,9,0.199771419168,269.07711792,0.341530323029,1.7413955926900002,0.551474690437,29064.0,0.170300006866,20
56357,2903,10018,37277,2019,1,21,-54,53,-142,9,9,9,0.195733338594,269.745452881,0.341756761074,2.34898853302,0.976705670357,28862.0,0.170300006866,21
56357,2903,10018,37277,2019,1,22,-48,60,-140,9,9,9,0.18757662177099999,270.805877686,0.342608511448,2.15271425247,1.0509580373799998,29358.0,0.170300006866,22
56357,2903,10018,37277,2019,1,23,-46,66,-136,9,9,9,0.18060776591299998,270.289794922,0.34222140908200005,2.04851841927,0.6727188229559999,29599.0,0.170300006866,23
56357,2903,10018,37277,2019,1,24,-37,73,-130,9,9,9,0.175922468305,270.328948975,0.341756433249,2.3785881996200002,0.36252826452299997,29348.0,0.170300006866,24
56357,2903,10018,37277,2019,1,25,-33,88,-133,9,9,9,0.170987978578,273.188964844,0.341989666224,1.73542499542,1.12132191658,29555.0,0.170300006866,25
56357,2903,10018,37277,2019,1,26,-21,75,-124,9,9,9,0.16484092175999998,273.949890137,0.34184160828599996,3.6231396198300003,2.9199962616,29451.0,0.170300006866,26
56357,2903,10018,37277,2019,1,27,-35,64,-119,9,9,9,0.163396686316,274.932769775,0.34081223607100003,3.6084468364699998,2.86981654167,29456.0,0.170300006866,27
56357,2903,10018,37277,2019,1,28,-34,57,-121,9,9,9,0.161586672068,273.631835938,0.339051902294,4.34674835205,2.76906323433,29370.0,0.170300006866,28
56357,2903,10018,37277,2019,1,29,-51,31,-127,9,9,9,0.16970676183699998,272.724609375,0.337443888187,3.36613559723,3.6521322727199994,28940.0,0.170300006866,29
56357,2903,10018,37277,2019,1,30,-52,-3,-83,9,9,9,0.362326145172,268.605712891,0.337924391031,2.4250829219799996,0.6597678661349999,28858.0,0.170300006866,30
56357,2903,10018,37277,2019,1,31,-78,68,-172,9,9,9,0.35250496864299996,270.833648682,0.343790560961,1.54247391224,0.8409038186069999,29524.0,0.170300006866,31
56357,2903,10018,37277,2019,2,1,-28,79,-120,9,9,9,0.307498842478,272.695892334,0.347670406103,2.1575157642400002,1.71587860584,29329.0,0.170300006866,32
56357,2903,10018,37277,2019,2,2,-28,56,-100,9,9,9,0.27921214699700003,272.156799316,0.349468708038,3.92866611481,2.8661754131299997,28545.0,0.187299996614,33
56357,2903,10018,37277,2019,2,3,-51,45,-134,9,9,9,0.267885386944,270.708251953,0.347880929708,3.2254083156599997,2.51559853554,29432.0,0.187299996614,34
56357,2903,10018,37277,2019,2,4,-52,41,-136,9,9,9,0.254317969084,270.368011475,0.346791595221,3.22087574005,1.1410800218600001,29406.0,0.187299996614,35
56357,2903,10018,37277,2019,2,5,-35,69,-128,9,9,9,0.243312209845,271.144287109,0.346333146095,2.0773236751599997,1.19495093822,29344.0,0.187299996614,36
56357,2903,10018,37277,2019,2,6,-22,85,-105,9,9,9,0.22657331824299998,271.488372803,0.347483158112,2.5693027973199998,0.531947135925,29634.0,0.187299996614,37
56357,2903,10018,37277,2019,2,7,-13,101,-110,9,9,9,0.21135084331,272.780944824,0.34853306412699997,2.6228196620900004,0.07152142375710001,29416.0,0.187299996614,38
56357,2903,10018,37277,2019,2,8,7,107,-90,9,9,9,0.19569019973299998,274.86007690400004,0.35015890002300004,2.5484414100599997,1.30298125744,29630.0,0.187299996614,39
56357,2903,10018,37277,2019,2,9,3,74,-76,9,9,9,0.18123768269999999,276.10397338900003,0.349522769451,2.77064156532,4.76519680023,29159.0,0.187299996614,40
56357,2903,10018,37277,2019,2,10,-28,41,-76,9,9,9,0.24573944509,272.554107666,0.351699024439,2.45062208176,2.99448561668,29030.0,0.187299996614,41
56357,2903,10018,37277,2019,2,11,-31,68,-112,9,9,9,0.303164511919,272.009643555,0.35252493619900005,2.55501484871,2.3223187923400004,29426.0,0.187299996614,42
56357,2903,10018,37277,2019,2,12,-34,51,-119,9,9,9,0.27944266796100004,272.015411377,0.35118076205300003,4.158035755159999,2.33898353577,29538.0,0.187299996614,43
56357,2903,10018,37277,2019,2,13,-29,72,-114,9,9,9,0.266964018345,272.106872559,0.349485516548,3.6597900390599998,-0.245511874557,29175.0,0.187299996614,44
56357,2903,10018,37277,2019,2,14,-18,83,-115,9,9,9,0.246081024408,273.563110352,0.351424008608,2.1913411617299996,0.76292347908,29755.0,0.187299996614,45
56357,2903,10018,37277,2019,2,15,-17,72,-97,9,9,9,0.221520006657,273.882080078,0.35232287645300003,4.275174617769999,1.51823198795,29335.0,0.187299996614,46
56357,2903,10018,37277,2019,2,16,1,58,-43,9,9,9,0.211362883449,273.20358276400003,0.35005301237099995,3.83927416801,2.2233209609999998,29678.0,0.187299996614,47
56357,2903,10018,37277,2019,2,17,-18,39,-46,9,9,9,0.38757345080399996,271.882629395,0.35137414932300004,1.06962716579,2.71413755417,29540.0,0.187299996614,48
56357,2903,10018,37277,2019,2,18,-47,42,-114,9,9,9,0.344498157501,269.343811035,0.351924151182,3.0917601585400005,0.5666466951370001,29087.0,0.169599995017,49
56357,2903,10018,37277,2019,2,19,-54,24,-117,9,9,9,0.305084943771,270.541259766,0.351439714432,3.7783589363099996,2.28977060318,29060.0,0.169599995017,50
56357,2903,10018,37277,2019,2,20,-41,40,-116,9,9,9,0.302382111549,271.018493652,0.351049661636,3.2661695480299997,1.45260977745,29046.0,0.169599995017,51
56357,2903,10018,37277,2019,2,21,-7,97,-92,9,9,9,0.289008527994,272.810943604,0.351099103689,3.1341643333399998,-1.61493110657,29694.0,0.169599995017,52
56357,2903,10018,37277,2019,2,22,0,105,-94,9,9,9,0.260010689497,273.54574585,0.354424029589,2.05995321274,0.49430772662199995,30122.0,0.169599995017,53
56357,2903,10018,37277,2019,2,23,-10,72,-100,9,9,9,0.226845756173,274.06417846700003,0.35683366656300003,3.72649693489,1.4286112785299998,29676.0,0.169599995017,54
56357,2903,10018,37277,2019,2,24,-4,75,-67,9,9,9,0.215711519122,274.007629395,0.354538798332,4.31887245178,2.52461004257,29105.0,0.169599995017,55
56357,2903,10018,37277,2019,2,25,-21,59,-91,9,9,9,0.217705816031,274.328521729,0.352617710829,4.20479488373,3.132335186,29554.0,0.169599995017,56
56357,2903,10018,37277,2019,2,26,-33,21,-61,9,9,9,0.25958478450800004,271.585205078,0.348515748978,2.68061804771,3.7567820549,29152.0,0.169599995017,57
56357,2903,10018,37277,2019,2,27,-40,13,-88,9,9,9,0.31487280130399997,271.85778808599997,0.34747716784500005,3.9889192581199997,1.8139425516099998,29148.0,0.169599995017,58
56357,2903,10018,37277,2019,2,28,-29,45,-70,9,9,9,0.31812620163000005,272.308685303,0.348758637905,2.6606822013900002,3.4799947738599997,29221.0,0.169599995017,59
56357,2903,10018,37277,2019,3,1,-33,18,-64,9,9,9,0.542432546616,267.899230957,0.35092115402199997,2.30585432053,1.60510444641,29147.0,0.169599995017,60
56357,2903,10018,37277,2019,3,2,-58,9,-119,9,9,9,0.505934894085,266.58441162099996,0.346841692924,3.5629405975300004,-0.829035997391,29363.0,0.169599995017,61
56357,2903,10018,37277,2019,3,3,-36,88,-144,9,9,9,0.442543119192,270.357452393,0.353948891163,0.970113694668,0.571713328362,30328.0,0.169599995017,62
56357,2903,10018,37277,2019,3,4,-14,36,-60,9,9,9,0.37979653477700004,271.25933837900004,0.35971736908,2.4903657436400004,1.29161715508,29471.0,0.169599995017,63
56357,2903,10018,37277,2019,3,5,-37,31,-99,9,9,9,0.345967143774,271.570404053,0.36014893651,2.00961613655,1.71640920639,29495.0,0.169599995017,64
56357,2903,10018,37277,2019,3,6,-53,45,-106,9,9,9,0.320373654366,271.28195190400004,0.3590528965,0.67124325037,2.65289449692,29213.0,0.154300004244,65
56357,2903,10018,37277,2019,3,7,-49,35,-108,9,9,9,0.361816197634,272.209014893,0.358134567738,3.4212069511400003,2.2890403270700004,29247.0,0.154300004244,66
56357,2903,10018,37277,2019,3,8,-46,47,-119,9,9,9,0.378084331751,270.734375,0.357490807772,3.32148385048,1.6620426178,29929.0,0.154300004244,67
56357,2903,10018,37277,2019,3,9,-35,60,-107,9,9,9,0.346328109503,270.585845947,0.356788665056,2.13998246193,-0.204725131392,29899.0,0.154300004244,68
56357,2903,10018,37277,2019,3,10,-21,82,-116,9,9,9,0.301766842604,271.865081787,0.362335205078,2.06669139862,1.19984745979,30397.0,0.154300004244,69
56357,2903,10018,37277,2019,3,11,-7,92,-96,9,9,9,0.2547326684,273.41574096700003,0.365403085947,1.70936918259,0.387977719307,30483.0,0.154300004244,70
56357,2903,10018,37277,2019,3,12,-1,109,-99,9,9,9,0.21647974848700002,274.622528076,0.363862037659,2.6842675209,0.8982644081119999,30512.0,0.154300004244,71
56357,2903,10018,37277,2019,3,13,20,125,-80,9,9,9,0.19314552843600002,275.90863037099996,0.360191106796,2.6587920188900003,0.126063138247,30458.0,0.154300004244,72
56357,2903,10018,37277,2019,3,14,41,153,-75,9,9,9,0.175420820713,278.50201416,0.355185598135,2.0477051734900003,1.8471680879599996,30687.0,0.154300004244,73
56357,2903,10018,37277,2019,3,15,42,123,-32,9,9,9,0.169225543737,277.951843262,0.351190090179,3.18720340729,2.66755628586,30322.0,0.154300004244,74
56357,2903,10018,37277,2019,3,16,23,107,-36,9,9,9,0.167491316795,277.840820313,0.350203305483,4.32910966873,2.4436213970200003,29909.0,0.154300004244,75
56357,2903,10018,37277,2019,3,17,22,88,-28,9,9,9,0.190714165568,274.456817627,0.35057887435,3.81945204735,-1.5768020153,30065.0,0.154300004244,76
56357,2903,10018,37277,2019,3,18,13,124,-77,9,9,9,0.187635675073,277.882202148,0.349983155727,3.0135796070099996,2.01145887375,30008.0,0.154300004244,77
