Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57608,2810,10526,3775,2019,1,1,51,66,41,9,9,9,0.268552392721,276.58825683599997,0.492828220129,-0.178959026933,-0.825607061386,29147.0,0.380400002003,1
57608,2810,10526,3775,2019,1,2,69,99,50,9,9,9,0.212021172047,278.61819458,0.494962453842,-1.20738101006,-0.0437979847193,29228.0,0.380400002003,2
57608,2810,10526,3775,2019,1,3,64,79,54,9,9,9,0.15802121162399999,277.263702393,0.48921379446999996,-0.0391538180411,-0.8018928170199999,29170.0,0.380400002003,3
57608,2810,10526,3775,2019,1,4,62,86,44,9,9,9,0.138985604048,276.92150878900003,0.491749614477,0.243273228407,-0.9293369650839999,29175.0,0.380400002003,4
57608,2810,10526,3775,2019,1,5,93,158,61,9,9,9,0.11556730419399999,280.92098999,0.48868063092200004,-0.942958295345,0.288501650095,29173.0,0.380400002003,5
57608,2810,10526,3775,2019,1,6,87,105,79,9,9,9,0.09767335653310001,278.639984131,0.481758058071,0.027686515823,-0.8252964019779999,29247.0,0.380400002003,6
57608,2810,10526,3775,2019,1,7,79,98,72,9,9,9,0.0902794450521,278.757019043,0.492212623358,0.608001410961,-1.2630906105,29214.0,0.380400002003,7
57608,2810,10526,3775,2019,1,8,81,99,73,9,9,9,0.0862743407488,277.948638916,0.497639507055,0.11477509140999999,-0.49649581313100005,29193.0,0.380400002003,8
57608,2810,10526,3775,2019,1,9,68,79,61,9,9,9,0.08840470761060001,277.31237793,0.496959716082,-1.0271283388099999,0.236959457397,29169.0,0.380400002003,9
57608,2810,10526,3775,2019,1,10,72,87,63,9,9,9,0.08846659213300001,277.649719238,0.494667828083,0.48053622245800004,-0.9330906271930001,29148.0,0.380400002003,10
57608,2810,10526,3775,2019,1,11,97,146,68,9,9,9,0.0876524820924,280.606018066,0.49359047412900003,-0.7781894803049999,0.252510666847,29088.0,0.380400002003,11
57608,2810,10526,3775,2019,1,12,91,112,80,9,9,9,0.0842460021377,278.495025635,0.485588490963,1.15152871609,-1.3433316946,29167.0,0.380400002003,12
57608,2810,10526,3775,2019,1,13,92,112,76,9,9,9,0.0831198915839,280.218017578,0.480012834072,-0.331856220961,-0.866208612919,29188.0,0.380400002003,13
57608,2810,10526,3775,2019,1,14,92,120,74,9,9,9,0.0823826566339,280.574035645,0.485457122326,0.491212934256,-1.41237854958,29164.0,0.380400002003,14
57608,2810,10526,3775,2019,1,15,81,96,76,9,9,9,0.08205691725019999,279.374053955,0.501064479351,1.3058712482500001,-1.36987364292,29165.0,0.380400002003,15
