Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57206,3225,10554,5454,2019,1,1,12,61,-30,9,9,9,0.23514053225499998,276.66015625,0.419588536024,0.107005625963,0.569149494171,28806.0,0.23370000719999998,1
57206,3225,10554,5454,2019,1,2,15,35,-2,9,9,9,0.21703989803800003,275.106872559,0.417333185673,0.247949317098,1.7446231842,28859.0,0.23370000719999998,2
57206,3225,10554,5454,2019,1,3,19,38,6,9,9,9,0.205842539668,277.210205078,0.41776996851,0.225188478827,-1.37476181984,28857.0,0.23370000719999998,3
57206,3225,10554,5454,2019,1,4,35,90,-5,9,9,9,0.18019624054400002,280.270080566,0.420503735542,-0.436497569084,-0.970528006554,28819.0,0.23370000719999998,4
57206,3225,10554,5454,2019,1,5,19,71,-25,9,9,9,0.154897883534,279.670043945,0.419881522655,0.888080537319,1.7660408019999998,28863.0,0.23370000719999998,5
57206,3225,10554,5454,2019,1,6,38,54,23,9,9,9,0.136137008667,279.523590088,0.416901737452,-0.015984211117,-1.6504482030899998,28873.0,0.23370000719999998,6
57206,3225,10554,5454,2019,1,7,56,98,35,9,9,9,0.12600620090999998,280.964355469,0.411922603846,-0.37923341989500003,-2.88801622391,29130.0,0.23370000719999998,7
57206,3225,10554,5454,2019,1,8,20,62,-18,9,9,9,0.11936438828700001,278.550933838,0.407187789679,0.0227335784584,-0.816488385201,28756.0,0.23370000719999998,8
57206,3225,10554,5454,2019,1,9,21,42,12,9,9,9,0.128869131207,276.804351807,0.413321554661,-0.045226145535699994,0.922673940659,28741.0,0.23370000719999998,9
57206,3225,10554,5454,2019,1,10,32,63,10,9,9,9,0.124798759818,279.511535645,0.413904190063,-0.5786988735199999,-2.63354420662,28753.0,0.23370000719999998,10
57206,3225,10554,5454,2019,1,11,29,105,-36,9,9,9,0.118142344058,280.52331543,0.408532649279,0.406969487667,1.18202352524,28722.0,0.23370000719999998,11
57206,3225,10554,5454,2019,1,12,64,128,23,9,9,9,0.113564610481,282.092681885,0.403357058764,-0.5418223738669999,-2.7227349281299995,28758.0,0.23370000719999998,12
57206,3225,10554,5454,2019,1,13,15,76,-24,9,9,9,0.110987856984,281.957214355,0.39902985096,-0.00126231519971,0.330477714539,28766.0,0.23370000719999998,13
57206,3225,10554,5454,2019,1,14,46,81,20,9,9,9,0.10982561856499999,281.600128174,0.395491242409,-0.43414068221999996,-2.31810331345,28792.0,0.23370000719999998,14
57206,3225,10554,5454,2019,1,15,59,90,25,9,9,9,0.11092115193600001,277.92926025400004,0.389177709818,-0.589151442051,-3.2770261764499997,28781.0,0.23370000719999998,15
57206,3225,10554,5454,2019,1,16,23,72,-17,9,9,9,0.110470376909,278.43917846700003,0.386628270149,-0.10383930057299999,1.8540563583400003,28798.0,0.23370000719999998,16
57206,3225,10554,5454,2019,1,17,31,67,-16,9,9,9,0.110122390091,279.881835938,0.385973423719,0.144134283066,2.08132648468,28831.0,0.34299999475500004,17
57206,3225,10554,5454,2019,1,18,57,102,35,9,9,9,0.11012401431800001,280.393951416,0.387419223785,-0.330635279417,-2.31695699692,28835.0,0.34299999475500004,18
57206,3225,10554,5454,2019,1,19,50,128,-10,9,9,9,0.109796099365,282.102600098,0.38297972083099996,0.0685341283679,-1.22686266899,28806.0,0.34299999475500004,19
57206,3225,10554,5454,2019,1,20,56,103,19,9,9,9,0.109648771584,280.89407348599997,0.378108531237,-0.382088035345,-3.37789678574,28856.0,0.34299999475500004,20
57206,3225,10554,5454,2019,1,21,43,116,-26,9,9,9,0.10973033309,280.790222168,0.374151617289,0.11008599400499999,-1.57490622997,28826.0,0.34299999475500004,21
57206,3225,10554,5454,2019,1,22,35,132,-31,9,9,9,0.10981792211500001,281.347717285,0.370835363865,0.431050419807,1.8756554126700002,28894.0,0.34299999475500004,22
57206,3225,10554,5454,2019,1,23,39,115,-31,9,9,9,0.10994424670900001,282.104492188,0.367910444736,0.507264256477,1.6632688045500001,28860.0,0.34299999475500004,23
57206,3225,10554,5454,2019,1,24,66,90,51,9,9,9,0.110127024353,280.747467041,0.366797268391,-0.34298378229099996,-0.608795702457,28941.0,0.34299999475500004,24
57206,3225,10554,5454,2019,1,25,109,146,71,9,9,9,0.110320501029,283.041503906,0.36681085825000004,-0.385466843843,-2.0829873085,29033.0,0.34299999475500004,25
57206,3225,10554,5454,2019,1,26,60,115,47,9,9,9,0.110514961183,280.20382690400004,0.42116683721500003,-0.955121695995,0.0887130796909,28943.0,0.34299999475500004,26
57206,3225,10554,5454,2019,1,27,57,78,43,9,9,9,0.110728748143,280.063415527,0.434564083815,-0.100870631635,-1.74078166485,28974.0,0.34299999475500004,27
57206,3225,10554,5454,2019,1,28,77,127,59,9,9,9,0.11100576818,282.140228271,0.41508752107600005,-0.6408214569089999,-0.720656871796,29075.0,0.34299999475500004,28
57206,3225,10554,5454,2019,1,29,70,95,56,9,9,9,0.11118764430299999,282.385284424,0.410362690687,-0.73416608572,-1.15370297432,29050.0,0.34299999475500004,29
57206,3225,10554,5454,2019,1,30,65,87,50,9,9,9,0.111389517784,280.857910156,0.410684466362,-0.21293810010000003,-3.3244159221599996,28969.0,0.34299999475500004,30
57206,3225,10554,5454,2019,1,31,60,121,22,9,9,9,0.111600495875,280.446044922,0.40969046950300003,-0.62513512373,-2.5615055561099997,28983.0,0.34299999475500004,31
57206,3225,10554,5454,2019,2,1,43,74,26,9,9,9,0.11183208972200001,280.071716309,0.402433902025,0.0482054613531,1.9980542659799998,28988.0,0.34299999475500004,32
57206,3225,10554,5454,2019,2,2,57,114,38,9,9,9,0.11205179244300001,281.98327636700003,0.412584334612,-0.0818109586835,-2.91152048111,29040.0,0.341399997473,33
57206,3225,10554,5454,2019,2,3,95,133,50,9,9,9,0.112220257521,282.309417725,0.397877603769,-0.426794916391,-3.6563882827800005,29108.0,0.341399997473,34
57206,3225,10554,5454,2019,2,4,77,154,24,9,9,9,0.112412333488,284.013336182,0.389297187328,0.41488084196999997,1.2857675552399999,29155.0,0.341399997473,35
57206,3225,10554,5454,2019,2,5,81,153,23,9,9,9,0.11262082308499999,284.543609619,0.383638828993,0.0483553335071,2.5534167289700003,29182.0,0.341399997473,36
57206,3225,10554,5454,2019,2,6,114,186,28,9,9,9,0.11281809210799999,286.606109619,0.379817187786,-0.09470904618499999,-4.01707410812,29185.0,0.341399997473,37
57206,3225,10554,5454,2019,2,7,116,155,90,9,9,9,0.113022379577,284.489715576,0.375509083271,-0.7364644408230001,0.1967805475,29162.0,0.341399997473,38
57206,3225,10554,5454,2019,2,8,79,104,67,9,9,9,0.11325306445399999,277.97857666,0.396442949772,-0.36433920264200004,-2.6318409442900004,29066.0,0.341399997473,39
57206,3225,10554,5454,2019,2,9,40,79,27,9,9,9,0.160900637507,276.190368652,0.393379539251,-0.284695088863,-2.0605261325799997,28989.0,0.341399997473,40
57206,3225,10554,5454,2019,2,10,51,96,25,9,9,9,0.22313998639600002,279.76409912099996,0.391743928194,-0.743849337101,-2.48334765434,28993.0,0.341399997473,41
57206,3225,10554,5454,2019,2,11,55,77,35,9,9,9,0.190217480063,278.417724609,0.392877370119,0.105340436101,1.6155568361300001,28990.0,0.341399997473,42
57206,3225,10554,5454,2019,2,12,84,151,40,9,9,9,0.164407655597,283.512908936,0.394594460726,-0.30581426620499996,-1.70827615261,29221.0,0.341399997473,43
57206,3225,10554,5454,2019,2,13,73,104,55,9,9,9,0.140121400356,280.827575684,0.39509525895099995,0.061695232987400005,1.6828311681700001,28937.0,0.341399997473,44
57206,3225,10554,5454,2019,2,14,32766,107,47,9,9,9,0.12792879343,281.982543945,0.39475375413900005,-0.686974942684,-3.25055718422,29001.0,0.341399997473,45
57206,3225,10554,5454,2019,2,15,71,125,24,9,9,9,0.121076777577,281.389831543,0.38848233223000006,-0.689218580723,-0.302892506123,28971.0,0.341399997473,46
57206,3225,10554,5454,2019,2,16,32766,82,51,9,9,9,0.118734613061,278.982299805,0.384739458561,-0.779001712799,0.270678967237,28902.0,0.341399997473,47
57206,3225,10554,5454,2019,2,17,32766,62,27,9,9,9,0.147789150476,276.90582275400004,0.407340526581,-0.42529040575000004,-1.3905651569400002,28907.0,0.341399997473,48
57206,3225,10554,5454,2019,2,18,32766,110,12,9,9,9,0.180759638548,280.451843262,0.411244004965,-0.318251550198,0.48774310946500005,28920.0,0.355899989605,49
57206,3225,10554,5454,2019,2,19,32766,70,24,9,9,9,0.15240137279000002,280.45916748,0.40903297066699995,-0.00366087188013,1.0489554405200001,29018.0,0.355899989605,50
57206,3225,10554,5454,2019,2,20,67,99,37,9,9,9,0.134309336543,282.349639893,0.403862774372,-0.110956698656,-0.436405658722,29046.0,0.355899989605,51
57206,3225,10554,5454,2019,2,21,93,154,52,9,9,9,0.12473295629,284.146820068,0.39845559001,0.0805591791868,-0.7293633222579999,29170.0,0.355899989605,52
57206,3225,10554,5454,2019,2,22,71,131,36,9,9,9,0.11976266652300001,283.748687744,0.39145341515500004,0.877536535263,-0.07636991888280001,29080.0,0.355899989605,53
57206,3225,10554,5454,2019,2,23,84,101,73,9,9,9,0.11794000119,284.910644531,0.385803729296,-0.787560105324,0.0700225755572,29113.0,0.355899989605,54
57206,3225,10554,5454,2019,2,24,71,101,45,9,9,9,0.11727232486,283.93322753900003,0.38236349821099996,0.15313114225899999,0.202297538519,29085.0,0.355899989605,55
57206,3225,10554,5454,2019,2,25,74,106,41,9,9,9,0.117208257318,284.333496094,0.387347072363,-0.550187587738,1.5018717050600001,29113.0,0.355899989605,56
