Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57789,2708,11357,1945,2019,1,1,12,22,6,9,9,9,0.22725896537300003,274.467681885,0.471926122904,-0.809399902821,-1.0720292329799999,29187.0,0.287699997425,1
57789,2708,11357,1945,2019,1,2,23,36,9,9,9,9,0.216326579452,274.876373291,0.48283028602600003,-0.243180051446,-0.941525220871,29162.0,0.287699997425,2
57789,2708,11357,1945,2019,1,3,38,57,26,9,9,9,0.18980075418900003,278.994049072,0.48896092176399997,-1.42231750488,0.008171393536029999,29196.0,0.287699997425,3
57789,2708,11357,1945,2019,1,4,51,67,42,9,9,9,0.15350803732899998,278.494812012,0.43740472197499997,0.6222510337830001,-0.489046305418,29136.0,0.287699997425,4
57789,2708,11357,1945,2019,1,5,55,71,46,9,9,9,0.137656196952,277.35113525400004,0.44378867745399997,0.303462654352,-0.939444005489,29149.0,0.287699997425,5
57789,2708,11357,1945,2019,1,6,68,101,51,9,9,9,0.12603612244100001,279.20355224599996,0.46963968873000006,-1.60376048088,-0.231240451336,29185.0,0.287699997425,6
57789,2708,11357,1945,2019,1,7,61,74,55,9,9,9,0.117279559374,280.426422119,0.486948341131,0.45014956593500005,-0.931232571602,29197.0,0.287699997425,7
57789,2708,11357,1945,2019,1,8,56,66,50,9,9,9,0.113585270941,278.978515625,0.481236994267,-1.35314917564,-0.700713694096,29144.0,0.287699997425,8
57789,2708,11357,1945,2019,1,9,53,59,50,9,9,9,0.111986286938,277.442840576,0.49427750706699997,-1.16570580006,-0.443714767694,29124.0,0.287699997425,9
57789,2708,11357,1945,2019,1,10,58,69,50,9,9,9,0.111180581152,278.145324707,0.5145576000209999,-1.1600496769,-0.142156273127,29146.0,0.287699997425,10
57789,2708,11357,1945,2019,1,11,56,70,49,9,9,9,0.11074240505699999,277.704559326,0.506946027279,1.02131390572,-0.599189817905,29124.0,0.287699997425,11
57789,2708,11357,1945,2019,1,12,55,77,29,9,9,9,0.110504753888,280.357940674,0.484353005886,-1.5193046331400002,-0.00494683301076,29145.0,0.287699997425,12
57789,2708,11357,1945,2019,1,13,75,95,64,9,9,9,0.11033275723500001,281.361572266,0.482718706131,-0.35621547699,-0.811910390854,29146.0,0.287699997425,13
57789,2708,11357,1945,2019,1,14,75,88,65,9,9,9,0.11031074821900001,283.28561401400003,0.479056596756,-0.523099958897,-0.65131342411,29148.0,0.287699997425,14
57789,2708,11357,1945,2019,1,15,65,79,58,9,9,9,0.110367357731,279.131378174,0.47607734799400003,0.212279424071,-1.0878640413299998,29135.0,0.287699997425,15
57789,2708,11357,1945,2019,1,16,53,60,49,9,9,9,0.110287994146,277.11999511700003,0.48497608303999995,-0.794669747353,-1.1245650053,29110.0,0.287699997425,16
57789,2708,11357,1945,2019,1,17,54,75,39,9,9,9,0.110216461122,279.711120605,0.477255791426,-0.7650520205500001,-0.600387990475,29148.0,0.295399993658,17
57789,2708,11357,1945,2019,1,18,64,110,31,9,9,9,0.11014263331900001,285.036987305,0.467429935932,-0.8737965822220001,0.592623472214,29139.0,0.295399993658,18
57789,2708,11357,1945,2019,1,19,94,123,76,9,9,9,0.110063269734,286.415008545,0.46466648578599995,-0.471059590578,0.190223425627,29226.0,0.295399993658,19
57789,2708,11357,1945,2019,1,20,74,94,66,9,9,9,0.10999717563400001,280.393890381,0.489586591721,-1.32225501537,-1.32364344597,29154.0,0.295399993658,20
57789,2708,11357,1945,2019,1,21,68,91,53,9,9,9,0.109923824668,282.006011963,0.476482450962,0.206504032016,-1.60159528255,29154.0,0.295399993658,21
57789,2708,11357,1945,2019,1,22,63,145,19,9,9,9,0.109848953784,284.905212402,0.467283397913,-0.256221711636,-1.07811164856,29082.0,0.295399993658,22
57789,2708,11357,1945,2019,1,23,64,161,-1,9,9,9,0.109785832465,285.572235107,0.460452258587,-1.16829633713,0.497243732214,29187.0,0.295399993658,23
57789,2708,11357,1945,2019,1,24,81,147,24,9,9,9,0.109719119966,286.633026123,0.455359697342,-1.31510567665,0.306459158659,29588.0,0.295399993658,24
57789,2708,11357,1945,2019,1,25,120,177,87,9,9,9,0.109646387398,289.41516113299997,0.451779007912,0.650901854038,-1.42075145245,29451.0,0.295399993658,25
57789,2708,11357,1945,2019,1,26,102,133,83,9,9,9,0.10958866775000001,283.27120971700003,0.44734573364299995,-2.10761904716,-0.9686408042910001,29339.0,0.295399993658,26
57789,2708,11357,1945,2019,1,27,92,160,37,9,9,9,0.10951441526399999,285.528717041,0.44286590814599996,-0.8743929266930001,0.041913323104400005,29296.0,0.295399993658,27
57789,2708,11357,1945,2019,1,28,113,195,68,9,9,9,0.10945432633199999,287.99768066400003,0.43973776698100003,-0.00875590741634,-0.18304139375700001,29425.0,0.295399993658,28
57789,2708,11357,1945,2019,1,29,115,145,92,9,9,9,0.109375812113,287.46472168,0.436960488558,-0.48367303609800005,-0.07661330699919999,29451.0,0.295399993658,29
57789,2708,11357,1945,2019,1,30,122,168,96,9,9,9,0.109311334789,289.88684082,0.43488052487400003,-0.957521677017,0.6593025922779999,29589.0,0.295399993658,30
57789,2708,11357,1945,2019,1,31,69,133,48,9,9,9,0.109242990613,279.522399902,0.43608927726700003,1.5869797468200002,-1.9947198629400003,29224.0,0.295399993658,31
57789,2708,11357,1945,2019,2,1,60,79,45,9,9,9,0.109176278114,281.62399292,0.433827370405,-1.72483730316,0.594329953194,29227.0,0.295399993658,32
57789,2708,11357,1945,2019,2,2,112,215,48,9,9,9,0.109107248485,291.372741699,0.43006539344800004,-0.8690707683560001,1.1449922323200001,29778.0,0.316300004721,33
57789,2708,11357,1945,2019,2,3,131,221,111,9,9,9,0.109037667513,288.30557251,0.435097724199,1.6118061542500002,-1.17225217819,29451.0,0.316300004721,34
57789,2708,11357,1945,2019,2,4,123,166,92,9,9,9,0.10896718502000001,284.694091797,0.45217871666000004,0.0034136760514200002,-1.0678424835200002,29344.0,0.316300004721,35
57789,2708,11357,1945,2019,2,5,103,135,92,9,9,9,0.108903452754,285.52859497099996,0.492186546326,1.2371225357100002,-0.304764062166,29471.0,0.316300004721,36
57789,2708,11357,1945,2019,2,6,120,198,89,9,9,9,0.108832962811,294.669769287,0.46087509393700005,-0.627200901508,2.21010923386,30037.0,0.316300004721,37
57789,2708,11357,1945,2019,2,7,126,150,107,9,9,9,0.108762480319,287.107421875,0.503110468388,-0.439131438732,-0.998667240143,29519.0,0.316300004721,38
57789,2708,11357,1945,2019,2,8,61,107,52,9,9,9,0.108691744506,279.994903564,0.496494144201,-1.57601630688,-0.50419485569,29193.0,0.316300004721,39
57789,2708,11357,1945,2019,2,9,44,53,38,9,9,9,0.10862825810900001,276.484344482,0.513610005379,-1.36204361916,-0.914201974869,29186.0,0.316300004721,40
57789,2708,11357,1945,2019,2,10,34,45,29,9,9,9,0.10890720039599999,275.817810059,0.5091373324390001,-0.278782308102,-1.27298915386,29193.0,0.316300004721,41
57789,2708,11357,1945,2019,2,11,32,46,22,9,9,9,0.10974482446900001,276.058746338,0.49702289700499996,-0.8329493403429999,-0.574221134186,29177.0,0.316300004721,42
57789,2708,11357,1945,2019,2,12,53,93,32,9,9,9,0.109091632068,282.424407959,0.487120717764,-0.179894834757,-0.717595040798,29150.0,0.316300004721,43
57789,2708,11357,1945,2019,2,13,54,66,45,9,9,9,0.108654111624,279.225189209,0.48505333066000006,-0.6796563267710001,-0.695135235786,29152.0,0.316300004721,44
57789,2708,11357,1945,2019,2,14,63,83,50,9,9,9,0.10844957828500001,279.232513428,0.502117097378,-1.29946446419,-0.155381262302,29191.0,0.316300004721,45
57789,2708,11357,1945,2019,2,15,55,68,51,9,9,9,0.108294010162,278.36315918,0.49924972653399996,0.885876238346,-0.6501041650770001,29158.0,0.316300004721,46
57789,2708,11357,1945,2019,2,16,52,63,43,9,9,9,0.108450375497,278.011169434,0.494061380625,-1.35308778286,-1.18753409386,29163.0,0.316300004721,47
57789,2708,11357,1945,2019,2,17,46,54,42,9,9,9,0.108610019088,275.91955566400003,0.504311203957,-1.7810665369,-0.431927293539,29155.0,0.316300004721,48
57789,2708,11357,1945,2019,2,18,42,57,32,9,9,9,0.108799934387,277.33380127,0.454011261463,-0.007522771134970001,-0.975713431835,29162.0,0.334899991751,49
57789,2708,11357,1945,2019,2,19,53,83,29,9,9,9,0.108976840973,279.2918396,0.48910653591200004,-1.1999424695999998,-0.23790121078499998,29165.0,0.334899991751,50
57789,2708,11357,1945,2019,2,20,64,79,57,9,9,9,0.109160847962,281.710388184,0.499352991581,-0.6892285346979999,-1.02702343464,29153.0,0.334899991751,51
57789,2708,11357,1945,2019,2,21,50,61,45,9,9,9,0.109345845878,278.323028564,0.49317884445200005,0.982208013535,-0.756250798702,29174.0,0.334899991751,52
57789,2708,11357,1945,2019,2,22,57,83,40,9,9,9,0.109533563256,280.78616333,0.47034323215499996,0.09768657386299999,-0.7156845927240001,29186.0,0.334899991751,53
57789,2708,11357,1945,2019,2,23,55,63,51,9,9,9,0.109715946019,277.420532227,0.48415520787199995,-1.14698457718,-0.39888110756899997,29195.0,0.334899991751,54
57789,2708,11357,1945,2019,2,24,68,99,49,9,9,9,0.10990481823699999,280.845794678,0.484654545784,-0.634701907635,-0.0215466804802,29199.0,0.334899991751,55
57789,2708,11357,1945,2019,2,25,83,112,64,9,9,9,0.110096916556,284.119903564,0.474608838558,-0.706130921841,0.137313187122,29409.0,0.334899991751,56
57789,2708,11357,1945,2019,2,26,85,93,76,9,9,9,0.110291697085,282.02609252900004,0.48114717006700003,-1.5612105131099998,-0.010054091922899999,29226.0,0.334899991751,57
57789,2708,11357,1945,2019,2,27,83,101,74,9,9,9,0.110477849841,281.22845459,0.462938457727,0.052783004939599996,-1.1216381788299998,29208.0,0.334899991751,58
57789,2708,11357,1945,2019,2,28,74,84,64,9,9,9,0.110667705536,280.01013183599997,0.505021035671,-1.39128756523,-0.124744385481,29225.0,0.334899991751,59
57789,2708,11357,1945,2019,3,1,86,103,74,9,9,9,0.110854431987,284.70535278299997,0.429743677378,-1.2067412138,-0.09254311025139998,29325.0,0.334899991751,60
57789,2708,11357,1945,2019,3,2,94,107,87,9,9,9,0.111036814749,282.464782715,0.49901956319799995,0.974972009659,-1.01788902283,29251.0,0.334899991751,61
57789,2708,11357,1945,2019,3,3,98,163,75,9,9,9,0.111219674349,284.800598145,0.48289516568199997,1.3869969844799999,-0.690980434418,29269.0,0.334899991751,62
57789,2708,11357,1945,2019,3,4,107,190,41,9,9,9,0.111417062581,288.491394043,0.47089836001400004,-3.3141620159099996,0.5294011235239999,29733.0,0.334899991751,63
57789,2708,11357,1945,2019,3,5,120,136,108,9,9,9,0.11160655319700001,285.46295166,0.50835198164,0.9071874618529999,-0.710781991482,29451.0,0.334899991751,64
57789,2708,11357,1945,2019,3,6,110,119,101,9,9,9,0.111797198653,284.70788574200003,0.495507657528,-1.60010778904,-0.521059036255,29332.0,0.336100012064,65
