Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56459,2756,10116,24265,2019,1,1,58,146,-11,9,9,9,0.192784667015,277.96163940400004,0.268776476383,0.697450637817,0.9468047022820001,28956.0,0.48429998755500003,1
56459,2756,10116,24265,2019,1,2,64,153,-8,9,9,9,0.17018480598900002,278.916107178,0.270945549011,0.543636023998,0.752612888813,29446.0,0.48429998755500003,2
56459,2756,10116,24265,2019,1,3,73,150,19,9,9,9,0.154131993651,278.438079834,0.271404653788,1.82552349567,1.2570799589200001,28819.0,0.48429998755500003,3
56459,2756,10116,24265,2019,1,4,72,146,-4,9,9,9,0.140017330647,278.319915771,0.269938588142,2.21303915977,1.5563238859200001,29202.0,0.48429998755500003,4
56459,2756,10116,24265,2019,1,5,81,156,12,9,9,9,0.131506040692,278.264343262,0.26807412505100003,0.7658579945559999,-0.0916995108128,29336.0,0.48429998755500003,5
56459,2756,10116,24265,2019,1,6,99,189,6,9,9,9,0.12185374647399999,281.135284424,0.2666888237,0.8701930642129999,1.13699829578,29602.0,0.48429998755500003,6
56459,2756,10116,24265,2019,1,7,122,190,39,9,9,9,0.11326148360999999,282.319580078,0.263959079981,0.8971978425980001,1.10738015175,29690.0,0.48429998755500003,7
56459,2756,10116,24265,2019,1,8,86,148,54,9,9,9,0.112503148615,277.638824463,0.261302232742,0.34913074970200003,1.468703866,29124.0,0.48429998755500003,8
56459,2756,10116,24265,2019,1,9,86,150,18,9,9,9,0.211438685656,277.587158203,0.275707274675,1.29148304462,1.36982500553,29265.0,0.48429998755500003,9
56459,2756,10116,24265,2019,1,10,72,121,22,9,9,9,0.200776383281,277.77923584,0.285107254982,1.49467658997,1.1843447685200001,29104.0,0.48429998755500003,10
56459,2756,10116,24265,2019,1,11,69,158,-7,9,9,9,0.17600774765000002,278.37979126,0.28584963083299997,0.8761088848109999,0.688594639301,29216.0,0.48429998755500003,11
56459,2756,10116,24265,2019,1,12,90,183,7,9,9,9,0.15478968620300002,279.941375732,0.285453736782,1.0674824714700002,0.725106418133,29270.0,0.48429998755500003,12
56459,2756,10116,24265,2019,1,13,97,203,7,9,9,9,0.137250497937,281.375396729,0.283576130867,0.880872905254,1.1580233573899998,29402.0,0.48429998755500003,13
56459,2756,10116,24265,2019,1,14,128,193,59,9,9,9,0.123701743782,282.204071045,0.279930263758,1.0088639259299998,1.34274172783,29584.0,0.48429998755500003,14
56459,2756,10116,24265,2019,1,15,84,148,10,9,9,9,0.12344923615499999,279.059234619,0.279584646225,1.01069843769,1.6328840255700001,29251.0,0.48429998755500003,15
56459,2756,10116,24265,2019,1,16,70,153,2,9,9,9,0.146108210087,278.069091797,0.285574436188,0.984432041645,-0.209433466196,29439.0,0.48429998755500003,16
56459,2756,10116,24265,2019,1,17,74,165,-13,9,9,9,0.130855023861,280.363677979,0.28278401494000005,0.4525000453,1.15604066849,29050.0,0.451099991798,17
56459,2756,10116,24265,2019,1,18,86,159,9,9,9,9,0.119581006467,280.980651855,0.279451280832,1.67211997509,1.5023421049099999,29440.0,0.451099991798,18
56459,2756,10116,24265,2019,1,19,94,157,15,9,9,9,0.11247140169099999,279.795898438,0.274665355682,2.3071925640099997,1.13973069191,29100.0,0.451099991798,19
56459,2756,10116,24265,2019,1,20,70,151,-9,9,9,9,0.10838402062699999,279.44683837900004,0.270463347435,0.529771566391,1.59795236588,29321.0,0.451099991798,20
56459,2756,10116,24265,2019,1,21,75,155,-5,9,9,9,0.10564885288499999,278.991607666,0.266331136227,0.794138729572,1.37145507336,29337.0,0.451099991798,21
56459,2756,10116,24265,2019,1,22,81,158,5,9,9,9,0.103026106954,280.482543945,0.262075096369,0.9621467590330001,1.2523223161700001,29356.0,0.451099991798,22
56459,2756,10116,24265,2019,1,23,89,179,6,9,9,9,0.10115286707900001,281.02429199200003,0.257427603006,1.17815983295,0.764857053757,29578.0,0.451099991798,23
56459,2756,10116,24265,2019,1,24,95,187,17,9,9,9,0.0999916046858,281.166503906,0.252514541149,1.1434285640700002,0.680448055267,29451.0,0.451099991798,24
56459,2756,10116,24265,2019,1,25,105,207,13,9,9,9,0.099250651896,282.59808349599996,0.247785761952,0.542851507664,1.01358914375,29702.0,0.451099991798,25
56459,2756,10116,24265,2019,1,26,111,193,22,9,9,9,0.0987822860479,283.38977050799997,0.243029773235,1.27244257927,1.73514795303,29449.0,0.451099991798,26
56459,2756,10116,24265,2019,1,27,115,184,47,9,9,9,0.09861069917680002,283.000305176,0.237978383899,1.13759076595,1.36457014084,29754.0,0.451099991798,27
56459,2756,10116,24265,2019,1,28,123,185,49,9,9,9,0.0985349416733,282.571716309,0.2332675457,2.4470000267,1.28960168362,29429.0,0.451099991798,28
56459,2756,10116,24265,2019,1,29,98,150,52,9,9,9,0.0989225134254,280.714111328,0.230551540852,1.48095786572,1.8946870565400002,29318.0,0.451099991798,29
56459,2756,10116,24265,2019,1,30,78,131,47,9,9,9,0.340513706207,276.499084473,0.271089226007,1.09923923016,1.31923174858,29385.0,0.451099991798,30
56459,2756,10116,24265,2019,1,31,73,176,-12,9,9,9,0.257022976875,279.109283447,0.288201838732,0.605210483074,1.14619588852,29380.0,0.451099991798,31
56459,2756,10116,24265,2019,2,1,109,215,18,9,9,9,0.204204648733,281.862335205,0.29462620616,0.858496189117,1.17389833927,29972.0,0.451099991798,32
56459,2756,10116,24265,2019,2,2,131,192,84,9,9,9,0.163992315531,282.362121582,0.294382154942,1.83510768414,1.3269859552399998,29584.0,0.410100013018,33
