Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
56543,2751,9945,33415,2019,1,1,-37,57,-124,9,9,9,0.550901055336,269.03488159200003,0.30816423893000006,1.00091171265,-0.30283424258200003,28858.0,0.334199994802,1
56543,2751,9945,33415,2019,1,2,-41,86,-133,9,9,9,0.524067342281,270.333435059,0.314728587866,0.618195950985,-0.508931994438,28983.0,0.334199994802,2
56543,2751,9945,33415,2019,1,3,-23,40,-76,9,9,9,0.484727531672,269.617279053,0.324759453535,1.2564256191299998,0.961296498775,28889.0,0.334199994802,3
56543,2751,9945,33415,2019,1,4,-22,38,-84,9,9,9,0.498062908649,269.659423828,0.323516070843,1.54369807243,1.69833397865,28755.0,0.334199994802,4
56543,2751,9945,33415,2019,1,5,-43,87,-134,9,9,9,0.48916366696400004,268.761566162,0.32057356834399997,0.189647972584,-1.11976492405,29050.0,0.334199994802,5
56543,2751,9945,33415,2019,1,6,-23,83,-113,9,9,9,0.451893717051,272.439483643,0.329864829779,1.18646121025,0.47838795185099997,28894.0,0.334199994802,6
56543,2751,9945,33415,2019,1,7,-17,89,-108,9,9,9,0.41089907288599997,272.621307373,0.34131222963299995,1.0574469566299998,0.055986687540999995,29004.0,0.334199994802,7
56543,2751,9945,33415,2019,1,8,-21,37,-67,9,9,9,0.380048632622,271.61630249,0.343594968319,0.746311962605,1.3793408870700001,28977.0,0.334199994802,8
56543,2751,9945,33415,2019,1,9,-18,46,-52,9,9,9,0.427209973335,271.240325928,0.34276854991899997,1.48301851749,1.0635540485400001,28922.0,0.334199994802,9
56543,2751,9945,33415,2019,1,10,-30,30,-78,9,9,9,0.462898373604,270.546691895,0.343105882406,1.2488373518,1.1928637027700002,28854.0,0.334199994802,10
56543,2751,9945,33415,2019,1,11,-31,69,-112,9,9,9,0.427014946938,269.43777465799997,0.340263366699,0.92314684391,-0.699281990528,29014.0,0.334199994802,11
56543,2751,9945,33415,2019,1,12,-23,77,-112,9,9,9,0.38220193982100004,270.748657227,0.342323988676,1.4392265081400002,-0.0573917329311,28942.0,0.334199994802,12
56543,2751,9945,33415,2019,1,13,-12,88,-108,9,9,9,0.33863568306,272.621582031,0.34542098641400004,1.28949522972,0.42586952447899995,28954.0,0.334199994802,13
56543,2751,9945,33415,2019,1,14,-8,87,-94,9,9,9,0.300254553556,273.287994385,0.34614947438199994,1.24999642372,0.611249089241,29104.0,0.334199994802,14
56543,2751,9945,33415,2019,1,15,-46,51,-135,9,9,9,0.27095118165,271.73800659200003,0.345301896334,1.35110151768,0.8832200765610001,28894.0,0.334199994802,15
56543,2751,9945,33415,2019,1,16,-43,71,-133,9,9,9,0.267456710339,268.129730225,0.340247273445,0.755774378777,-1.4747761488,29165.0,0.334199994802,16
56543,2751,9945,33415,2019,1,17,-33,93,-142,9,9,9,0.252400130033,273.251220703,0.339164465666,1.1447122097,0.19600957632100002,28957.0,0.231199994683,17
56543,2751,9945,33415,2019,1,18,-38,52,-126,9,9,9,0.232082232833,272.39807128900003,0.33914607763300003,1.69921326637,0.923600971699,29098.0,0.231199994683,18
56543,2751,9945,33415,2019,1,19,-32,50,-111,9,9,9,0.23146219551600003,270.849700928,0.337047606707,1.77987027168,0.627155423164,29085.0,0.231199994683,19
56543,2751,9945,33415,2019,1,20,-45,68,-137,9,9,9,0.217010587454,271.350219727,0.335720300674,1.3684655427899999,-0.62333124876,29185.0,0.231199994683,20
56543,2751,9945,33415,2019,1,21,-34,76,-140,9,9,9,0.20724454522100003,272.55007934599996,0.335252404213,1.3983438015,0.027291899547000002,29159.0,0.231199994683,21
