Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58236,3221,11815,335,2019,1,1,6,47,-15,9,9,9,0.153989836574,277.183990479,0.356276363134,-0.240672722459,-2.44670748711,28518.0,0.293999999762,1
58236,3221,11815,335,2019,1,2,7,34,-28,9,9,9,0.154451847076,277.684661865,0.351882219315,-2.13705849648,0.0719318762422,28588.0,0.293999999762,2
58236,3221,11815,335,2019,1,3,39,64,18,9,9,9,0.150034546852,279.700378418,0.34954085946099994,-3.0335714817,1.21109080315,28673.0,0.293999999762,3
58236,3221,11815,335,2019,1,4,38,52,33,9,9,9,0.134335979819,278.12960815400004,0.40109404921499997,1.0009599924099999,-2.41348576546,28631.0,0.293999999762,4
58236,3221,11815,335,2019,1,5,20,33,7,9,9,9,0.126334428787,276.773101807,0.37691214680699997,-0.8124914765360001,-2.45540165901,28617.0,0.293999999762,5
58236,3221,11815,335,2019,1,6,16,29,2,9,9,9,0.127501875162,278.571716309,0.376771181822,-1.3562737703299999,-1.25678777695,28638.0,0.293999999762,6
58236,3221,11815,335,2019,1,7,36,47,26,9,9,9,0.125036686659,279.075653076,0.369536548853,-2.07814264297,-1.06193566322,28626.0,0.293999999762,7
58236,3221,11815,335,2019,1,8,37,54,28,9,9,9,0.12384332716499999,278.125976563,0.37330475449600004,-1.39500319958,-2.3454360961900003,28596.0,0.293999999762,8
58236,3221,11815,335,2019,1,9,8,39,-8,9,9,9,0.18495377898200002,275.64453125,0.368886113167,-2.27548122406,-0.973152041435,28580.0,0.293999999762,9
58236,3221,11815,335,2019,1,10,20,34,6,9,9,9,0.299466222525,276.645172119,0.395223587751,-1.03817093372,-0.11753728240700001,28604.0,0.293999999762,10
58236,3221,11815,335,2019,1,11,31,40,24,9,9,9,0.23353196680500002,277.622528076,0.40295901894599995,0.278277784586,-1.07606196404,28602.0,0.293999999762,11
58236,3221,11815,335,2019,1,12,32,54,21,9,9,9,0.19346298277399998,279.017974854,0.397834390402,1.05541729927,-1.2931921482100002,28598.0,0.293999999762,12
58236,3221,11815,335,2019,1,13,12,64,-28,9,9,9,0.164445012808,281.06988525400004,0.388641923666,-1.29292976856,-0.9208019375799998,28610.0,0.293999999762,13
58236,3221,11815,335,2019,1,14,24,53,-5,9,9,9,0.147939801216,280.2890625,0.38087150454499996,-2.2510299682599997,-0.216528564692,28570.0,0.293999999762,14
58236,3221,11815,335,2019,1,15,34,48,24,9,9,9,0.13471263647099999,278.34475708,0.380603432655,-0.917815089226,-4.53316259384,28573.0,0.293999999762,15
58236,3221,11815,335,2019,1,16,1,45,-32,9,9,9,0.13192732632200002,276.63351440400004,0.370545983315,0.7358782291410001,-0.304622381926,28535.0,0.293999999762,16
58236,3221,11815,335,2019,1,17,6,89,-45,9,9,9,0.128829136491,280.46246337900004,0.36446854472199997,2.21345615387,0.141140729189,28574.0,0.299100011587,17
58236,3221,11815,335,2019,1,18,24,115,-43,9,9,9,0.126493781805,283.06375122099996,0.359283387661,-2.34439182281,1.86413240433,28715.0,0.299100011587,18
58236,3221,11815,335,2019,1,19,56,71,27,9,9,9,0.125004425645,283.12625122099996,0.35489821434,2.12999677658,-1.67421329021,28842.0,0.299100011587,19
58236,3221,11815,335,2019,1,20,39,84,9,9,9,9,0.12450337410000001,279.92816162099996,0.349796921015,-0.23674134910100003,-2.94250941277,28540.0,0.299100011587,20
58236,3221,11815,335,2019,1,21,15,85,-33,9,9,9,0.12437380850299999,280.839599609,0.344954490662,2.6944270134,1.01295399666,28701.0,0.299100011587,21
58236,3221,11815,335,2019,1,22,35,115,-14,9,9,9,0.12437414377900001,282.41687011700003,0.340003699064,3.8475732803300007,-0.166268050671,28683.0,0.299100011587,22
