Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57679,2813,11312,1014,2019,1,1,-7,-1,-14,9,9,9,0.504142284393,274.187683105,0.466125398874,0.34587636590000004,-2.38379836082,28874.0,0.30910000205,1
57679,2813,11312,1014,2019,1,2,3,13,-7,9,9,9,0.591048359871,274.400177002,0.498454600573,0.215225473046,-1.40581905842,28871.0,0.30910000205,2
57679,2813,11312,1014,2019,1,3,28,52,9,9,9,9,0.445899158716,276.987518311,0.50721848011,-0.331879645586,-1.6634649038299998,28866.0,0.30910000205,3
57679,2813,11312,1014,2019,1,4,40,50,30,9,9,9,0.283675432205,277.441925049,0.5178883671760001,1.08029484749,-1.77711558342,29267.0,0.30910000205,4
57679,2813,11312,1014,2019,1,5,40,46,38,9,9,9,0.19909542799000002,277.70275878900003,0.5066885352130001,1.0228638649,-2.32811260223,28885.0,0.30910000205,5
57679,2813,11312,1014,2019,1,6,39,50,33,9,9,9,0.168314561248,279.424438477,0.491344749928,0.116511613131,-1.68570959568,28864.0,0.30910000205,6
57679,2813,11312,1014,2019,1,7,40,47,35,9,9,9,0.144309237599,279.872833252,0.49664849042900006,0.8631600141529999,-2.9608554840099996,28883.0,0.30910000205,7
57679,2813,11312,1014,2019,1,8,37,48,25,9,9,9,0.133861079812,277.97097778299997,0.484990149736,0.648737370968,-2.6871314048799997,28779.0,0.30910000205,8
57679,2813,11312,1014,2019,1,9,32,39,26,9,9,9,0.129360020161,277.26208496099997,0.500201761723,1.2083234787000001,-1.55081915855,28790.0,0.30910000205,9
57679,2813,11312,1014,2019,1,10,32,39,30,9,9,9,0.12758323550200001,277.047912598,0.501347601414,0.8036583662029999,-1.9318410158200001,28815.0,0.30910000205,10
57679,2813,11312,1014,2019,1,11,29,35,25,9,9,9,0.126504704356,276.361846924,0.514018237591,1.14947891235,-1.88929104805,28849.0,0.30910000205,11
57679,2813,11312,1014,2019,1,12,38,53,26,9,9,9,0.126110166311,280.244354248,0.48816442489600004,-0.9475334286689999,0.15904584527,28843.0,0.30910000205,12
57679,2813,11312,1014,2019,1,13,49,66,37,9,9,9,0.125680744648,280.71047973599997,0.48219567537299995,0.723804235458,-1.64572393894,28872.0,0.30910000205,13
