Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58813,2650,11618,1663,2019,1,1,16,33,3,9,9,9,0.119799531996,276.25604248,0.469869792461,-0.264375686646,-2.32003188133,29177.0,0.47029998898500003,1
58813,2650,11618,1663,2019,1,2,24,33,16,9,9,9,0.116593897343,275.418273926,0.4899302423,0.0039561116136599996,-1.5429054498700001,29173.0,0.47029998898500003,2
58813,2650,11618,1663,2019,1,3,43,66,25,9,9,9,0.113413266838,280.143585205,0.478226602077,-0.5932690501210001,-0.942635178566,29194.0,0.47029998898500003,3
58813,2650,11618,1663,2019,1,4,62,70,55,9,9,9,0.11067776382000001,281.707336426,0.490540593863,0.179286599159,-1.69783008099,29179.0,0.47029998898500003,4
58813,2650,11618,1663,2019,1,5,64,74,58,9,9,9,0.109664857388,278.76199340799997,0.468128055334,0.0257273409516,-1.25205051899,29160.0,0.47029998898500003,5
58813,2650,11618,1663,2019,1,6,68,92,53,9,9,9,0.109163291752,281.192199707,0.478723943233,-0.483675658703,-1.29288089275,29177.0,0.47029998898500003,6
58813,2650,11618,1663,2019,1,7,68,83,60,9,9,9,0.10887232422800001,281.086914063,0.5006958842279999,0.191012233496,-1.25640630722,29162.0,0.47029998898500003,7
58813,2650,11618,1663,2019,1,8,57,66,52,9,9,9,0.10870024561899999,280.91711425799997,0.481795400381,-0.643845617771,-2.16398334503,29173.0,0.47029998898500003,8
58813,2650,11618,1663,2019,1,9,60,72,50,9,9,9,0.10856104642200001,280.275482178,0.483571946621,-0.101142123342,-1.0952378511399998,29159.0,0.47029998898500003,9
58813,2650,11618,1663,2019,1,10,61,69,54,9,9,9,0.10842756182,279.165618896,0.502612113953,-0.046986855566499994,-1.14783680439,29171.0,0.47029998898500003,10
58813,2650,11618,1663,2019,1,11,64,79,56,9,9,9,0.108314581215,280.649108887,0.49663594365099994,0.08915887773039999,-1.14381825924,29152.0,0.47029998898500003,11
58813,2650,11618,1663,2019,1,12,75,97,54,9,9,9,0.10819331556600001,282.402587891,0.48255002498599997,-0.462906211615,-1.6579300165200002,29164.0,0.47029998898500003,12
58813,2650,11618,1663,2019,1,13,84,109,70,9,9,9,0.108072482049,284.230499268,0.47101560235,-0.0840274840593,-1.59906995296,29174.0,0.47029998898500003,13
58813,2650,11618,1663,2019,1,14,92,118,74,9,9,9,0.10795937478499999,284.513885498,0.46942952275300004,-0.325932562351,-1.00329720974,29174.0,0.47029998898500003,14
58813,2650,11618,1663,2019,1,15,71,98,61,9,9,9,0.10783872008300001,282.186859131,0.46219140291199995,-0.121758803725,-2.44035005569,29150.0,0.47029998898500003,15
58813,2650,11618,1663,2019,1,16,51,62,43,9,9,9,0.108191840351,278.463653564,0.45949527621299996,0.0382808148861,-2.2784752845800003,29133.0,0.47029998898500003,16
58813,2650,11618,1663,2019,1,17,55,80,39,9,9,9,0.10855730623,279.146514893,0.46826395392399994,-0.644644856453,-1.6646286249200002,29159.0,0.439999997616,17
58813,2650,11618,1663,2019,1,18,84,149,51,9,9,9,0.108917914331,288.09979248,0.456803023815,-0.113508976996,1.7285387516,29205.0,0.439999997616,18
58813,2650,11618,1663,2019,1,19,108,172,49,9,9,9,0.109283559024,289.632263184,0.44981071353,0.347678899765,0.7742124795909999,29257.0,0.439999997616,19
58813,2650,11618,1663,2019,1,20,76,139,63,9,9,9,0.109644651413,279.91607666,0.48157414794,0.026247352361699998,-2.13945651054,29161.0,0.439999997616,20
58813,2650,11618,1663,2019,1,21,65,84,58,9,9,9,0.11001029610600001,280.99987793,0.469352036715,0.33837500214599997,-2.46692013741,29141.0,0.439999997616,21
