Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57803,2702,10601,12314,2019,1,1,-17,-2,-28,9,9,9,0.695775270462,270.806335449,0.41848179698,-0.8632549643520001,-1.31125044823,29314.0,0.431899994612,1
57803,2702,10601,12314,2019,1,2,-2,18,-14,9,9,9,0.658734619617,273.6690979,0.42666503787,-0.974657893181,0.877205967903,29351.0,0.431899994612,2
57803,2702,10601,12314,2019,1,3,37,129,3,9,9,9,0.505781471729,278.725280762,0.451800137758,-0.027381377294700002,3.1588449478099996,29388.0,0.431899994612,3
57803,2702,10601,12314,2019,1,4,23,49,14,9,9,9,0.284538179636,276.569732666,0.446163028479,-1.0990629196200001,-0.99152046442,29359.0,0.431899994612,4
57803,2702,10601,12314,2019,1,5,37,57,22,9,9,9,0.21452638506900001,277.39263916,0.44604024291,-0.941502153873,-0.22996440529800002,29362.0,0.431899994612,5
57803,2702,10601,12314,2019,1,6,74,165,35,9,9,9,0.17608256638099998,281.274078369,0.444321095943,-1.4858678579299998,0.852775096893,29340.0,0.431899994612,6
57803,2702,10601,12314,2019,1,7,35,48,28,9,9,9,0.152000084519,276.779968262,0.441509366035,-0.9883551597600001,-2.07312870026,29306.0,0.431899994612,7
57803,2702,10601,12314,2019,1,8,36,45,31,9,9,9,0.147420614958,274.461730957,0.443305701017,-1.3713636398299998,-1.15137052536,29199.0,0.431899994612,8
57803,2702,10601,12314,2019,1,9,46,64,31,9,9,9,0.14668533205999998,274.194122314,0.45204839110399997,-1.5999783277500002,0.694082975388,29260.0,0.431899994612,9
57803,2702,10601,12314,2019,1,10,24,50,11,9,9,9,0.143335387111,278.190734863,0.449513375759,-1.68213903904,-1.26454329491,29193.0,0.431899994612,10
57803,2702,10601,12314,2019,1,11,42,71,20,9,9,9,0.142725378275,277.154174805,0.443595767021,-0.684224307537,-0.454570233822,29181.0,0.431899994612,11
57803,2702,10601,12314,2019,1,12,63,136,53,9,9,9,0.142593473196,282.684265137,0.44150292873400004,-1.28144156933,-1.8307281732599998,29180.0,0.431899994612,12
