Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57439,3017,10856,10741,2019,1,1,-20,-8,-29,9,9,9,0.25715881586100003,274.024810791,0.469354063272,-0.05976108461619999,0.893147945404,28816.0,0.38510000705700004,1
57439,3017,10856,10741,2019,1,2,-7,7,-17,9,9,9,0.236752018332,275.16687011700003,0.46872600913,0.7729978561399999,0.751325130463,28844.0,0.38510000705700004,2
57439,3017,10856,10741,2019,1,3,3,8,-3,9,9,9,0.219190463424,274.651184082,0.46570521593099995,-0.666804373264,1.3147474527399998,28857.0,0.38510000705700004,3
57439,3017,10856,10741,2019,1,4,18,38,6,9,9,9,0.221428334713,276.078216553,0.467880010605,0.499741911888,0.0126922307536,28868.0,0.38510000705700004,4
57439,3017,10856,10741,2019,1,5,25,46,14,9,9,9,0.212288126349,275.58621215799997,0.467978000641,0.9253117442129999,0.36751195788400004,28881.0,0.38510000705700004,5
57439,3017,10856,10741,2019,1,6,17,30,4,9,9,9,0.189047470689,276.510253906,0.46886670589400004,-0.96962171793,1.9902181625400002,28879.0,0.38510000705700004,6
57439,3017,10856,10741,2019,1,7,27,48,12,9,9,9,0.175481811166,277.26361084,0.468963265419,0.437773883343,-0.18766669929000002,28860.0,0.38510000705700004,7
57439,3017,10856,10741,2019,1,8,19,32,8,9,9,9,0.164188340306,275.123352051,0.466781497002,-0.599633991718,1.38332176208,28759.0,0.38510000705700004,8
57439,3017,10856,10741,2019,1,9,1,8,-6,9,9,9,0.295084387064,272.71789550799997,0.460234194994,-0.581354558468,1.7499508857700001,28674.0,0.38510000705700004,9
57439,3017,10856,10741,2019,1,10,11,21,1,9,9,9,0.332866251469,274.243591309,0.463124960661,-0.215276375413,0.9903197288510001,28696.0,0.38510000705700004,10
57439,3017,10856,10741,2019,1,11,25,42,11,9,9,9,0.329606711864,276.52761840799997,0.479990571737,1.3785475492500001,-0.363905519247,28747.0,0.38510000705700004,11
57439,3017,10856,10741,2019,1,12,26,37,16,9,9,9,0.296746820211,275.949768066,0.496898949146,-0.655433237553,0.39384329319,28757.0,0.38510000705700004,12
57439,3017,10856,10741,2019,1,13,38,52,30,9,9,9,0.250355660915,279.07116699200003,0.49357086420100005,-0.222933769226,1.0047932863200002,28787.0,0.38510000705700004,13
57439,3017,10856,10741,2019,1,14,40,49,29,9,9,9,0.21858890354600002,278.15447998,0.496055275202,0.42526987195,0.261914551258,28784.0,0.38510000705700004,14
57439,3017,10856,10741,2019,1,15,31,50,13,9,9,9,0.206029370427,275.89019775400004,0.491351604462,-1.34041070938,0.889325380325,28825.0,0.38510000705700004,15
57439,3017,10856,10741,2019,1,16,17,24,9,9,9,9,0.217775404453,275.84173584,0.48444354534100004,0.567719042301,1.09051275253,28824.0,0.38510000705700004,16
57439,3017,10856,10741,2019,1,17,18,68,-17,9,9,9,0.185421183705,279.245513916,0.48425784707099995,0.0751078799367,1.15456593037,28835.0,0.36809998750699996,17
57439,3017,10856,10741,2019,1,18,30,42,8,9,9,9,0.166055142879,276.862640381,0.47767651081100004,-0.06304071843619999,1.40410602093,28867.0,0.36809998750699996,18
57439,3017,10856,10741,2019,1,19,40,59,27,9,9,9,0.149707272649,278.961669922,0.478113144636,0.521905958652,-0.9529668688770001,28856.0,0.36809998750699996,19
57439,3017,10856,10741,2019,1,20,30,49,17,9,9,9,0.15434728562799999,275.69812011700003,0.49183121323600004,-0.38835096359300003,1.2195723056799999,28875.0,0.36809998750699996,20
