Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
58336,3142,11834,800,2019,1,1,16,66,1,9,9,9,0.213124647737,277.766265869,0.366639018059,-0.07436338812110001,-1.9405976533900002,28435.0,0.458999991417,1
58336,3142,11834,800,2019,1,2,14,30,-2,9,9,9,0.189062789083,278.257080078,0.36413064599,-2.4610927104900004,-0.215435042977,28777.0,0.458999991417,2
58336,3142,11834,800,2019,1,3,39,64,18,9,9,9,0.160734564066,280.25460815400004,0.365066438913,-3.4166297912599997,0.952798545361,28879.0,0.458999991417,3
58336,3142,11834,800,2019,1,4,46,58,39,9,9,9,0.125492796302,279.072601318,0.414406746626,1.4227505922299999,-1.43645954132,28875.0,0.458999991417,4
58336,3142,11834,800,2019,1,5,29,40,25,9,9,9,0.11429577320800001,277.864624023,0.390469670296,-0.312472164631,-2.40205931664,28851.0,0.458999991417,5
58336,3142,11834,800,2019,1,6,21,35,12,9,9,9,0.11112848669299999,279.222686768,0.385983586311,-1.11890888214,-0.29429367184599997,28848.0,0.458999991417,6
58336,3142,11834,800,2019,1,7,39,49,19,9,9,9,0.110105782747,279.574737549,0.38054022193000003,-1.7644027471500001,-1.03253698349,28913.0,0.458999991417,7
58336,3142,11834,800,2019,1,8,38,53,32,9,9,9,0.109516724944,278.59588623,0.383899927139,-1.52449846268,-2.54488396645,28882.0,0.458999991417,8
58336,3142,11834,800,2019,1,9,1,36,-4,9,9,9,0.261595070362,275.189422607,0.39113622903800005,-2.78768014908,-1.8567856550200001,28896.0,0.458999991417,9
58336,3142,11834,800,2019,1,10,19,31,4,9,9,9,0.34911930561099996,275.454437256,0.412649810314,-0.999602198601,-0.953877985477,28889.0,0.458999991417,10
58336,3142,11834,800,2019,1,11,37,48,29,9,9,9,0.24922108650199998,277.949798584,0.432907938957,0.483392983675,-1.40031027794,28839.0,0.458999991417,11
58336,3142,11834,800,2019,1,12,30,44,21,9,9,9,0.186560511589,278.941558838,0.40843001008,1.1053655147600001,-1.37935733795,28893.0,0.458999991417,12
58336,3142,11834,800,2019,1,13,35,84,5,9,9,9,0.15139633417099999,281.231048584,0.39647224545500004,-1.35573256016,-1.1161544323,28550.0,0.458999991417,13
