Std,Lat,Lon,Ele,Year,Month,Day,Mean,Max,Min,MeanQC,MaxQC,MinQC,Albedo,AT,SSM,UW,VW,LST,NDVI,DOY
57458,3009,11104,2432,2019,1,1,0,24,-27,9,9,9,0.453200548887,273.534118652,0.44456878304499997,-1.34973406792,-1.40836906433,28673.0,0.63639998436,1
57458,3009,11104,2432,2019,1,2,20,50,2,9,9,9,0.392174124718,275.04208374,0.451771348715,-1.24810147285,0.830602407455,28500.0,0.63639998436,2
57458,3009,11104,2432,2019,1,3,28,50,16,9,9,9,0.316105395555,275.65304565400004,0.45738130807899996,-1.5899634361300001,0.553542613983,28543.0,0.63639998436,3
57458,3009,11104,2432,2019,1,4,33,48,24,9,9,9,0.261353135109,275.389709473,0.456605911255,-1.00429677963,-0.714968442917,28531.0,0.63639998436,4
57458,3009,11104,2432,2019,1,5,40,61,30,9,9,9,0.23646408319499998,275.053466797,0.453496068716,-0.887742459774,-0.38203600049,28499.0,0.63639998436,5
57458,3009,11104,2432,2019,1,6,32,49,20,9,9,9,0.200426191092,276.48815918,0.45468688011200004,-1.26537322998,0.09332934767010001,28531.0,0.63639998436,6
57458,3009,11104,2432,2019,1,7,38,57,26,9,9,9,0.166971072555,276.713226318,0.453117251396,-1.19889271259,-0.7086277008059999,28537.0,0.63639998436,7
57458,3009,11104,2432,2019,1,8,35,46,24,9,9,9,0.14926558732999998,275.41644287099996,0.448203414679,-1.23770570755,-1.1888630390200001,28383.0,0.63639998436,8
57458,3009,11104,2432,2019,1,9,18,31,10,9,9,9,0.427720457315,272.875030518,0.445611268282,-0.6133298873899999,-0.8033401966089999,28350.0,0.63639998436,9
57458,3009,11104,2432,2019,1,10,14,23,4,9,9,9,0.503506660461,272.40447998,0.447479814291,-0.581495702267,-0.0558454729617,28348.0,0.63639998436,10
57458,3009,11104,2432,2019,1,11,25,58,15,9,9,9,0.524952769279,275.572937012,0.47094014287,-0.104664213955,0.9758251309389999,28366.0,0.63639998436,11
57458,3009,11104,2432,2019,1,12,27,38,7,9,9,9,0.37115624547,276.55822753900003,0.472637087107,-1.55646538734,-0.187281608582,28364.0,0.63639998436,12
57458,3009,11104,2432,2019,1,13,48,71,32,9,9,9,0.268274575472,278.39276123,0.474637269974,-1.0760033130600002,-0.465209305286,28408.0,0.63639998436,13
57458,3009,11104,2432,2019,1,14,55,75,43,9,9,9,0.197352558374,277.690887451,0.469742149115,-0.7676049470899999,-1.0614299774200002,28333.0,0.63639998436,14
57458,3009,11104,2432,2019,1,15,51,85,36,9,9,9,0.162268728018,278.599121094,0.461852431297,-3.10062336922,-3.54307436943,28372.0,0.63639998436,15
57458,3009,11104,2432,2019,1,16,24,92,-13,9,9,9,0.14198344945900002,276.359283447,0.45312109589599997,-0.7758336067199999,0.795565664768,28315.0,0.63639998436,16
57458,3009,11104,2432,2019,1,17,33,135,-26,9,9,9,0.12142162025,281.155670166,0.448668688536,-0.774004638195,1.21634590626,28565.0,0.6304000020030001,17
57458,3009,11104,2432,2019,1,18,29,85,-8,9,9,9,0.108272619545,281.263580322,0.442960888147,-0.491634577513,1.7069488763799998,28449.0,0.6304000020030001,18
57458,3009,11104,2432,2019,1,19,49,62,42,9,9,9,0.102816849947,277.33102417,0.447677493095,-0.9493697881700001,-0.386569827795,28442.0,0.6304000020030001,19
57458,3009,11104,2432,2019,1,20,51,70,42,9,9,9,0.101725794375,278.645568848,0.442972004414,-1.73424446583,-2.26879572868,28535.0,0.6304000020030001,20
57458,3009,11104,2432,2019,1,21,54,128,13,9,9,9,0.100524060428,280.429046631,0.43433177471199996,0.272433578968,1.38453793526,28678.0,0.6304000020030001,21
57458,3009,11104,2432,2019,1,22,57,185,-17,9,9,9,0.09951797872780001,283.791900635,0.42755669355400006,0.0499609261751,1.6872465610499998,29005.0,0.6304000020030001,22
57458,3009,11104,2432,2019,1,23,69,198,-8,9,9,9,0.099118553102,285.261749268,0.420516610146,-1.1408782005299998,1.3851872682600002,28965.0,0.6304000020030001,23
57458,3009,11104,2432,2019,1,24,80,122,50,9,9,9,0.09922110289339998,283.690216064,0.416120350361,-0.560300707817,1.21963071823,28860.0,0.6304000020030001,24
57458,3009,11104,2432,2019,1,25,92,131,70,9,9,9,0.0995021536946,281.532012939,0.421541661024,-1.31798458099,-2.34128022194,28721.0,0.6304000020030001,25
57458,3009,11104,2432,2019,1,26,66,98,54,9,9,9,0.10049947351199999,277.43548584,0.41486367583300005,-1.29572677612,-1.55895781517,28640.0,0.6304000020030001,26
57458,3009,11104,2432,2019,1,27,50,63,44,9,9,9,0.101228035986,277.38470459,0.414600193501,-0.36623317003300004,0.663558185101,28679.0,0.6304000020030001,27
57458,3009,11104,2432,2019,1,28,49,70,39,9,9,9,0.101301446557,277.826416016,0.441511690617,-0.904735326767,-1.00306749344,28695.0,0.6304000020030001,28
57458,3009,11104,2432,2019,1,29,47,69,34,9,9,9,0.101566642523,276.412017822,0.448007315397,-0.614968299866,0.031388595700300004,28643.0,0.6304000020030001,29
57458,3009,11104,2432,2019,1,30,47,59,37,9,9,9,0.10182016342900001,276.356109619,0.44922360777900006,-0.826219320297,-0.49954006075900004,28542.0,0.6304000020030001,30
57458,3009,11104,2432,2019,1,31,39,67,23,9,9,9,0.182680770755,275.597900391,0.454596757889,-1.6581358909600001,-1.9262062311200001,28552.0,0.6304000020030001,31
57458,3009,11104,2432,2019,2,1,47,89,14,9,9,9,0.15277753770400002,279.632720947,0.45447024703,-0.360939621925,1.90319538116,28611.0,0.6304000020030001,32
57458,3009,11104,2432,2019,2,2,72,97,53,9,9,9,0.12402289360799999,282.561767578,0.45067051053,-0.669661998749,0.6140233874319999,28895.0,0.60689997673,33
57458,3009,11104,2432,2019,2,3,86,118,75,9,9,9,0.110976681113,280.839080811,0.47138881683300005,-1.0049625635100001,-1.22244381905,28653.0,0.60689997673,34
57458,3009,11104,2432,2019,2,4,87,161,59,9,9,9,0.107285566628,282.797912598,0.452400028706,-0.720974385738,0.9961908459659999,28837.0,0.60689997673,35
57458,3009,11104,2432,2019,2,5,81,202,8,9,9,9,0.105366498232,287.488037109,0.44119074940700004,0.228245913982,1.4107927084,29047.0,0.60689997673,36
57458,3009,11104,2432,2019,2,6,73,104,44,9,9,9,0.10484918952,284.972808838,0.43712201714500004,-1.4301415681799998,-0.07201668620110001,28796.0,0.60689997673,37
57458,3009,11104,2432,2019,2,7,62,91,23,9,9,9,0.106154412031,275.398834229,0.47390708327299996,-0.806938588619,-2.61467766762,28622.0,0.60689997673,38
57458,3009,11104,2432,2019,2,8,4,23,-1,9,9,9,0.13921284675599999,271.191986084,0.466362476349,-0.8427928090100001,-1.8574143648099997,28521.0,0.60689997673,39
57458,3009,11104,2432,2019,2,9,2,17,-6,9,9,9,0.17384730279399999,271.797912598,0.455139487982,-1.63939428329,-2.6225297451,28565.0,0.60689997673,40
57458,3009,11104,2432,2019,2,10,-12,-6,-17,9,9,9,0.31096938252399997,270.435424805,0.44823375344300004,-1.19328486919,-2.3202199935900003,28545.0,0.60689997673,41
57458,3009,11104,2432,2019,2,11,12,43,-8,9,9,9,0.439048796892,274.85778808599997,0.45712563395499994,-0.48678430914899995,1.3061439991,28510.0,0.60689997673,42
57458,3009,11104,2432,2019,2,12,20,29,13,9,9,9,0.331760317087,274.364318848,0.46314394474,-0.987385034561,-1.03501832485,28539.0,0.60689997673,43
57458,3009,11104,2432,2019,2,13,16,25,13,9,9,9,0.303037792444,272.637878418,0.457217395306,-0.750319778919,-1.31616091728,28624.0,0.60689997673,44
57458,3009,11104,2432,2019,2,14,19,25,13,9,9,9,0.289200246334,273.439575195,0.455705583096,-0.854852199554,-1.32138335705,28547.0,0.60689997673,45
57458,3009,11104,2432,2019,2,15,33,57,18,9,9,9,0.30779504776,275.341796875,0.46863001585,-0.901943743229,-0.512129366398,28497.0,0.60689997673,46
57458,3009,11104,2432,2019,2,16,36,56,25,9,9,9,0.342346668243,273.669830322,0.458764761686,-1.2933614254,-2.41419768333,28574.0,0.60689997673,47
57458,3009,11104,2432,2019,2,17,23,40,14,9,9,9,0.37477004528,272.185333252,0.44947224855400003,-0.9437549710269999,-2.08149313927,28564.0,0.60689997673,48
57458,3009,11104,2432,2019,2,18,5,20,-7,9,9,9,0.6991864442829999,271.489196777,0.44762831926299995,-0.5691024065020001,-0.587248563766,28386.0,0.588999986649,49
57458,3009,11104,2432,2019,2,19,27,55,0,9,9,9,0.649544000626,274.73669433599997,0.471424847841,-0.493794441223,0.573861718178,28410.0,0.588999986649,50
57458,3009,11104,2432,2019,2,20,41,57,30,9,9,9,0.524652838707,274.61730957,0.472707718611,-0.692131340504,-1.34930610657,28455.0,0.588999986649,51
57458,3009,11104,2432,2019,2,21,40,57,26,9,9,9,0.47773855924599995,275.059967041,0.476710706949,-0.498000115156,-1.68659901619,28417.0,0.588999986649,52
57458,3009,11104,2432,2019,2,22,53,85,33,9,9,9,0.36417502164800003,276.698822021,0.482442229986,-0.546577513218,1.04363954067,28511.0,0.588999986649,53
57458,3009,11104,2432,2019,2,23,61,98,43,9,9,9,0.28735852241500004,277.61682128900003,0.479165494442,-1.3950531482700002,-2.46640181541,28632.0,0.588999986649,54
57458,3009,11104,2432,2019,2,24,68,104,47,9,9,9,0.19101844728,281.631866455,0.47165215015399997,-1.31381952763,-0.7517304420469999,28653.0,0.588999986649,55
57458,3009,11104,2432,2019,2,25,87,142,51,9,9,9,0.13892376422900002,283.900146484,0.45967322588,-2.0543982982599998,0.37657648325000004,28798.0,0.588999986649,56
57458,3009,11104,2432,2019,2,26,75,95,65,9,9,9,0.119904614985,279.330200195,0.461416989565,-1.34685635567,-0.654258012772,28529.0,0.588999986649,57
57458,3009,11104,2432,2019,2,27,65,99,37,9,9,9,0.22685387730599998,277.217132568,0.46712043881399995,-0.6457926034929999,-1.6150951385499999,28541.0,0.588999986649,58
57458,3009,11104,2432,2019,2,28,79,125,52,9,9,9,0.16998444497600002,279.391540527,0.46126425266300003,-1.04450619221,0.639595031738,28754.0,0.588999986649,59
57458,3009,11104,2432,2019,3,1,73,89,65,9,9,9,0.137828797102,278.434417725,0.437191188335,-1.13199341297,-1.14812588692,28697.0,0.588999986649,60
57458,3009,11104,2432,2019,3,2,75,103,56,9,9,9,0.140860393643,279.858825684,0.451904416084,-0.9469776153560001,-0.946963429451,28630.0,0.588999986649,61
57458,3009,11104,2432,2019,3,3,99,175,57,9,9,9,0.119060248137,284.012268066,0.445184797049,0.7095878720280001,0.984998583794,28942.0,0.588999986649,62
57458,3009,11104,2432,2019,3,4,82,147,33,9,9,9,0.10997097194199999,284.27255249,0.44109466671899994,-1.28987073898,0.8440120220180001,28609.0,0.588999986649,63
57458,3009,11104,2432,2019,3,5,90,106,80,9,9,9,0.10657294839600001,283.05166626,0.45939707756000003,-1.1751049756999998,-2.35133099556,28570.0,0.588999986649,64
57458,3009,11104,2432,2019,3,6,106,182,46,9,9,9,0.10541792958999999,286.393341064,0.442958205938,-2.7158946991,-2.7641661167100002,28858.0,0.5608999729159999,65
57458,3009,11104,2432,2019,3,7,92,135,60,9,9,9,0.10495369136299999,282.337280273,0.42952749133100004,-2.54759716988,-2.25116491318,28659.0,0.5608999729159999,66
57458,3009,11104,2432,2019,3,8,79,110,60,9,9,9,0.10519884526699999,282.150299072,0.426041513681,-1.13416469097,0.752127945423,28635.0,0.5608999729159999,67
57458,3009,11104,2432,2019,3,9,86,175,21,9,9,9,0.104633376002,286.011383057,0.41567718982699997,-1.1860084533700002,-0.37103202939,28902.0,0.5608999729159999,68
57458,3009,11104,2432,2019,3,10,113,224,39,9,9,9,0.10435633361300001,289.066009521,0.405229508877,-1.5891152620299998,0.425277739763,29491.0,0.5608999729159999,69
57458,3009,11104,2432,2019,3,11,121,221,56,9,9,9,0.10415947437300001,288.901275635,0.393467962742,-1.64227855206,1.8895239830000001,29299.0,0.5608999729159999,70
